start	end	text
16283	19168	Could a new TV station come to an Xbox near you?
19549	23336	Some big Wii titles get delayed and a Capcom press event confirms all.
31437	39404	Hello my friends all across the internet and welcome to another episode, episode 364 of Orange Lounge Radio.
39544	43428	It's the video game program where every gamer has a voice.
43928	57541	Pull up a chair and join us in chat, chat.orangeloungeradio.com as we tape live on this lovely Sunday evening, April the 25th of 2010, right after Bobby Blackwolf has finished his show at All Games Radio, www.allgames.com.
58121	59062	I heard worse over the weekend Yes I am
83467	84047	How are you doing?
84587	85288	I'm doing okay.
102429	103210	It was alright.
103290	104851	It was definitely edible this time.
105272	107354	And I just have to say, it's kind of just average.
107974	111337	Really, for the cost, you're better off getting pretty much anything else.
112158	113579	Even stuff from KFC.
113619	117823	Because, I mean, Double Down's like a good, I think, $6.99 or something.
118704	122447	I mean, hell, you can get a lot more chicken for that.
122467	123408	Just get a chicken wing.
123448	125050	Just get a chicken wing.
125650	126651	Just keep it old school.
126671	127912	Barbecue wings or something like that.
128472	129513	That's really where it's at.
129593	130353	It's good stuff.
130853	131954	Don't need the mess of the Double Down.
131994	135056	It's really just an excuse to sell expensive chicken.
135456	136437	That's all it really is.
138138	140539	But yeah, tried it with extra bacon even.
141700	142320	It's kind of okay.
142580	143781	Even extra bacon didn't make it better?
143941	146363	Didn't really make a difference, really.
146943	150665	It was just too much of the white meat chicken flavor.
151226	151466	Alright.
152246	167530	I'm going to our chat room at chat.orangelandredi.com You know we call them the always present fourth guest on the show Because we don't have any special guests tonight We haven't had a lot of special guests at Studio Dark Sakura I don't know what it is The people I invented to were outside in the front yard racing RC cars Or they were Is that what they're really doing?
168050	172231	Yes That's funny I only saw the girls across the street in the Barbie car
172811	177495	Well, that was while when you were just here and sitting here wondering what to do.
177675	177895	Yes.
178756	181218	They were outside actually chasing the dog with the RC cars.
182078	183880	Will's dog went to the pit bull.
184140	189364	And just to bring some light to what DarkSakura said while you were sitting here wondering what to do.
189804	192427	Usually I get to the show about an hour early, right?
192907	198091	I get here to the show because, you know, I want to set everything up, get the mixing board, the mics, the chairs, everything.
198271	199612	DarkSakura, DarkSakura
222924	226887	Yes, and she even gave me, what is this, like sweet beer or something, soda beer.
226927	228948	Shandy, it's a Shandy Bass.
229028	230629	DarkSakura's trying to get me drunk.
230689	231570	It's beer soda.
231850	233491	I don't know why she's trying to get me drunk.
233611	241136	It's a little too sweet overall, but it's really good because it tastes just like, it's basically like a lemon soda with a little bit of beer in it.
241856	248220	I know we usually start off the show talking about our gaming weeks, but there's some actually really funny personal things I think we have to talk about.
248320	251161	And DarkSakura, this cracked me up.
251442	254323	Something that you have recently added to YouTube.
254403	258706	Give us some background on what's going on here and what happened this past week.
259626	264888	Well, I went to my friend Becky's son's third birthday party.
265448	267749	Well, okay, first of all, first of all, that morning I went to a bar mitzvah.
268369	271250	I hadn't eaten anything, so I won't even go into that.
271290	277532	So I went to Becky's son's birthday party, and he was really cute, and he was wearing like the best shirt ever, which was a t-shirt with a dalek on it.
278352	281393	So I actually managed to get some commentary from him.
282563	284683	And I love this YouTube more than anything.
285864	286044	What?
286544	291565	The first thing... The first thing that got cut off is I asked him what was on his shirt.
292265	292485	Oh, okay.
292725	295386	So, hey kid, what is on your shirt?
297566	298566	Dalek.
299207	300347	What does a Dalek say?
300367	302987	Stimulate.
307088	311929	And my immediate reaction was, DarkSakura, what are you teaching the children?
311969	313109	I didn't teach him that.
313390	314010	It wasn't me.
314350	314950	I didn't do it.
315470	321532	It was either his mother or his aunt or some relative along that vein.
323192	328053	And if you want the chat room shouting, link, link, but I want to give this out so that everybody has it.
328133	330214	It's just on DarkSakura's personal YouTube, which you've given us.
330234	331174	DarkSakuraOLR.
331274	332074	Yeah, just YouTube.
332274	332434	What?
332494	335855	YouTube.com slash user slash DarkSakuraOLR.
336155	338677	Exterminate Exterminate Exterminate Exterminate
364466	367809	All right, we have breaking... Okay, Becky, because I'm chatting with Becky.
367829	368490	What?
368850	372273	She said that he watched Doctor Who with them and seen a Dalek episode.
372614	373174	Ah, I see.
373254	374355	So he knows what a Dalek is.
374675	378119	All right, well, we got some other breaking news live unfolding.
378439	382182	Breaking news here at the OLR Studio Headquarters.
382202	382783	Breaking News
388479	392622	We go live over to Techmaster Loki with the special report here.
393042	393683	What is going on?
393723	396065	This is unfolding live, actually, literally.
397045	400208	One minute before we went live tonight, we've found something out.
400248	401108	What is going on, Loki?
401268	413437	Apparently one of Jamie's friends messaged me on Facebook by the name of TJ McKimmy and posted a link to a Stockton Craigslist entry
414238	417480	Guess whose number happens to be right there?
417920	420522	Oh, the guy that stole my 360 a while back.
420882	422983	He's trying to offload a PS3 now.
424364	424724	And your money.
425663	426443	Yes, and my money.
427364	443112	So the guy who hacksawed your 360 for real and just ran off with it and never... And if you didn't hear the show about a month ago, long story short, you went out to meet the guy and he was going to do the JTAG thing on your 360 so you could play Espeluda and all that stuff and no more heroes and stuff, right?
443252	443412	Yep.
443673	449996	So he was going to do that to your 360 and he said, you know, come back in a couple hours, which should have been your hint right there, Loki, but you know...
450756	451457	I want to nail him.
477293	499141	I know, and the chatter's going, call him, call him live on air I am not radio professionally I think there's an issue with doing that when you don't have the person's permission I realize he's the bad guy but I worry it would turn into one of those things where the thief falls through the roof and then sues the owners of the home for the fact that he broke his foot trying to break into the house You know what I mean?
500462	503583	So, I can't do anything about it
507469	511291	As we look to the person who can do something about it.
511431	513091	I don't want to drive down to Stockton again.
513111	514151	I mean, it's Stockton.
514211	515232	It's just awful.
515412	518033	Hey, we don't write the news.
518473	519233	We just report it.
519313	521254	I say just call Stockton PD.
521794	523955	It would be funny, but what are they going to do?
524055	528596	They're going to be like, well, it's our word versus yours.
528696	530577	Yeah, I was trying to illegally hack my 360.
532577	534158	It doesn't even matter if that was the case.
534618	538298	I was having solder work done on my 360s motherboard.
540099	544760	And Bobby in chat, because he knows more about radio than I do, says it depends on the state's guy.
545260	547301	Some states only need one side's permission.
548581	550901	Again, it's just one of those things where it's like, you know what?
550921	552082	What about calling Disneyland?
552222	553942	I don't think it would be good radio.
555002	556363	Remember when they called Disneyland?
556483	557183	That was harmless.
557323	557863	That was funny.
558103	559084	DarkSakura, DarkSakura, DarkSakura
583860	587721	I don't know what happened there.
587821	588541	That's very odd.
614793	616674	Xbox guys hacking our network too.
616734	621096	Alright, let's get around 10 minutes into the show finally and we can finally talk about our gaming week.
621156	622517	DarkSakura, how was your gaming week?
623518	624298	It was not.
625199	627860	Oh yeah, I started playing Babylonian Twins.
629429	632851	Now that I finally have gotten my projects out of the way and had a chance to play something, it's really fun.
632931	633772	Oh my god, it's really fun.
634832	643837	But it's definitely, it's like a puzzle adventure game, it really is, because you do one thing with one brother, and then the other one is a statue.
644878	651699	So you actually can use him when one's a statue, you can jump off of him and put him on buttons and levers and things.
652619	655420	So it's just, it's really, really fun.
656040	658141	This is the best way I can say it, it's just really fun.
659201	665322	And I've gotten through like the first, I got through the tutorial level just playing around and now I'm actually doing one of the levels for real.
665882	670223	You know, like I said, I've really been busy doing a lot of other projects, but...
673202	675188	But this is really fun.
675249	675911	It's a fun little game.
676493	678499	And once I play more, I'm actually going to do a little write-up on it.
679983	689525	Oh my gosh, our website might actually get some content outside of the... And don't get me wrong, I love that song, but that's about the only new content our website gets besides show updates.
689685	690425	So that would be great.
691145	691725	I'd love that.
692265	692485	What?
694206	695086	New content for the site.
695106	695886	It'd be great.
695926	696206	Oh yeah.
697146	699307	I mean, we have the I Love That song, but that's it.
700207	700947	You know, we get it.
701287	702007	People love music.
702027	704247	My brain was still on the game, so I was like, what?
704687	705728	Oh, that, yeah.
706508	707468	See, I had already forgotten about it.
709187	710267	Loki, how was your gaming week?
710667	715989	It was okay, just playing Grand Theft Auto at work, and that was fun.
717049	730693	And then, let's see, this weekend I played through some of Just Cause 2, just the beginning, because I have a version of the game that has some of the PC mods on it, so that was kind of fun to play around with.
731133	738277	Although, I don't think I ripped it right because a lot of the textures weren't appearing, so it was kind of hard to play.
738837	743380	But it was fun nonetheless, so I re-ripped it, and hopefully it'll work this time.
745401	748502	And then, of course, more Escaluda 2.
748883	754286	This time, I went through the Black Label Novice, and that was fun.
754826	759468	I'll probably play through the rest of the game later on, just kind of go in one version of the game at a time.
760309	760449	Um...
763199	765742	and what else did I play?
767203	769746	I don't think I played any Final Fantasy XIII.
771648	773791	So yeah, I think that's about it, unfortunately.
775254	777316	Star Trek Online Star Trek Online Star Trek Online
796984	805576	I will say this though, obviously I've been going through personal stuff with the job change, yada yada, boo hoo for me, but I mean, well actually it's a good thing, but it just takes away from the gaming schedule.
806137	811263	I will say this, on the Warcraft front I actually did accomplish quite a bit.
812625	817768	I actually got one of my new characters, my warrior that I've been leveling with Alan.
817808	820610	We got those together to Northrend, which is a big event.
820810	822891	We're in the new content, The Wrath of the Lich King.
823131	823932	But I will also say this.
824092	826913	For the first time, finally, this week, I know I'm a little late.
827214	828655	I'm not much of a raider usually.
828675	830015	I don't really run the raids a lot.
830075	832557	And wow, I used to about a year ago, but I don't really do it anymore.
832957	835058	But this week, just randomly, got asked to go.
835179	835539	I went.
836139	845788	I ran Ice Crown Citadel, the new, well, new-ish, it's not that new anymore for a WoW player, but a couple months old raid that's basically the end game right now.
845848	848791	The Lich King is the boss of Ice Crown Citadel at the very, very end.
849672	851033	I was there for a couple hours.
851173	852615	We got to the gunship battle.
852695	854056	I had to go because I had other commitments.
855037	856438	But we fought the first two bosses.
856479	856879	It was cool.
857379	860142	So I can finally say I've seen the inside of Ice Crown Citadel.
860182	860282	Woo!
861423	864484	I need to run it again though because you get reputation just for killing monsters in there.
864504	866665	You can get cool rings and stuff.
867685	868665	So that was it.
868705	871886	I had a pretty Warcraft wonderful week.
872567	874787	I will try to get back into some of the consoles this week.
874927	877168	I know there's some stuff for Game Room coming out.
877228	879569	We'll get to later in the show that I definitely want to get around to.
880009	883870	Although something that somehow missed the show roll so I'll bring it up now.
884251	886751	I heard there were layoffs at Chrome this week.
886811	888392	Apparently the Chrome studio in Australia...
888872	892396	had some big layoffs and didn't they make Game Room?
892816	893017	Yeah.
893397	895339	So are we screwed?
895739	896240	Probably not.
