start	end	text
14032	24329	Tonight, April 4th, 2010, a theft occurs at PAX East, Linux gets taken away on the PS3, and Nintendo puts the smackdown on the MMO fans were waiting for.
31775	32135	DarkSakura.com
49174	49734	I know, right?
49934	51196	We'll get into that later.
51976	52777	It's not a good night.
52797	54699	Seriously, we should just phone tonight's episode in.
55279	56020	What the hell are we doing?
56060	59503	We should just throw the show roll in the toilet and just do whatever.
59563	65849	If this is the first show you've ever listened to of Orange Lounge Radio, please go back in the iTunes archives and select another.
66870	69212	It's just gonna be one of those nights tonight, I can already tell.
69252	71894	We had the fuck show already, this is the fuck it show.
73155	76237	Not here tonight, sometimes that's some of our best work though, so we'll see what happens.
76297	79680	Not here tonight, Tagmaster Loki, sadly is not here.
80060	85684	I think he's got a holiday dinner thing going on, which is strange because the wife is Jewish, but whatever, there's a dinner.
85804	86785	But it may be his family.
86845	89107	No, I know, I'm pretty sure it is his family.
90208	91729	The man deserves a night off once in a while.
91749	93730	I wonder if Nellie is observing Passover.
94711	95271	I have no idea.
95852	98093	Well, no, she can't be because, yeah, never mind.
98213	98733	Well, anyhow.
99834	105277	And one thing I should say about Loki, you know, I'm sure he wanted to tell you all this on the show, but he posted it on Twitter.
105337	108659	And when I say, you post it on Twitter, CNN can report on it.
108699	109980	So therefore, it's fair game, right?
110660	111601	Nellie is pregnant again.
111741	113722	So congratulations to Loki.
113742	116364	The pictures were kind of scary because I could see bones.
116384	118925	That's what babies look like when they're growing inside of you.
118965	119546	I could see bones.
120206	124910	And just so you guys know, not only is Nellie pregnant, she's, what, about 20 weeks?
125250	128813	I mean, they waited, I mean, understandably, if you don't know what happened before.
128873	130994	They waited until it was a viable pregnancy.
131135	133516	Yes, they wanted to wait this time to say anything.
133596	135738	So she's about 20 weeks along at this point.
135798	136919	I think they already know it's a boy.
137579	137760	Yes.
137820	139301	It's one this time, not 20.
139361	140021	I saw the pee-pee.
140582	141563	So, what's that?
141603	142944	They pointed to the pee-pee on the ultrasound.
142964	143264	Did they?
143484	144165	Oh, okay, yeah.
144205	145045	Nellie would do that.
145085	146746	That's a very Nellie thing to do.
147367	148608	They usually do that at the doctor's.
148628	149489	Look at my kid's penis.
149549	149689	Woo!
150829	154451	The doctors will usually point stuff out on the ultrasound.
155611	156652	I'm going to make you some dinner.
156952	159393	No, but in all seriousness, like a good woman should.
159413	161094	Bite my ass.
161334	163935	Actually, if you want something more disgusting, bite my sinus cavity.
164075	164355	All right.
165576	166036	So great.
166416	168337	I get to monologue with the listeners for a little while.
168357	168917	This should be fun.
168937	170117	No, I'll do my gaming week.
170137	171898	I can hear you from the other room, Rob.
171918	172378	I know you can.
172438	172899	And you'll hear...
174419	176060	I'll talk to the chatters tonight.
176381	177421	I'll talk to the chatters.
177842	178422	Hi, chatters.
178882	182645	So, yes, Loki is chat.orangelandrader.com, by the way, if you want to join our chat room.
183605	188829	There's no Loki here tonight because he's having a nice family dinner, and obviously they have reasons to celebrate, so good for them.
189609	190430	He'll be back next week.
190810	193832	So it's just, right now, it's just you and me, folks.
194473	199056	You and the guys in the chat room, chat.orangelandrader.com, and we'll be opening up the Skype line a little later on.
