start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	20000	2017 we hardly knew you, well 2017 we bid you a fon, actually 2017 you're done.
20000	27000	O.L. Army, enjoy your new years plans, whatever they may be. May they be joyous, exciting, and most importantly, safe. See you in 2018.
27000	31000	Orange Lounge Radio
31000	38000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio
38000	46000	Live today with episode number 712 for this December the 31st, the very last day of 2017.
46000	53000	My name is Rob Roberts. Not joining us live here yet today is DarkSakura or Jamie Sommers.
53000	59000	She'll be joining us over the telephone a little bit later on. But in studio we do have Techmaster Loki.
59000	63000	Hello. How are you Loki? I'm good. Happy New Year. Yes.
63000	70000	So real quick, just in case people forgot, we talked about this the last episode of the episode before, but we're actually live a little earlier today
70000	78000	where it's noon on New Years Eve and usually we do our show a little later at 6 o'clock, but for people's plans we figured, you know, let's do the show a little bit earlier today.
78000	88000	But usually we tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern at the Voice of Geeks Network, vog-network.com, right after the Bobby Black Wolf show.
88000	98000	And if you are listening live, even if you do happen to be here at noon, you maybe saw the tweet or something, you can join us in our chat room and we will be reading whatever comments are there.
98000	107000	Our next live show, the regular stuff, will be January 7th, 2018, New Year. Anyway, so that's a little bit of housekeeping there.
107000	114000	But how are you doing today, Master Loki? I'm fine. Yeah, so this is interesting since we have an earlier show today, you brought somebody else to the show.
114000	123000	Yeah, oddly enough he doesn't want to talk right now because he knew that you had a Switch and he wants to play the Switch.
123000	129000	That's fair, yeah. So yeah, I brought my son Josh. Yeah. And maybe he'll say hi later.
129000	134000	But right now he's too infatuated with Mario Odyssey, right? Yeah, he's too busy playing Mario Odyssey.
134000	143000	That's fine. That's understandable. Mario Odyssey is a pretty fun game. So anyway, we're going to get into some video game news here in a little bit.
143000	149000	I don't think it'll be as long of a show as usual, but we'll try to squeeze in what's been going on around the gaming world.
149000	155000	But there are some things like, you know, there's no video game releases going on right now. It's a little bit slower of a time of year.
156000	164000	I should go on over to our chat room, of course, over at live.vognetwork.com. ActDeft is in chat saying, Loki son, definitely.
164000	170000	I don't know if that's because shy, but you're not shy. No, I think because he's playing video games.
170000	173000	Playing video games, playing Mario Odyssey. He's busy at talk over video games.
173000	179000	Choosing to do video games over another activity. That maybe makes a little sense. I get it.
179000	184000	Alright, well, let's start at the top of the show here since it is New Year's Eve. It's the end of the year.
184000	191000	This is the time of year when people tend to talk about, oh, what are my New Year's resolutions?
191000	195000	For better or for worse. I know not everybody's into them, but I thought I'd ask anyway.
195000	200000	Is there anything that you are wanting to accomplish in gaming in 2018?
200000	205000	And I open that up to our chatters as well. Is there anything you want to accomplish in gaming in 2018, Loki?
205000	212000	I do want to rebuild my DDR pads. I keep bidding on DDR machines, but they never end cheap enough.
212000	220000	So I have now a full set of the acrylic panels from a DDR machine.
220000	226000	Is that nostalgia for Dance Dance Revolution? The reason why? Or is that like I want to have exercise gaming?
226000	236000	Well, yesterday I played laser tag in the first time in a while, and I'm sore after playing that.
236000	246000	I'm like, dude, that's nothing. That is low impact. I need to get my ass in shape now.
246000	253000	That wasn't a yeah of agreement. That was a yeah of I hear you, I understand you.
253000	261000	Yeah, it's just like just to be like, you know, I do, you know, before it gets worse because it's only going to get worse and get harder.
261000	269000	So it's like I didn't realize, like, oh, yeah, I can't do DDR anymore because that's that's too hard, you know, to do what I used to do.
269000	273000	But now it's like playing laser tag is like, wow, I'm that sore after playing laser tag.
273000	276000	OK, so one game of laser tag. Backtrack a little bit.
276000	280000	Yesterday you went and you took the kids to go play. Yes, I took them to play their first game of laser.
280000	285000	So walk us through that. So we went to Golf Land to play, you know, they want to play all the games there.
285000	291000	And I said, no, I said, you're going to go play laser tag. And so we did that and they had fun.
291000	296000	They you know, they got laser tag like toys for Christmas.
296000	301000	So they've been playing around with those, but they kind of like, you know, they're cheap and crappy.
301000	306000	So I was like, well, let's play with the actual laser equipment and go in the arena and actually play that and see all that.
306000	311000	So they liked it. All right. But they're my August son's still a bit little.
311000	318000	He's, you know, just about to turn four. And so he got upset because he he lost track of where I was a couple of times.
318000	322000	And so, you know, that made him upset. But, you know, he had fun.
322000	327000	And for the most part, he was shooting me. I'm like, you got to shoot the other team, not me.
327000	332000	Shoot the other team. I'm on your team. Is that something like repressed anger from.
332000	336000	No, it's just like it's funny. It's like it's I'm shooting you, daddy. Like whatever.
336000	340000	As long as he's having fun. I don't really care. So it was just all right.
340000	344000	I mean, but the laser type that they have at Golf Land Sunsplash.
344000	349000	I mean, granted, it's not Cuzar. It's it's really old like that.
349000	352000	I like I played on that. Ironically enough, I played on that.
352000	359000	Probably one of the first games that they ever had there because we actually got to do grad night at Golf Land before it opened to the public.
359000	364000	So I got to play laser tag there. Like one of their first games on brand new equipment.
364000	369000	And it was kind of crappy then. But now they're like really crappy.
369000	372000	They have these a system called Laser Runner, which is all right.
372000	375000	Like the new the packs that they have on their Web site now look really nice.
375000	380000	The packs that they're using now looks like someone took. But this place was built in what, like 97 or 98.
380000	383000	Yeah. It's like they haven't changed since then. Yeah.
383000	386000	It's just it's been the same equipment like the entire time.
386000	394000	So, I mean, it looks like that they took a laser gun sprayed spray foam all over the crap of that and wrapped it with electrical tape.
394000	397000	I mean, it's just like this big padded thing. All right.
397000	402000	So you did the laser tag and you your kids were shooting you and you were shooting the other team.
402000	407000	You did OK. But after it was done, you were just I was just a little bit.
407000	412000	Yeah, I wasn't really tired, but it's just like, oh, you know, my legs hurt from that.
412000	417000	Like it shouldn't hurt. Did you stretch first? I did not stretch first.
417000	422000	But like I totally would, you know, like if there's a Q's are nearby every weekend, I'd be there all the time.
422000	427000	Yeah. But it's just, you know, I don't know. It was fun.
427000	434000	But yeah, I do need I do want to build those pads just to utilize my arcade cabinet they have in the garage.
434000	439000	And, you know, I've been buying equipment for it. Like I've got the sheet metal sitting out in my shed.
439000	447000	It's been sitting there for years now. I've got the I bought the actual acrylic arcade arrows,
447000	454000	except three or four of them are like this custom printed stuff and it doesn't match.
454000	459000	But whatever. It's going it's just a thing you step on. So who cares?
459000	462000	It doesn't have to look good. It just doesn't have to look at it. It's acrylic.
