start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	21000	Tonight we bring you the holiday joy of hopefulness, eagerness, and maybe a little bit of bitterness too, for what changes have happened and what's to come.
21000	27000	Join us for the week's gaming news and another day off the advent calendar, starting right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	37000	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice.
37000	47000	It is Orange Lounge Radio, live tonight, episode number 711, sorry, no free slurpees, for this December the 17th of 2017.
47000	56000	My name, Rob Roberts, you might know me on Twitter at Skie, S-K-I-E, joining me, as always, say hello, DarkSakura or Jamie Summers.
56000	58000	I need to get seven words out in the open.
58000	60000	Oh, is this going to be a George Carlin thing?
60000	62000	It's the new George Carlin thing.
62000	63000	Okay.
63000	72000	Because apparently number 45 dump has decided that people can't say these words, so we're getting into 1984 territory here.
72000	75000	Never one to shy away from political statements here on OLR.
75000	77000	Well, I call out garbage when garbage is there.
77000	78000	I understand, I understand.
78000	79000	So I'm going to say them now.
79000	80000	Please.
80000	88000	Fetus, diversity, vulnerable, entitlement, transgender, science-based, evidence-based.
88000	90000	Are these all things you got me for Christmas?
90000	93000	I got you a fetus. I found it in the dumpster.
93000	100000	Because our regulations now on women's bodies are so terrible that women have to go and use coat hangers.
100000	104000	Anyway, believe it or not, it's a show about video games once in a while.
104000	105000	Well, you kind of did walk into that one.
105000	106000	I guess I did.
106000	108000	Anyway, happy Hanukkah, for what it's worth.
108000	109000	Thank you.
109000	111000	Chag Sameach to you.
111000	112000	Good shoe tie.
112000	115000	That's actually like pretty much what you say on a holiday.
115000	116000	Is it? Okay.
116000	117000	Chag Sameach.
117000	124000	Now, but if I remember correctly, and I come from a place of I don't really know, so just educate me if I need to be educated.
124000	128000	But my understanding is that like Christmas is like a big freaking deal to the people who celebrate Christmas, right?
128000	129000	Yeah.
129000	134000	But Hanukkah is like, it's a deal, but like it's not the Jewish holiday.
134000	135000	That would be like Rosh Hashanah, right?
135000	138000	Rosh Hashanah and Yom Kippur, those are the big ones.
138000	139000	Okay.
139000	142000	This is more like so kids have a thing to not feel left out.
142000	143000	Story time.
143000	144000	All right.
144000	149000	Back in the day, and see now I'm also going to say this, this is the only Jewish holiday that is not in Torah.
149000	150000	Okay.
150000	153000	It was actually in an apocryphal book called The Book of Maccabees.
153000	157000	So Christ lady, you're dumping politics and religion on me and having been five minutes in the show.
157000	166000	So basically, the temple had been taken over, made into a place of pagan worship and Maccabees got their, you know, shit together, took the temple back.
166000	167000	Quick version, right?
167000	169000	They only had enough oil for one night.
169000	170000	Right.
170000	174000	So they sent off for oil, but they made the oil last for eight nights.
174000	175000	And that's the miracle of Hanukkah.
175000	179000	Well, that's what you get for using Amazon these days because they never get their shit out on time.
179000	180000	Girl.
180000	189000	But anyway, and I like the meme going around and say the modern equivalence is having, you know, one hour left on what being 1% on your phone and having it last for eight days.
189000	191000	That is a miracle.
191000	193000	That's a very modern way to explore.
193000	195000	That's how you explain it to a millennial.
195000	199000	Put down the angry emails. I'm just being silly.
199000	206000	But the whole thing is that I'm sure Jewish kids felt left out that all of their little gentile friends were getting presents.
206000	213000	So now it's kind of like a back to school holiday where people get pencils and like shirts and socks.
213000	216000	Which you don't start to appreciate those things till later in life.
216000	217000	I like socks.
217000	221000	Like when I was younger, it was like, you know, socks and underwear, whatever.
221000	224000	But now that I'm, you know, more in my prime, I'm like, ooh, socks and underwear.
224000	233000	Dude, I get giddy every time Daiso has socks because the Daiso, okay, this is my non endorsed endorsement of Daiso.
233000	234000	Okay.
234000	238000	The pile socks they have at Daiso are fucking comfortable as hell.
238000	240000	I'm wearing my new pair with stars all over them.
240000	241000	They are pretty cute actually.
241000	245000	And they're thick and cushy and I tear up socks really easily.
245000	247000	And women's socks usually made like shit.
247000	248000	These are comfy.
248000	249000	I will sleep in these suckers.
249000	250000	All right.
250000	252000	So Daiso socks.
252000	253000	Anyway, let's move on.
253000	254000	Of course.
254000	255000	Tech master Loki as well.
255000	256000	Hello.
256000	257000	Hello.
257000	259000	Who is, who is downing a Slurpee here on the show?
259000	261000	Did you bring enough for the whole class?
261000	262000	No, of course you didn't.
262000	263000	All right.
263000	264000	That's all right.
264000	265000	But you did bring other gifts.
265000	266000	Can I open this?
266000	267000	Yay.
267000	268000	So it's a, it's a Christmas special.
268000	274000	So I know I'm hearing that in chat, some of you are tuning out OLR live to go watch a Christmas story live.
274000	275000	Come on.
275000	276000	You've seen that.
276000	279000	Well, you've seen technically it's based on the Broadway thing.
279000	280000	It's not.
280000	281000	Oh yeah.
281000	283000	So everybody's like, why would they remake the movie?
283000	286000	Well, they're technically doing the Broadway version, which wasn't around very long.
286000	290000	But anyway, my point is you could have T vote that and listen to this.
290000	291000	No, I'm just kidding.
291000	292000	Whatever you like what you like.
292000	293000	That's why we podcast this.
293000	296000	Cause Sunday nights don't work for everybody, but I am going to open this.
296000	297000	Okay.
297000	298000	Have our own Christmas story right now.
298000	299000	So I'm opening this.
299000	300000	What is, Ooh, is this like a puzzle?
300000	301000	What is this?
301000	305000	This is Ooh, what the hell?
305000	310000	And Oh, there's actually like, Oh, Loki's a good guy and puts the receipt on there.
310000	313000	Just in case I decide it's not for me.
313000	314000	Drop mix.
314000	316000	What the wait a minute.
316000	317000	I know this.
317000	319000	This was like a Kickstarter at one place.
319000	320000	The harmonics thing.
320000	321000	Right.
321000	322000	Oh rad.
322000	326000	And I have batteries for it too.
326000	327000	Cause I love batteries.
327000	329000	So tell me really quick.
329000	330000	Like I sort of remember the Kickstarter for this.
330000	332000	I don't know what the game's like.
332000	337000	I tried it at the store one time and he basically put cards down and it reads them and it makes
337000	338000	music.
338000	339000	Okay.
339000	340000	Somehow.
340000	341000	Yeah.
341000	344000	And they actually has music from a fallout boy.
344000	345000	Imagine dragons.
345000	347000	Oh, thank God.
347000	349000	There's a, this is a religious holiday after all.
349000	352000	There is Carly Rae Jepsen included in this as well.
352000	353000	Carly slay Jesus.
353000	354000	And I'm so happy.
354000	355000	All right.
355000	356000	That's great.
356000	357000	Fantastic.
357000	358000	Thank you, Loki.
358000	359000	That's very nice of you.
359000	360000	No problem.
360000	361000	All right.
361000	362000	Oh.
