start	end	text
14641	25872	Tonight, December 30th, 2007, on this special edition of Orange Lounge Radio, we take a look back at the headlines and games of 2007 with our favorite people, all of our listeners.
32008	33429	DarkSakura, Jamie Summers Hi I have a sinus infection
60948	61728	Sorry to hear it.
62589	64929	You were sick quite a bit this year, I'm sorry to hear.
64949	67990	I wasn't like sick, sick not like when I had the plague.
68431	68591	Right.
68631	70731	However, this is exactly how the plague started.
71232	71612	Oh no.
72152	75333	So I hopped right on it and I have drugs that make me happy.
75773	76633	Well, I hope you feel better.
76693	77374	How was your week off?
78434	81355	Um, well, I did absolutely nothing.
82355	82615	That's good.
82635	87017	I sat on my ass and did absolutely nothing and it was beautiful.
87437	88137	Was Santa good to you?
88877	89918	Santa was decent.
90158	90378	Mm-hmm.
90976	98080	Santa brought me... Actually, Santa Dan gave me a game that I sort of blinked and went WTF over, but I think I'm going to play it.
99040	99340	What's that?
99380	99881	You care to share?
100041	101301	That was... What's it?
101341	102142	Flash Focus.
102742	103783	The vision training game.
103823	104083	Yeah.
104363	108365	So I'm going to play it because clearly I need my vision trained.
109946	110986	Well, I hope it works for you.
111387	117970	And I started... And we... I gave him a... What did I give him?
119111	119911	I gave him Blade Runner.
122155	127838	and I bought him Ratatouille on Blu-ray for use on the Playstation 3 because it's your Blu-ray player too, right?
128538	137222	very cool it's pretty we'll hear more about your game of the week in just a minute that's not a game well, I know, but we'll get the other games as well, right?
137962	146106	well, I gotta introduce he's sitting there waiting for me to say the one and only Techmaster Loki I'm not really waiting for you, but that's fine how you doing tonight, Loki?
146266	149027	I'm doing fine and how was your Christmas?
149047	149687	Was Santa good to you?
150528	151208	I was good to me
151869	154692	Yeah, because I built a new computer.
154832	157074	Oftentimes we buy ourselves the best gifts, right?
157374	157815	Exactly.
158556	164421	Because I buy everything for myself, I don't normally get anything for everyone else because they figure I've already bought it.
165142	166163	Which is usually the case.
167264	169746	But, I don't know.
170127	170347	All right.
171246	171666	TigerClaw
196278	202201	wants to know if Loki has heard that Black Wolf bought the Eye of Judgment.
202401	203041	Good for him.
203121	207023	That's one more towards one million, which will never, ever, ever happen.
208643	208904	Ever.
209164	214906	And I remember, just to reiterate from two weeks ago, it has to sell a million copies.
216272	216813	Some day.
239847	241487	I think Bobby's doing his own year-end show tonight.
241507	242308	It's probably still going.
242328	243708	That's probably where some of our listeners are.
243748	244048	Who knows?
244608	248369	But meanwhile, we actually are going to continue on doing the things we usually do.
248429	250909	We weren't here last week because of the holidays.
250990	256611	So, you know, Merry Christmas, Kwanzaa, Hanukkah, Solstice, Ramadan, whatever the hell it is you celebrate.
256671	257191	I hope it was good.
257231	258931	Or nothing at all, if you're atheist, right?
259651	260792	I hope it was good, whatever you did.
260812	262172	Ramadan's not until, like, later in the year.
262832	263892	Oh, what am I mixing it up with?
264633	264893	Oh, well.
265713	266013	Who knows?
266093	266393	Who cares?
267396	268076	Somebody cares.
268376	269196	Maybe it's Festivus.
269817	271057	Because they're so similar.
271357	273558	I'm just trying to be PC and not leave anybody out.
273998	274658	So there you have it.
274678	276218	Whatever it is you celebrate, I hope it was good.
277058	279519	Let's talk about our gaming weeks, because we do talk about that.
279799	281539	I guess I should say our gaming two weeks.
281900	283260	DarkSakura, how was your gaming two weeks?
284380	287281	I got Orange Box, so I played some Portal.
287901	292582	I've decided that I really like Half-Life 2 Episode 2, which Dan beat last night.
295083	296223	I played a lot of pinball.
297583	299084	DarkSakura, DarkSakura, DarkSakura
328174	329294	Which I have on my DS.
329854	330295	Very cool.
330535	334616	But I've really just been more, you know, doing more Portal.
335776	336176	Portal's fun.
336196	338337	I can't play very much of it because I get sick.
338517	341077	And, and, and, and, and, Dan got me Rock Band.
342017	342117	Oh!
342137	344098	I said I was going to get it, and I did.
344358	344798	Very cool.
344818	346058	And our guitar broke the first day.
346759	347099	Don't.
347859	350660	So we've been using the Guitar Hero guitars because we have two.
350860	351180	Gotcha.
351560	356021	Well, we actually have a whole bunch of them because Dan's friend, Will, his stuff lives at our house sometimes.
356301	356541	Gotcha.
356561	356681	Gotcha.
357080	360783	and Dan got my Iron Lung just for me and I can't say that I like it.
360803	361643	I need to buy that.
363024	365686	And I wasn't in the same room listening to it but it sounded like a cover.
366507	367287	Oh, it's not the original?
367307	370329	But the music is all dead on.
370429	378175	Some of the covers just are like... Well, maybe they didn't want to get sued like the Guitar Heroes 80s people did.
378275	380797	And I sing Creep and I sing it the right way.
380937	381137	Did you?
381157	381237	Yeah.
381826	382466	I need a case for Rock Band
410712	414893	Dark Knight in chat says, I would love to hear Jamie singing.
414973	417634	Any possibilities of YouTubes in the future?
440152	441472	Not on YouTube.
441713	445434	If my throat doesn't kill me and I'm drunk enough, maybe.
446654	447254	There is hope, kids.
447294	452096	My whole problem is that every year I get a sinus infection without fail.
452336	453156	This we all know.
453856	455757	But I always am sick on New Year's Eve.
456037	463759	I'm telling you, man, we need to get that video from Eddie that has a rice princess doing sabotage.
464780	466700	Way better than me doing even Timmy.
466920	468961	It's hilarious.
