start	end	text
14471	19175	Tonight, December 9th, 2007, new details emerge on Street Fighter IV.
19556	24100	Nintendo gets a ninja party next year, and has GameTap started removing games?
32441	36603	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36643	47109	We are that gaming show, podcast, blogcast, Zoomcast, whatever you're into, thing dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
47149	48149	My name is Rob Roberts.
48529	51671	Welcome back to the one and only DarkSakura, Jamie Summers.
51931	52231	Hi.
52391	53032	How are you doing, Jamie?
53972	55173	I'm almost full.
55649	56389	DarkSakura, DarkSakura
81960	82460	Good times.
83860	95262	I went to Alabama with Sauce, and we stayed at my grandmom's house and ate a lot of Blue Bell ice cream and watched a bunch of movies and had Cracker Barrel and Waffle House.
96243	97943	Sounds very Jamie.
97963	98903	It was very delicious.
99083	100103	It was a very Jamie experience.
100123	101163	I had a delicious time.
101604	101964	Excellent.
102384	104184	All right, say hello as well to Tech Master Loki.
104724	104864	Hello.
104964	105884	How are you doing, Loki?
106284	106464	Fine.
106945	108645	How are you enjoying the new studio, by the way?
109145	109345	It's great.
109798	110538	It's big.
110658	111998	Yes, it's much more spacious than before.
112279	114839	It even comes complete with a washer and dryer that you can't see on the camera.
117019	119580	Yes, for when I piss myself with joy.
119600	122561	I can just clean my clothes right there.
122601	123201	That's awesome.
124121	130722	Or, you know, when we have the, as somebody said earlier, on the cam, we covered a ladder with one of the blankets there to make it look a little better.
131302	136143	And somebody said something about we could use the ladder in having ladder matches during the show.
136323	139004	And I was saying, oh, we have, you know, cage matches and
139318	142739	Bra and Panties matches, and Whipped Cream and Bananas matches.
142759	147501	Anyway, say hello as well to the one and only Puppy is here tonight.
147521	149081	How are you doing, Puppy?
150381	154923	I'm worn out from school and work, but I'm getting by.
155323	159024	And I'm playing lots of Rock Band, and my right leg is cramping.
159064	161385	Now hold on, don't spoil your gaming weeks just yet.
162625	165126	See, you're angsty that your right leg is cramping so much.
166929	168850	All sorts of errors tonight in the brand new studio.
168950	170450	Do you like our new digs?
170570	172691	It's much more spacious than that previous box.
172711	174472	This is much more spacious than the previous box.
174532	177093	Although Loki still has the same table that wobbles.
177293	182255	I think as somebody said... I used to have the overturned laundry basket.
182755	184056	Now I have the wobbly table.
184316	185136	I'm moving up in life.
185276	186697	Independent radio at its finest.
186997	193540	Somebody was saying earlier when I was doing the test earlier today and somebody was watching said all I need is a little mini bar back there and we would truly be an orange lounge.
193560	194240	It would be fun.
194980	196501	DarkSakura, why don't you start us off?
196601	197201	How was your gaming week?
197221	199162	Well, I played a lot of Ragnarok now that I have internet again.
226248	226728	I missed it.
227189	230850	I have a character at level 97 now, and that was really awesome.
231891	240094	And while I was in Alabama, I didn't play crap, except on the airplane where I tried to play some Oendan, and totally irritated this guy sitting next to me.
240134	241255	It was fantastic.
242135	242715	That's great.
243796	246617	I did that when I still had it when I was in classes.
