start	end	text
487	19088	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19773	20193	Temptation Sonata
48757	52760	I kind of like this song.
54321	56642	I believe it was even a cage match pick at one time.
57222	65027	Anyways, you may remember that the video featured blatant rip-offs of scenes from Advent Children.
65687	72131	Well, apparently Square Enix won a case against them for plagiarism.
72771	73512	And to the tune of,
75479	78181	16 million won, or $17,400.
78221	83665	I guess the won is like pesos, apparently.
86247	86748	So, yeah.
88369	89750	Oh, well.
89990	90591	$17,000, that's not bad.
91511	92872	But the video was pretty cool.
93253	95034	I mean, I don't know if you saw it.
95114	95895	I've seen it.
95975	98277	She had like two other good songs on the album, too.
98977	103481	It was neat because it was, you know, Advent Children, but other than that, it was, you know,
105100	105660	Operator 11, our bandwidth
135270	139433	DarkSakura, DarkSakura, DarkSakura
161752	166375	Final Fantasy IV is getting a sequel, and this to me is awesome news.
166475	171779	I am so happy because Final Fantasy IV is my favorite in the entire Final Fantasy series.
171879	181064	I know, say what you will, Final Fantasy VII, rah, rah, rah, Final Fantasy IX, or not IX, Final Fantasy VI, well, something like IX, but Final Fantasy VI, rah, rah, rah, there's always that back and forth.
181305	183166	I have a soft spot in my heart for Final Fantasy IV.
183806	184687	DarkSakura, DarkSakura, DarkSakura
213428	214829	DarkSakura, DarkSakura, DarkSakura, DarkSakura
244505	247586	I was so angsty when I read this news earlier in the week.
247646	248427	I said, you know what?
248567	252228	I know what segment I want to have follow this news story when we read it this week.
262293	270036	Right, it's the FUs of the week, and Jamie's going to start us off.
270620	274661	My FU of the week goes towards the doctor that I saw who is not my regular doctor.
275641	278062	First of all, I'm not an idiot.
278742	281022	You can tell me what's freaking wrong.
281362	283503	You can tell me what you suspect to be wrong.
284383	287704	And, you know, I usually can follow what you're saying.
288104	289704	My doctor is great, okay?
290584	298286	If ever I remotely suspect anything is wrong or have an idea of what might be the cause, because you know me, I'll research the crap out of everything.
298786	299726	He listens to me.
300385	328324	and then he actually tests for the stuff that I suggest which is how we found out how to treat chronic fatigue for me so that I could actually not pass out on a daily basis or be hurt or anything what happened is when I was in Alabama and I don't know how I did it but my right hand ring finger the tendon started to catch and I wouldn't be able to lift my finger in the morning unless I massaged it and got blood flowing
329068	356822	and it was really inflamed along the tendon that goes down my palm so I went to see this doctor and my regular doctor I guess was out for the holidays or something so you know he tested it and you know I had been icing it and doing all the right stuff but he said okay we're gonna give you a cortisone shot I was like what's actually wrong with it oh it's fine we'll just do the shot and so he didn't tell me anything so I actually I got a cortisone shot in my hand
358560	359881	And he wouldn't let me watch it either.
359941	360701	It pissed me off.
361061	364243	Because I actually, I don't have the fear of needles that I used to.
365143	367004	I give myself a shot in the leg twice a week.
367044	369125	I can stand watching a needle in my hand.
369685	374867	So he said he wouldn't do it until I would not watch him put the needle in.
375207	377388	I was like, dude, I'm not going to pass out.
377428	378949	And he's like, are you squeamish?
379009	379869	Are you going to pass out?
379889	381690	And I'm like, no.
382570	385912	And so it took me looking up the symptoms myself.
386886	389747	And then looking up the treatments, I realized that he was treating me for trigger finger.
391808	395789	Which is funny, because my grandma and I actually just had surgery on that one, like, about a month ago.
395809	397790	Runs in the family, right?
398831	399571	It's not hereditary.
400011	400171	Oh.
400411	407274	Trigger finger has to do with inflammation of the tendons, and that it's slipping out of the tendon sheath that goes over the tendons.
407294	408254	Then it's just irony.
408914	411135	Yeah, it's coincidence.
413096	415137	However, I will go ahead and say that...
416508	418229	I am having a lot less pain in the hand.
418289	420771	It's going to be another few days before the cortisone takes full effect.
421231	422572	And I start physical therapy next week.
422672	425094	So that's, you know, fun, but not.
425974	433880	So, FU to doctors who do not communicate with their patients.
434760	435081	Alright.
435421	437002	I'm going to go back and see my regular doctor.
437402	437882	Let's move on.
437922	438703	Loki, your FU.
440064	446208	Anyways, my FU of the week, not a big surprise, to EBGA for giving me a card that's
446790	475998	Dead on Arrival and for the other thing also for the card being a gimp version of the normal card that should have been or the motherboard being a gimp version of that with no possible way for me to know what's going wrong when there is something going wrong so now I just have to kind of guess it'll be the last time I buy a motherboard from them and it'll probably be the last time I buy a motherboard from Newegg as well because they apparently are pawning off crap that's gimp versions of the real thing so that sucks
477042	478023	I'll buy from Fry's.
478043	485547	So that way if it sucks and it's not working, I can take it right back the next day or the same day instead of having to do this whole arming process.
487808	488608	Alright, is that it?
489149	489509	That's it.
489849	491670	My FU of the week goes to Mondays.
492490	493171	I'll keep it short.
493231	494591	I hate Mondays as do we all.
494631	499954	You know, Jamie, when you get that controlling time thing figured out, can you figure out a way to do away with Mondays?
501475	503416	Maybe we should just give Monday a different name.
504357	504917	Fun Day!
505017	506498	But it would be the same thing.
507017	508398	No, I don't like that idea.
509058	509858	Some days are horrible.
510919	512179	Alright, so that's it.
512219	513179	That's my FU of the week.
514460	516301	Now we can get back into some gaming news, can't we?
516921	517761	Yes, we can.
520722	522283	Well, we have some news.
523887	535099	For our friends who are interested in GameTap, we will be having Street Fighter 3 Third Strike as of December 20th.
535539	540304	No online play, but it's Street Fighter 3 Third Strike.
541686	542827	So hey, that's good.
545014	554020	And on top of that, if you've got the Capcom joystick, I think they actually do have some compatibility with it through GameTap.
554941	556842	It's been a long time since I've used that service.
556983	561025	I was kind of sad about the games leaving, and I guess they did some client upgrade.
561045	562066	I haven't even checked it out yet.
563447	567690	If I'm not playing it enough, I ought to just cancel the darn thing, but there's still a lot about it I like.
568070	568431	We'll see.
570832	571773	Moving on with more news.
572834	573014	Yes.
574376	580261	Anyways, so, I don't know, this isn't really a big surprise for me, but Mass Effect is selling very well.
580781	582783	In fact, they've sold millions.
583563	591890	And over the three weeks since launch, they have sold over one million units globally.
592891	595893	And, you know, that should be pretty good, I guess.
595913	598295	I don't know, it's a good game.
598595	600576	I'd like to sell a million copies of anything.
600616	602878	I mean, that would be pretty good for business, I would think.
603699	603819	Wow.
604378	605559	All right, millions of copies.
606780	610583	I bet a lot of people would like certain other games to sell a million copies worldwide.
610623	611544	Like the Eye of Judgment?
612765	613046	Maybe.
613306	613546	Maybe.
614073	615214	DarkSakura, Drew, Carameldansen
643359	643960	DarkSakura, DarkSakura
673581	674422	Assassin's Creed has sold a bunch.
697307	704509	They have sold 2.5 million copies globally and they've sold a whole bunch more than they thought it would.
705770	709891	They are hoping to reach 5 million by March 08.
711032	712632	And I still have yet to play the damn game.
713052	713933	I think I have it.
713973	715093	You can probably borrow mine.
716621	716881	Really?
716901	724108	I kind of want to play it before our year-end show, because I hear a lot of people saying it's a great game and deserves to be on year-end's best list.
724148	727210	So it won't make mine, though, if I don't ever get a chance to play it.
727270	729072	So I may take you up on that, Jamie.
730333	731714	Did you play Assassin's Creed, Loki?
731874	733556	You talked about it.
733576	734617	But you didn't like it, right?
734977	735237	No.
735377	736298	What was your problem with it?
737800	738560	I don't know.
740422	742043	I just didn't like how intricate it was.
742584	742744	The...
743280	744441	Control Scheme for it.
744541	745281	I didn't care for it.
745361	747002	I just really didn't get to play it much.
748342	751163	The thing was, it didn't really hook me, I guess.
751543	754985	I played it for a few minutes, and I was like, eh, I don't really want to give this any more time.
756125	757466	Alright, so I didn't.
760147	772372	Anyways, so there's some interesting news coming out from the company Gearbox, and of course they have done stuff on
773052	802761	like the brand new Brothers in Arms series Hell's Highway actually one of the titles that keeps getting pushed back so one thing that they're looking for to for some inspiration is actually the game Portal because most of their games I think in the past have been pretty linear they like the way that Portal kind of the whole story layout and stuff like that so hopefully in the future we'll see some more kind of futuristic games from Gearbox so that's pretty cool
803956	805397	Now you're a big fan of Portal, Jamie.
805917	806537	Yes, I am.
806857	810599	And do you believe that more games should take inspiration from Portal?
812420	813020	I think so.
813100	828707	I mean, because honestly what they're doing is taking... I actually have to say, because also listening to some of the commentary in the game, I think it was pretty cool that they were taking different concepts in physics and trying to incorporate them into the gameplay in a completely different way.
828847	829567	You know, changing...
830646	840014	Instead of having puzzle here, you don't necessarily think in height and width and depth.
840094	845679	You think in terms of manipulating that space to your own ends, and I think that that's pretty cool.
846280	852625	And it completely offers a completely different range of freedom, I think, as far as how they can design a game.
853820	854220	Very cool.
854280	856101	I'm going to have to listen to that commentary stuff sometime.
856161	858042	I think more games should have commentary tracks on it.
858062	859422	I think that's a pretty interesting idea.
859802	862303	Well, it's hard to have a commentary track in the game.
862343	868085	I like the way that Portal kind of did it, where you just kind of go up to something and then kind of play the game from there.
868846	875788	It had like a little chat box over it that you could highlight with your gun, and then it would play.
876949	880270	And it actually gave you a meter bar so you could see how far through the commentary you were and you could pause it.
880530	880770	Huh.
881170	881691	That's pretty cool.
882151	882491	Interesting.
883820	884342	DarkSakura.com
890911	892852	It's a plush companion cube.
892912	893353	That's right.
893453	902079	There is officially... Now, you may have seen this, that there was a lot of fan-made, weighted companion cubes being made, and there was a lot of fan stuff.
902399	908883	Well, Valve actually decided to put their own version out, because I'm sure they're seeing what other people are doing, and they're like, hey, we need to get a piece of that.
909183	915648	So they put out official weighted companion cube plushies, and in less than 24 hours, the damn thing sold out.
915708	917269	That's how popular these things are.
917529	919229	I'm actually seeing if they still have the fuzzy dice.
919630	924411	They went on sale at 4 o'clock on Friday and sold out by noon on Saturday.
924831	925551	That's crazy.
926011	927051	I guess they'll have to make more.
927511	928412	I just want the fuzzy dice.
928652	930132	These could be more popular than the Wii.
930912	931812	I just want the fuzzy dice.
931932	932713	You just want the fuzzy dice?
932913	934213	Are you actually going to hang them in your car?
934433	937074	Yes, I will because my Pac-Man dice are highly faded now.
937254	937714	Oh, that's too bad.
937734	939354	Well, then your waiting companion cubes will fade.
939634	941195	They'll burn up just like they do in the game.
942235	942915	Spoiler!
943015	943475	Oh, my bad.
944895	945196	You know what?
945236	946516	Dan was really funny about that part.
946776	947076	How so?
947817	959599	I think, as what I mentioned to you earlier, Dan's like, yeah, it's very obvious that the character you're playing is female, because they expect you to get all sappy and, you know, all sobby over your weighted companion cube being dead.
959980	960900	It's a cube!
962100	963280	I was like, you don't get it.
963820	969762	You can also tell your main character's a woman, because in the very beginning of the game, there's like a mirror, and you see that your character has boobs!
970122	970822	OMG boobs!
971122	971642	Well, he was...
972651	973071	and DarkSakura.
1001769	1004290	TheKingOfPortal11 What the hell is wrong with you people?
1005490	1006351	It's the cocaine.
1007011	1007251	Apparently.
1007271	1008131	It's a lot of cocaine.
1008151	1009732	Have we been giving out cocaine in chat?
1010552	1011232	Share, please.
1011732	1012292	No kidding.
1015413	1018815	Alright, well, moving on to other gaming news, then.
1019915	1020495	I don't wanna.
1020795	1021275	You have to.
1021796	1023376	Okay.
1025217	1028758	Lost Odyssey is supposed to...
1030737	1037801	It's actually going to be out on Xbox 360 as an exclusive RPG, and it has a release date of February 12th.
1038742	1040783	And downloadable content will be on its way.
1040803	1047447	Aren't I supposed to be able to get downloadable content for free if I pre-order or something?
1047887	1048868	I thought I read something about that.
1049588	1055272	It's actually saying that downloadable content will be made exclusive to anyone who pre-orders.
1055985	1063270	Oh, so I don't get free download content, I just get to... I get to pay more to have the download content if I pre-order.
1063330	1064491	Oh, okay, that would make more sense.
1064551	1065671	I would hope so.
1066432	1068173	They can use the codes and stuff, right?
1068593	1069834	Yeah, they'll give you codes.
1069854	1072055	That's what I would think.
1073556	1075257	I don't know if you've heard much about this game yet.
1075438	1076918	It didn't get very highly...
1078386	1081127	The reviews weren't that great on it in Japan.
1081167	1083787	The trailer looked really good.
1083807	1084127	It did.
1084187	1087888	But then I heard it did not get very well received over in Japan.
1088028	1089748	So that makes me a little less excited about it.
1090309	1094549	What's interesting though, which people might not know, is it's on four DVDs.
1095090	1097270	Just like Blue Dragon was on three.
1097650	1097970	Wow.
1099290	1100611	Go DVDs!
1100671	1101131	Yay!
1101171	1102751	Can't fit all that space on there.
1102771	1103871	So sad.
1103951	1105132	This game must be epic.
1105912	1106652	It's very epic.
1107277	1111540	Actually, sadly enough, I don't know what the game looked like, and that's not really a good point for it.
1111880	1116563	It kind of reminds me a little bit of... Oh, God, what is that game now?
1116583	1119305	I just had the name.
1119845	1121766	I don't know, you bought it.
1122507	1124408	It's like, not Phantasy Star.
1125229	1125529	99 Nights?
1125589	1126389	Not 99 Nights.
1127450	1128131	Enchanted Arms.
1128691	1129171	Oh, okay.
1129211	1131253	Yeah, that's not a good thing to be compared to.
1131733	1133954	Enchanted Arms wasn't horrible, it just wasn't great.
1136296	1136556	I don't know.
1137310	1140891	Mega Man Battle Network again, yay!
1165566	1166546	How about Mega Man Legends 3?
1167067	1169207	Haven't you guys been hankering for some of that for a while?
1170768	1171448	Fuck yeah.
1172008	1173628	Of course, they're never going to give that to us.
1175069	1179830	Some theories might be that Mega Man is going to be announced as an official character in Super Smash Bros.
1179910	1185671	Brawl, which I would think that would be covered on the daily updates on their stupid website.
1185711	1188332	I think they would have done it already, if that was true.
1190073	1191313	I was seeing right now
1192799	1202526	If there's any sort of update here, other than, well, Reina just says... I guess, four hours and four minutes?
1203227	1204488	I can't read Japanese, dammit!
1204888	1212354	But there's 0404, so either I got the wrong page... Which is entirely possible.
1213375	1214756	Happy birthday, Rockman.
1215296	1216317	Still looking like a chick.
1216957	1217157	Um...
1218670	1224535	Ross Steel UT in response to the whole Mega Man Legends 3.
1225315	1226716	Sky, Capcom can't do that.
1226836	1228357	That'd make Mega Man relevant again.
1229919	1230639	I guess that's true.
1231099	1232861	Jamie made a face at that comment.
1233441	1234562	What was that face about?
1234602	1235203	You made a face.
1235383	1236243	It was just a face.
1236824	1237104	I see.
1237604	1240086	It was an angry face or it was a grr face.
1240406	1242148	It was a face.
1242188	1242468	I see.
1243829	1244089	All right.
1244930	1245130	Well,
1245845	1247946	Now, I know this news ought to make Jamie happy.
1248126	1250927	This is something that will make Jamie very happy for Christmas.
1250967	1251428	But I don't know.
1251468	1251868	Maybe not.
1252788	1253869	Christmas nights.
1254569	1260532	You know, Jamie always talks about her annual tradition of putting the Saturn back up and playing some Christmas nights every year.
1260832	1268596	Well, maybe she won't have to anymore because it is going to be included in the PlayStation 2 remake of Nights into Dreams for the PlayStation 2.
1269716	1271317	It's going to have Christmas nights as well.
1271938	1275340	The bad news for Jamie, it's a Japan-only release, so she's going to have to pay more money to import it.
1275360	1277181	Like, that's a bad thing at all.
1277241	1278462	I've got a Japanese PlayStation 2.
1278502	1281404	I do have to admit, remember they said they weren't really remaking the game?
1281784	1283425	The graphics do look a little bit sharper.
1284326	1287228	Well, they probably went back and upgraded some things and cleaned some things up.
1287788	1291831	To also make another point, the Saturn did not have nearly the 3D capability...
1292561	1294502	that the PlayStation did.
1294962	1300223	And so being on the PlayStation 2, one would think that it has a better 3D processor than the Saturn would.
1300943	1303724	So it would have to be cleaner textures and that type of thing.
1303764	1311726	Yeah, but true, but then you also forget the fact that people like to slack off when they port games over and they'll just port them exactly the same for authentic purposes, you know.
