start	end	text
14031	25986	Tonight, December 16th, 2007, internet radio hits the PSP in one part of the world, Mass Effect and Assassin's Creed boast big sales, and how would you feel about a wee rain check under the tree this Christmas?
31667	35608	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
35628	41449	We are that program on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41489	42589	My name is Rob Roberts.
42689	46650	Joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
46890	47190	Yo.
47530	48250	How you doing, Ms.
48290	48590	Summers?
51070	51470	Long day?
51610	52130	Long weekend?
53431	53791	I don't know.
54791	55771	I'm thinking about it still.
55791	57011	I'm making a decision.
57351	57611	A decision?
57631	60132	But I can't do it without being fully informed.
62235	64236	You should always be fully informed when making a decision
91578	92258	How are you doing, Loki?
92799	93959	I'm okay, I guess.
94319	94900	Okay, I guess.
95860	96901	Feeling a little ripped off.
97521	97921	What happened?
99202	107345	Well, just a company I've been buying stuff for my new computer with, EVGA, and I bought my motherboard and my graphics card from them.
108686	116550	Literally the day after I bought my graphics card, NVIDIA went and redesigned it, made it cheaper, faster, and better.
117570	118271	So that sucks.
118851	120972	And then the motherboard that I bought
122139	126483	I can't tell what's wrong since there's no beeps nor indication of what's wrong.
148280	153804	and I'm looking at the motherboard that they sell on EVGA's site and there's stuff missing off mine.
154805	161110	Like, I don't know, a PCI Express slot that's supposed to be there that's not and some other shit.
161210	164092	So, they're going to get an angry call tomorrow.
165123	165763	Sorry to hear that.
165883	168204	And now you just talked smack about them on your internet show.
168264	169224	So that's just lovely.
169244	171105	Now they're feeling hurt.
171345	176046	Our always present fourth guest here on the program, chat.orangeloungeradio.com, our chat room.
176086	177627	We always tape live on Sunday nights.
177667	181368	I know there's a lot of folks that listen to us in our taped form on the podcast.
182308	186209	But, of course, listening live is a whole other element where you get to do interactivity.
187870	189070	Question from AZHP.
189230	190410	Which graphics card was it?
191071	191491	It's an 8800 GTS.
193186	194027	That means nothing to me.
194067	195048	I have no idea what that's about.
195068	195788	It's an NVIDIA card.
195808	202694	They redesigned the GT, which made it a little bit faster using the 65 nanometer chips.
202874	206637	And now they did the same thing with the 8800 GTSs.
206998	209039	So, for example, I paid for my card.
209620	210401	It was like...
212042	212742	Let's see here.
212862	214123	I think it was about $364.99.
215283	215923	Wow.
216283	220204	Yeah, well, that's quite a bit for a card.
220484	224025	Well, here's the best part, though, because, see, now I can get an even faster card.
224105	228287	I want to save for about $100 cheaper, which is annoying.
228707	236909	I mean, it'll have slightly less graphics memory because I had 640 megs of RAM on there.
237389	238110	But let's see here.
238150	239410	The one now, the GTS...
241387	244430	It'd be 512 megs of RAM.
244530	246692	Okay, well, it's not that cheaper, I guess.
246792	249335	It's $359.99, but still.
250216	252699	It's a little bit cheaper, and it's even faster.
252819	256383	All right, geez, suddenly we're turning into the PC graphics card podcast.
256403	260407	But that's all right, because I know there's a lot of PC gamers who are really into this graphics card.
260427	263350	For me, I just need something to play WoW on, but you all know about that addiction.
263670	265190	Here's what I really want to ask about, though.
265931	267651	I noticed you brought one of your Xboxes with you tonight.
267671	270032	I don't know if this is when you wanted to bring this up or not, but I'm bringing it up.
270552	271992	You've got to show the Op11 people.
272092	274493	I know this isn't great for the podcast, but we can kind of talk about this.
274853	279215	You've got your Xbox modded, and I don't mean like the piracy mods or whatever.
279335	280275	No, that's the other one.
280775	284816	You have like a glass thing on your Xbox that's really cool.
285276	285696	What is this?
285716	286357	Where did you buy this?
286397	287037	Why did you do this?
287397	289057	Can we show this to the Op11 people?
289377	291038	I had to plug it in for it to look good.
291678	292498	Oh, is it not plugged in?
292598	293519	It's not plugged in right now.
293579	293819	Oh, okay.
294059	295540	Remember you said not to plug to me.
295860	296480	Oh, yeah, yeah, yeah.
296540	297581	All right, yeah, yeah, yeah.
297661	298822	I can plug it in real quick.
298902	299542	Yeah, do it real quick.
299682	300142	Do it real quick.
300442	303904	Hopefully we don't blow a circuit and the show comes to a screeching halt.
303924	305625	But if we suddenly go off air, you know what happened.
305665	308146	Hey, if it explodes, it'll hit you guys first.
308886	309367	Exactly.
309427	311208	So, Jamie, maybe duck a little bit.
312108	315650	Have Pyramid Head protect you with his blade while we do this.
