start	end	text
14106	23998	Tonight, December 2nd, 2007, the Wii gets DS demo downloads, Sony swaps out their ad agency, and Dimix comes to Xbox in the next update.
32153	36876	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36956	43301	We are that podcast dedicated to video games, video gaming, gaming culture and the gamer lifestyle.
43641	52107	For those of you out there who have recently turned to independent radio this week in light of recent events, a warm welcome from all of us here at OLR.
52287	53628	My name is Rob Roberts.
54025	55006	DarkSakura, DarkSakura
77378	81940	We are joined tonight by the lovely Rice Princess filling in tonight.
82421	82801	Hello.
83301	87843	So it's not just the Rob and Loki show, because otherwise... It'd be pretty fucking boring.
87943	89324	It might be pretty fucking boring.
89344	90945	You put two nerds together and stuff.
90965	92145	So we brought in a third nerd.
92265	92766	So hello, Rice Princess.
92786	94086	And then it becomes great.
94186	96127	Like, three nerds makes it better.
96387	97588	I think there was a sitcom, wasn't there?
97608	99849	Like, three nerds, three mics in a pizza place?
99969	100249	I don't know.
100569	100810	Anyhow...
103008	109094	I hate that the cam is down this week, and I'll talk more about that later, because Irene has the greatest nerdy shirt in the world.
109895	111196	Is this something you got from Hot Gothic?
111456	112037	Yeah.
112057	113358	Okay, it's a Metroid shirt.
113378	115120	It's basically the box art from Metroid.
115500	115960	And what does it say?
116000	117162	Can you defeat the Mother Brain?
117202	118202	Or no, beat the Mother Brain.
118403	118623	Mm-hmm.
119003	119524	Beat the Mother Brain.
119784	122186	But you bought me a shirt too from Hot Topic, right?
122306	122947	I did.
123027	123907	I'm so excited.
123927	124868	I love presents.
124888	125489	So I'm going to open it.
125529	126550	I haven't actually opened it yet.
126590	127911	So I'm opening it here live on air.
128351	129892	Really sucks that the cam's down this week.
130032	133215	I know, but it's not gaming related at all.
133275	134356	It's not gaming related at all.
134376	135777	Shit, I didn't take the tag off.
136017	136598	That's okay.
136658	138059	I'll pretend I didn't see the tag.
138179	139540	Yeah, you should do that.
140201	141282	Oh my God, what is it?
143686	144747	Hey, that's awesome!
144787	146629	It's a Pee Wee Herman shirt.
146709	148511	It's cherry.
149252	152555	No, you should turn it over to the front, because that's the back, I'm sure.
152635	153576	Oh, Pee Wee's Playhouse.
153636	154297	Oh, that's awesome.
156616	158977	I was looking at the back that had PeeWee on Cherry.
159057	159978	You're like, wow.
160058	160598	I love you, PeeWee.
160618	162199	This is so exciting.
162539	163240	It's awesome.
163280	164420	I love PeeWee's Playhouse.
164620	165701	I'm glad you do.
165721	166041	It's great.
166161	168322	Because otherwise I'd be a pretty shitty present.
168703	172044	Otherwise it's like, here's a shirt of a show you don't like.
172105	173745	I just thought you needed new clothes, Rob.
173885	174526	That's great.
174666	176507	I will definitely wear that next week.
176527	178048	Hopefully the cam's back next week.
178448	180629	What happened to the cam, BTW?
180909	182110	I'll talk more about that in a little bit.
182786	184768	But let's start it off with how was your gaming week?
185308	187109	Loki, why don't you start us off tonight, how was your gaming week?
187609	204440	I didn't play as much as I thought I would be playing this week, but mainly my week was filled with Phantom Hourglass And it's fun, it's a normal Zelda game, don't really know what more you'd want Sorry, can I interject here for a minute?
204800	207682	I'm looking at our chat room, which I neglected to introduce, sorry chat
208001	210222	Chat.OrangeLaunchRadio.com We love the chat room.
210242	211362	They always crack us up.
211682	215463	And you know how just a little bit ago I was saying, what, three nerds, a mic, whatever.
216063	218203	DJ Janai comments, where's the cup?
221224	221384	Mm-hmm.
221824	222084	Funny.
222224	222504	Get it?
222825	223025	Yeah.
223345	223885	All right, anyway.
224585	224825	Sorry.
225285	225405	Ew.
226845	227826	Delayed reaction.
228566	230166	Yeah, totally didn't get it.
230466	234907	You were the one that kept, like, asking me, like, all week long, have you seen the two girls, one cup thing yet?
235768	237248	I did not ask you.
238860	240540	That's perverted and gross.
242041	244421	Anyway, sorry, Loki.
245142	248462	Anyways, so yeah, I've been playing Phantom Hourglass and it's fun.
249082	251283	So, what else did I play?
251643	260965	I tried the Wii version of the Golden Compass because Nelly wanted me to demonstrate the game for her since she's really into Golden Compass and that's who I got the game for.
261185	263506	So, it's okay.
263566	264306	It's pretty easy.
265306	267807	But I guess it's based off a video game, obviously.
268186	270168	DarkSakura, DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft,
288735	292558	As if, you know, a wolf versus a polar bear was gonna win in the first place.
292578	294579	This bear is fucking tricked out with armor.
294980	296661	There's no fucking way it's gonna win.
296761	302925	Okay, but like, look at Final Fantasy XI, where like, you could fight a bunny, and the bunny rapes you for 500 points of damage.
303025	305707	I mean, it's... sometimes video games don't make sense.
305967	311211	Well, I haven't fought any bunnies yet, but as far as the wolves go, I get the crap out of them.
312176	313477	Over and over and over again.
313677	317920	I don't know, you make the Golden Compass sound pretty awesome when you're talking about polar bears and sets of armor.
318020	319681	Oh, no, you don't even know.
319882	331710	I haven't read the book or seen the movie yet, but apparently the characters in this story have their souls outside of their body as an animal, and the animal, like, talks in the same voice as the girl in the game.
332170	337514	So it's confusing because it sounds like the girl's having conversations with herself, and it's like...
338342	338882	DarkSakura, DarkSakura
364136	366678	I did play Super Mario Galaxy, though, because I was sick this week.
366938	367518	What did you think of it?
367958	369819	Well, I'm still playing it, and it's fun.
369939	373482	It's very, very, very much like Mario 64.
373962	375062	I mean, same kind of setup.
375423	376783	Just, you know, no red coins.
379045	381987	Other than that, I don't know.
382127	385188	This is pretty much it, I think, from Saints Row.
385208	387870	And, yeah.
389019	390600	What's so funny about Saints Row?
390740	393302	No, just like you're playing Saints Row.
393402	394803	Oh, and Earth Defense Force 2017.
395403	395844	Of course.
396024	396884	Still playing some of that.
397245	397545	Of course.
397565	404550	We went and tried to beat the second to last level on Inferno, and that's like getting raped by thousands of ants at the same time.
405030	405850	It's not very fun.
406271	406471	Nice.
408272	409233	Let's see, My Gaming Week...
410325	439749	I didn't play a whole lot of new stuff unfortunately I've just been very busy I've been watching my roommate play a hell of a lot of Puzzle Quest though on Xbox Live Arcade which is kind of funny because he doesn't get into a lot of video games but when he does he definitely puts he's committed so he's been very committed to Puzzle Quest he's already at level 20 he's gotten way further in the game than I have that's kind of funny yeah so he's enjoying that and other than that I've just been playing the regular World of Warcraft and Final Fantasy XI you know because I just love my MMOs
441215	441536	I know.
441916	442937	I've been playing Rock Band.
443197	449463	I went online with Rock Band this week, and I gotta say, I'm just pissed off that you can't do band co-op mode.
449904	451806	I mean, why did they leave that out?
451866	453527	Because you can do band competitive.
453547	464018	Well, it's not even really competitive, but you can do the one song stuff online, like one song at a time, but you can't do the world tour mode online, which seems kind of stupid, because it's not like
464605	467166	The Game's Unable to let four people play online at once.
467506	475250	That was kind of like one of the reasons I was excited about Rock Band is I kind of thought you were going to be able to make these bands together with people from far away.
475691	479953	Like, you know, Shane, who hasn't been on the show in a long time because he lives in Kansas, also bought the game.
479973	482194	And I was thinking, oh, we could have a band and we'd play together.
482214	482754	It would be fun.
483014	484695	But we do have a band already.
486336	490098	A rock band, not a real band where, you know, I play kazoo and...
491047	501393	I was just pissed that co-op mode was kind of missing in that regard.
501894	505416	Otherwise, they did have a David Bowie pack come out this week, and that was pretty awesome.
505656	506176	Oh, really?
506196	507497	Because David Bowie is very awesome.
507557	508358	He is.
508678	508818	Yes.
508838	510199	There's like a cover of Heroes.
510319	510679	It's good.
510939	511300	Good times.
511600	512520	Nice.
512560	513141	That's really it.
513221	514562	Not a lot else of note.
514602	515842	Not a lot of new games this week.
515922	518344	Oh, I did play Undertow, but...
518965	520045	I don't know, just not my kind of game.
520065	520765	I wasn't feeling it.
520905	531808	I tried to... It was hard to... I mean, it wasn't hard to figure it out or figure the game out, but I thought the tutorial could have been a little better because there were so many different little features in this strategy game.
531828	541350	I forgot to mention it last week, and it hasn't really been on any of the websites yet, but they released the Pay the Unlock content for Katamari.
541630	541950	Oh, yeah?
541990	542710	We Love Katamari.
543210	544910	Or not We Love Katamari, Beautiful Katamari.
545610	548191	And so I bought that, and then afterwards I'm like,
548740	549800	Why did I buy that?
551241	552101	That's a good question.
552141	552841	Why did you buy that?
553401	554321	It was an impulse buy.
554341	556662	I bought one of those $20 cards.
556962	557682	Oh my god.
557902	558323	1600 point cards.
558823	560703	Well, I didn't buy it per se.
560723	564804	I got crap that I didn't want and I traded it for a free card.
564924	565324	I gotcha.
565785	575207	So, I can thank a PS3 copy of Assassin's Creed that bought me Rock Band songs and beautiful Katamari download content.
576565	580589	Um, Sephiroth1215 on our chatroom says, Rock Band World Tour wouldn't work online.
581170	581510	Why not?
581990	582431	I don't get it.
582711	583072	It should.
583812	590639	I mean, yeah, you can't hear, I mean, I see Black Lab talking about the vocals in the game, how you don't actually hear the people singing, although you kind of do.
591079	596845	Like, if you play, but you can have a full band in the, um, play one song at a time mode co-op.
596925	599347	I don't know what it is, just quick play or whatever it's called.
599908	600028	Um,
600600	602001	And, you know, you can have a guitar.
602041	609846	And I actually signed on Xbox Live and got a random band thrown together where some guy was on vocals, I was on guitar, somebody else was on bass, and somebody else was on drums.
610546	612647	And we could hear the vocalist singing.
612688	619492	It was just a little bit faint and very, very lagged because it was transmitting through his headset or whatever while he was, you know, singing.
619792	620973	I fucking hate that shit.
621073	623514	Yeah, but the game itself doesn't support that.
623674	626336	Like, it plays the normal backtrack because of the lag.
626436	627297	Hey, that'd be kind of cool.
627317	629518	You can do the vocal parts without people hearing you.
629858	630658	I like that idea.
631839	634460	Yeah, if you just turn your headset off, you can do it without people hearing you.
634681	637962	They don't hear you.
638402	641564	Loki has a secret desire to sing a little more often, doesn't he?
641584	642024	No, I don't.
642745	643065	I don't.
643265	643745	I really don't.
644185	645906	I have a secret desire to get achievement points.
646006	649028	All right.
649708	653690	Rice Princess, have you been playing anything this week at all?
653850	654971	Just WoW, really.
655331	655751	Wow.
655831	656772	How's WoW been going for you?
657110	658030	Actdeft, Drew, Carameldansen
687233	691136	Yeah, because, I don't know, WoW's been kind of boring for the past couple months, but now it's not.
691156	692617	It's because our guild's too small.
692737	693278	It's kind of sad.
693298	694439	Now we have, like, no tanks.
694719	695920	We can't run instances together.
695940	696620	We have no tanks.
696941	708690	That's kind of what I think brought me back to playing is that, like, I don't know, some people were running me through instances, and I ran people through instances, and, like, we have a guild bank now, and I'm totally into that.
708750	709610	Guild banks are awesome.
710571	711872	And, I don't know, it just became fun again.
711992	713133	Well, good.
713333	713513	Yeah.
713994	714254	All righty.
715089	718915	All right, well, let's get into some housekeeping tonight, and then we'll get into the gaming news.
719015	722621	Obviously, DarkSakura is not here tonight, but she will be back next week.
723317	724137	DarkSakura, DarkSakura, DarkSakura
747699	748379	DarkSakura, DarkSakura
769964	772885	and I used the Zapper and we played Link's Crossbow Training.
772905	778207	And the funny thing that happened is that in the practice round that we played, I fucking wasted Loki.
778307	780267	Like, my score was ten times his score.
780307	781008	It was crazy.
781048	782148	Like, I just obliterated him.
782528	784089	But it was a practice round.
784469	787550	And then when we did it for reals, Loki beat me by a thousand points.
787590	788290	I was so mad.
788390	794012	So Loki won the Great Zapper Challenge, proving that the Zapper does nothing to enhance the gameplay.
794052	797193	And honestly, you playing the Zapper, it was crap, wasn't it?
797673	798333	It wasn't that great.
799640	801922	I can't say the experience was any better.
803083	805585	But the crossbow training game was kind of fun, actually.
805825	810749	To be devil's advocate and a little bit fair here, from what I hear, Ghost Squad, it's really good.
811089	820777	And the reason why is because they have a good calibration system on it where you aim down the zapper at one corner of the screen, aim down the zapper at the other corner of the screen, and then spot on after that.
820917	821258	Oh, good.
821338	827923	So, I don't know why every game for the Wii doesn't have something like that in the first place.
828023	828624	Really shouldn't have.
828644	828804	I mean...
829617	832862	That should be fucking a default thing to have in there.
832902	833603	I mean, come on.
834183	839891	But yeah, so if they add something like that to all the games, they'll be good.
840211	842474	That's one good thing that Ghost Squad has going for it.
842514	843756	And hopefully they'll have the same thing.
844016	847081	I assume they'll have the same thing in House of the Dead 2 and 3.
847952	853693	Yeah, so, I mean, the whole thing is only, what, $25 for the Zapper and Crossbow Training?
853713	857334	It's technically $20, but GameStop is ripping everyone off by $5.
857374	859894	They're overcharging over retail for it.
859914	862214	Okay, so the Wii Mode itself and Link's Crossbow Training is only $20?
862274	866615	Well, yeah, the Wii Zapper and the Link's Crossbow Training is only $20 retail.
866635	868155	That's not bad, all things considered.
868236	869396	That really isn't a bad deal.
869456	873076	I mean, granted, the game is probably worth a little more money than... And the game is short.
873176	876697	I mean, it's something you're going to beat pretty quickly, but I think it's... You know, it's a...
877521	884964	We Sports-ish kind of thing where the game doesn't have a lot of depth, but you're going to have a lot of people that want to just kind of pick it up and play it and have fun with it.
885144	887125	Because it's not like the game was that difficult to figure out.
887986	888166	Yeah.
889206	891147	I thought it was kind of fun.
891407	892948	But that sucks that Loki won the bet.
893028	897530	So no date for me and Loki gets... Is the wife going to let me take her out or what?
897710	898150	I don't know.
898370	899611	I'll have to talk about that this week.
900011	900631	I think that happened.
901051	902172	So you can have your night of peace.
902772	902972	Yeah.
904850	911813	Anyways, I was going to say for next week, because I have a whole bunch of games on queue to play.
912233	914634	A bunch of import stuff.
914714	917636	Dragon Quest Swords for the Wii.
918056	919036	Harvest Moon for the Wii.
919176	920637	Why the fuck am I going to play Harvest Moon?
920677	925159	I fucking hate Harvest Moon, but I'm going to try it anyways on the Wii for the hell of it.
928140	932022	Devil Kings 2 for the Wii, which I hear is really fucking good.
932928	934228	I'm going to try that out.
934368	940610	And then DDR Haas Party for the Wii, the Japanese version, because they have a few different songs that I want to try out.
941570	947892	And I'm going to do the All Controller Controller Revolution because it does support the classic controller to do that, which I didn't know.
947912	949572	I was like, oh, okay.
950112	952953	I'll do it that way because I don't want to buy a dance bed.
953933	956074	And then I'm trying to think what else I had.
956614	960335	Cruisin', probably one of the worst racing games out there.
961309	965731	by, you know, screenshots at least, so I'm going to play it to see how crappy it is.
966171	975634	Then another game that I know is going to be even worse, which is Offroad Extreme Special Edition, is what it's called, and it's another piece of shit that's coming out there.
976115	978055	I'll play them so you don't have to.
978075	979336	Hey, you know what, though?
980151	981352	Crappy games can be good.
981492	988379	In fact, I saw today they have the box shots for the Simple Series 3 and 4 coming out for the Wii in Japan.
988659	989560	Oh, Simple Series 1.
989820	993064	I'm also going to be playing Mita de Kart Race, another kart racing game.
994085	994945	Lots of stuff for next week.
995106	996307	When do we get the WiiWare?
996667	997508	Is that ever going to come out?
997548	999270	I thought that was supposed to come out this year.
999750	1002713	Oh, and when I get paid this week, I'm going to import Wii Fit.
1004212	1004352	WeFit
1022729	1031074	DJ Janai talking about the Wii says, I noticed that Nintendo released a game on Virtual Console that Compile made, so maybe it's possible for Nintendo to release The Guardian Legend.
1031454	1032374	God, I only hope so.
1032395	1037978	Those who have been listening to Orange Lounge Radio for any length of time know that we have a very soft spot in our hearts for the 8-bit classic The Guardian Legend.
1038018	1041580	So the day that comes out on the Wii, I'm calling in sick to work.
1043641	1043941	Let's see.
1044784	1047945	Odd1 says, the damn system will tell you six ways from Sunday.
1048405	1055268	Don't kill people with your Wiimote and go out once in a while, you fat fuck, on every game, but they don't think to help us calibrate the things to play the game better.
1057809	1059369	I love that new warning screen they have.
1059389	1061290	That thing looks like a fucking condom on there.
1061330	1061910	I'm sorry.
1063051	1065431	It is the ugliest thing.
1065551	1066012	You know what?
1066132	1068192	I'm playing fucking dangerously, okay?
1068553	1072494	I don't use the wrist strap, and even if I did, I have the original wrist strap.
1073260	1073981	DarkSakura, DarkSakura,
1090822	1094484	Uh, oh, Dillinger's been playing a game I really want to play, Trauma Center New Blood.
1095004	1095925	I need to go out and get that game.
1096005	1099407	Oh, yes you do, so I can take it from you and play it.
1099427	1099907	No!
1100027	1100527	Yes!
1100588	1101208	My game!
1101248	1102168	You can't take my game!
1102589	1103169	No, yeah, I can.
1103249	1106371	Do you want to borrow something else on Wii, like Metroid or something?
1106411	1106711	I don't know.
1107071	1108532	No, not fucking Metroid.
1109113	1110574	You're sure it says Metroid on it?
1110654	1113035	It says old school Metroid, dammit!
1113455	1117758	I don't want to play no damn 3D Metroid, that blasphemous piece of crap.
1118704	1119685	I mean, Metroid's great.
1119805	1122827	AZHP says Trauma Center New Blood is the best game ever.
1123308	1123768	Shut up!
1124188	1126610	I mean, that's okay that you said that, but I want to play it.
1126870	1128511	All right.
1128932	1130193	I guess that's it for housekeeping.
1130233	1137198	I don't have a lot else to add, so let's get into some... Oh, actually, one quick thing is that there's like a 90% chance next week, I know I've been saying this for a while now,
1137748	1142050	We'll finally be out in the actual studio for those keeping track.
1142150	1145611	We've been in our temporary studio, quote unquote, for like the past three months.
1146171	1152973	But I'm hoping next week, just due to some things that are going around in the personal life, we're going to try and get out there next week.
1153013	1155574	I'm very excited about it, which is why I really want the cam to come back.
1156034	1161857	So if Op 11 is not back next week, we're probably going to look into either Justin TV or Ustream.
1162337	1163137	I really haven't.
1164352	1166414	Thought about what else is a good service.
1166434	1168815	Because I kind of liked how Op 11 had the episodic stuff.
1168895	1171257	But anyhow, let's get into gaming news.
1171377	1171637	Loki.
1171938	1181745	Anyways, the thing that everybody's been talking about this week is a certain GameStop editor was rumored to have been fired for a negative review over Kane and Lynch.
