start	end	text
9659	17121	Revisiting Duke Nukem 3D with developer commentary and even a fifth episode, in addition to the fourth episode I hadn't played until then, in the 20th anniversary edition was really cool.
17301	21082	And now, mine and so many others first shooter love, Doom, is getting similar treatment.
21202	27463	Yet another Doom compendium, including Doom 2, a new episode, and so much more, is whetting our appetites even before the Dark Ages itself.
27603	28683	This is how we rip and tear.
28963	33764	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell me about their story, and there's the week's gaming news.
33944	36125	Starting right now on the show, where every gamer has a voice.
39147	42250	Hello, my friends out there on the internet.
42330	47355	Welcome back to another week of the show where every gamer has a voice.
47535	50378	It is Orange Lounge Radio Live.
50879	53201	Once again, August the 11th of 2024 with episode number 1013 of our show.
57265	58006	Rob Roberts, Jason,
78446	79448	DarkSakura, DarkSakura, DarkSakura
96536	98779	Alright, I can use some more coffee.
98939	104286	I don't see how any week could be as good as a week where you went to California Extreme, but meh, you know, we move on.
104446	105487	We move on with our lives.
105988	108071	I'll actually have a really good week coming up.
108311	108611	Oh yeah?
108631	109432	What are you doing this week?
109472	111375	TwitchCon!
111655	114339	I was going to say, your next big convention is probably going to be TwitchCon, huh?
114881	115281	Frozen 3
137862	138563	I didn't even watch two.
162408	165189	It also has the distinction of being in Florida.
166410	172454	Not that I have a problem with Florida in general, but humidity is garbola.
172614	175316	We have listeners in Florida and the problem isn't you.
177214	183699	The problem is that I grew up on the Gulf Coast and no thank you Hey Loki, how are you doing?
199910	200731	I'm doing pretty good.
200811	201992	So would it be Florida?
204653	206695	That's what sounds like your third day at Disney World.
207115	207695	Florida.
209677	209957	Let's see.
210477	214060	S2100 Matt says, Loki is playing that roller coaster meme Rob and I like.
214160	214460	Yes.
215040	221765	One of my favorite YouTube videos of the Rihanna song that transitions into the Adele song when the coaster crashes.
222585	224106	It makes me laugh every single time.
224246	225007	Every single time.
225928	227529	Is that why you're doing Planet Coaster tonight?
227609	228409	Or is this like a D23 wink and nod?
230010	235511	No, it's because I'm working on roller coaster rides in my Minecraft stuff, and I don't know.
235711	239132	I couldn't think of anything else to put in there, because I don't play any other games.
240693	250475	Well, yeah, not so much Planet Coaster, but yeah, I've got footage I took of the Santa Cruz Beach Boardwalk and stuff like that.
251625	268516	Bobby Blackwolf in our chat because we do tape live every Sunday night at the Voice of Geeks Network twitch.tv slash VOG Network nine o'clock eastern six o'clock pacific right after the Bobby Blackwolf show and sometimes Bobby hangs out in our chat after and he says Broccoli Farm in Planet Coaster.
268897	276682	You know the week you weren't here Loki when you were sick and I was playing No Man's Sky I don't know if you know but we named our default planet Broccoli Farm.
277423	279368	after taking suggestions from chat.
279668	281794	Yes, we named the planet Broccoli Farm.
281874	282997	So there you go.
283017	283919	It's the best place on Earth.
284560	285823	The happiest place on Earth.
288081	288521	Perfect.
289221	289602	All right.
289622	293163	I have seen like I've seen the YouTube videos or whatever of likes.
294483	297604	This is not the only person that's like pulled that kind of joke on somebody.
298084	299525	This is like a smaller kid.
299785	303786	And that kid was very disappointed that he did not go to a broccoli farm.
305066	307027	Really wanted to go to a broccoli farm.
307387	310348	As far as makes me go ahead.
310508	312469	Think of the deep thoughts by Jack Handy.
314960	316761	I tell my friend, Disneyland burned down.
316821	317661	He cried and cried.
318141	321762	And then we decided to just go home.
323102	323823	So good, so good.
324703	327624	Yeah, Bobby says, I think one of the animals looked like broccoli.
327724	330144	Yes, that's how that whole thing started, is there was an animal like broccoli.
330164	335666	But I was going to say, as far as broccoli goes, honestly, there's lots of vegetables out there and broccoli's
337066	365030	actually one of my favorites like absolute favorite vegetables like to put in a salad or as a side like if usually if I get like a vegetable medley or you know how like you go to a diner and like the the side food is like vegetable mix spring mix or whatever like I usually pick out the broccoli first broccoli especially when you put butter salt or um the best is the old spaghetti factory mazithra stuff on the broccoli which at that point isn't really healthy who cares it's broccoli it's pretty good
365451	366836	I mean, like, I don't know.
367317	369505	We're usually mixing it with mac and cheese, so.
369766	370208	There you go.
370408	371653	You got to get the greens in somewhere.
374545	381470	And there you go.
381570	387514	We've now contractually fulfilled our obligation for Orange Lunch Foodio.
387714	387954	Thank you.
387974	389535	We can reset the counter now.
389635	390175	That's right.
390836	392057	Days without a food tangent.
392137	392477	Zero.
393017	394058	Look, here's the thing.
394118	395559	Yes, we're a video gaming podcast.
396039	401743	Before we get into the news, we actually have a breaking story to start us off tonight that broke just an hour ago before we went live.
403204	410206	This is a very, this is a, and we commented on this last week and probably the week before, this is an uncharacteristically slow news period.
410967	413107	And I'm not sure what's to blame for that.
413167	419589	You know, Bobby has thrown out a theory on his show about how there's less news outlets because of all the shitty things going on.
419789	422030	Like, you know, we're talking about Game Informer last week and all these other things.
422190	445230	Gamescom is right around the corner too though so that's true too and without an E3 Gamescom is kind of now I think where we're going to get some investments like we know we have Civ 7 is going to be a thing at Gamescom I also would argue I mean not to I think I do think Bobby is right to a point like I do think that is a part of it so this isn't to disagree with him I think it's multiple factors I think the other factor that maybe we're neglecting is the Olympics because
445549	447830	And I know that like, whatever, it's the Olympics.
447870	448770	It's not video games.
448950	454691	But the Olympics tends to monopolize entertainment media and entertainment reporting for the two weeks it's on.
454811	455692	Obviously not completely.
455952	457732	There's a lot of other things in the world to be talking about.
457772	461253	Like we could be talking about how awesome the Borderlands movie did at the box office.
462813	468655	But actually, this is not a good weekend to release movies either because the Olympics.
469315	479442	So I think the Olympics might play into that a little bit as well.
479562	481343	So it's just a weird period.
481703	484565	So yeah, to be honest, we don't have a lot of gaming news tonight.
484605	489168	There's some, and we'll get into it, but a food tangent is how we're going to fill the time tonight.
489388	491950	And we're encouraging listeners to eat broccoli.
492410	497193	I mean, what other gaming podcast out there encourages such health of their listeners?
498214	508605	Unless you're hyper-Orthodox, I will say, just because there are reasons that broccoli tops are frowned upon in Orthodox communities.
508805	510087	I'm not going to force you to eat anything.
512169	516754	What I want is, like, I want carrots.
517434	518676	Carrots are also good.
520482	527364	I've surely I've told the story on this show about how my mom had to take me to the hospital because my face started turning orange when I was young because I ate too many carrots.
527924	528864	Okay, Susan Day.
529344	529664	Right?
532565	533985	That literally happened to me.
534125	534465	I can't.
535245	536126	I ate too many carrots.
