start	end	text
10148	12309	Sky, and Loki.
14130	20133	Tonight, March 18, 2012, a new handheld will let you experience an old system all over again.
20474	26697	Diablo III finally gets a release date, and one fan goes to the feds over a controversial video game ending.
31707	36932	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37172	38773	Orange Lounge Radio.
38914	42096	We are live with episode number 450.
42557	45920	A nice round number of our show on this March the 18th of 2012.
48442	56469	We do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show at All Games Radio, www.allgames.com.
56509	59332	A big thank you to them for letting us steal their bandwidth.
59792	60813	My name is Rob Roberts.
60913	65477	It is the show where every gamer has a voice, but I'll be guiding you over the next few hours with my co-hosts.
65817	68740	First off, the one and only DarkSakura, Jamie Summers.
69140	69341	Buh.
69721	70141	How are you?
70422	70602	Buh.
70862	71563	Buh-buh-buh-buh-buh.
71843	72023	Buh.
72263	72523	All right.
72764	73144	Hi, Rob.
73464	73624	What?
74065	74185	Hi.
75706	77167	I see you're wearing a red shirt tonight.
77487	77968	Yes, I am.
78008	79088	With a Star Trek logo.
79208	80389	So you're just waiting to get shot.
80729	81710	No, it's engineering.
81910	82230	I see.
82530	83131	So you're safe.
83711	84312	Yeah.
84852	85152	All right.
85292	86833	No falling objects on Jamie tonight.
86993	93157	No, usually just, you know, the core will overheat and they'll have to close down engineering and someone will fall into the antimatter.
93457	94138	But that won't be me.
94218	95779	But you can't mix the matter with antimatter.
97009	98830	No, you can't do that.
99571	103353	All right, say hello as well to Tech Master Loki, joining us every week.
103493	103913	Hello.
104053	104613	How are you, Loki?
104934	105774	I'm fine.
105794	106815	You've got your Vita out.
107435	107755	Yes.
107995	108636	Playing Vita.
108936	110357	He's taking his Vitamins.
110377	116520	I'm trying to have my Vita see my phone so it can tether to it so I can download something.
116560	119362	Actually, no, downloading over 3G would be really fucking slow.
119382	120303	Maybe I shouldn't do that.
120623	121723	Yeah, it would be very slow.
121743	122464	Yep, never mind.
122524	122924	Skip that.
123224	124005	Yeah, that's what I thought.
124025	124325	All right.
124705	125786	DarkSakura, DarkSakura, DarkSakura, DarkSakura
146445	149148	But, he's a name that should be familiar to all you guys.
149449	152793	It's our webmaster, VXJasonXV is here tonight.
152853	153373	Hi Jason.
153413	154114	Hi OL Army.
154374	154995	How are you?
155596	156957	Um, exhausted.
157078	160882	Buses are, doing nothing for upwards of a day is very tiring, go figure.
