start	end	text
13951	18415	Tonight, March 4th, 2012, could Valve be entering the home console market?
18715	25480	Some Sony titles are scheduled to be taken offline, and one 80s video game cartoon character is set for an all-new series.
31502	35203	Hello my friends and welcome back to another week of Orange Lounge Radio.
35243	37704	It's the show where every gamer has a voice.
37764	44126	We are live with episode number 448 of our program on this March the 4th of 2012.
44626	45246	March 4th.
45326	50208	March 4th and join our chat room at chat.orangeloungeradio.com if you want to chat live with us.
50428	50868	Crap.
51148	51348	What?
51428	51888	Crap what?
52189	53449	Today's my dad's birthday.
53956	55538	DarkSakura, DarkSakura
74576	75837	and she was the raffle fairy.
75897	77778	If you saw the Umlaut thing, she was the raffle fairy.
78258	80659	And yeah, she sent me this shirt and it's great.
80819	81120	Get it?
81180	86262	It's Professor Plum and Colonel... Okay, you'll take a picture and upload it on orangeloungeradio.com.
86282	87143	I have seen that Woot shirt.
87423	89084	Yeah, I think it was a Woot shirt.
89424	90704	Hey, it's Techmaster Loki.
91305	92425	What is up with everybody tonight?
92465	94686	Everybody wants to just jump right in before I introduce them.
95347	95887	That's all right.
96988	112024	professional radio at its best I'm just a woot shirt expert because I check that site all the time and I'm very I have to cut down on the amount of t-shirts I buy because you know I have a lot of t-shirts already but damn there's so many good video game shirts there oh yeah
112644	116825	Now, do they let fans vote on shirts there, or is that only Threadless that does that?
116965	121046	It's basically, yeah, they have a thing that they call, well, they have the derby.
121587	126808	It's usually a theme, and then they'll create a shirt that wins that theme, and then they'll be for sale.
126908	140292	And they also have a thing called the Reckoning, which they have 20 shirts, and people who buy them, whatever shirts are more popular, stay on the list, and the ones that are not popular fall off the list, and they get replaced next week.
140452	140752	Gotcha.
141913	142213	Alright.
142933	148098	You know, I would like the Woot shirts better, though, if I could get, like, better girly style shirts.
148398	152021	Yeah, they don't have, like, girl sizes or anything like that.
152101	157325	So, the Woot shirts end up just being ridiculous for me because I hate the way that regular t-shirts fit.
157706	164831	Because for my ginormous rack, right, if I'm gonna get a shirt that's gonna fit me everywhere else, it's gonna be too tight on the girls.
165092	165272	Mm-hmm.
165752	171755	Otherwise, I look like, you know, it's the 80s and you wear your shirt all slouched out with the little clip on the side.
171995	173336	No, no, no, no, no.
173376	174757	Maybe it's time to bring back that style.
174797	176437	You know, sometimes old-fashioned makes comebacks.
176738	176878	No.
177938	178698	Okay, okay.
178859	180920	How about that rat tail and members only jacket, huh?
181960	188485	Hey, I actually wore a members-only jacket to a Rocky Horror Show, like, that was probably last year at some point, because, you know, that kind of stuff's funny.
188505	191207	Of course, no one's going to get that because they weren't in on that conversation.
191427	191868	All right, look.
192408	194670	Join our chatroom, chat.orangeloundtreater.com.
194710	195470	We are a live show.
195510	197712	We have been for going on almost 10 years now.
