start	end	text
10035	12297	Sky, and Loki.
13838	20465	Tonight, March 25th, 2012, a classic arcade game will come to Xbox Live Arcade with Kinect controls.
20946	23628	Amazon stopped stocking one release from this month.
23969	27092	And could games soon carry a warning similar to cigarettes?
32079	32920	DarkSakura, DarkSakura, DarkSakura
58436	58816	Hungry?
59217	59597	Hungry?
61159	63522	Are you about to participate in the Hunger Games?
63722	64423	You're so hungry?
64743	65184	Shut up.
65424	66666	Or the Hungry Hungry Hippo Games?
66726	71131	No, I'm actually not hungry because I had broth, but I will be fasting every Sunday now.
71451	72472	Now is this a religious thing?
72612	72852	No.
73252	73832	Well, you never know.
73952	75033	It's worth the shot, right?
75153	76314	It's for my health.
76794	77114	Okay.
77654	81036	Like a new, I don't want to say a new craze, but... No, it's not.
81396	85158	It's something I've been debating doing for like the last year or so, so now I'm actually doing it.
85178	88460	So I'm assuming you've done the appropriate research and all that good stuff.
88880	89040	Yes.
89060	90221	Just letting the listeners know.
90241	92142	It's not something you're doing on a whim.
92302	96964	In a month, I will be discussing my results.
97084	99866	Are you incorporating any extra gaming into this?
100715	101676	Same stuff I'm always doing.
101696	103136	I do yoga like every day.
103897	104877	So, I'm good.
105237	105337	Yeah.
105718	105898	All right.
105958	109460	Also say hello to definitely not fasting Techmaster Loki.
109800	111260	Funny you used to say that actually.
112601	115202	My wife wants me to do that too starting after.
116123	119785	Do you think your wife may or may not have been influenced by a co-host on this show?
120948	126772	No, she did that because she had to not eat for a couple days for a procedure she just had done.
126852	132096	So she's like, well, if I can keep doing that, I can lose some weight.
132156	134658	Well, this is dangerous territory, though.
135098	136339	Fasting actually isn't bad for you.
136579	152203	Okay, I just want to make, you know, it's a gaming show, we're getting way off topic, but this is much different than, you know, some people don't eat, I mean, it seems like with this fasting thing, you're still eating some, and it's a scheduled thing, you're still eating some nutritional value things, it's just not a lot of the...
153795	163320	It's basically just cutting out, you know, and part of it for me that I really like about it is that I have a full 24 hours where I don't think about food.
164361	172265	I have been more productive, I've gotten so much stuff done, and honestly I felt super energized after I was done with my first one.
172285	176048	That was Wednesday from 3 o'clock p.m.
176128	178309	to Thursday, 3 o'clock p.m.
178689	179890	Went to yoga that night, felt great.
180730	182331	and it really is kind of crazy.
182371	185352	It's just sort of like my energy level shot way up.
185492	190795	I'm just trying to draw a clear line between what you're doing and what someone with a mental disorder who doesn't eat does.
191255	192936	But I'm just trying to make that distinction clear.
192976	195317	A person with a mental disorder would just not eat.
196518	197658	You know, completely not.
197878	198059	Right.
198239	200840	Or maybe do like, what was her face on the Partridge family?
200880	201420	Susan Day?
202041	203981	Who'd ate nothing but carrots and turned orange.
204282	204562	Mm-hmm.
204962	205262	You know.
205282	206483	Hey, that happened to me when I was a baby.
207143	207463	Well, yeah.
207503	208204	It's beta carotene.
208224	209084	It's different when you're a baby.
209404	216470	Yeah, but I mean, I'm saying that, you know, there's people that will just, you know, do all this stuff.
216530	220133	And this is really something that I've put research into and read a bunch of different stuff.
221073	223535	And I'm doing what I do with anything.
223675	224556	I try it for a month.
225177	225997	I see how I feel.
226338	226998	Check my health.
227699	229880	And this is someone who used to get blood tested every six months.
230501	233523	Just want to make that clear for the listeners, especially if it's your first time listening.
233723	234764	Just want to make that clear.
