start	end	text
9633	14497	Now that legendary games are getting good movies and TV shows, it's weird to realize how many of those games I haven't played.
14517	22865	Fallout, The Witcher, most of the Castlevanias, and now Far Cry, which is in production apparently, but given many factors, it's a good idea to wait for a series release date before too much hype.
22965	25527	I started Far Cry two or three times, but never really made progress.
25667	29150	I want to for the narrative, but I'm only one trophy away from getting Platinum and Death Stranding 2.
29251	30452	It's time to get the band back together.
30612	35296	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about these stories and the rest of the week's gaming news.
35316	37598	Starting right now on the show, every gamer has a voice.
39265	41850	Hello, my friends out there on the internet.
41870	46518	Welcome back to another week of the show where every gamer has a voice.
46538	50445	It is Orange Lounge Radio Live once again tonight.
51006	57257	Episode number 1058 of our show for tonight, August 10th of 2025.
57237	58499	My name is Rob Roberts.
58519	63364	I'm here to talk about video games, very serious stuff, and never any tangents.
63525	64085	Never, never.
64486	68791	With all of you live in our chat as we are taping live at the Voice Geeks Network.
68811	72496	But I'm also joined by my co-host, of course, starting off with the one and only Jamie Summers.
72616	73016	Hi, Jamie.
74558	74999	Hi.
75019	76541	I still go by DarkSakura, you know.
76821	77281	That's true.
77482	80245	And I should say welcome back as well.
80265	81206	Thank you.
81767	82568	Hi.
82588	82688	Yeah.
83866	105621	brain suck sometimes uh you had a little marathon yesterday i was i was i was there for like the beginning and then i just left my computer on while i went and did other stuff yesterday but you went for a very long time i did and you know i i saw a few olr people there um not not not a lot
106006	124926	but I did a lot of Dead by Daylight and I did some Mass Effect 2 as sort of a palate cleanser but there were some very generous people who basically paid for my hotel room at Disneyland that's good
125935	134310	I'm trying to make sure that I've got enough money to cover TwitchCon and still be able to pay the bills.
136714	142564	And do some tech repairs in the local studio.
142965	144107	Because it's practical.
144788	146391	I'm doing practical stuff.
146371	172092	I wish I could go to TwitchCon but at this point I have a conflict that weekend now so I can't go even if I made it work out last minute but I kept telling Alan he could go but yeah I'm out unfortunately so but I'm sure it'll be a good time well my friend who we've probably seen in my chat is Mabel Von Smallcat is coming with me we have a cute little Airbnb oh fun
172814	200442	and then we're going to Disneyland together that'll be fun and then it's gonna be pretty busy I'm going to probably be like flat on my face afterwards but I'm looking forward to it I've already started working on my cosplays and yeah well cosplay is singular since it's always the pig excited to see the latest evolution of your pig cosplay
200877	203972	Let's also say hello to the one and only Techmaster Loki.
204033	204455	Hi, Loki.
205399	205620	Hello.
206083	207671	And I know you're not going to TwitchCon either.
207791	208575	That's sad.
208808	234495	I'll tell you what, Loki, I'm skipping the party.
234535	236217	It's the same thing as last year.
236483	238166	Yeah, the party sucked.
238186	239788	Save yourself $100.
239808	241691	It's just not worth it.
243053	244114	The food was okay.
245977	250144	It's not the same without a Kim Petras concert and whoever else they had that one year.
250324	251125	Although I didn't go.
251205	252547	I just heard it from the parking lot.
253108	264465	You know, last year was great when you had people that couldn't sing screaming at one stage and then you had a DJ just two blocks down the other way playing loud music and then the music was just...
264817	267343	grading against each other in the middle.
267363	268245	So that's fun.
268907	269769	Yeah, love that.
270631	273778	S0100, Matt, in our chat over at twitch.tv slash VOG Network.
273798	281256	Because again, we do tape live every Sunday night at the Voice Geeks Network right after the Bobby Blackwell show, twitch.tv slash VOG Network.
281236	283179	Terrible.
283199	299785	Terrible.
299765	302231	During the convention, it wasn't coming back to Vegas.
302652	313197	And it was just it would have been a lot better if it was at one of the hotel convention centers, which I've been to a Final Fantasy 14 event at the Rio.
313258	317588	And I think there's a big Star Trek convention at the Rio this weekend, actually, because I have a lot of friends there for my cruise.
317568	318750	are there.
318770	321093	And the Paris, I know one year had it.
321213	331708	These places are fine, but yeah, TwitchCon was at the Las Vegas Convention Center, which just was really hard to get to, especially with a giant fucking concert going on that same weekend.
331768	332249	It was just bad.
332269	335233	And then F1 Formula Racing, it was terrible to get around Vegas.
335614	338678	So I'm not going to miss TwitchCon Vegas at all.
338939	342664	I think San Diego is a much better city for it, except the one...
342644	359674	It's hard to, like, um...
359654	364006	It's also hard to find lodging in that area too.
364026	374135	If you're willing to go further away and Uber in or whatever, then you might get lucky with Pacific Beach or something like that.
374415	374676	They do.
374656	378241	Yeah, well, that works.
378381	401794	Yeah.
401977	406027	Honestly, probably cheaper than getting a hotel down in the grid somewhere.
406087	407470	And how often are you staying in your hotel room?
407490	407992	It really was.
408012	410397	I do not.
410418	411079	I had internet.
411119	412382	I was happy.
412402	417214	Speaking of conventions over at twitch.tv slash VOG Network, Rin Mari in chat says, Anyway, hi.
417334	418838	I went to MAGFest this weekend.
418818	424564	I got a ribbon for playing a rhythm game, meme song in 15 games, and no, it's not flower.
425004	427367	Well, I'm glad you had fun at MAG West.
427387	432692	That's one of those conventions I always mean to get to, but it's just like such a busy time of year for me.
433133	434454	But yeah, I've always been curious about that.
434474	436777	So I'm glad you had a good time there.
437197	440861	And I have a couple other friends that go, and yeah, I need to get out there one year.
440881	446867	Because I had a lot of fun at MAG Fest the couple times that I went, and I'd love to go again, but again...
446847	448810	since they don't do it in February.
448830	452938	The times they did it in February were a fluke and that made it much easier to get to.
453699	460792	Now that it's like early January, it's harder for me to go cross-country to a thing like MAGFest as much as I'd love to go.
460812	461974	But, you know, never say never.
462495	463877	But I will say...
463857	488802	DragonCon, DragonCon, DragonCon
489457	503777	When I do have my final schedule, I'm not going to have time to meet people with these... Unfortunately, the types of panels these are, I'm not going to be able to meet and greet people from the show then.
503837	516375	So it's really best if you want to say hi, and I'm certainly happy to say hi, give you a little FaceTime, see how you're doing, whatever, unless you try to find me impromptu during the convention, which it does...
516355	537132	DarkSakura, DarkSakura, DarkSakura
537112	558867	Animes down there, BritTracks, we're right next door to BritTracks so there's a lot of tracks down there so in Galleria 6 we're going to be having a big meet and greet for content creators you do not have to be a content creator to be there you can just be an aspiring content creator or somebody that supports content creators and wants to find new ones that is A-OK so I encourage you to come down there and it's on a Thursday
558847	574813	DarkSakura, DarkSakura,
574793	582063	And I can tell you what one of her cosplays is because she's posted about it on her TikTok and her Instagram.
582083	583085	So I know it's not a secret.
583545	592297	She is dressing as Parker Posey's character from Josie and the Pussycats in the scene with the Mega Records dress, which took her four.
592538	596423	She had to make 400 vinyl stickers that say Mega Records on them to make this dress.
597084	597865	It's incredible.
597845	617743	DarkSakura, DarkSakura,
617723	643360	DarkSakura, DarkSakura, DarkSakura, DarkSakura
644285	645988	Yeah, I'm thinking about it.
646509	661332	Certainly not, you know, 13 hours.
661312	687015	and we actually have something about music games to start us off tonight how lovely because I'm sure y'all know by now but if you don't Orange Lounge Radio started because we all met playing DDR and that's pretty much exclusively what we used to talk about was music based games whether it was Konami's Bimani series or other you know adjacent games in that space but interesting blast from the past potentially coming back yeah Loki?
687991	696820	Yes, it was many, many years ago that we met up with the people from Red Octane to actually play... We were just talking about that like two weeks ago.
697373	721812	We were just talking about that.
722652	724734	Starting back up where they left off, I guess.
726376	728118	Yeah, it's going to be interesting to see.
728219	739932	So this is I don't remember if it's the same folks behind it, but it basically Charles and Kai Huang, who were formerly part of Harmonix Music System.
739972	742455	Those names do sound familiar, like super familiar.
742695	749183	I can't claim I know everybody there, but like those names, I was like, I feel like those were some of the minds back in the day that were running Red Octane.
749585	775980	DJ Hero, please.
776298	806254	I'd love that.
807027	807769	Yeah.
807889	825205	Yeah.
825185	846552	and DarkSakura.com.
846532	857391	It's just that it's different when you can have these songs that people instantly recognize from Journey or whatever bands that people turns their heads and makes them want to see, well, what's this going on?
857932	862740	And that's why Guitar Hero did as well as it did, especially versus something like Guitar Freaks.
862760	867088	You want to take a step back once upon a time.
867068	870613	Konami also was extremely risk adverse in America.
870853	872896	Extremely risk adverse.
872916	879205	They did not want to put out DDR in the US and they quite frankly resisted it for an awful long time.
879665	888397	And I don't know if that was the music licensing or trying to do the peripheral and their data told them that a peripheral wouldn't work well here in the US or whatever.
888798	891441	But they were quite frankly resistant to it for a very long time.
891802	895607	And so that's why DDR did pretty good for them because they had a
895587	916718	Carameldansen
916698	917941	Just shit the bed.
918141	919705	They gave the Rock Revolution.
919725	922230	It's like, what the hell were you thinking?
922431	928724	That was the beginning of a really dark era for Konami.
928744	933555	And to be fair, Konami, I think we would all agree, especially post-pandemic.
933575	934116	They turned it around.
934096	936579	Seems to be in a much better place than they were.
936619	939622	They have other people to run their license.
939942	943726	Suikoden recently came back, and the HD remaster was pretty good.
944107	949312	Silent Hill, the 2 remake, a lot better than people were expecting, that's for sure.
949392	952295	Now, I know people are still on the fence about this new one, but we'll see.
952455	954958	It does seem like Konami is in a better place.
955018	957180	But also, this isn't about Konami.
957541	959563	They don't have the exclusive...
959543	960665	you know, on this.
960705	967337	And they will have nothing to do with this game besides maybe some type of fee that has to be paid for trade.
967358	968039	I don't know.
968059	969501	I don't know how all that legal stuff works.
969522	974170	But, you know, Konami otherwise has very little to do with this.
974190	975713	So...
976368	977389	Let's see.
977629	982033	Ranmari in chat says, American rhythm games don't appeal to me for a lot of the reasons they succeed.
982433	989300	Long songs, songs just not my taste, super modes for scoring, so I just accept that I'll be a socially unacceptable rhythm gamer.
989660	989940	I don't know.
989980	992042	I always had room in my heart for both.
992402	1000310	I always felt I was discovering more music in the Japanese games, but I could get my... Fuck.
1000330	1001531	I just spilled a soda, guys.
1001871	1002772	I gotta go AFK.
1003292	1003813	Somebody take over.
1004273	1006375	You could get your fuck.
1006355	1009958	No, I will put it this way.
1011780	1013742	What other people like isn't any of my business.
1014182	1015283	I'm glad if they like it.
1015444	1016284	I'm glad if they don't.
1017305	1021229	I enjoy what I enjoy, and what other people do or don't enjoy doesn't affect what I enjoy.
1022430	1024913	That being said, give me more rhythm games.
1024933	1030298	Expand it, make more space for it, and we will start to see more of the niche stuff, I hope.
1031339	1032820	At least that's my theory.
1033341	1033881	I don't know.
1034637	1042286	Yeah, so it's going to be interesting to see what they actually come out with with this, since they said that they're going to be announcing their first rhythm game later this year.
1043607	1045430	They have a rather large team.
1045450	1050375	This is still within free mode of Embracer Group, so they're a subsidiary of Embracer.
1050696	1060527	Hopefully it doesn't mean that they're going to get sold off mid-development, but yeah, it'd be interesting to see what happens with this, because certainly there's been a
1060945	1062928	Quite the break in rhythm games.
1063008	1072040	I know that they've kind of brought some of that back a little bit with the Fortnite Music Fest stuff, but it would be interesting to see kind of a resurgence.
1072121	1084658	And if something like say that they put out that's similar to like a Guitar Hero, but maybe not quite, you know, takes off, maybe Activision, Microsoft revisits Guitar Hero.
1086325	1087046	It's always possible.
1087066	1094840	Although they tried to do that and it didn't work out, but you know, I mean, it'd be interesting to see something come of this, you know.
1096463	1108384	Yeah, I mean, in the end, I mean, we don't really know everything about it that there is to know, so I want to see what happens.
1109512	1137645	I was looking to see if the guy that came to your house at one time that was Simon Tam and no, he's not listed as one of the employees here so he has moved on he was a producer at Red Octane but yeah, it'd be interesting to see what they have in mind for the rhythm game he was pretty cool though he was a nice guy he was nice very enthusiastic about it too
1138908	1165489	certainly and it it's funny and I think he was a little amused at the Bimani stuff because I actually looked back in the video and one of my Bimani things was actually still in the corner yeah and it's also funny too because like uh I think Red Octane's almost their rebirth of this I want to say that they were making even peripherals for the Fortnite stuff as well I think they were doing that either that or it was um
1166212	1187613	I don't think Harmonix was putting out anything, but somebody was making guitars for the Fortnite Music Fest stuff, so I'm wondering if that's still Red Octane, and if that's the case, it's like restarting the company the same way it started previously, which is kind of funny.
1187633	1187713	Hmm.
1187845	1188526	All right, I'm back.
1188626	1189207	Sorry, everybody.
1189327	1191010	The joys of doing live radio.
1191090	1193514	I spilled a soda and it got all over.
1193614	1195337	I had to change my shorts.
1195357	1196058	I'm so annoyed.
1196078	1199464	And now the chair is sticky, even though I toweled it off.
1199524	1200345	I'm annoyed.
1200365	1202469	And the chat, I see everybody in chat.
1202529	1203190	Thank you.
1203250	1205554	I see bits and subs to help pay for clean.
1205574	1206255	Thank you, everybody.
1206275	1207858	You guys are really funny.
1207878	1209500	Somebody was asking if it was orange soda.
1209661	1211203	Ironically...
1211183	1233225	DarkSakura, DarkSakura,
1233205	1235948	Alan, when bringing these in the house, dropped them.
1236008	1238831	You can see the lid is a little funky because these got dropped.
1238911	1241213	It was like a thing from Costco and it got dropped on the ground.
1241554	1243456	And so I guess when I went to drink it, I don't know.
1243596	1246059	I just, I forgot how to drink.
1246079	1251304	So down to the ground it went and now my legs are sticky.
1251324	1253446	So I'll be taking a shower after the show.
1253927	1255489	That is annoying.
1255509	1256850	Anyway.
1257185	1258348	The joys of live radio.
1258409	1266853	Okay, sorry to distract from the topic of Red Octane Games, but until they actually announce what they're working on, I guess we don't have a whole lot left to say, do we?
1267715	1268036	Nope.
1268056	1269320	No, I mean, that was my point.
1269481	1272409	We don't really know, so we're not going to know until they...
1273385	1300354	DarkSakura, DarkSakura
1301313	1320132	Vecna Adept Vecna
1321563	1324387	I played Mass Effect 2.
1324507	1325709	I've played Palia.
1325729	1334541	I actually started playing a little bit more of Avatar Frontiers of Pandora because with the next movie coming out, I've been kind of getting back into it.
