start	end	text
0	7000	Orange Lounge Radio
7000	14000	Here's your hosts, DarkSakura, Skie, and Loki
14000	22000	Tonight we have gaming news of a possibly 35 year old bug, re-examining a 15 year old bug, and PC builders doing their civic duty for today's reality and remake new content
22000	28000	Stay tuned for the recent articles about old content and news starting right now on the show where every gamer has a voice
28000	32000	Orange Lounge Radio
32000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice
37000	45000	It is Orange Lounge Radio, live tonight with episode number 815 for this April the 12th of 2020
45000	49000	Happy Easter out there to those of you that celebrate it
49000	55000	To other folks out there, including our very own DarkSakura or Jamie Summers, a very happy bunny day
56000	60000	No, it's still Passover so Chag Pesach Hasanah to everybody
60000	64000	Oh yes, there is that still going on as well, I thought that was midweek
64000	67000	Which ends before my birthday
67000	69000	Well happy that to you as well
69000	76000	I get cake for my birthday and it's gonna be a carrot cake with no raisins and I'll be on the show too
76000	78000	Oh good, well I mean
78000	79000	This is next Sunday
79000	86000	Good and not good, I mean I know you'd probably rather be out at the Cherry Blossom Festival or some of the things you usually do on your birthday weekend
86000	89000	But it's a weird year, we're doing different things
89000	96000	Yeah, I mean I haven't gotten to see any cherry blossoms at all this year which is usually like what I live for, you know
96000	101000	But hey, to my Jew crew listening, Chag Sameach everybody
102000	108000	And something I've been telling all my friends that have a birthday around this time is that you know
108000	112000	At least you completely have justification to get a make up birthday when this is all over
112000	118000	So we're gonna have a lot of birthdays come July, August, June depending on when we're allowed to gather again, who knows
118000	120000	Girl, you know what it's gonna be, right?
121000	123000	We're going to Disneyland
124000	126000	We're all going the fuck to Disneyland
126000	129000	I would be so down for that to be quite honest, so yeah
129000	133000	I don't care how many humans are there, I'll deal, I'll just you know
133000	138000	I don't know though, I mean this is probably gonna be a while, it's probably not gonna be until next year
138000	150000	I mean being logical about it, they're saying you know 18 months at minimum before you know a vaccine is out and kicked in and spread amongst enough people to be effective
150000	152000	Right, well we'll see
152000	153000	We'll play it safe and play it smart
153000	156000	You know we'll listen to the scientists, you know I think yeah
156000	161000	Running and going to Disneyland will probably not be the first thing because Disneyland's gonna be one of the last things to kind of come back
161000	166000	Just like you know I've got my eye on Dragon Con and I'm hopeful that Dragon Con will still happen
166000	171000	I'm hopeful that testing and all that stuff will be at a good enough place, they can do contact tracing and all that stuff
171000	175000	But if the scientists say don't do it, then it is what it is
175000	181000	You know we're gonna listen to science and make our educated decisions that way
181000	186000	I haven't heard anything on DerpyCon either so I mean that's not until the end of October
186000	195000	But certainly next year since I'm not doing, I'm not gonna do Dragon Con anymore because I'll be perfectly honest
195000	202000	They've kind of done one of the groups that I'm in a little bit dirty and on top of that I don't want to support
202000	210000	I mean it's enough that I watch the show and I'll leave it that way, I'm not gonna support someone who does fracking and has been such a shit to other people
210000	215000	So I am probably gonna do Dragon Con next year
215000	221000	Don't say it if you don't mean it, don't say it if you don't mean it
221000	228000	I need to talk to you about you know what the situation for us going and you know panels and crap but just we'll talk
228000	234000	Between Bobby and I we'll make it work, we'll make it work but yeah don't say it if you don't mean it because you're gonna get my hopes up
235000	240000	I'll put it this way, I do absolutely mean it and I will do whatever is in my power to make it happen
240000	247000	Besides that, I have been contemplating some epic cosplays for next year
247000	249000	There you go, there you go, alright
249000	253000	Including a character I'm probably way too short to portray but hey I really like Zaki
253000	259000	Well somebody else I'd like to get that kind of commitment from, say hello to Techmaster Loki
259000	260000	Yeah, Loki
261000	264000	And Loki might be on mute, hello?
264000	266000	I'm sorry my key binds aren't working
266000	267000	Oh that's okay
267000	269000	It wasn't working for a second because I was typing in chat
269000	272000	Alright well, oh okay, well you're multitasking, that's fine
272000	275000	And you're reminding us that we do have a live chat room because we do tape live
275000	280000	Every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black Wolf show at the Voice of Geeks Network
280000	284000	Twitch.tv slash VOG Network, V-O-G Network
284000	291000	You can also visit us on the web at VOGNetwork.com because we have a lot of friendly podcasts that we're in this network with
291000	298000	A lot of awesome shows that, you know, not only things we host here at VOG Network on Twitch, things like Girls Gone Wow and Anime Jam Session
298000	303000	But the interesting, not that this quarantine situation is a good thing at all
303000	307000	But if you want to look for the diamonds in the rough, shall we say
307000	311000	Some of our podcasts that have gone on hiatus, you know, just because life gets in the way sometimes
311000	313000	Have found the time to record again
313000	316000	So The Geek Card just put out a new episode this last week
316000	319000	And I'm told another one is coming
319000	323000	I don't know if I'm allowed to say what yet, but they're in chat probably so maybe they'll say something
323000	328000	But yeah, so that's, you know, not the way I want shows to come back
328000	334000	But you know, hey, if it's like the one piece of good news in this situation then I will stink and take it
334000	338000	Anyway, so Loki, one of these years we gotta get you to Dragon Con as well
338000	341000	I mean, it probably won't be until the kids are 18, but we'll hope for it
341000	345000	Yeah, well I would have said, yeah, definitely
345000	351000	How has your week been personally? I know usually you do family stuff today
351000	356000	So I know things have kind of changed this year, but were you able to take the kids out to a park to do
356000	358000	Have a good dinner or anything like that?
358000	363000	No, we just, well we had kids this morning
363000	367000	They looked for them in our house, so we did that
367000	373000	And then we went out to the park just to ride, they rode their bikes and stuff
373000	379000	But like, I mean I cook all week, so like, you know, I made my
379000	384000	My honey butter chicken that stuff is like cracked, so
384000	387000	That's right, you talked about that last week, that's awesome
387000	391000	I made that yesterday, yes, I bought four pounds worth of wings and I made all of them in the house
391000	392000	So good
392000	394000	I love it
394000	397000	Alright, yeah, it's interesting how this
397000	400000	You're going to leave some on my doorstep, right?
400000	402000	There's not going to be any left
402000	406000	It's interesting how this situation has led people to doing more cooking
406000	412000	Alan cooked this morning, he made some lemon poppy seed muffins, they were really good
412000	416000	So he doesn't always do stuff like that, so it's cool
416000	423000	I'm making bread with passovers over, but I decided I think tomorrow night, I'm going to try my hand at matzah
423000	430000	Mmm, yum yum, matzah is penance
430000	435000	So yeah, lots of food to eat while we're playing lots of games
435000	438000	And I know there's been lots of game playing amongst the crew this week
438000	441000	We'll get into that in a bit, but we like to start usually with a kickoff topic
441000	445000	So this week's kickoff topic has to do with Nintendo Switch
445000	449000	Which has, you know, is already probably the most popular console out there
449000	451000	I think that would be a fair statement to make right now
451000	457000	Especially because we know PlayStation 4 and Xbox One are kind of on the, you know, they're on their way out the door
457000	465000	As we know, PlayStation 5 and Xbox, I keep wanting to call it the XX, but Xbox Series X are on their way in the door
465000	466000	Just go with your instincts
466000	468000	That's right, go with what you know
468000	472000	So the Switch is probably really the king of the hill right now
472000	483000	Especially when you consider things like Animal Crossing is just like, it's become like this pop culture icon amongst this situation
483000	486000	It has proven to be like the ultimate form of escapism
486000	489000	So, so many people want to get their hands on a Switch
489000	493000	And it's actually come to the point where the Switch supply is really low
493000	499000	And like let's be real, Nintendo isn't the greatest when it comes to hardware demand and all that stuff anyway
499000	502000	And this situation, you know, I'm not trying to make light of the situation
502000	506000	But this situation just isn't helping what's already usually a rough ride for Nintendo
506000	512000	What I mean by that, Nintendo announced this week that they suspended shipments of, excuse me
512000	515000	Can't do anything about that, sneeze is live on air
515000	520000	Nintendo suspended shipments of the Nintendo Switch system in Japan
520000	527000	This is only a temporary thing because if you're not aware, the COVID-19 situation is increasing in Japan
527000	533000	We're probably a couple weeks behind where we've been at in regards to, you know, how it's spreading through the population and so forth
533000	536000	So this is just a temporary move, Nintendo says
536000	540000	But it does mean that devices are not shipping outside of reservations
540000	543000	They don't know when shipments will resume
543000	549000	They are saying that this move does not affect consumers in Europe and North America
549000	553000	But I feel like that just can't be true
553000	558000	And I don't know if that maybe goes all the way back to when China has been going through some of these things
558000	562000	And the factory and the productions there were kind of seeing the trickle down effects
562000	565000	But I know people that are trying to get their hands on a Nintendo Switch
565000	567000	And it really isn't the easiest thing to do right now
567000	572000	To give you an idea of the situation in Japan
572000	577000	The Switch stock is so low that retailers are starting to do lotteries
577000	587000	So a Japanese store named Yamada Denke put up a lottery to potentially buy 130 Switch consoles
587000	590000	And 900 copies of Ring Fit Adventure
590000	592000	Which is another really hard thing to find right now
592000	595000	Probably because it involves hardware
595000	598000	It has that little ring that goes with it, that resistance band
598000	601000	And so it probably limits the number of those that Nintendo can put out
601000	606000	200,000 people entered the lottery
606000	609000	199,000 of them flippers
609000	610000	No, I'm just kidding
610000	612000	But I'm also probably not sadly
612000	614000	But 200,000 people entered the lottery
614000	617000	That is for one retailer
617000	620000	So yeah, Nintendo is trying to ship more units
620000	627000	But that gives you an idea how crazy the supply and the demand is right there right now in Japan
627000	633000	So what is it about the Nintendo Switch that is driving people crazy for it
633000	634000	I can tell you
634000	637000	Let me come to you, Dark Sakura, for your opinion
637000	642000	But I just want to say, especially now in this quarantine COVID situation
