start	end	text
14046	15027	Tonight, January 6, 2013.
16809	20253	Could Sony be planning to block used games on the next PlayStation?
20553	22996	New hacking progress is made on the 3DS.
23396	26400	And could being an MMO player make you a better employee?
31400	40748	Hello, my friends out there on the internet, and welcome back to another week, the first of 2013 of Orange Lounge Radio, the show where every gamer has a voice.
41308	51918	We are here live at the Voice of Geeks Network, vognetwork.com, where we do tape live every Sunday night, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf show.
52038	53299	My name is Rob Roberts.
53459	55421	I'll be joining you over the next few hours.
55481	56822	Joining you, joining you.
56842	57062	Joining you.
57742	58483	Slow down, Rob.
58843	66188	I'll be joining you over the next few hours to talk about video games and gaming culture and gamer fun with my co-hosts.
66508	67669	And gamers suck, maybe.
68230	70471	Say hello to DarkSakura or Jamie Summers.
70771	71672	Gamer cock.
71972	72793	Gamer cock?
73213	73433	No.
73793	75675	I don't know what kind of show you're co-hosting.
76261	78722	Well, one that involves 3D, no.
78902	80662	But I bet it has a lot of subscribers.
81522	83703	Also joining us, say hello to Techmaster Loki.
83863	84223	Hello.
84423	85443	How are you, Techmaster Loki?
85703	86403	I'm doing fine.
86683	87803	All right, good times.
88023	89284	So here we are, first show, 2013.
89664	91664	I hope you all had a safe New Year.
91824	96985	Obviously, you must have because you're here listening to the show tonight, be it in its live form or in its podcast form.
97385	99686	There was a lot of crazy shit that went down on New Year's.
100186	128312	I know especially in this neighborhood well not like this very neighborhood but in SAC I think this was all over like the international news or something they had those shootings in Old Town and what a bunch of fuckery like leave your guns at home on New Year's seriously why do people feel the need like I know there's second amendments blah blah blah I don't want to get into the gun debate but why do people feel the need to fire their guns on December 31st someone was shot at at McDonald's around the corner from my house like a couple days ago ugh
129512	130193	Stop shooting people.
130213	131974	If I was at McDonald's, I'd shoot myself too.
133695	134115	Too soon?
134996	136977	Loki, how was your McDonald's that you brought to the show tonight?
137037	138098	It was delicious.
139179	139439	All right.
140239	144862	Also, the New Year's always means that Consumer Electronics Show right around the corner.
144962	146964	So CES is starting this week.
147544	150666	Not usually a lot of video game news out of CES.
150826	152648	You get some things once in a while.
152688	154849	Like I remember Game Room on the Xbox 360.
155750	158131	That was a Consumer Electronics Show announcement a couple years ago.
159632	171775	Now that we see that video game devices are becoming more and more prevalent, like these entertainment boxes that are in the living rooms, you might expect to see a little more about the other stuff that consoles do at Consumer Electronics Show.
172215	179556	I don't really know what that is, but it might be very interesting to keep an eye on it, even with Microsoft's reduced presence in Sony and so forth.
179576	186858	It would be interesting to see what kind of direction they're going in as a company might be dropping some hints about the next gaming systems.
187598	188559	Loki, any thoughts?
188839	192140	Do you think we could get any major gaming news at a consumer electronics show?
192300	196703	I know they're supposed to be doing this stuff for Disney Infinity this week.
197323	198463	So there should be an announcement of that.
198483	199804	Because it's tech, sort of.
199924	204166	Okay, because Skylanders technically is not just the game.
204206	206807	It's all those little figurines, too.
207288	208488	So they have probably that.
208528	214571	You probably see a little bit... Maybe you might see something in regards to the whole streaming...
216312	225447	IPTV stuff that Microsoft's planning on rolling out because that seems a little bit more par for CES.
227270	230596	Obviously some stuff new, maybe Android tablets, that kind of thing.
232695	234297	That's pretty much it.
235678	238940	I can't really think of anything really, really big that would be announced.
239661	241902	Wasn't Sony working on some type of network like that too?
242403	242863	I don't care.
243503	245085	They probably all are, honestly.
247006	252110	Have you played around a lot with the TV thing on the Nintendo Wii?
252150	252991	Oh, you don't have a Wii.
253331	254131	Yes, I totally have.
254191	254612	Have you?
255532	256993	I watch TV all the time.
274504	277126	Okay, I want to watch The Office.
277626	285590	And then it's like, okay, you can watch Office on Hulu, you can watch it on Netflix, you can download episodes from Vudu or something like that.
285610	290173	Or it's live on Channel 3 right now and press this button to flip your TV to check.
290533	294755	Because not only did you spend $350 on a Wii U, but it's a brand new universal remote.
294935	298818	I don't know if you knew that, but it also does those functions with all the infrared and such.
299878	300499	So yeah, the...
303320	306821	The boxy box that I have, which is very obsolete now.
306961	311342	I actually went to Walmart the other day to get some things in.
311782	315283	First thing I did, of course, is check to see how many Wii U's are sitting there, and there were eight.
316583	326085	So, you know, kind of going back to that, they're not flying off shelves because they're sitting on shelves.
327425	331646	But I noticed they had a new boxy box, which I'd never fucking buy that.
331886	335628	and I recommend anybody that's thinking about a streaming box, do not buy the fucking boxy.
335828	336949	It is fucking terrible.
337990	340691	Although, right now, it works alright for Netflix and I like the remote.
342172	347415	And you can stream porn on it pretty easily because they have porn apps that people have made for it, so it's fantastic for that.
347435	348096	Well, thank God.
348496	350817	Hey, it's gotta have some good features to it.
351678	356360	Even this weird, like, I don't know what nationality is, but it comes in an HD and it's like...
357761	360203	It's like Skinamax all the time.
361184	371813	It has that look of possibly a porn channel, and there is some nudity there, but they never really... It's kind of like, okay, we're watching hot women in skimpy clothes playing darts.
372774	373394	It doesn't make any sense.
373414	375196	Not just Dead or Alive Beach Volleyball?
375316	377437	No, it's just weird.
379239	383462	We like to look at that every now and then and go, okay, what non-sex things are they doing on this channel?
383502	384003	It's just funny.
384723	399839	um anyways but yeah so mainly for um Netflix although it's slow and I'm sure there's other things out there although I hear the Ouya works in fact there's actually been a lot of videos showing the Ouya and stuff and using different um
400700	401821	Android applications on there.
401861	404282	They showed OnLive and how that works out.
404302	405202	It works out pretty good.
405783	411045	Also, I forget the program, but it's basically Xbox Media Center.
411506	416768	It's called something else on Android, but that works pretty well.
417689	420050	You may be able to use that as a streamer as well.
420070	421030	I'm kind of looking forward to that.
422651	426313	I haven't really messed around too much with the TV app, but it looks alright.
426333	427954	It better work well.
428494	429795	That's one of the things they were pimping out on it.
430086	433609	I want to introduce the ever-present fourth guest on our show, the live chatters.
450100	464731	Later on in the week Because we want our live and our podcast folks to both be able to participate as much as possible But we love the instant gratification of live And we're talking a little bit about TV in the chat room right now One of the other parts of TV that I didn't bring up with you, Loki
465151	478203	is that, you know, when you'd watch the sports games and so forth, you actually get the little play-by-play on the, you know, second screen, and you can do the whole Miiverse, you know, liking and commenting, like, so-and-so shot a three-point shot from down the court or whatever.
478543	480225	You can actually kind of participate with that.
480625	485990	Well, Tigerclaw in chat is telling me about, I guess they did something similar for Dick Clark's New Year's Rockin' Eve.
486431	489634	They were posting little screenshots, and people were actually commenting.
489654	489734	Yeah.
490234	491335	Dick Clark's Rockin' New Year's Eve
509250	533813	It was the Dickless, Dick Clark, New Year's, Rockin' Eve, rest in peace But I was saying it's really too bad they didn't do it for the Anderson Cooper, Kathy Griffin coverage Which always gives America a lot more to talk about the next day I love them Anyhow Let's see Jason in our chatroom at live.vognetwork.com says Didn't OnLive die?
535703	540265	Well, yeah, the company got bought by another company, but the service is still going.
540785	541505	It's not dead.
541565	543126	It's just another company.
543166	544026	Under new management.
544166	545147	Yeah, pretty much.
545327	548448	I mean, it's just everyone likes to hype that crap up.
548668	550069	Oh, it's dead.
551069	551869	No, it's still going.
551909	554310	It's just people don't focus on it right now.
554350	555271	But hey, it works.
555671	557692	I mean, that's cool.
558172	560673	And that's console games on your... Oh, yeah.
560793	561033	I mean...
562079	564221	The more I hear about the Ouya, I am interested in it.
564261	568044	I did not back the Kickstarter because I was a little bit skeptical.
568525	570287	Some Kickstarters have not gone so well.
570867	576332	But if the Ouya continues to deliver the way people are saying it, it sounds like it would be worth checking out.
576352	578974	Hopefully, I'll have mine in March.
579014	579515	Hopefully.
579535	579775	Maybe.
579795	580196	Maybe.
582250	582990	Possibly.
583510	584011	Probably.
584111	587912	And at least I know I have one game because I backed Evilot.
587972	589532	So whenever that comes out.
590293	592573	I think I might get the Shadowgate game on that.
592633	593254	I don't remember.
593514	596215	I backed Shadowgate and I know I get it at least on the consoles.
596235	598095	But I can't remember if they said they were doing an OUYA one or not.
598175	598635	I don't remember.
599296	599396	Eh.
599676	599896	Anyway.
601117	602217	Let's see, what else do I want to talk about?
602237	605460	Speaking of March, something I was looking at before the show was a calendar.
605860	622291	Tonight is the 489th episode of our show, so assuming we don't miss any more episodes, because we took a week for the holidays off, but assuming we do all our shows between now and episode 500, that means episode 500 is March 31st of this year, the night before April Fool's Day.
623632	624133	Good lord.
624393	625233	How appropriate.
625253	626074	Yeah.
626394	627635	for our big milestone.
627975	630096	We have no idea what we're doing for our 500th episode.
630136	630676	We have no idea.
630896	635899	I mean, we always talk about... You know, we've been doing this ever since our show turned one year old.
