start	end	text
13991	24581	Tonight, January 27, 2013, Ruber next Xbox and PlayStation specs leak, Nintendo unveils new games, and the classic gaming company goes bankrupt.
31854	37218	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37318	47526	It is Orange Lounge Radio for this January the 27th, 2013, episode number 491 of our program on this lovely Sunday evening.
47827	58215	My name is Rob Roberts with you all at the Voice of Geeks Network, VOG at Network.com where we do tape our show every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Blackwolf Show.
58795	68601	Video games, gaming culture, and gaming lols are my co-hosts, first off, the one and only DarkSakura, or Jamie Summers.
84731	89577	But I'm not going to go into any detail about it because she's crazy.
90418	90639	Yeah.
91420	93242	So, but yeah, free.
93916	94556	There you go, freedom.
94576	95637	Happy, happy.
96137	98618	And that same night I had gnocchi, so it was awesome.
99178	103319	I'm reminded of that scene from Braveheart, even though I can't stand Val Gibson, but you know, freedom!
103439	104359	You know, forget it.
105000	109501	Anyhow, I'll also say hello to the free tech master, Loki.
109801	110141	Hello.
110301	111302	Terrible transition, I know.
111322	111882	How are you, Loki?
112522	113122	I'm doing fine.
113302	114983	And what won the dinner lottery for tonight?
115623	118084	Ultimate cheeseburger from Jack in the Box.
118644	120245	Healthy as always, huh?
120465	120906	I was hungry.
120966	122727	I didn't eat anything all day, so, you know.
123407	127510	Alright, our chatroom is open and welcoming your live comments.
127690	137536	Live.VogNetwork.com Where Breakman, in our chatroom, starts off tonight saying, Quitting a job is one of the greatest experiences anyone can have.
138097	140198	Was it like that scene from, what movie was that?
140218	141479	Was that Half Baked or something?
141499	147683	Where the guy's working at a fast food restaurant and he goes, Fuck you, fuck you, fuck you, you're cool, I'm out.
147703	147803	Yeah.
148789	150530	I haven't seen Half Baked and I need to.
151871	157894	You need to make like a list, you know, for your, because is Monday going to be your first full day off?
157934	158915	Did you quit Friday or Thursday?
158935	159635	I quit Thursday.
159735	160616	She's paying me for Friday.
160976	161216	Okay.
161476	166439	And which I got, I saved, I actually saved a photo of the text message.
167079	168700	So if she doesn't, I can nail her.
168760	175784	Well, I was going to say, on Monday, you should have a like unemployment marathon and you can watch like, you know, Falling Down with Michael Douglas.
176184	177385	You can watch, you know.
177745	178325	You know what?
178345	179046	Half-baked?
179086	179907	Was that waiting?
180247	181968	On Monday... Waiting, that would be a good one, too.
182268	186831	On Monday, though, I have an appointment in the morning and a job interview.
187231	187351	Oh.
188332	200740	So, it was sort of like... And it's funny, okay, I'll talk about this later, but I got a cat, and I thought I could go pick her up a little bit early, and then I ended up forgetting the paperwork at home, so I had to turn back around.
201160	205743	The moment I started unlocking my door, I got a call about the other job, so...
206644	207525	Well, let's talk about that.
207565	210946	I did want to start off, you know, before we get into how was our gaming week.
211346	213588	We have some personal life updates we wanted to get out there.
214028	218630	And so, yes, let's talk about DarkSakura, mommy once again for a new kitty, right?
218890	220011	Yes, I have a new cat.
220451	221191	Her name is Midna.
222072	225654	I almost named her Eri, but Midna seems to fit her better.
225694	226434	She's very impish.
226734	228495	And there's people that might not catch the reference.
228815	231357	It's from Legend of Zelda Twilight Princess.
231497	231817	There you go.
232105	239471	It's funny, the other day I was like, so our little princess is perched on the couch and Dan's like, yeah, Twilight Princess.
240853	241473	It was pretty funny.
242494	246758	She's about eight months old, maybe a little older, I don't know, but she's tiny.
246818	251502	She's still tiny and very lithe and has lime green eyes and she's all black.
251982	257847	Actually, I thought she was all completely black, but she has like a few little white hairs scattered across her chest.
258107	259028	Oh, that sounds like Maruko.
259328	259689	Yeah.
259969	261090	But she's really short for it.
261190	261811	She's short for it.
262211	263932	But she does walk with her tail in the air like he did.
265394	266555	Okay.
266795	271880	She's not really, I'd say, she doesn't press about, you know, but she does jump around a lot.
272380	274702	And she adopted one of Shermie's toys as hers.
275683	278806	So I was like, well, Shermie loved it, so I'm glad the new kitty loves it.
278966	279126	Mm-hmm.
279887	281888	DarkSakura, DarkSakura, DarkSakura, DarkSakura
302233	303233	Like, hear mother play.
304354	305014	So I was like, okay.
305134	306034	She does this all the time.
306654	310195	And then like when I'm done playing, she'll just pick it up and carry it off in the corner and start licking it.
311076	314777	And she hasn't had any accidents.
314817	319618	Normally, in my experience with a kitten, they have like a couple little poopy or pee-pee accidents.
320058	320678	Not a single one.
321398	322799	She knows where her box is.
323639	324220	Good kitty.
324420	325341	Yeah, she's a good baby.
325922	328245	And she's just smart and she's cuddly.
328946	332590	But because she's still kind of a kitten, she loses attention really quickly.
333091	334393	She's like, okay, I'm done cuddling play.
335226	343089	Tiger Claw, our resident internet research expert at live.vognetwork.com found the picture that you'd posted on Twitter this week apparently.
343129	344550	Yeah, the one picture I did on Twitter.
344630	346430	All the chatters are now going, duh.
346790	348731	But I think I got it uploaded.
348771	358655	If you go to my Tumblr, which is Kuro Tsubasa, K-U-R-O-U-T-S-U-B-A, whatever Tsubasa is spelled like.
359515	361116	You don't even know how to spell your own damn name?
361136	368140	T-S-U-B-A-S-A Maybe you need a less complicated name like JaneShepard2.tumblr.com or something.
368260	374965	It's K-U-R-O-U-T-S-U-B-A-S-A.tumblr.com Maybe that's too much.
375345	375485	No.
377385	383189	Um, but, uh, she's, uh, I have a picture of a video of her playing on my Tumblr.
383549	387812	I just, I tried to upload it from my phone and Brad, I don't care if you don't like cats, you don't have to live with her.
387872	388832	She's my cat, not yours.
390919	391900	But she's adorable.
392040	392760	She's sweet.
392880	393880	Dogs can be cute, too.
394340	394720	Not really.
394821	395581	Especially corgis.
395641	396121	They stink.
396521	398422	Especially corgis.
398542	402203	I met a corgi at PetSmart when I was buying stuff for Midna.
402363	403023	Were you tempted?
403843	404044	No.
404084	404624	Were you tempted almost?
404744	408925	Because I found out firsthand now that I'm actually the same type of allergic to corgis I am to other dogs.
409105	410106	Oh, tragedy.
410486	410726	Yeah.
411646	414567	I keep telling Alan, when we get a house someday, it's going to be Corgi Village.
414847	415788	Yes, Breakman.
416129	420754	My cat is all black, but she's got just like a few scattering white furs on her chest.
421134	422235	Like DarkSakura's heart.
423136	423437	Yeah.
424758	426119	My heart is black with white fur.
427241	427501	All right.
427541	429023	Anyhow, anything else before we move on to...
430698	432179	She's just funny to watch explore.
432219	432960	She's really cute.
434020	435141	I love my new kitty.
435641	437622	But I still get a little nostalgic for Shermie.
438022	444826	I almost picked up Shermie's mousy to give to the new kitten and I was like, I can't do it.
445166	449087	Well, AkumaJP in our chat room has a theory saying, you know, cats do come back.
449327	450007	Cats do come back.
450787	451207	You never know.
451487	453307	But this cat was alive before Shermie died.
453588	455668	Because I've got her shot records from September.
456228	456728	You never know.
457408	460049	Well, she just doesn't act at all like Shermie did.
460649	462409	She's completely different than Shermie.
462469	464689	I mean, she's cuddly and sweet and everything.
465310	468870	But even, but Shermie was still stupidly neurotic when she was that old.
468970	470370	You don't want to replace it.
470591	471471	Like, you're not trying to replace Shermie.
471491	472571	No, I'm not trying to replace Shermie.
472591	473011	Yeah.
473311	474392	DarkSakura, DarkSakura, DarkSakura
499834	505719	Um, but, um, Dan ended up finding her under the liner underneath the couch.
506940	509242	Now, Brad would like to clarify what he said earlier.
509282	512305	He says being deathly allergic might have a bit to do with the hatred.
512405	513626	Well, yeah, I could, I could see that.
513666	516889	Well, I'm like that with dogs, but I love dogs, but I'm stupidly allergic to them.
517089	517830	Yeah.
517890	524115	I mean, it probably the only dog I think I could get away with having would be a pit, a pit or a boxer.
524155	524556	No, thank you.
525336	526377	I'm going to tell you something, Rob.
526738	526938	Hmm.
527378	533341	Pitbulls are actually among the most loyal and sweetest dogs, but they do require a good trainer.
533381	534942	Your sentence didn't contain the word corgi.
535082	537343	Stop caring.
537443	540985	I could have a Yorkie, but Dan was like, they're not real dogs.
542346	544967	Can we move on from kitty puppy chat?
545387	549790	I'm sure people who downloaded a video game podcast probably wouldn't mind kitty puppy chat.
549810	551210	We do have to talk video games at some point.
551230	552531	I know, but my cat's awesome.
552691	554152	But I have another personal story real quick.
554212	556933	Okay, so OLR today, like seriously, almost didn't happen.
558133	559974	And it's because we went to Reno this weekend.
560414	561635	Just, it was a random thing.
562075	563855	I've been having cabin fever lately.
564156	568277	You know, the last big trip we took was when, oh, I didn't even go there with Alan.
568297	572959	I went with Victoria, but Disneyland in September was like the last like trip I went outside of the Bay Area.
572979	575120	I don't count Bay Area trips because that's like my second home.
575180	575300	So...
