start	end	text
13946	24014	Tonight, January 13, 2013, a new gaming handheld debuts at CES, Pokemon X and Y is announced, and further details emerge on the Steam Box.
31618	36721	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice.
36801	43444	It is Orange Lounge Radio, episode number 489 for this January the 13th of 2013.
45506	57072	I'm sure there's like a numberology thing in there, a numerology thing in there, because all I ever see on the Twitters is like, happy 1212 or happy 1313, and everybody's looking for the number Zs.
57452	59372	DarkSakura, DarkSakura, DarkSakura, DarkSakura
88099	88360	All right.
88400	90123	My name, by the way, is Rob Roberts, of course.
90243	92707	We are joined by all of you in our chat room.
93206	98029	Live, as we do tape live every Sunday night at the Voice of Geeks Network, vognetwork.com.
98589	102972	6 o'clock Pacific, 9 o'clock Eastern on Sundays right after the Bobby Blackwolf Show.
103532	110596	And a big thank you to everybody at the Voice of Geeks Network and all you listening live in our chat room, live.vognetwork.com for tuning in tonight.
110636	114538	We'll be talking about games and CES and all that fun stuff here in a little bit.
114879	117180	But of course, we have to introduce the third host on our program.
117220	118781	Say hello to Tech Master, Loki.
119341	119541	Hi.
119841	120442	How are you, Loki?
120782	121222	I'm fine.
121803	126086	So, a trip to Disneyland may be in your future, based on what we were talking about before the show.
126186	127867	Well, not that I want to go, but my wife wants to.
127887	129108	How can you not want to go to Disneyland?
129128	130690	How about she go with me and Dan?
130970	131450	There you go.
132011	133312	I'm fine with that.
134052	135873	No, honestly, I'm seriously fine with that.
135893	144680	I told her that she could go with other people, but, you know, she wants to go to Disneyland, and I, personally, I don't want to go to Disneyland, just because I don't really...
146221	170363	most of the times I go I have like this anxiety about going on roller coasters although one time I got over that and then it came back so I don't understand it like one time I really loved roller coasters what is with the like macho men I know in my life and they're like they're they're polarizing fear of roller coasters no it's it's a weird irrational thing it's not that like I think anything's gonna happen it's just my body reacts to it like that and even stupid shit like
171023	171444	Thanks for watching!
187132	193575	What happens when the wife says you need to go on California Screamin'?
194355	195536	What are you afraid is going to happen?
196176	197477	Do you cry?
197777	198637	No, I don't cry.
198657	199858	I don't want to go.
199918	202079	It's like I can't take the adrenaline rush or something.
202099	202619	It's really weird.
203019	203319	I don't know.
209366	212288	The only thing that gets me on screaming is that first hill, and then I'm fine.
212488	216512	It's not even like... It's Neil Patrick Harris' soothing voice that helps me out every time.
216532	219434	I know that nothing is going to happen to me or anything.
219834	223737	It's not like I'm afraid that the roller coaster is going to fall off the tracks or something like that.
224097	225258	I know nothing is going to happen to me.
225278	226399	I know I'm perfectly safe in there.
226419	228561	It's just for some reason that I can't do it.
228601	230002	And there's one time I went.
230102	233144	It was one of the last times I went with my family, and...
234125	242735	We actually, it was kind of like that, and I was just like, oh, I don't want to do this, and we went on Thunder Mountain Railroad, and I was like, that wasn't so bad, and we kept going on it over and over and over again.
242815	246079	It was actually before, like, it was before, you know, we killed the people on there, but...
249202	251803	Um, but, you know, it was it was actually pretty fun.
251823	253044	Let's not talk about that, okay?
253164	255525	Big Thunder is awesome if you go at night and sit in the back.
255625	256705	No, it was pretty fun.
257025	258706	I mean, and I thought, okay, cool.
258726	260587	You know, I was pretty comfortable with it last time.
260607	262187	You know, this should be no big deal this time.
262668	268890	So, you know, went there again and, you know, last time we went, and I was like, why am I afraid of this stuff again?
268930	269470	I don't understand.
269510	271611	This doesn't make any sense, but whatever.
271851	273932	It's not that you think you're gonna die on the ride.
274112	276753	No, it's just like it's not even that I feel like I'm gonna get sick.
276813	278574	It's just I have this, like, it's almost like a
278894	279374	Josh, Josh, Josh, Josh
300588	308210	Not even besides the rollercoaster stuff because I'm fine with just sitting out while she goes on rollercoasters and that kind of thing and just going on parts of the Caribbean and that kind of crap.
308670	313691	But I don't want to take Josh on a plane because that is going to be a pain in the ass.
313711	315432	Why the hell would you fly anyway?
315732	316332	You could drive.
316932	318252	The drive is easy.
319052	323153	We're not going to drive because she has to go to the bathroom all the time.
323193	325974	Well, so do I. Dan puts up with it.
326974	327755	I'm fine with that.
327795	329735	I'm fine with stopping a million times, but
331229	331489	I don't know.
331569	333291	And then I also have to harass him for coffee.
350124	377410	and I got to actually ask a question it was supposed to be on TV now it got cut but it's like a deleted scene you can see online and yes that's me in it if you if you google it on Logos site or whatever you can see the RuPaul's Drag Race season 4 deleted scene and I'm the first guy that asked a question well I was so nervous before that I literally thought I was gonna barf and I had to go to the bathroom right before that happened in fact I like asked one of the handlers I'm like I gotta go to the bathroom before it was like and like I could feel like my heart beating but then all of a sudden when it's like cameras on I'm just like I'll bet her
378110	385555	and I just, like, it just... I think that the only thing that will get me over going on roller coasters is just going on roller coasters.
385815	387516	That's really, you know, the only thing you can do.
387897	389398	Showtime is nothing for you, Rob.
389838	391339	He said to sensitize yourself to it.
391659	394881	Let me introduce that phantom voice you just heard who hadn't been introduced.
394901	396802	They're gonna think, like, who the hell was that guy?
396822	398964	That disconnected, deep radio voice.
399304	405068	Well, you hopefully will recognize that disconnected, deep voice as a voice you hear in the intro to the show every night.
406309	407850	Or the pre-intro, if you will.
408291	411974	Say hello, everybody, to Jason, or VXJasonXVYZ.
412334	413495	It's me, again.
413515	417678	I've been doing this for almost a year, and that's crazy to me to think about.
417838	419459	Here you are, visiting yet again from Colorado.
419479	419839	Yet again.
419940	423202	But it helps that you come out to San Francisco a lot for work, and we happen to be on the way.
423262	426705	And then drive two hours and kill the better part of my Sunday.
426725	428526	But hey, it's all for a good cause, so no complaints here.
428686	430327	Are we allowed to talk about your job here on the show?
430447	433168	Yeah, when I had you talk about the game off.
433748	438290	I can't remember because sometimes we get people in here who are in the game industry so we can't say where they work.
439031	440191	No, we all know about him.
440211	440832	But it's the big N, Rob!
444734	445935	But anyway, you work at GitHub.
446215	446455	I do.
446735	449938	So you guys have your Git-togethers in San Francisco, right?
451419	454862	I wonder if that came up as a possible name for these big collections.
455142	457884	They bring the whole company because, you know, Git together.
457904	459005	I'll give you that one on the house.
459025	459685	We appreciate that.
459705	460606	I'll run it by legal.
462227	463107	Make sure that it's still free.
464208	467869	GitHub brings everybody in for twice yearly summits, January and August.
469089	469909	And so I've been out there.
470209	472490	I've been out here, you know, the first time was when I started working here.
472530	474030	The second time was the summit in August.
474830	477771	We had a little get together in November for my team specifically.
478191	481232	And now this is the second summit that I've been a part of with a company.
481352	484053	It's the company's fifth, I believe.
484653	485453	And it's my second.
485713	487293	And it starts tomorrow.
487574	489214	And I'm kind of excited.
489654	496761	Now, real quick, I sort of have a vague idea what GitHub is, but I kind of feel like I'm not nerdy enough to get GitHub.
497261	505429	So what is GitHub, and where could a beginner nerd like me, what could I profit from visiting GitHub and making it a part of my daily routine?
505589	506749	Oh man, you threw me a curveball.
506789	511371	So the point of GitHub is to foster collaboration and development.
511451	519874	The point is to make it easy to collaborate with fellow programmers, fellow developers, designers, what have you, and get things done mutually beneficially.
521214	526916	Our slogan is something close to making collaborative development easier than... I already screwed it up.
527776	529817	Collaborative development easier than by yourself.
531337	536159	Very much the open source movement, but development in large part is better with multiple people, period.
537039	540601	You yourself personally, I'm not sure that I have a specific use case for.
540641	543261	I mean, we're branching out into documentation.
543361	553785	One of the more interesting stories about GitHub last year was Obama for America had their whole back-end system, their CMS and everything on GitHub.
554566	573507	and they were actually doing a tour so they dropped by the office they were pretty cool people like writers, designers, developers there is a very obvious use case for them because it's watching your works change through time and if something goes wrong you can go back to it it's change control, it's revision control you specifically, I'm not sure
573827	579612	In my day job, I work a lot with, I've been getting more and more, just dabbing my big toe into the Visual Basic macros.
579652	580453	Is that something you guys support?
580493	581234	Yeah, absolutely.
581834	586218	The source behind those macros, you can put on there, change them when you need to of something.
586358	588219	If you find that a change... Now you kind of sold me.
588279	588620	There you go.
588640	590722	You kind of sold me because actually, I had to learn.
590802	592343	Everything I learned about Visual Basic, I Googled.
592563	593044	Thanks for watching!
609130	637714	Humongous Source Control Warehouse Source Control Database I don't think about your day job, I just think about this when I hear about you That's right You could just use Google because Google would probably source GitHub as one of the responses for that Fair enough I do try to keep my day job and night job separate because I don't want the day job knowing I have this gig where I say fuck a lot, it's a little unprofessional and so forth That trainer has such a potty mouth We're going to use it in class Mr. Rob is psycho
638494	640796	And Bruce Wayne never goes to any of his functions as Batman.
640856	642057	I mean, it just doesn't make any sense.
642097	643118	It's kind of like that.
643158	645920	That's a very, very good... And you're the Joker.
646340	646720	No, no.
647581	649322	I can imagine what a board meeting would go like now.
650083	652445	So, Mr. Wayne, have you looked at the financial report?
654847	656168	I did not look at the financial report!
657208	658769	Mr. Wayne, are you okay?
659650	660431	I am feeling fine.
663368	665269	Also say hello joining us in studio.
665669	666510	Say hello everybody.
668150	669071	That is my Batman voice.
672293	672853	I am Batman.
675254	679096	Say hello everybody to Rai Chan who is visiting us here in studio as well tonight.
679116	679656	How are you doing?
679916	680597	Not too bad.
682778	683518	I am psycho.
683598	685299	You're like looking at me like I'm psycho.
685359	688941	The only thing I have in my head after you use that voice is the Snickers commercial.
691374	694998	I just gotta love those old Snickers commercials, they were great So what are you doing here?
695058	704829	You don't work out here, you're just here for fun I actually got, managed to get a week off You gotta put that mic real close to your mouth, it's not that sensitive I managed to actually get a week off work, so Hooray!
704930	705510	Hooray!
705590	708654	Vacation After retail holidays, I am so happy to be out
709393	711015	Oh my gosh, I can only imagine.
711595	715258	I remember from the last time you were here, it wasn't like a crafting type of store or something?
716459	718560	I work in the printing center in an office, Max.
718640	720402	Oh, okay.
720462	724265	No, it was your other friend that worked in the crafting store, which the gal...
724805	729248	That you brought that one show, she was pretty cool, I never met her before Rachel?
729548	740654	Yeah, her mom runs Babettas You gotta bring her back someday I tried to But for now we got Rye, I love Rye too, so it works out So Rye, what happens in San Francisco?
740694	742215	What kind of touristy things have you been doing over there?
743836	749719	I just got in yesterday morning You haven't had time to do shit Anything on the agenda?
751730	759004	dinner dinner dinner and more dinner and concerts and music and dinner and relaxing and sleeping and a little bit of Diablo
760006	761687	You are a Diablo 3 nut.
762167	763047	I am.
763167	767868	I say that in the most... And it's interesting to me because I really tried to get on the Diablo 3 bandwagon.
767889	771810	You and I even played some games together, and I'm just like, it's not WoW.
772030	775671	I can't... Or it's not Diablo 2 to me.
775991	779292	But Diablo 3, it's working for you, and I say, great, great.
779732	780252	Good for you.
781553	783914	It's okay that I may not like the same game that you like.
