start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	19000	Tonight, we're talking money. Money money money money money. Some surprising financial developments have taken place.
19000	27000	We've also joined this generation of gaming consoles. Our thoughts, your chat comments, calls, emails, and tweets on this episode of the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37000	44000	It is Orange Lounge Radio with this episode number 535 for January the 12th of 2014.
44000	52000	My name is Rob Roberts, here to talk with you over the next few hours about video games, gaming culture, and the gamer lifestyle with my co-hosts.
52000	63000	Unfortunately not here tonight. The one and only DarkSakura or Jamie Summers. She unfortunately came down with a sinus infection today so she felt with her new job starting very soon she should probably take the night off.
63000	72000	Which I understand. She is however in our chat room so if you want to say hi to her she's commenting along with the show at live.vognetwork.com
72000	81000	But that's of course only for the live listeners. Sorry for the podcast folks. But if you wanted to say hi to Jamie you could always send an email. Mailbag at orangeloungeradio.com
81000	85000	But we do have on the skype line tonight say hello everybody to Techmaster Loki.
85000	86000	Hello.
86000	87000	Hey Loki how are you doing?
87000	90000	I'm doing good. Still on baby watch.
90000	94000	That's right. Still Loki baby watch 2013 slash 14 still in effect.
94000	102000	Although for those of you that have been tuned out for a little bit over the holidays Loki has been joining us for about the past month over skype.
102000	111000	Because Mrs. Loki is in that last section of the baby making phase where the babies literally do any day now.
111000	117000	Yeah pretty much. I mean she's at the point now where she's just waiting for labor to start.
117000	125000	So she's off work and you know if the baby doesn't come naturally next week they're going to induce her a week from Monday.
125000	128000	So one way or another we will have a baby by the 20th.
128000	132000	So you're going to have a Martin Luther King Jr. Day baby possibly. Quite possibly.
132000	133000	I guess.
133000	138000	Very interesting. Although it could be before too.
138000	141000	Yeah it's on or before so anytime.
141000	151000	This is very likely. Should we place bets on this? I'm going to bet before. I think the baby's going to come during OLR's time slot.
151000	157000	So it's going to make it cancel out on the show at like 4.30 next week.
157000	161000	So no I'm fully expecting you probably won't be here next week.
161000	164000	So this very well may be the last Loki show we have for a little bit.
164000	167000	But just in case I don't get an opportunity to say it again.
167000	174000	Best of luck and may everything go swimmingly and can't wait to see your new healthy baby in the coming weeks.
174000	177000	And tell Mrs. Loki we're all thinking about her here.
177000	178000	Will do.
179000	185000	In the chat room over at live.vognetwork.com Blackwool says are we placing salty bets on Loki baby?
185000	188000	Quite possibly. Quite possibly.
188000	193000	SSJ100Matt says I'm sure Nellie would love it if it happened during the show.
193000	199000	And DarkSakura is in our chat room still having her voice at live.vognetwork.com says guys this is Nellie.
199000	201000	That baby has stubborn genes.
202000	208000	Well she's been, we've been trying everything you know all the like home remedies to get the baby out.
208000	211000	It's like okay spicy food. Nope not really doing anything.
211000	213000	Pineapple juice. Nope.
213000	216000	So it's just, it's just not coming out. We just have to wait.
216000	222000	But you know he's bigger already than Josh was when he was born so they don't want him to go too much longer.
222000	224000	So it's definitely the 20th or earlier.
224000	225000	Sure makes sense.
225000	231000	Brad our buddy from PodCulture is in chat saying no it'll be tonight. We'll hear oh shit gotta go.
231000	238000	I doubt it. I mean she was not having any contractions a few hours ago so I doubt that it'll be tonight.
238000	244000	That would, that would really be something if I, cause DarkSakura I had to call out just a couple hours ago and then I lose Loki mid show.
244000	250000	I would be left here with nobody but the mighty fine VXJSnXVXYZ.
250000	252000	And what a terrible thing that would be.
252000	257000	I mean I know then it would just be like alright I guess I'll have to just do the whole damn show between the two of us.
257000	258000	Well you know.
258000	260000	It would be, that would be quite a bit of an experience.
260000	262000	It would be an experience.
262000	264000	Hey my phone has Skype. What are you talking about?
264000	274000	I could just see Loki trying to do the show on mobile Skype on the way to the hospital with Nelly like turn that god damn thing off.
274000	276000	In the background.
276000	278000	That would be hilarious.
278000	280000	Or in the room with the rhythmic beep beep.
280000	281000	Right.
281000	284000	And then as he's starting to talk beep beep beep beep.
284000	285000	How are you doing, Jason?
285000	288000	I'm doing good. It's another, another mighty fine week.
288000	295000	What's new in your world? What are you up to? Enjoying, do you do any like tourist trap things while you're out here in San Francisco?
295000	297000	No, I'm not touristy in the least.
297000	306000	Like my, my life is literally like a five to six block radius of the apartment that I'm staying at and the office.
306000	311000	And then it's a commute south to hang out with people or north up here to help out with the show.
311000	313000	Oh you gotta expand your horizons in SF a little bit.
313000	315000	Peer 39, come on, everybody's gotta go there.
315000	324000	I've been, no I've done this kind of stuff before. My dad used to live in Gilroy and I visited for a summer so I did Alcatraz, I did Treasure Island, I did Peer 39 Fisherman's Wharf.
324000	334000	Um, I've, I've been to these places whenever things are going on at work I'm um obviously I tag along so I can socialize with all my coworkers immediate or not.
334000	342000	And um, I've, I've been through this kind of stuff. Left to my own choices, eh, eh, eh.
342000	343000	Fair enough.
343000	344000	I have other things I want to do.
344000	352000	When I'm working away from town, like when I went to Phoenix last year was the big trip I took for work, I, I probably did the same thing where I didn't leave like a small little radius from where we were.
352000	360000	And I mean the big difference with this now is that since I'm coming up on two years at work and also two years of coming out to the Bay Area,
360000	370000	like I kind of have my groove and I've been having conversations with people about whether San Francisco slash anywhere California is going to be home or not at some point.
370000	381000	I don't think it is but I'm definitely seeing the feasibility if nothing else. I don't think I want to live here but I see the fact that I can if I'm so inclined.
382000	391000	And so I have my routines now. I have my, I have my office, I have my job that I go into. I come back and I'm starting to get into producing more and more content.
391000	392000	Sure.
392000	400000	And I'm, I'm taking advantage of, you know, being, being able to do things while still being around people while I'm out here.
400000	409000	Because as soon as I get back home, I'm 25 minutes. Yeah, I'm at least 25 minutes from any coworker and only their houses.
409000	416000	So it would be, you know, it'd be like a pretty personal person, socially personal thing that I would have to, I would have to make plans with to go do anything with them.
416000	423000	And it'll just be a lot different. So the life of a telecommuter. So soaking it up as much as I can right now is really the gist of it.
423000	430000	That's fair. I understand. Talking about all the Pier 39 kind of, kind of made me think of back when orange Ontario was a station.
430000	436000	And one of my favorite days was the day we broadcast from the DDR tournament that was at Pier 39. We actually were live like all day long.
436000	446000	We used to, we haven't really done anything like that in a very, very long time. But I can't think of the last time we were like live for like an entire day outside of maybe the marathon episode and maybe like an E3 thing or something.
446000	452000	But that would be, you know, back when we were with, you know, other, other, it wasn't just us, it was like other shows coming together to do that.
