start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	20000	This week, childhood game store Toys R Us filed for bankruptcy proceedings, and in its wake, our next retail savior will be KB Toys?
20000	27000	Apparently, retail toy stores are still viable, so stay tuned for this and the rest of the week's gaming news, starting right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	45000	Hello, my friends out there on the internet. Welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live tonight, March 18th, 2017 with episode number 723 of our show.
45000	54000	My name is Rob Roberts, joining you here to talk about video games, gaming culture, and the gamer lifestyle with my pals, DarkSakura or Jamie Summers.
54000	55000	Sup?
55000	56000	Hi, welcome back.
56000	56500	Hi.
56500	65500	And thank you, by the way. DarkSakura actually did the very brave task of setting foot in a Walmart to help me expand my collection I have growing over here.
65500	73500	I say over here like it's a video show, but I have a growing collection over here of classic video games and drag queens.
73500	81500	And I say that because I have stacked side by side some arcade minis. I guess there's this, I think that's what they're actually called, arcade minis.
82500	83500	Arcade classics.
83500	90500	Yeah, arcade classics. And they're like, I have Joust, Rampage, Centipede, Frogger. So you actually found these at a Walmart and texted me.
90500	92500	Apparently you're missing quite a few because they are numbered.
92500	98500	They are numbered, but some of them are not as good. Here's the thing, 1 and 2 were like a different screen and they're terrible.
98500	105500	Number 5 is a redo of Pac-Man, which was number 1, I think, that uses the nicer screen. So I think that's the one I'm actually missing.
105500	109500	I don't know that the Pac-Man has the nicer screen though. I think it's still not the LCD.
109500	110500	Yeah.
110500	111500	Because these are all LCD screens.
111500	116500	Yeah. And then Asteroids is also missing, but Asteroids also has a crappy screen.
116500	117500	It does.
117500	119500	So these are just the good machines.
119500	125500	And we started off that Dan had gone to a bunch of different Walmarts to look for them and I stopped by the one that just happens to be on the way home.
125500	129500	And they had everything. So I got them before the show.
129500	130500	Yeah.
130500	133500	I came here, you wanted them, so I went back and got some.
133500	134500	Thank you.
134500	135500	You're welcome.
135500	143500	But this time, we talked about that on the last show that I was here, and I was like, I wonder if that same one that no one goes to has it.
143500	151500	So I said, hey, if I find them, do you want them? And you're like, yes. And we already had one of the ones, so I only bought the two that we were missing.
151500	155500	And then I bought you the three that you didn't have. So.
155500	162500	Yeah. So I may, if I can find them online or something for a reasonable price. I ain't paying scalpel prices.
162500	166500	I may get the Pac-Man and the Asteroids just to be a completionist.
166500	170500	If you just go to the Folsom one, they have them all sitting there. No one buys them there.
170500	175500	The first two are crap. I actually know somebody who has the Pac-Man, the original number one.
175500	177500	It looks like a Game & Watch game.
177500	178500	Yeah.
178500	183500	The screen's completely different. So they're not very good. But ever since they switched these color LCDs, they look really nice.
183500	194500	Oh, and by the way, you might wonder why I said classic games and drag queens, because on top of the boxes for the classic games, I have the Funko for RuPaul, Alaska, Thunderfun, and Trixie Mattel.
194500	200500	Which are so far the only drag queen Funkos that I know of until they inevitably release a Bianca Del Rio one, I'm sure.
200500	204500	An Itakatia and a Bendelacrum.
204500	206500	And I hope a Peppermint, because I just love Peppermint.
206500	208500	And a Shangela. I love Shangela.
208500	212500	Oh, no, wait till we get to the FUs of the week later this year.
212500	213500	Yeah.
213500	216500	All right, anyway, so welcome back to our soccer. We missed you last week.
216500	217500	Thank you.
217500	220500	And of course, you've already been hearing Techmaster Loki joining us, as he always does.
220500	221500	Hello.
221500	222500	Hi, how are you?
222500	223500	I'm fine.
223500	224500	Yeah, how's that?
224500	225500	I wish I hadn't eaten that pizza, though.
225500	227500	Oh, well, yeah, you brought like a $5 pizza to the show, right?
227500	228500	Yeah, you can taste the $5.
228500	230500	Yeah, I was like, you get what you pay for.
230500	231500	You get what you pay for.
231500	232500	You get what you pay for.
232500	238500	I needed something to eat, because if I got like, you know, one of my low calorie things, I haven't eaten much today at all.
238500	244500	So I was like behind by like 1,500 calories. Yeah, I went through that 1,500 calories really fast.
244500	252500	Anyway, I want to say hi to our chatters over at live.vognetwork.com, because we do tape live every Sunday night at the Voice Geeks Network.
252500	255500	vognetwork.com, 6 o'clock Pacific, 9 o'clock Eastern.
255500	259500	And I do want to acknowledge, because there's a lot of people in chat complaining about the constant drops.
259500	265500	Unfortunately, this was happening during the Bobby Blackwell show as well, so this is not something we can control on our end.
265500	268500	This is something that's happening with our hosting end.
268500	271500	And I don't know about you guys, I'm getting a little sick of this, and I know Bobby is too.
271500	276500	And all I can say for right now is we do have a plan that we are going to be changing this up.
276500	280500	We're not going to be sticking with this provider long term, because this has been going on.
280500	283500	We've just been having these weird problems way too long.
283500	288500	So I can't say anything else about that right now, but I just will say I'm acknowledging that frustration.
289500	295500	We have to continue to push forward for the sake of the recording, because we have a lot of people that listen to this on the podcast feed.
295500	298500	So it would sound really terrible if I kept stopping every five seconds.
298500	300500	Oh, it's stream dropped. Oh, it's stream dropped.
300500	301500	So we are going to push through.
301500	306500	But I do genuinely feel bad, because I know you guys take time out of your schedule to be here on Sunday night.
306500	311500	Although some of you multitask, you game, and you listen to the show, so I do really appreciate that.
311500	316500	But yeah, we're not going to be here live for the next two weeks.
316500	322500	So it really sucks that like our last week before we're on a two week break, this bullshit's going on.
322500	324500	So it's really frustrating. Sorry guys.
324500	329500	But yeah, as I've mentioned for a little while now, I will not be here next week.
329500	333500	There's not going to be a live show or a podcast next week, because I'm going to be gone for too many days.
333500	337500	I'm going to a wedding, so I will be gone for a little while.
337500	339500	And I think you all know who it is at this point.
339500	341500	So that is what's happening next week.
342500	349500	And then in two weeks, because April 1st happens to be the same day as Easter, there's not going to be a live show that day,
349500	354500	because my co-hosts both have family commitments that day, and that is no fun.
354500	355500	Family?
355500	356500	Oh well.
356500	357500	I'm doing drag queen stuff.
357500	358500	Family.
358500	362500	I'm going to see my sisters.
362500	367500	To quote RuPaul, we as gay people, and that's the whole quilt bag, get to choose our families.
367500	368500	You find your tribe.
368500	369500	That's right.
369500	378500	But no, for anyone who's in the area, I will be going to the Sisters in the Park for the Easter and the Hunky Jesus,
378500	381500	and what's the other one, the Magnificent Mary or something.
381500	385500	But yeah, it's not at Dolores Park this year though, but I'll be there.
385500	387500	So come find me. I'll be the short one.
387500	388500	Okay, cool.
388500	389500	Because I'm short.
389500	390500	So yeah, and that is no joke.
390500	391500	With real boobs.
391500	392500	But we are going to try.
