start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	This week, a new challenger has entered the arena, FGC, meet RBC, the Red Bull Conquest, the fighting game circuit organized by the eponymous creators of the wing-granting aluminum can. That's just one shot of energy, stay tuned for plenty more news starting right now on the show, where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	46000	Hello my friends out there on the internet, welcome back, it's another week of the show where every gamer has a voice. Orange Lounge Radio, live tonight, episode number 721 for this, March 4th, 2018. I cannot believe it's March, this year is just flying by.
46000	59000	Anyway, thanks for being with us tonight, whether it be live or on our podcast feed to talk about video games. Myself, Rob Roberts, here in studio, and Seven, based in lovely Sacramento, California, with my co-host, DarkSakura, Jamie Summers.
59000	61000	They better appreciate what we've given up for them.
61000	62000	What did we give up today?
62000	63000	Trixie
63000	66000	Yeah, a very famous drag queen in town tonight. I was gonna say not that
66000	68000	You better love us for this.
68000	73000	I was gonna say, not that silly award show on TV that I haven't seen for 15 years.
73000	75000	You better love us.
75000	82000	Although the sentimental part of me, because of where we are based, is rooting for Lady Bird a little bit, but all the movies I saw were good.
82000	83000	I want Get Out to win.
83000	85000	All the movies I saw, I didn't see Get Out.
85000	87000	Actually, I want, if either
87000	88000	I've not heard a bad thing about it.
88000	96000	I want, actually, I wouldn't be mad if Lady Bird, Get Out, or The Shape of Water wins. I'm really tied between
96000	98000	It's just a dumb award.
98000	101000	I'm really tied between The Shape of Water and Get Out, though.
101000	107000	And I'd really more push for Get Out because of how important it would be if Get Out wins.
107000	112000	It's just, it's just an award. You know what I mean? Like, I don't know. There's a part of me that's like
112000	126000	There is something for an African-American directed movie about something that black people in general deal with every day to win.
126000	133000	And that would be tremendous. I think the social message to me, even though I love The Shape of Water more as a movie,
133000	138000	I think the social message would be brilliant. And that's my point on it.
138000	143000	Yeah, I do get that, but there's that part of me that's just kind of like, I mean, it's like video game award shows.
143000	148000	It's like, it's just an award. It's what a bunch of stuffy people who aren't me think about movies.
148000	152000	And who cares about their opinion? It's what I think. So, I don't know. That's, you know.
152000	158000	But I get what you're saying. I don't want to invalidate, you know, your point. It is important to get more diversity in Hollywood.
158000	161000	We've known that for a long time. And so, you know, I understand that.
161000	165000	Anyway, I do want to move on, though, and introduce Techmaster Loki. Hi, Loki. How are you?
165000	166000	I'm doing okay.
166000	173000	What's new with you? I saw your adventures in DDR machine cleaning yesterday on Twitter. That was interesting.
173000	181000	Well, yeah. I was looking to mod the DDR pads because the right or left side was kind of not that sensitive.
181000	186000	It didn't seem to be working that well. And so, then I figured out that, oh, some of these screws are stripped.
186000	192000	So, I had to fix those. But then I was like, well, wait a second. You know, these are stripped and these are so in there tight.
192000	198000	I'm guessing this is not cleaned at all. And sure enough, you know, I open it up and it's pretty dirty in there.
198000	205000	So, I did my best with a shop vac and scraping dirt out of crevices using a screwdriver.
205000	215000	And it's getting there. It's just, you know, it's taking a long time. Like, I finished one of the sections or one of the arrows.
215000	220000	And like, it took me like an hour or something to do it because it was just so bad.
220000	230000	And then also the little rubber stuff that the actual arrows sit on is like kind of degrading. So, it's all gross looking.
230000	236000	But yeah, it should be much better now that once it's clean, you know, I'm going to mod it and it'll be much more sensitive.
236000	240000	Oh, so you haven't really got to play it since you cleaned it to see if it's better.
240000	249000	Oh, yeah. I've only done one arrow. So, I haven't actually, I haven't, I'm not, you know, I meant to do one side because I've been playing mostly on the right side.
249000	254000	Because the left side, like when I was doing doubles and stuff, the top arrow would miss all the time.
254000	261000	And so, that's what kind of like, well, Jesus, do I have a bad sensor in there? But then like reading up on it, those sensors don't really go bad that easily.
261000	269000	It's more of that either the bracket comes too loose or, you know, something's off on it.
269000	276000	And so, yeah, probably with all the dirt crammed in there, it might be a little hard for that to go, you know, move around in there.
276000	282000	So, once it's all cleaned out, it'll be much better. And then, in the meantime, I can still play on the right side.
282000	291000	Although, I may take tomorrow, like take off from just exercising for a day to try to finish that side and get it done.
291000	298000	But yeah, that's what I've been doing. And then, once, and now, you'll probably, once I finish that, eventually I'm going to countersink everything and get a whole new set of screws.
298000	301000	But right now, it's just kind of fixing what I have.
301000	305000	Missed opportunity for videoing this whole process. There's a market on YouTube for that.
305000	309000	Oh, there's still tons of stuff that clean up. I haven't even done the other side yet, but I don't know.
309000	314000	That's actually, you know, funny enough, that's where I kind of saw the information.
314000	323000	There's a guy on YouTube that, he did like a three-part series on cleaning and modding your DDR pads.
323000	328000	So, like, except his, you know, were already clean. And like, his are like immaculate.
328000	332000	It's just, I wish mine looked like that. I don't think I'm ever going to get it that clean.
332000	343000	But, you know, it was really dirty. Like, I've, even like wiping down the bottoms of the arrows and stuff, it's just like black.
343000	348000	I do want to go to our chat room because, of course, we do tape live every Sunday night at six o'clock Pacific, nine o'clock Eastern.
348000	353000	Right after the Bobby Black will show at the voice of Geeks Network, vognetwork.com.
353000	357000	And some folks talking about movies because of other things going on in the world tonight.
357000	361000	But, I do, we do have a related comment to what you're talking about, Logie.
361000	367000	Bobby Blackwolf in chat says, there's a market on YouTube. No, there's not. They demonetized us. Frown face.
367000	372000	That's right. Thank you for the reminder. Fuck YouTube. You could live stream it, stream it on Twitch.
372000	374000	And, you know, videos on demand all through Twitch.
374000	383000	Well, that's the big problem with my garage, though, too, is that the light, I don't, I have these like giant, I think they're like eight foot fluorescent lights.
384000	387000	And I can't replace the bulbs in those because I can't, I can't.
387000	392000	If you need to borrow a light because my green screen had a whole lighting set up, I don't even use it.
392000	396000	So, if you just want to borrow it for a little while, it's like that whole like umbrella thing with like an LED light.
396000	397000	So, it's a really bright light.
397000	402000	Yeah, it's fine. I just need to replace the, I need to replace fluorescent tubes in there.
402000	405000	And they're like, they won't fit in my car. They're too big.
405000	412000	And how do you even get those out of there and dispose of them without, I guess I got to break them in half, which that'll be fun.
413000	415000	Breaking stuff is always fun.
415000	418000	Well, breaking something with toxic gas inside of it is always fun.
418000	420000	Yeah, and glass, you know.
420000	428000	So, I'll just have to, I mean, I'm going to replace it because I would like to have like something LED would be nice just so that I can see in there.
428000	429000	Because right now it's really dark.
429000	438000	I had to take an old lamp that we had in the house and it's like this like kind of Asian looking lamp thing and like punch out the, there's like some paper kind of diffusing inside to punch that all out.
438000	442000	And it sort of works. It's really dark.
