start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	17000	We're an hour earlier and yet somehow still exactly the same time
17000	21000	We hope you're well rested with the extra hour you gained last night because tonight you'll need that brain working
21000	27000	We have news to catch up on, report, and make and it all starts right now in the show where every gamer has a voice
27000	31000	Orange Lounge Radio
31000	36000	Hello my friends and welcome back to another week of the show where every gamer has a voice
36000	44000	It is Orange Lounge Radio live tonight, episode number 706 of our show for this November the 5th of 2017
44000	47000	I almost said November the 2017 of the 5th
47000	52000	Yes, remember the 5th of November or whatever that is, I never even saw that movie, I just heard about it through everybody else
52000	55000	You don't know about the actual Guy Fawkes day?
55000	59000	Whatever I read on Wikipedia and then promptly forgot
59000	60000	Girl
60000	62000	Hi DarkSakura, or Jamie Summers, how are you?
62000	64000	I'm your resident history nerd
64000	67000	And enjoying some decaf coffee tonight
67000	69000	My face is burnt now
69000	72000	I decided to punish DarkSakura tonight for what I don't know
72000	78000	But I said you're going to drink this out of the DC Comics Justice League mug that I have because she's not a big fan of DC
78000	82000	But then Loki, Techmaster Loki over there suggested DC is decaf
82000	84000	Decaf coffee
84000	86000	This DC decaf mug
86000	87000	Yes
87000	88000	Perfect
88000	93000	And for the record, remember remember the 5th of November the gunpowder treason and plot
93000	98000	I know of no reason why the gunpowder treason should ever be forgot
98000	99000	Okay
99000	101000	That's how it goes, so whatever
101000	103000	Alright, props to you
103000	105000	And I could not in a train
105000	107000	Y'all need culture
109000	112000	Y'all wouldn't know culture if you got smacked in the face with yogurt
112000	116000	Remember remember, one fish, two fish, red fish, blue fish
116000	118000	Y'all bitches need culture
119000	122000	Listen to the muffins child, listen to the don'ts
122000	125000	Don't let the cat in the hat in your house because you'll fuck shit up
125000	127000	And you know what? Fucking banana muffin
128000	132000	Alright anyway, hi everybody, we got a busy week
132000	136000	So first I want to say sorry we weren't here last week and that was totally my fault
136000	138000	I had no voice at all last week
138000	141000	When I woke up Saturday morning I had hosted Rocky the night before
141000	145000	And I guess I was a little more extra than usual because it was Halloween after all
145000	147000	And so when I woke up on Saturday
147000	149000	It was literally like this
149000	150000	And I didn't know it
150000	154000	Like you should have asked Alan about how I sounded, it wasn't pretty
154000	158000	And so I have to make a judgement call on if there's going to be a show or no show
158000	160000	Because there's not going to be a show, Dark Soccer and Loki should get their evening back
160000	164000	So around 2 o'clock I was still sounding like this
164000	168000	So I was like alright we're not doing a show because I have to rest my voice because I need it for my job
168000	171000	So sorry guys but shit happens
171000	172000	So that's what happened last week
172000	175000	Sadly we won't be here next week
175000	179000	That was the pre-planned week off because of the long Veterans Day weekend
179000	180000	I'm actually going to be out of town
180000	184000	I'm going to Seattle so hoping to hit up some gaming related fun places while I'm up there
184000	186000	I just found out today
186000	188000	I'm going to go visit an old friend
188000	192000	I'm going to visit an old friend from LiveJournal who I've never met before
192000	196000	She lives in Bellevue so I get to go over there which I haven't been to before
196000	200000	I think that's just a stone's throw away from where
200000	202000	Where's Nintendo and Microsoft? Redmond?
202000	206000	Yeah I gotta travel there just to look at an office building
206000	208000	Because that's what they are, office buildings
208000	211000	There's nothing that exciting but at least I can say I went
211000	213000	You have to go to the Pinball Museum in Seattle
213000	214000	Is there a Pinball Museum in Seattle?
214000	216000	There is, I'll have to find out where
216000	217000	I'll send you the address
217000	219000	Yeah tell me where it is, I wouldn't mind hitting that up
219000	222000	Because we did all the big touristy stuff last time we were there
222000	226000	So we've done the Space Needle, we did the EMP, we did all that stuff
226000	228000	So I mean we'll probably do some of it again
228000	230000	But I wouldn't mind seeing other parts of Seattle too
230000	232000	So we'll see
232000	235000	Anyhow so we've got to make this show really good
235000	238000	Because it's got to last for a few weeks for people
238000	239000	So sorry about that
239000	241000	You can also of course join us live
241000	244000	We do tape live every Sunday night at the Voice Geeks Network
244000	245000	vognetwork.com
245000	247000	6 o'clock Pacific, 9 o'clock Eastern
247000	249000	Usually right after our pal Bobby Black Wolf
249000	252000	But we're not the only one that's been having issues lately
252000	254000	Bobby's been having internet drama
254000	256000	That's been keeping him offline
256000	258000	He doesn't have enough bandwidth at home I guess
258000	261000	Something in his neighborhood has screwed something up
261000	263000	And here's my thought Bobby
263000	265000	Maybe it's somebody's Xbox
265000	266000	Because I want to talk about this
266000	270000	So this is some drama that is like unfolding on Twitter as we speak
270000	274000	Because I had a pretty serious problem today
274000	276000	And it's my Xbox's fault
276000	277000	Now let me tell you what's going on
277000	283000	So I get online today and I'm setting up for the show tonight by logging on to vognetwork.com
283000	287000	But I get a new pop-up window that I don't usually get on vognetwork.com
287000	288000	And it's Xfinity
288000	290000	And I was like wow I've never seen that before
290000	292000	And Xfinity actually popped, which is Comcast
292000	296000	They popped up a thing that said you are at 90% of your bandwidth for the month
296000	301000	You have used 900 and something gigs out of your 1024 that are available
301000	304000	Because everybody has a terabyte of data a month now
304000	307000	It used to be like 250 and then it's been slowly climbing up
307000	310000	Well I was like the fuck?
310000	312000	And they were like for the calendar month
312000	315000	And I'm like it is the 5th of November
315000	318000	And I've used a terabyte of data this month
318000	320000	I'm like what the fuck's going on?
320000	323000	So I log into the Comcast website
323000	328000	And sure enough most months we use about maybe 380 gigs
328000	330000	I think last month there was 410 gigs
330000	333000	But I downloaded Destiny 2 PC last month right?
333000	335000	So it's going to be a little more
335000	339000	But usually we use between 300 and 400 gigs
339000	342000	Which is pretty impressive considering there's two tech nerds in this house
342000	343000	Myself and my husband
343000	346000	I do this radio show on Sunday Night from here
346000	348000	And I've been doing live streaming
348000	350000	And you probably watch Netflix and all that
350000	353000	Yeah I binge watch Stranger Things 2 when that first came out
353000	356000	So we use a lot of technology
356000	358000	But sure enough it was like
358000	361000	At this point it said I'd use something like
361000	363000	1050 gigs or something like that
363000	365000	I was like what the hell is going on?
365000	368000	Well luckily my pal Xtifer
368000	371000	Who you guys remember from Guys on a Show
371000	374000	He bought me as a Christmas present this last year
374000	376000	A Google Wifi
376000	379000	And the reason why this helps right now is because
379000	382000	On Google Wifi you can with the phone app
382000	385000	Go in and it shows you which devices are connected
385000	387000	What's using bandwidth right now
387000	390000	And you can pull a report for the last 7 days
390000	391000	The last 30 days
391000	393000	So I was like alright well I remember that
393000	396000	So I was like I want to see is it on my computer
