start	end	text
0	3000	Orange Lounge Radio
7000	12000	Who's your hosts? DarkSakura, Skie, and Loki
14000	18000	This week, a new challenger has arrived as Amazon enters the gaming arena and they're not coming alone.
18000	22000	Sonic has been rebooted again, but this time exclusively by the West for the West.
22000	26000	We've heard the uproar from the internet, but we'll take your comments on the show where every gamer has a voice.
27000	30000	Orange Lounge Radio
32000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37000	44000	It is Orange Lounge Radio for this episode number 539, February 9th, 2014.
44000	51000	My name is Rob Roberts and I'm here with you guys over the next few hours to talk about video games, gaming culture, and the gamer lifestyle with my co-hosts.
51000	55000	Say hello to the one and only DarkSakura, or Jamie Summers.
55000	59000	Sup bitches? How you doing? Is that your new tagline? You said that last week too.
59000	62000	I didn't say that last week, I said that week before. I said sup bitches in chat though.
62000	66000	After 539 episodes, they start to blur together a little bit.
66000	69000	It's because you're old. Yeah, a little bit. And I'm older.
69000	75000	Yeah, I had that realization. We do tape live every Sunday night at the Voice Geeks Network, vognetwork.com.
75000	79000	6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
79000	83000	And I had the realization that I'm getting old listening to last week's Bobby Black Wolf show.
83000	86000	He had a great interview where they were talking about BBS door games.
86000	92000	And they were talking about this whole tech history. And I'm just thinking in the back of my mind, like, I was there dude.
92000	96000	I called all those BBS's too. I played those door games dude.
96000	102000	And it was so weird kind of hearing them talk about it. Like it was like, you know, this was the best.
102000	109000	They described it, one of them, the guest he had was describing it like, well, it was kind of like Facebook but you dial into it.
109000	113000	And I just did this thing where it's like, no, I mean, I get it. Like I wasn't, I wasn't like making fun of it or whatever.
113000	118000	But it was just one of those things where I was just like, oh my God, like he's having to explain it.
118000	126000	Because most of the listeners we have are, you know, teenagers and young 20-somethings that literally were too young to remember calling into BBS's.
126000	131000	And I'm just thinking like, Rob, you're too old. You're never too old, dang it.
131000	132000	Mudds.
132000	136000	Oh yeah, Mudds were fun too. I got into those in college. Yeah, they are still around.
136000	140000	No, no, no, no. It was all about AOL in 1994 and playing Gemstone.
140000	146000	Going to the chat room over at live.vognetwork.com. Let's see.
146000	154000	Shoot, somebody had said something about the, oh, there it is. Havoc978 said, old lounge radio.
154000	157000	Yes, that is, that is probably appropriate for tonight.
157000	164000	Well, speaking of old familiar faces, guess what? A face we've been missing for the past couple of weeks is back with us tonight.
164000	166000	Say hello everybody to Techmaster Loki.
166000	172000	Yeah, sadly I'm not there in the face to face, but over Skype still.
172000	174000	That's right. Loki is still joining us via the Skype line.
174000	181000	And yes, I know, you know, we, part of our whole shtick is that we're all in the same room and we will get back to that soon.
181000	186000	But Loki, obviously, you just, you know, your wife just had the baby, what, two weeks ago at this point.
186000	190000	So there's still, there's still a lot of adjustment going on.
190000	192000	And so it'll be another couple weeks before you're back, right?
192000	201000	Yeah, I wanted to come back this week, but you know, she's still not healed enough to be able to lift the car carrier and the baby at the same time, so.
201000	202000	Fair enough, fair enough.
202000	204000	I have to be here to lift the baby out of the car.
204000	208000	So when we told Loki he needs to take all the time he needs for the baby, we meant it.
208000	213000	So we will take Loki over Skype over no Loki at all.
213000	215000	And he can't see us make faces at him here in studio.
215000	220000	Making a face at Loki right now, say hello everybody to Jay, I'm just kidding, I'm just starting crap.
220000	221000	Say hello everybody to Jason.
226000	227000	I'm sitting in your chair.
228000	229000	How you doing, Jason?
229000	230000	I'm doing pretty good.
