start	end	text
0	7000	Orange Lounge Radio
7000	14000	These are hosts, DarkSakura, Skie, and Loki
14000	27000	This week, our favorite gaming companies are strengthening their history with rumors of Sony bringing backwards compatibility to the PS4, Microsoft Studios taking ownership of Gears of War, and Nintendo bringing dual screen games to the console. Your comments and more on this episode of the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	49000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio live with episode number 538 for this February the 2nd of 2014. Happy Puppy Bowl Sunday everybody. It's a big big day today.
49000	50000	Kitten Bowl
50000	56000	Kitten Bowl, Puppy Bowl. Hey, my name is Rob Roberts and that other voice you hear over there is the one and only DarkSakura or Jamie Summers.
56000	57000	Sup bitches.
57000	59000	How you doing Jamie?
59000	61000	Um, feisty.
61000	63000	Were you really excited about all the big games going on today?
63000	66000	Well yeah, I played some Mass Effect today and it was great.
66000	68000	That's the only game you need right?
68000	71000	Well yeah. Now that I've got text mod working.
71000	76000	There you go, there you go. So have you watched the Puppy Bowl or the Kitty Bowl yet and how did you choose?
76000	83000	No, I didn't watch any but I've been looking at Tumblr and Tumblr has been taking care of it for me because then I can watch both through the power of animated gifs.
83000	84000	That's true.
84000	85000	GIFS!
85000	92000	Who needs picture in picture and all that stuff anymore when you just have Twitter and it just tells you everything you need to know and Facebook and all that stuff.
92000	100000	Well that and they were talking about the sports ball stuff in the front room and I felt my brain shutting down and my eyes glazing over and I had to leave.
100000	108000	We do tape live and if you're joining us live and skipping the big football game to listen to our show, first off thanks, we really appreciate it.
108000	120000	If you are participating with us, head on over to our chat room, live.vognetwork.com because we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
120000	129000	Loki is not here tonight, Techmaster Loki, as y'all know, they had a new baby a couple weeks ago, Loki and Mrs. Loki, so he is still off on baby leave.
129000	133000	He'll be back soon, we don't know if he'll be back next week or the week after.
134000	142000	Jason has been filling in a lot lately but he is also not here tonight because of course the Super Bowl stuff going on, he decided to go to a party and he's earned it.
142000	146000	He comes here from San Francisco which is quite the drive every week or so.
146000	159000	But, you know what, because I know a lot of you are distracted with the big game going on, I got a few stunts up my own sleeve here on how we can have ourselves a heck of a show here on the Big Puppy Bowl Sunday.
159000	168000	So we've got some special guests in studio, one of them I told you was going to be here and he is here in the house, he hasn't been on Orange Lawn's radio in a very long time.
168000	173000	But you might know of him from his frequent phone calls to the show or his time on Horde House.
173000	175000	Everybody say hello to Shane.
175000	176000	Hello.
176000	177000	How you doing Shane?
177000	182000	I'm okay, my old co-worker needs some contact information for work.
182000	188000	Wait, so you're having to work during the show, you haven't come to the show in five years and you want to work during the show?
188000	189000	The mic is really fuzzy.
