start	end	text
10211	11291	Marketing is a weird beast.
11451	14492	Existing customers lose features in order to subsidize new customers.
14753	16833	Obviously, a company needs growth, but where's the line?
17073	22435	How often does a company try to lure new customers at the expense of their existing ones, making the problem worse on both fronts?
22795	23455	Too often.
23816	27757	The enshitification of GeForce Now starts in 2025, and it was already pretty niche.
28457	29857	This is the Service Graveyard Headline.
30098	34879	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you more about this story and the rest of the week's gaming news.
35099	37160	Starting right now on the show, wherever your gamer has a voice...
39764	42005	Hello, my friends out there on the internet.
42065	45787	Welcome back to another week of the show where every gamer has a voice.
46047	48228	It is Orange Lounge Radio.
48328	54270	We're live once again with episode number 1024 for tonight.
54850	60773	Interestingly enough, November 10th, 2024, so there's like a 10 and a 24 if you believe in that
61173	61713	DarkSakura.com
87278	89619	Perhaps they'll join us and chat a little later on tonight.
89679	95401	But if they're napping through the entire show tonight, then I don't blame her whatsoever.
95541	98322	So yeah, so she'll be out tonight.
98442	100903	But of course, we do have joining us this week.
101263	102403	Say hello to Tech Master Loki.
103184	103464	Hello.
103624	104104	Hi, Loki.
104124	104484	How are you?
105384	105684	Pretty good.
106485	108766	Interesting choice of the game playing behind you tonight.
108806	112967	You have a little video game capture of Wolfenstein 3D.
113047	114027	Wolfenstein 3D.
114187	115388	What brought this game to mind?
116640	123864	You know, sometimes you gotta kill some Nazis That's right, that's, yeah, always, always, alright So, yeah, this takes me, you know what's funny?
123945	142375	I was thinking about this game just a couple days ago And nothing, nothing to do, like, no jokes about the news or anything But I was at a, like, a gathering of gay gamers here locally with a friend of mine And, you know, we were looking around the game library And one of the games that I decided to play was Doom 2
143536	166825	and it just caused this whole throwback conversation to like you know the 90s and how we used to play these like really simple because somebody in the room commented who had to have been like in their mid-20s was like you can't even jump in this game and it's like oh no you sweet summer child oh where would you where would you oh you mean in Doom 2 yeah Wolfenstein where would you jump you hit the ceiling
167145	195514	and then it was like one of those like yeah the games back then there wasn't like you know it was it was very simple and then that kind of went to talk about Wolfenstein 3D and it was like I remember the big thing that we used to do as the map editors back in the day right like I loved and I I know you being the Minecraft modding person that you are have built several Wolfenstein 3D maps in your day I'm sure oh yeah oh yeah of course do you ever build any do you
196921	223625	I did not build any Doom maps I did Duke Nukem I did Duke Nukem maps with the build engine Wolfenstein I did build maps at least a couple maps one of the things that the neighbors used to like to do is make super violent mods I guess we just, hey let's put some more red pixels in there, you know that would be fun so we did that for a while
224278	224698	That's neat.
225058	240604	I remember the most famous like mod I remember for Wolfenstein was the Mortal Kombat one where it turned like the bosses into Mortal Kombat characters that would do, you know, when you, it was really gross deaths and everything when they got, you know, unalived and all that stuff.
240684	242405	So yeah, good times, good times.
242745	251709	Yeah, or just hard maps with all of the, you know, spoiler Pac-Man characters because there's the Pac-Man ghosts that were, you can't kill them.
252729	253250	Oh my gosh.
253310	253931	Impossible to kill.
254051	258697	So it's like, it's like Asshole Mario or those really hard Mario Maker levels, but in Wolfenstein.
259838	260499	Yeah, it was fun.
260539	268188	And then of course, you know, uh, making all of the movable walls, just like, just make them all over the place because that was fun.
268208	268669	Yeah.
269628	272029	I feel like we need more open-ended creative games.
272049	274571	The market's kind of softened on that a little bit.
274631	278533	And I realize that sounds ridiculous talking to somebody who does a ton of Minecraft videos.
278893	282996	But I'm thinking of things like we haven't had a Mario Maker or a little big planet.
283036	285097	We had the story recently about the server shutting down.
285277	285577	I don't know.
285617	291360	I feel like that casual level-making, sharing mode thing has kind of disappeared for a minute.
291380	294242	Unless there's something I'm not thinking of, which is completely possible.
294262	294342	Yeah.
294542	319760	I'm surprised people haven't I mean I'm sure someone's experimented with it somewhat but like I would think that the file formats for these older games especially like Wolfenstein 3 and stuff to create the levels uh would be something that like a AI or like a machine learning model would be able to kind of like at least figure out the format like to build the level for you like hey I want a level
321611	324953	I want you to make 10 levels for me or something like that and just see if it can create a map.
325314	335420	Not necessarily the whole route that we have with the AI Minecraft thing where it's not really Minecraft, it's just trained on images of Minecraft and so it's all...
336670	339013	and you know, Trippy because it forgets everything.
340034	354032	But like something you'd say, okay, you know, the map should have a start and an end and you should have enemies inside and they should have rooms and they should be connected by doors and basically set that up for you because I wouldn't think that would be that hard to like
355456	384378	that could be interesting you know obviously there's you know limits to the artistic use of AI that I can support but that could be interesting like something that starts building the level for you with like an AI prompt and then you can go in there and you know zhuzh it up around the edges and really make it what your vision of it is that could be very interesting that's the thing like with AI and a lot of like the design stuff like I could see
386056	391762	that being used in game development but like say you wanted to
393660	397541	I'm going to create an ancient city level or something like that.
397601	401102	You could tell the AI, hey, this is what I'm looking to create.
401202	407284	Can you gray box this for me and just create the kind of structure?
407304	409965	And then the artists come in and go, okay, here's the structure of it.
410025	415486	And now we're going to actually make it look like something nice and just design that.
415847	420348	Sometimes even level design anywhere, because I'm going to have to deal with this next season.
421148	422430	with designing a dungeon.
422490	425013	Level design can be kind of hard, like, figuring out, like...
426338	454686	what I want I want to have it be somewhat even but yet random and a maze I think you could train AI to I keep saying AI but machine learning you train a model to figure that out or at least assist in that that might be kind of helpful not necessarily like let's create the final product as some higher up execs want to do it's like no you can't talk to a hammer and say okay create me a cabinet
455856	457157	Well, I'm waiting.
457777	458318	What's going on?
458858	467604	You gotta have something where you can just speed up the process, but then let the artists actually take it and finish it.
467804	468604	I think that would be...
469710	476794	Something that, you know, everybody could be on board with making your job easier, but not like replacing the artists.
477395	478095	Yeah, exactly.
478135	479476	Or the coders.
479676	483978	As it should be, a tool to help jumpstart things, but not to replace things.
484159	485880	That's like the key difference, right?
486420	491223	So yeah, I would see that sort of design as like it's jumpstarting, but it's not doing it all, right?
491243	491323	Yeah.
492143	504835	Yeah, because there's a lot of like AI stuff, even like in content creation spaces, like they've got, you know, vidIQ and 2B or whatever the thing is, 2Buddy or I don't remember what it's called now anymore, but I don't use it.
505156	513243	vidIQ, for example, they'll try to do, hey, we'll use AI to design you a thumbnail or AI to design you like a...
515208	539719	a title for your video and they usually all suck like they're awful and and so it's like that is that's more of a buzzword and to trying to sell something to somebody doesn't know what exactly that means but a lot of times it's about as good as one of those like random generators like hey I need a I need a Star Wars name for my character let's go to the random generate and keep hitting you know generate and see what we get and
540719	542220	It's not great.
542360	545000	Did you hear Tony Todd passed away this week, which is really sad?
545100	545741	Horror icon.
545761	547101	Candyman was his most famous role.
547641	548902	Ah, yeah, yeah.
548942	553483	Well, so Final Destination, you know, is a really, really, really big loss in the horror community.
553503	556544	He's been here for the horror conventions a couple times and really sad.
557024	563306	And I saw, you know, people are posting their tributes online and I saw this one tribute that was an AI-generated art
563866	584763	of like Freddy, Jason, and Michael Myers standing around a tombstone that said Candyman and my only thought I had two thoughts I was like number one I mean no disrespect to Tony Todd who is a legend in the horror industry and everything but the reality is if wouldn't wouldn't serial killers like that be celebrating that somebody died like why would they all be sad
585804	588386	This is a bit of a logic problem there.
588446	589667	They're unionized.
590108	591089	They have a union.
591109	591989	Apparently.
592009	595572	When they lose one of their own, it is a sad time.
596353	604520	Granted, that industry is not looked highly upon, but they have their... And the other thing I was like, if I ever pass away...
605140	631035	please please please please please please please do not honor me with some fucking AI generative thing please do not do that you don't I would rather you just I would rather a white text on black background twitter apology from a corporation I would rather that because at least maybe some thought went into that you know I like you know an AI generated uh Betty White or whatever like crouching in a grave throwing up a peace sign you know like that oh
632833	635835	An AI Betty White welcoming me into heaven.
636496	636996	Oh, my God.
637717	639158	Okay, let's just talk about it.
640239	650167	Now, if someone could create an AI Betty White that could be your house assistant that you could talk to, I mean, that's not the worst thing that we could be using AI for.
650507	657573	I'm sure it's just one of those, like, I'm sure we're only moments away from Siri voices being that potentially, you know, or those type of AI assistant.
657593	658474	I'm sure it already exists.
658854	687709	but anyway like I don't want to just you know again it's when it replaces art that it bothers me I actually I'm really intrigued by your idea on where it could go for game development as far as like you know I think that's very interesting the idea of like a game like let's say a little big planet type of game or even like a Dreams like Dreams was really ambitious right and like what if Dreams could sort of have that jump start mode where maybe a prompt like that sort of starts you off and gets you the skeleton and then you're in there filling in the gaps I think that that would be
688129	688789	Kind of bomb.
689269	690250	I'm really interested in that.
691130	696352	And a lot of those things, I wouldn't necessarily say it should be a big open thing.
696552	701893	Have your own studio come up with your own criteria for your types of game that you make.
702053	707775	If it's Ubisoft, it's like, okay, where are we going to put our radio towers?
708536	709636	AI figured that out for us.
710936	712537	Something to the effect of like,
713157	721279	Yeah, just generating the general shape of the land and just kind of where, okay, landmarks should go or something like that.
721319	731002	And then you have the artists come in and like, okay, because it's essentially when you're like prototyping it with like the gray box stuff, you know, that's what you're doing is just laying out where things can go.
731062	735703	And I don't think like AI stepping in to assist with that is going to be like the end of the world.
735723	738364	It's like, oh no, it told me to put that crate over there.
738404	741845	We're stealing some artist's interpretation of where the crates should go.
742265	751431	I mean, if you think about a game like No Man's Sky, everything, and I love that game, everything on the planets, that is AI in a sense.
751832	760537	It's based off a generative model type of thing, and it's fine because it's not, you know, everything is generated on the planet.
760597	763640	It's not the actual, you know, like art that goes into it and all that other stuff.
763680	763900	Anyway.
764440	765381	BobbyBlackWolf.com
779978	780439	and DarkSakura.com
796676	798957	Uh, PogCulture saying, we need a new Sackboy game.
799617	802037	Uh, Dart2Studio saying, I think there was a newish Lode Runner.
802397	805238	I don't know how the level building stuff worked, if you could share it or not, though.
805798	806858	Um, I think you could.
807278	816020	But Lode Runner, and I, I love Lode Runner and what it meant for, like, it really is, like, the earliest form of a Mario Maker, that type of thing.
816380	819501	But Lode Runner really feels like a dated IP at this point.
819521	823942	Like, it's a really, like, they really just haven't really been able to innovate on that because, and it's,
825802	827343	It's a relic of a different time, right?
827443	831944	I think it's a very hard thing to innovate on.
832084	836085	So I didn't care for the new Lode Runner that much.
836105	839666	I remember playing it just a little bit, but I was like, it just kind of feels dated at this point.
841826	842246	Let's see.
842386	847388	And yeah, people are talking about the tribute for me someday, which is a little morbid.
847468	852609	But DJ Ranma S says, I can picture the Golden Girls and Richard Simmons sitting around a table enjoying mojitos.
854113	854714	possibly.
854834	855995	I guess mojitos are pretty good.
856015	856916	I'll accept mojitos.
859379	859680	Anyway.
860983	865364	Let's get into our kickoff topic tonight, the thing we actually wanted to talk about tonight.
865664	870566	And Nintendo announced something, but you might have missed it, Loki.
871426	874187	I don't think you did at this point, but Loki, what happened this week with Nintendo?
874947	885430	So they announced that the Switch successor will be backwards compatible with the Switch, though they announced it like in the middle of all this election nonsense that was going on.
885450	885690	Mm-hmm.
886030	901554	so it's it was kind of out of nowhere but yeah they said that the Nintendo Switch or Nintendo Switch Online will be available on the successor as well and that yeah it will be backwards compatible with your game library.
902114	914377	Yes and to be fair and I'm sure you know this but for everybody out there be sure to critically think why would Nintendo announce this right in the middle of all the election fuckery in America because where is Nintendo based?
914775	920579	Japan, and they were doing a scheduled earnings call, just like they tend to do in America with those companies.
920879	926043	And of course, the Japanese calendar is not going to revolve around American stuff.
926083	928524	And when it was nighttime here, it was daytime over there.
928544	929985	It was the perfect time for the earnings call.
930025	932807	So I think we all understand the timing of that now.
932867	935149	It's just one of those weird coincidence type of things.
935629	937831	I'm pretty sure that was self-explanatory.
937891	941333	But just to clear the confusion, because I definitely saw
941673	949115	Just a couple people out there who, you know, and I can understand why people were letting their guard down on election night a little bit, but, you know, you all got to critically think a little bit.
950055	952015	Does Nintendo follow the American calendar?
952155	952995	No, they don't.
953596	955576	So, yeah.
956116	961497	But a little more about, like, why this news probably came out overall, you know, I was kind of thinking about it a little bit.
962017	970059	I think this might be, and the reason why they've announced it now in November before the Prime shopping season is simply that they don't want to cannibalize sales of Switch software.
970399	971380	Yeah, I think that's it.
986195	993841	You know, still, the games that are coming out throughout the holiday season, Nintendo wants to assure you that if you buy it, you're not just going to suddenly not be able to play it anymore.
994242	996323	You know, and I think that that was a real concern for people.
996363	1004530	And I think sometimes towards the end of life for a certain console may make them a little sluggish, like, well, why would I buy this new game now?
1004970	1005250	DarkSakura,
1025899	1026560	DarkSakura, DarkSakura,
1038751	1040733	Maybe it was the Wii and Wii U like that.
1041053	1044076	Or I think you still have to repurchase everything, if I remember correctly.
1045257	1047859	But yeah, it kind of sucks.
1047879	1051121	You'd have to transfer from one console to the next, which is just dumb.
1051402	1056726	So I'm hoping that this century... You would boot your Wii U into a Wii mode.
1057347	1060429	And you could transfer everything from your Wii, if I remember right.
1060709	1061570	That's right.
1062070	1065333	Gosh, we forget how dumb these things were in the past.
1066174	1070581	I'm thinking it'll be a little smoother this time, but we'll see.
1070661	1071282	I hope so.
1072403	1075949	RecordWN says, so we thinking holiday next year or what?
1077251	1080535	I think probably end of March.
1081664	1084126	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura
1105043	1109527	It's extremely disappointing, to put it mildly, that things went the way they did.
1110548	1112771	There's a lot of things negative I could say about that.
1114532	1119117	All I know right now is that we're gonna probably need community and we're gonna need each other more than ever.
1120257	1131142	And so, you know, you've got to really find your people and find your community and take care of each other because Lord knows the rest of the world, or at least the rest of America, excuse me, specifically, the rest of America does not give a shit about you.
1131702	1132242	That's for sure.
1132282	1138745	The rest of America will sell you up the fucking river for cheaper gas and eggs, or excuse me, the illusion of cheaper gas and eggs.
1139445	1142987	So, yeah, this is extremely disappointing.
1143547	1148550	Isn't it weird how the gas prices are coming down even though there's not a new president in office yet?
1148991	1149931	It's so strange.
1149991	1151913	It's almost like they're unconnected.
1152713	1152873	Yeah.
1155489	1167295	You know, and I've been trying to unpack and there's been a lot of finger pointing and blame placing, especially people that are generally liberal, blaming other people who are generally liberal, which is really the worst possible thing you could do right now.
1167436	1168836	I'm not really interested in doing that.
1169257	1176921	I will say if I had to go down that route, I think it's very obvious to me that the person who made the wrong decision was Joe Biden.
1177821	1195615	and I completely respect Joe Biden and think he's done a lot of great things to this country but the fact that he did not read the tea leaves a lot sooner the fact that he kind of went back on his you know one term he was going to be pass it on to the younger generation that whole thing a long time ago and went back on that he waited way too fucking late to drop out in this process
1196715	1201138	and Rob did the party of a primary process and all the things that come with that.
1201498	1203619	Now, I think Kamala Harris is a great fucking candidate.
1203879	1210003	And I think especially considering the circumstances, she ran a hell of a fucking campaign when you consider it was only, what, 100 days?
1210563	1216326	And if you look at the states where they focused all the attention, those seven swing states, did they win them?
1216506	1216767	No.
1217107	1224351	But did they close the gap closer than they did in the states where she wasn't running the TV ads and those sorts of things constantly?
1224711	1229432	Yeah, so it's almost as if the country had more time to kind of get to know her as a candidate.
1229773	1232373	There would have probably been a higher chance that that would have happened.
1232953	1238415	So I would prefer to have a choice, though, of who was running instead of just like, I mean, yeah, that's going to be them.
1238475	1239815	That would have been nice.
1240096	1241096	But, you know, I
1242236	1246999	I like to think in that situation, there's a lot of me that probably would have went for Kamala anyway, but we'll never know.
1247519	1250921	And unfortunately, that decision from Joe Biden ruined us of that opportunity.
1251342	1268992	And again, I'm not here to shit on him because he's done a lot contrary to what other people will try to tell you when it comes to the economy, when it comes to us rebounding out of COVID, when it comes to a lot of the things we have access to and sanity and all that stuff, he's done a lot.
1269312	1270033	and DarkSakura.com
1281592	1288498	Anyway, I want to kind of move on from that part of it because the other part of that, and this is very important, this is the other reason why we lost.
1288699	1301891	And this is what folks who can't stand Trump and everything, folks that are the worst of the worst, this is what they're doing very well.
1302810	1303471	DarkSakura, DarkSakura,
1320265	1321327	DarkSakura, DarkSakura,
1335966	1337508	A couple different ways, quite frankly.
1337969	1343394	They decide to tell you what the meaning is behind that and push that in your face over and over and over and over and over again.
1343915	1355107	And there's these – you could find very easily a hundred cases of hypocrisy where one side does one thing, the other side does the exact same thing, but it's always the left's fault every single time.
1356318	1358261	and it's not just Fox News.
1358642	1360945	It's all these series of podcasts that are out there.
1361345	1368595	It's all these series of influencers, YouTube and it's also now social media.
1369016	1371419	It's X. It's that website.
1372523	1376386	which we all know what happened to X. And no, I'm not going to call it Twitter anymore.
1376446	1377466	Twitter's fucking dead.
1377866	1380068	Twitter is fucking dead and it's been dead for years.
1380628	1383750	It's X. And X is a right-wing platform.
1384571	1386252	And that is a big problem.
1386752	1397919	You know, we don't have, when you look at all those things, when you look at influential left podcasts, when you look at influential TV networks that are played in the dentist's office in the South of America, when you look at all those things, we don't have any of that.
1398820	1399140	None of it.
1400370	1401170	That's the problem.
1401210	1409494	Until we're able to fix that and get the messaging out more effectively, then maybe when we have a 100-day campaign, we can get things out.
1409914	1411514	But do you think the view is going to do it?
1412235	1412455	No.
1412555	1414916	Do you think MSNBC is influential enough?
1414996	1415436	Not really.
1415916	1419678	There's not a lot of people that are tuned in to niche news channels that much.
1420018	1422859	How many dentist offices are playing MSNBC in different parts of the country?
1423819	1427621	And it shouldn't really be tilted any way, one way or the other, to be quite frank.
1429215	1431897	Anyway, I realize that might be a lot of politics for you all.
1432017	1432617	I don't really care.
1433238	1437060	These are things that are going to affect my life and me personally.
1437100	1440583	I can sit here and hope for the best, but I'm absolutely going to prepare for the worst.
1441123	1446207	And I don't need a fucking lecture from other people trying to tell me how to feel about it.
1447661	1448582	I just don't.
1448622	1450043	Fucking spare me.
1450163	1453446	If you tell me that I have nothing to worry about, great.
1453687	1458010	Why don't you actively work to make sure that I have nothing to worry about?
