start	end	text
0	7000	Orange Lounge Radio
7000	14000	There's your hosts, DarkSakura, Skie, and Loki
14000	28000	This week, Battle Royale stretched back closer to console gaming's origins, more context given to some of the month's biggest announcements, and in happy coincidence of our 17th anniversary, Cadence of Hyrule can be played as a dancing game. Happy birthday, OLR, and thank you for all these years.
28000	32000	Orange Lounge Radio
58000	65000	Here in studio on the show, myself, Rob Roberts, joining you here, as well as DarkSakura, or Jamie Summers.
65000	66000	Hey.
66000	67000	Hi, how are you?
67000	70000	I'm full of regret.
70000	74000	You looked surprised that I asked you that question, even though you would think, you know.
74000	77000	No, I had to think about it because, like, I still want that damn unagi.
77000	86000	Good, I'm glad that you, look, I'm glad that DarkSakura is the type of person that will actually think about her answer to the question, then just say fine, like, do that right, how are you, fine.
86000	87000	How are you, you know what?
87000	88000	This is not fine.
88000	89000	Everything is rotten.
89000	92000	Everything's not awesome.
92000	94000	I saw the second Logan movie.
94000	97000	Also joining us, of course, Tech Master, Loki.
97000	98000	Fine.
98000	103000	Hi, how are you?
103000	105000	You're a rat.
105000	121000	Yeah, so, as mentioned by Bobby before us, and you may have seen on Twitter, and maybe in our chat right now, because we do tape live every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern, at the Voice of the Geeks network, twitch.tv slash vog network, right after the Bobby Blackwell show.
121000	124000	And we have been taping this show various places.
124000	126000	The Twitch thing is a little bit newer.
126000	132000	It's been about six months on Twitch, but we've been taping this show various places, as you might have heard, for the past 17 years.
132000	137000	So, believe it or not, Orange and Orange Radio started on June 23, 2002.
137000	138000	That was our first episode.
138000	146000	I usually, I tell the history every few months or so in case we have new people that stumble into OLR, so I'll do that again tonight since it is a birthday show.
146000	161000	We all met in the gaming community for the game Dance Dance Revolution, which, you know, is a game where you stomp the arrows in time with the music, which was a derivative of Beatmania.
161000	162000	And Spider Stomp.
162000	168000	Yeah. And, you know, Konami's Bmoni or Beatmania Bmoni series had a whole slew of games.
168000	174000	So it was Guitar Freaks and Patapatapatadice and Poppin' Music, and there's plenty more.
174000	177000	There's newer ones, too, that you might see at arcades these days, especially if you ever go to round one.
177000	180000	Things like what, U-Beat is like kind of a newer one.
180000	182000	Sound Voltex, that's a relatively new one.
182000	184000	That was around in 2002.
185000	195000	But we originally started as a show dedicated to Dance Dance Revolution and all music games, because we were big fans of things like Parappa and Bust-A-Move Groove, depending on what country you're in.
195000	202000	And so, you know, we, so I was on a show for many years before OLR called Under Sedation.
202000	203000	Actually, not many years.
203000	204000	It was really only a couple of years.
204000	211000	I mean, it feels like many years because it was a while ago, and the show went on for many years after Travis moved, which is great.
211000	219000	But I was on, for a couple of years, a show called Under Sedation Live, which Travis had started as a Rocky Horror Picture Show pre-show.
219000	220000	Yeah, that lasted.
220000	221000	We were, it did last.
221000	224000	No, I meant like as just a Rocky show.
224000	227000	Oh, well, well, yeah, funny. It's funny because, yeah, you're right.
227000	236000	Like the Rocky Horror Picture Show and the shadow cast it was built for probably only went about another six months, a year and a half tops after he started that show.
236000	239000	But Travis went on for 10 years, you know, beyond that.
239000	242000	And so, you know, it was fun to be honest to Travis.
242000	250000	Oh, yeah. And part of how I knew Dark Sakura was that, you know, not only do we know each other for DDR, but Dark Sakura came and guessed it on USL a lot.
250000	251000	A lot.
251000	254000	Because, you know, it was kind of like Loki the first few weeks.
254000	256000	She just, you know, this is a little bit more toward the end.
256000	258000	And then I filled in for Jessica a couple of times.
258000	259000	Yeah, yeah.
259000	260000	So, yeah.
260000	265000	So anyway, but it got Jamie and I to talking about what if we had a thing like this?
265000	268000	So like how this is for Rocky Horror, but we do something for like DDR.
268000	269000	Yeah.
269000	272000	And we can talk about DDR tournaments and we can talk about, you know, all that type of stuff.
272000	275000	So that's where Orange Entrada was originally born.
275000	283000	And so for the first few years, and again, and those of you that have found the OLR archive that Dark Tetsuya has curated of the old episodes.
283000	289000	If you go back and listen, I'm not going to say don't listen to old OLR, but it was a very different show because.
289000	290000	Listen with a salt lick.
290000	296000	Yeah, it was well a we didn't know what we were doing because there weren't a lot of rules around live broadcasting at the time.
296000	302000	There really weren't because the big players like NPR and stuff weren't in it, you know, at all is a very underground type of thing.
302000	303000	And so there weren't a lot of rules.
303000	305000	And it was because it was more community.
305000	306000	It got off topic a lot.
306000	313000	Like we would talk a little bit about DDR, but then it was like, let's let's drink on air and see what happens when we have the microphones.
313000	315000	Like we did crazy stuff in the early years.
315000	316000	It was fun.
316000	317000	I don't regret any of it for sure.
317000	319000	And it brought us to where we are today.
320000	323000	But I think I did pay you back for your waffles.
323000	326000	I think over the years, our show just kind of refined a little bit.
326000	333000	And there did come a point when Konami kind of let the money kind of go away for a bit.
333000	334000	They tried to bring it back.
334000	335000	Here's the funny thing.
335000	338000	So like DDR Extreme had come out and what, like 2001.
338000	339000	Right. And our show.
339000	340000	No, no.
340000	341000	Two thousand two.
341000	343000	No, because our show started when Max 2 was out.
343000	344000	Yeah.
344000	346000	Stream came out like 2003, 2004.
346000	348000	So that probably powered our show for another year or two.
348000	350000	But then we kind of realized Konami is not putting anything out.
350000	352000	There's not a lot of music games coming out.
352000	353000	Music games are dying.
353000	355000	We are having a problem filling the show.
355000	359000	So we said and then this was right around the same time podcasting started.
359000	361000	So we were actually doing and people don't always realize this.
361000	363000	We were doing two shows for a bit.
363000	366000	We were doing our live orange on radio about music games.
366000	370000	And then we were doing our 20 minute to go edition.
370000	372000	Let's talk about all video.
372000	374000	We're talking about all the video game headlines.
374000	377000	And that's something people can download and it didn't last 20 minutes.
377000	379000	We were with the first episode did.
379000	382000	And then it was the next episode was 25 minutes than 30 minutes.
382000	384000	And before long, it was an hour.
384000	387000	So we were doing three hours and then another hour.
387000	390000	So there finally came a point finally when we said, you know what?
390000	394000	And I think this is after iTunes put podcasting in it.
394000	397000	And then like the to go edition skyrocketed.
397000	401000	We were never more popular than when iTunes put in podcasting because to go scar.
401000	407000	And we were sitting here with like, OK, we have 20 people that listen to all our live, which is great.
407000	409000	We love them. We love our all our family.
409000	414000	We have 2000 people that are downloading all our to go.
414000	422000	Yeah. Which of these shows has now taken over when we feel that creatively this show over here is kind of run its course.
422000	423000	And this is where the hot new shit's at.
423000	431000	So basically, I think at the beginning of 06 or so, we ended up fusing the shows into what you hear now, Orange Lounge Radio.
431000	441000	So but we still consider that we've been doing a weekly show since 2002, whether it's it's like a Pokemon that has evolved several times.
441000	444000	So this isn't even my final form. You know what?
444000	449000	You know what? It's more like Digimon where it can devolve to.
449000	462000	But then it will always re-evolve and then combine with another thing to form like, you know, another completely new fusion Digimon and then have like extra evolutions of those forms.
462000	465000	So, yeah, we're more Digimon.
465000	467000	But yeah, I mean, like so.
467000	470000	So the show's kind of evolved a few times over the 17 years.
470000	479000	So that's, you know, and then Dark Tetsuya says, and of course, in our chat, we do tape live every Sunday night at the Voicegeeks Network at twitch.tv slash vlog network.
479000	481000	And we have our live chat. We love hearing from the live listeners.
481000	488000	Dark Tetsuya says, for the record, I know there are a couple DDR themed podcasts out there, but I understand that's a niche audience, especially these days.
488000	493000	Oh, yeah. No, I've been well aware that things have come full circle and now there are DDR themed podcasts.
493000	496000	Yeah. And I know there's some there like even relatively new.
496000	501000	Well, and here's the funny thing. So we kind of said we're done with the music games specifically.
501000	508000	I mean, we'll always love music games. We still do, but we're going to focus on all games and then not not the network.
508000	513000	Although that became a thing later on, too, before vlog network, we're going to compass on all video games.
513000	521000	And then so what finally happened about probably two years after we fused the show, maybe even only one year.
521000	530000	It wasn't long after this little company, Red Octane, that we knew from putting out the peripherals here in the U.S. to play a lot of those import games.
530000	532000	They said, we're going to make this little game called Guitar Hero.
532000	539000	And before long, within probably another year of that, by the time Guitar Hero 2 and then Rock Band is like music games were coming back.
539000	543000	And then Konami was like, let's get back into this and DDR Super.
543000	548000	And it's like and then also it was like, we don't know what we're doing, even though we did know what we were doing.
549000	555000	And in the meantime, we've aged and we're not playing DDR in the arcades as much anymore.
555000	563000	And so now that I'm pushing 41 here, I don't exactly play nine foot DDR level songs like I used to.
563000	565000	I'd probably be thinner if I did.
565000	567000	I tried. I died.
567000	571000	Yeah, I just, you know, if I worked out, I can't do it like a lot.
571000	580000	But I, you know, it's now because of round one and because, you know, Konami, I think, kind of started to embrace their worldwide audience a little more and so on and so on.
580000	583000	I think it's like DDR is kind of back in some ways.
583000	589000	So if this is a passing of the torch of some folks to the new generation, then that is awesome.
589000	596000	And maybe someday they'll run out of news too, but they'll keep it going because they enjoy what they're doing and they'll find a new topic to talk about.
596000	599000	Not that I wish that upon DDR, but that's also the reality.
599000	605000	Nothing's going to last forever. Right. So except maybe this show.
605000	614000	I'm going to be 70 training some intern how to someday be a raging bitch.
614000	618000	Someday the other media will realize we're out here someday.
618000	622000	You know, that'll be terrible. I stopped caring about that a long time ago.
622000	627000	Someday my break will come. Is the reality of the situation. They're telling me I'm quiet.
627000	631000	Sorry, guys. I don't know what's going on. Maybe I have to turn up my volume a little bit.
631000	635000	But yeah, let me ask this question while I futz with my mic here live.
