start	end	text
0	17680	This week another E3 is in the books and the other expected E3 reference in the intro
17680	18680	as well.
18680	21680	We're recapping our favorite pieces of news from the keynotes, show floor, nearby vicinity
21680	22680	and the week in general.
22680	26380	Join us and enjoy the hopeful excitement starting right now on the show where every gamer has
26380	27380	a voice.
27380	32780	Orange Lounge Radio
32780	36100	Hello my friends out there on the internet and welcome back to another week of the show
36100	37980	where every gamer has a voice.
37980	42620	It is Orange Lounge Radio live tonight with episode number 780.
42620	44620	Uh oh, I got a problem in the title.
44620	48900	For this June the 16th of 2019.
48900	54620	My name is Rob Roberts and joining me, welcome back tonight, DarkSakura or Jamie Summers.
54620	55620	Oh hi.
55620	56620	Hi, how are you?
56620	57620	Okay.
57620	58620	Yeah, well we missed you last week.
58620	60780	What did you throw?
60780	64980	Our aim is always going to be improving though, but I hope you had a good weekend.
64980	65980	I know you had a very busy weekend.
65980	67620	No, last week was a clusterfuck.
67620	68620	Last weekend was a clusterfuck.
68620	70380	Sorry to hear it.
70380	72700	But hey, I lived.
72700	73700	That's right.
73700	74700	You lived to tell the tale.
74700	76300	I'll just put it this way.
76300	77300	Sack pride was drama.
77300	79980	Yeah, it was a lot of drama.
79980	84820	All right, anyway, Drama Free joining me to my right, your guys' left on TV.
84820	86180	Say hello to Techmaster Loki.
86180	87900	I wish I was drama free.
87900	92300	But you don't have a lot of drama to bring, well not that Jamie brings drama to the show,
92300	93300	but it is.
93300	94820	No, I didn't bring any of it to the show.
94820	97780	But what you did bring, and I'm so excited about this y'all, I'm so excited to show this
97780	102460	and I'll talk about this with our podcast listeners, but you actually picked me up an
102460	104780	early birthday gift and I'm so excited about it.
104780	106180	It's a mini Commodore 64.
106180	107180	Yes.
107180	108900	Look Bobby, finally got one of these.
108900	111340	Tell me a little bit about what made you decide to pick one of these up.
111340	114020	The Evil G has it $50 off retail.
114020	115020	Yeah.
115540	116780	So that's why.
116780	121340	And I think it's because they're clearing the shelves for the new one that will probably
121340	122340	come out this year.
122340	126180	Because I heard there's supposed to be like a C64 fat this year, full size.
126180	127180	I don't know, maybe.
127180	128180	Oh yeah, I already got you your present.
128180	130580	Oh, well y'all don't have to give me presents.
130580	134340	Well no, the pre-order thing.
134340	135740	Oh yeah, yeah, yeah.
135740	136780	So here's the thing.
136780	142100	So Orange House Radio actually next week is going to be, I almost said 23 years old, but
142500	144940	on the 23rd will be 17 years old.
144940	149220	Our first broadcast was actually, and it's the right date too, our first broadcast was
149220	151620	June 23rd, 2002.
151620	155380	So next week is going to mark our 17th birthday, but the just kind of ironic thing is that
155380	158740	my personal birthday is three days after that, June 26th.
158740	161180	So it just kind of, it kind of works out well.
161180	163380	And I mean it, I don't really need presents.
163380	168380	I appreciate them, but having you guys here every week to do this show with is a present
168380	169380	in and of itself.
169380	170380	I just couldn't pass it up.
170380	175500	It was like either a PlayStation classic mini or that I was like, well, I'm not buying that.
175500	177300	So I think you made the right decision.
177300	179300	I did make the right decision.
179300	180300	All right.
180300	186620	Uh, so Hey, we've got a lot of gaming news to get into because this week is E3 part two
186620	189780	and there's just a lot going on in the gaming world.
189780	193500	Last week when we were doing our show, we were right in the midst of everything, you
193500	196580	know, with the Microsoft event having gone earlier that day.
196580	199980	This time, you know, it's, it's been done for a couple of days now.
199980	202580	It's interesting because E3, actually, even though it's like a three day show, it feels
202580	206900	like it's a week because you have like your three days of press conferences and then that
206900	209940	overlaps a little bit with three days of show.
209940	211180	So it's kind of like a full week.
211180	212700	It's kind of interesting how all that works.
212700	216340	But uh, in this week we had some more press conferences.
216340	219860	So let's start off with what I kind of think is the big one for a lot of people.
219860	222640	Let's start off with Nintendo.
222640	226140	Now Dark Sakura, you're back after being gone for a week.
226140	229740	So I want to let you start with it because I know there's at least one thing that got
229740	230740	your attention.
230740	231740	There are two things that got my attention.
231740	232740	Okay, go for it.
232740	238140	So number one of course, Animal Crossing and I have sat and not only did I watch the trailer,
238140	243100	but I watched the sponsored gameplay, you know, where they have the translators and
243100	244780	everything and showing all the neat stuff.
244780	248820	I've already decided that when the game comes out, I'm making a web comic out of it and
248820	252780	it's going to be called Fuck You Nook.
252780	255260	I might name it Worst Vacation Ever.
255260	258020	I haven't decided, but I'm really excited about it.
258060	261260	It looks like how I wanted it to, and it's got some neat stuff in there.
261260	265140	I kind of dig the DIY stuff, so I'm really, really pleased.
265140	266140	I'm looking forward to March.
266140	267140	It'll be right before my birthday.
267140	270160	It'll be a perfect present.
270160	273260	What do you think about the whole setup where it's like, it's kind of funny the way it was
273260	276540	set up because they're like, oh, we're going to kick you off on a desert island.
276540	279400	You win a prize, all expenses paid.
279400	280660	You're stuck with no shit.
280660	282540	But people are moving there, right?
282540	283880	So are they moving to your desert island?
283880	284880	Is that the trick?
284880	285880	I guess so.
285920	288640	You could see very plainly in the gameplay that some of your favorites-
288640	289640	There's Hammy.
289640	290640	Yeah, are back.
290640	291640	His name isn't Hammy.
291640	292640	It's like Hamlet.
292640	293640	Hamlet.
293640	294640	Hamlet was in the playthrough.
294640	295640	I'm like, oh.
295640	298880	And I've got so many names now memorized because they're all in pocket camp.
298880	299880	Mm-hmm.
299880	300880	Sorry.
300880	303880	I've been eating cinnamon rolls because I went to IKEA.
303880	304880	That's fine.
304880	305880	They're delicious too.
305880	306880	Look at this.
306880	309240	I'm trying very hard not to eat on stream.
309240	310240	Cinnamon roll.
310240	311240	Half eaten cinnamon roll.
311240	312240	How appetizing.
312240	313240	Because IKEA.
313240	314240	So.
314240	315240	Anyway.
315600	316600	Animal Crossing.
316600	317600	Animal Crossing.
317600	321040	So but I'm really pleased with the updates to the graphical style because it really lends
321040	325720	itself very well to the Switch's capabilities.
325720	330280	I think the biggest thing that was in that trailer that really like sold me on this is
330280	331280	like an upgrade.
331280	335160	And you're all gonna laugh because it's not that big a deal, but I'm like, this changes
335160	336160	everything.
336160	337160	Multiply?
337160	340560	The fact that you can decorate outside your house as well.
340560	341560	Yes.
341560	342560	That changes everything.
342560	344160	I'm gonna make a trailer.
344160	346400	Because now I'm like, oh, this game's got like a Stardew Valley.
346400	349920	With a broken car and some tires.
349920	354840	But there was definitely like, I don't know, I felt it like a Stardew Valley influence
354840	355840	on that trailer.
355840	356840	I might.
356840	357840	Now we can really trap them in fences.
357840	363000	It's a lot of the crafting and DIY-ness that people seem to really like a lot more lately.
363000	364000	Yeah.
364000	366300	So I think the fact that now you can decorate the outdoors and now you're gonna be able
366300	368800	to really make that island your own.
368800	371960	I think that's a game changer because, you know, in the earliest Animal Crossings, it
371960	378600	was, was it put in a number between one and a thousand and it's a seed for a random map.
378600	382600	But it's like, you know, you're so constrained and it's like you keep re-rolling until you
382600	383600	get the one you want.
383600	386780	But if you really, and maybe some of that will be true too, still with like where the
386780	387920	animals move to.
387920	393360	But if you really have the freedom to redecorate and like, you know, you can put like really
393360	396400	hateful things in front of the animals' homes who you don't like.
396400	397840	I can't wait to make signs.
397840	401720	I just want Deanna to live in my village on my island.
401720	406280	And I want, um, I want to kick Ed into orbit.
406280	411800	By the way, I have a new, I have a character that I hadn't seen before named Julian who
411800	414720	lives in Pocket Camp.
414720	420240	And he's a unicorn that wears an outfit with, with stars and stuff on it.
420240	421880	And that guy was in my town at one point.
421880	425160	Well, you know, you know, in the game that you have to, you know, you can sometimes like
425160	428060	help me pick out a present for this person.
428060	431440	And I picked out a handbag for Julian and he's like, I love it.
431440	437320	So Julian is now my, um, drag queen in my game.
437320	439280	So animal crossing, you're very, very happy about that.
439280	440280	Yeah.
440280	441280	Very, very happy.
441280	442680	How do you feel about the delay till March?
442680	443680	I'm glad.
443680	444680	Yeah.
444680	448640	I'd rather it be complete than deal with, you know, Apache piece of shit.
448640	452200	And did you hear that, um, they actually commented about the whole, like, cause Nintendo was
452200	456120	asked about this crunch time thing in this industry and they actually said, you know,
456120	460120	well, you know, they didn't kind of say like animal crossing was delayed due to that, but
460120	464320	they did kind of come out and say, well, we're not afraid to do things that encourage
464320	465320	a work life balance.
465320	469240	In fact, you may have heard us say that we're delaying animal crossing.
469240	471360	We're looking at you Sakurai.
471360	475800	So they did, they bumped it back, assumably to avoid crunch time and all that stuff.
475800	478020	So I I'm, I'm okay with it.
478020	479740	We are looking at you Sakurai.
479740	482280	We're not crunching on our net code at all.
482280	485280	In fact, we're probably just not going to even put it in at all either.
485280	486280	All right.
486280	489320	And anyway, and the other thing I'm super happy about though, I'm sure a lot of us are
489320	494300	as a sequel to breath of the wild and I've already got some theories about it, but the
494300	497800	one of them actually has to do with Zelda's hair.
497800	498800	Okay.
498800	500280	Tell, tell us a little bit about this theory.
500280	501280	Okay.
501280	505040	So you noticed in the trailer that Zelda's hair is cut short.
505040	512040	Usually it's easier to do a female character with short hair if they're going to be playable.
512040	516840	So you think that Zelda is going to be a playable character or maybe chic type of thing.
516840	517840	We'll see.
517840	522180	But my other, my other thing too, is that the Ganon, the thing that they find under
522180	527260	there is the original Ganon from Twilight princess because of where the hand was holding
527260	528260	it down.
528260	533300	I'm, I have a very firm feeling that breath of the wild is going to start bringing in
533300	536320	that continuity that they've really been trying to bring back together.
536320	537840	I do it like, don't get me wrong.
