start	end	text
0	7000	Orange Lounge Radio
7000	27000	Radio Hosts, DarkSakura, Skie, and Loki
27000	32000	Orange Lounge Radio
32000	37000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
37000	45000	It is Orange Lounge Radio live tonight with episode number 782 for this June the 30th of 2019.
45000	50000	My name is Rob Roberts and joining me tonight, Techmaster Loki here in studio.
50000	51000	Hello.
51000	52000	Hi, how are you?
52000	53000	I'm very full.
53000	54000	You're very full?
54000	58000	Yes, I had some katsudon before the show started.
58000	61000	It looked like a baby threw up in that plate and you ate it.
61000	64000	It looked much better on Friday when it had the same thing.
64000	74000	It's supposed to be just like pork cutlets that are breaded and fried and then they do onions and carrots and then there's a scrambled egg over the top.
74000	80000	All that smelly stuff and I'm surprised, Mr. Smoosh, my dear kitty is not out here going meow meow meow and smelling all that stuff.
80000	85000	But seriously, it looked like my cat had vomited into rice and then that was what I was eating.
85000	86000	But it was delicious vomit.
86000	91000	Sometimes food that doesn't look appetizing actually ends up being really freaking appetizing.
91000	92000	It is good.
92000	100000	It's so good that I've been craving it since I had it on Friday and so I bought some today and then I also bought the stuff to make it at home for this week.
100000	102000	So, are we having it again?
102000	103000	I don't know.
103000	104000	Alright.
104000	106000	Well, it's a little bit of a weird show tonight.
106000	109000	Not joining us tonight is Dark Sakura or Jamie Summers.
109000	110000	She has the night off.
110000	112000	She is attending San Francisco Pride.
112000	121000	As she's mentioned on the show before, she's a member of the Sisters of Perpetual Indulgence and this is a big, big weekend for the sisters, certainly in Northern California as well as other places.
121000	124000	So, there was a lot of Pride celebrations around the world this weekend.
124000	126000	So, I know I said it at the beginning of the month, but you know what?
126000	127000	I'll say it one more time here.
127000	131000	At the end of the month, these things are winding down with the celebrations.
131000	133000	Happy Pride to everybody out there.
133000	138000	And yeah, you know, it's one of those things that hopefully doesn't go away once June is over.
138000	146000	But I think we've made a lot of wonderful, wonderful progress in the past 50 years since Stonewall, but there's still so much further to go.
146000	152000	I'm going to try not to soapbox too much tonight because I know we want to get into video games, but that is certainly on my mind a lot.
