start	end	text
13778	24774	Tonight, July 18, 2010, 3D YouTube is set for the PlayStation 3, details come out on Mega Man Universe, and one retail chain puts user reviews on the shelves.
31584	36869	Hello everybody out there on the internet and welcome to another week of Orange Lounge Radio.
36969	44016	We are that video game show dedicated to video games, gaming, gaming culture, the gamer lifestyle, you name it.
44216	48500	You talk about it live in our chat room at chat.orangeloungeradio.com.
48940	49821	My name is Rob Roberts.
49861	55286	I'll be joining you over the next few hours with my co-host, the one and only Dark Sakura, Jamie Summers.
55607	56167	Hi.
56327	56988	How are you doing, Jamie?
57642	58162	Hi.
58643	59403	You're high?
59763	63526	No, actually, um... Starting the Prop 19 celebration a little early?
63646	64927	No, no, no.
65628	66808	I've got Vicodin in me.
67229	67609	I see.
67629	70511	Because I've got a slice in my hand.
70802	77487	Yes, you had your surgery, as we've been talking about for a couple weeks on the show, because it was scheduled last week, but it happened for real Tuesday, right?
77747	79628	It did, and it was really boring.
79929	83011	But you're here, so obviously you're doing alright.
83491	85052	Yeah, it hurts.
85773	86153	I'm sorry.
86193	87554	Well, Vicodin's supposed to help that.
87862	91345	No, Viken and Samosa make you not care.
91525	92185	Samosa?
92565	93106	Samosa.
93186	94827	Oh, it's going to be a fun show, folks.
94867	96548	Well, I was fun yesterday, though.
96648	98150	I was really entertaining, I feel.
98490	104154	I'm going to get into yesterday in just a minute, but it would not be a show if I didn't introduce the one and only Techmaster Loki.
104818	107019	It would be a show, I just wouldn't be introduced.
107720	108380	How are you doing, Loki?
108940	109641	I'm doing fine.
110121	110581	Excellent.
111061	113303	How's the baby room painting going?
113323	122047	Because I've seen pictures show up, and for the listeners who might be new to OLR, who are just tuning in for the first time, Loki's wife is expecting really soon, right?
122227	123588	August 19th, but she's 35 weeks and 3 days now.
123708	123908	Wow.
123928	124368	So, you know...
131472	132673	Becky was 10 days overdue with Julian.
159045	168515	But yeah, so any day, basically they get to the point though, the doctor will only let you go up to 42 weeks and then they just said, okay, now you're having the baby.
168796	170137	We're inducing you and you're going.
