start	end	text
10216	12378	Sky, and Loki.
13979	23028	Tonight, June 10th, 2012, E3 2012 has come to a close and we discussed the highlights, the lowlights, and everything in between with our live audience.
31747	33408	Yes, Loki in the mid lights too.
34329	39853	Hi everybody out there on the internet and welcome back to another week of the show where every gamer has a voice.
40433	50340	Orange Lounge Radio live as we always are every Sunday night at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Blackwolf show at VOG Network, the Voice of Geeks Network.
50440	56444	VOGnetwork.com is where you can go and if you click on live chat, you can chat live with us, the hosts of
56804	57604	of Orange Lounge Radio.
57624	58465	My name is Rob Roberts.
58825	64427	I'll be joining you over the next few hours to talk about gaming and, of course, this week, the Big E3 Expo with my co-host.
64967	67468	First up, Jamie Summers, or DarkSakura.
67528	67848	Hi.
67968	70029	It looks like you were giving my salad the sting eye.
71089	72410	I was trying to figure out what was in it.
72650	74031	I was like, is that avocado?
74271	74991	It's avocado.
75111	77272	I made, basically, avocado mango salsa.
77692	77992	Oh, okay.
78652	80033	And put it over fresh greens.
80053	83094	Just, you know, green things are always kind of the, hmm.
83354	84315	with goat cheese on top.
84495	85116	It's all raw.
85516	85836	Okay.
86116	86697	And delicious.
87037	88639	Because I am back to eating raw food.
88659	89219	There you go.
89840	90940	Not vegan, mind you.
91021	91441	Not vegan.
91892	94114	How do you do raw food without being vegan?
94314	95014	Sashimi.
95855	96475	Oh, okay.
96676	96876	Fish.
97016	98017	And beef tataki.
98037	98477	Oh, there you go.
98597	101259	And raw milk cheese and raw milk.
102019	102280	That works.
102360	102940	And yogurt.
103280	104461	I can have fermented things, too.
105462	105762	All right.
106883	108704	Let's also go over to Tech Master Loki.
109105	109405	Hi.
109585	114148	Who will probably talk about his very non-raw food diet of McDonald's.
115049	117930	I had pop chips, I think that falls somewhere in between the two of you
138777	142680	I actually had dinner before I came to this show, and then I picked that up on the way, because I was still kind of hungry.
143260	152186	I wanted to stop at Burger King, but there was a bunch of car crashes right in front of the turn to turn into the shopping center with the Burger King.
152567	154568	I was like, ah, come on.
154648	155709	Party at Burger King.
156209	161112	No, it's probably stupid people in the light rail.
161132	162872	Whatever happened to parties at Burger King?
163093	168095	When I was young, and this might be dating myself a bit here, but people used to have their birthday parties at McDonald's and Burger King.
168115	168996	Is that still a thing?
169136	170236	I don't think so.
170957	171937	It's all Chuck E. Cheese now?
172838	175419	Chuck E. Cheese was... That's not food either.
177381	179062	However, sometimes they have good games.
179122	181024	It really is the shittiest pizza anywhere.
181144	183165	Anyway, it's still okay.
183445	185507	But you know who started Pizza Time Theater, right?
186027	187068	Huh.
187868	188809	And crap, now I forgot his name.
188949	189489	Atari dude.
189910	190610	Oh yeah, Nolan Bushnell.
190630	191411	Yeah.
191731	194173	Didn't he start a place in Woodland Hills not that long ago?
194253	195213	I don't know if it's still open.
195313	196294	It was about a year or two ago.
196354	198996	I went to the original Chuck E. Cheese way back.
199276	200337	That was the coolest one, too.
200617	200877	Really?
201077	202058	Like two stories?
202078	203159	It had a two-story slide.
203979	205700	It had the full animatronic band.
205720	206361	Oh, it was great.
206561	206801	Great.
206881	218684	In Mobile, where I'm from, we had a massive Chuck E. Cheese slash Showtime pizza that had the party room with the hippo girl in it who played a piano.
218704	221684	I remember that.
221704	223165	And Alan said he remembered that.
223725	234247	And then we had the big party room with the full band and the room that you go into to go to the bathroom that's all LED lights on the wall that would give me a seizure.
234507	234647	Mm-hmm.
235328	238271	and the hands and feet on the wall that would clap.
239453	240154	I remember that.
240334	250606	Chuck E. Cheese in a way is almost responsible, I mean for real, for me being like so into video games because I remember, I distinctly remember going when I was three or four years old, it was my sister's wedding reception and
251167	273839	for some reason was at Chuck E. Cheese that's awesome no no no wait no no I think it was like the after reception reception like it was like the real reception was at the Elk Lodge but then like the wedding party and the families was more for the kids so they I think my sister was like let's do something for Rob and the kids and so because my sister was is 16 years older than I am so that's why like I'm I'm four and she's like 20 getting married right
274959	276880	We all went to Chuck E. Cheese.
277780	279741	People ask, what is one of your earliest memories?
279821	290045	I distinctly remember Crystal Castles and the trackball and the little box that they used to have to bring over that you could stand on so I could be a four-year-old playing Crystal Castles.
290245	291847	We had to sit down pole position.
292327	292627	Nice.
293048	298753	And when they closed the big Chuck E. Cheese, they actually moved the same pole position cabinet to the newer Chuck E. Cheese.
299614	304199	And I did, as an adult, go back and play the exact same one I played as a small kid.
305162	306163	All right, let's go to our chat room.
323220	326562	Thanks to Travis last night, we have thevognetwork.com as well.
326582	326862	That's right.
326882	329564	You can also access at thevognetwork.com.
329584	335888	And I believe, I don't know, I might get a hand slap from Bobby for making this public, but I know you registered it.
336228	337989	Voiceofgeeks.com also works.
338449	339370	So there you go.
339610	341311	Several ways you can get to our website.
341691	345814	We prefer vognetwork.com, but you can also do thevognetwork.com.
346834	352716	Going to our chat room, Vince Raven is in our chat room saying, is this a pre-recorded show or live?
353176	354837	It must be live because I just read your name.
354897	355377	There you go.
355457	356978	We are live tonight.
357038	359079	I know it was taped last week.
359099	361139	There's no such thing as pre-recording.
361179	362600	There's just recording.
362620	363440	That's what they say.
363560	364581	That's the buzzword.
364661	368262	It's voiceofgeeks.com, not voiceofgeeksnetwork.com.
368562	370623	Right, it's voiceofgeeks.com.
370843	371083	All right.
373204	376286	And some folks in the chat room are hand slapping there for me.
377026	377346	Let's see.
377486	383249	Also, some folks reminiscing about Showbiz Pizza, which I believe was the Chuck E. Cheese of the East Coast.
383309	384689	It's kind of the same thing and they merge.
385069	388631	Like Black Wolf is in there saying, Showbiz Pizza where a kid can be a kid.
388911	390692	Well, now it's where a kid can get shot.
390812	397315	I don't know if you read some of the crazy things that happened at Chuck E. Cheese on Yahoo and news and all that stuff, but they got an image problem.
397435	398496	DarkSakura.com
419298	423881	We have folks, I see Rob from Girls Gone Wow from the UK is listening tonight.
424021	428143	I saw Clover Nikon, who I believe is from Australia, is listening tonight.
428443	430985	We've got like an international group here tonight.
432746	436848	Now here I am talking about our little hometown of Sacramento, but there used to be this place called the Mindshaft.
437748	439369	That place was the shit.
439529	441329	And now it's like an abandoned RV.
441529	442910	Yeah, now it's like a scary place.
442990	446831	But you used to go underground to start the miniature golf.
446911	448691	They had a two-story arcade.
449031	449772	It was awesome.
450012	454453	And then right before it closed, it had a dance club in the basement.
454513	459374	And it was commonly known as the Mormon Dance Club because I guess the mineshaft was owned by Mormons.
459934	461315	And so the Mormon Dance Club...
462515	464977	I don't even know how that works, but I just know that's what everybody calls it.
464997	474764	We did go there one summer, like, you know, just, ah, we'll go play miniature golf there, because I've never really been there before, like, and man, it was run down.
475285	476406	It was pretty bad.
477547	479828	DJ Morpheus is reminding me about Samstown, too.
479848	480849	Samstown was awesome.
480929	482891	God damn, we had some great entertainment.
483091	488195	And I'm sure wherever you're from, in your hometown, you used to have these great entertainment places that have probably all shut down.
488575	491217	Alan, were there any awesome ones in the Bay Area that I'm not thinking of?
492930	493470	He's ignoring me.
493510	493810	Oh, okay.
493870	494511	Oh, he's shaking his head.
494551	496952	You know what we had in Mobile?
497012	499633	It's still there and it's changed names, but it used to be called Mount Asia.
500773	506896	It was a huge, like, multi-level mini-golf, but it had a great arcade.
506916	508536	That's where I played Trog for the first time.
508556	509797	I was hooked on that game.
510417	538302	the only thing notable I can remember in the East Bay was in Concord there was a big Malibu Grand Prix which had the RC cars and then a huge arcade but it closed when I was like 7 so I barely remember it they still have some in Scandia I love, not necessarily our Scandia our Scandia went, I don't know what happened to our Scandia it's just weird but like the other Scandias they still have the old arcades and stuff they're kind of cool, they still have that vibe they have the go-karts and miniature golf and that kind of stuff
538624	563676	I miss retro arcades I wish that's why I loved Flynn's Arcade at Disneyland and we weren't here last week because I made another trip to Disneyland and so I got to see Electronica's replacement which is the Mad Tea Party now I didn't see the actual party because we were there on weekdays but I saw the decorations and it pained me to see Flynn's Arcade just gone just totally gone the front had been replaced with something else that wasn't even really themed for Alice in Wonderland just made me sad
564176	565718	DarkSakura, DarkSakura, DarkSakura, DarkSakura
585136	588359	Vognetwork.com, our official site has launched.
588739	599208	If you visited it back in May when we first established the network with Bobby and Understation Live, we had kind of a temporary site there that was just one page with the chat room taking up the whole page.
599568	605393	The full site is now available and if you haven't been able to take a look at it, I really encourage you to go because...
606814	611798	In one week, and I'm not just saying this because it's part of my idea, the whole site.
612158	614780	But in one week, we've accomplished so much.
614860	615961	I'm really proud.
616101	620404	And a lot of that is the very hard work that Bobby's been putting in on the programming side of it.
620725	623386	But there's been a lot of hard work on the content side too.
624207	629271	We have some great authors for editorials that we picked up thanks to Twitter shoutouts.
630752	632413	Jeff, I know, is one of them, and Elliot.
632433	634133	They've been writing some great stuff for the site.
634474	636014	And it's not just video game stuff, too.
636054	638996	Remember, it's the Voice of Geeks Network, so we have articles on Indiana Jones.
639056	642618	We have articles on, of course, Minecraft, and there's some other things, too.
643338	645600	But it's a wide variety of things.
645620	651003	Yes, right before the show, I was asking Ramal, who are these people that are writing stuff for our site?
651023	651683	I'm like, I don't know.
651903	653024	I don't recognize these people.
