start	end	text
9184	24091	DarkSakura, Sky, and Loki Tonight, April 3rd, 2011, two high-profile games are outright cancelled, the 3DS breaks records in its first week, and is the Xbox Live Indie Game Store being manipulated?
31618	38421	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice, Orange Lounge Radio.
38501	42683	It is episode number 408 for this April the 3rd of 2011.
43003	49707	My name is Rob Roberts, I'll be joining you over the next few hours with my co-host, the one and only Dark Sakura, Jamie Summers.
50447	50747	Fwee.
51048	51468	How are you?
51789	52049	Fwee.
52329	52650	Fwee?
52850	53531	I'm actually full.
54191	54812	I'm actually full.
55373	55673	Full?
55913	56975	I made a delicious... Full of crap.
57475	57876	Uh-uh.
57996	58576	No, that's Shermie.
59477	61680	I'm... I had a delicious meal that I cooked myself.
62130	63351	DarkSakura, DarkSakura
82669	90711	So I poured the chocolate batter into a cake pan, and then put some giant chocolate chips on it, and then baked the whole thing.
91131	92051	And it tasted delicious.
92071	95032	I don't know about you guys, I'd still eat that, even though it's a cake of failure.
95132	96633	It was delicious, delicious fail.
96993	97273	Alright.
98173	101554	A host not full of fail, say hello to the one and only Techmaster Loki!
101714	102454	Hello, how's it going?
102674	103095	I'm good.
103135	103715	How are you, Loki?
104016	104677	I'm doing fine.
104857	108061	All right, except we are... Why are we not hearing you very well tonight?
108321	108721	I don't know.
108922	110043	Why aren't you hearing me tonight?
110504	111525	I think we're hearing you.
111545	112586	You're just really quiet.
112606	114048	I'm really quiet?
114268	114909	Yeah, you're good now.
115469	115730	Sorry.
115810	120475	I think we have to keep you kind of low because when the Nintendo topics come up, you'll get a little louder!
122397	143730	I'm not louder, I'm more opinionated You're passionate I am passionate, come on It's like, I don't know It's just stupid people doing stupid things Alright, we've got a lot of interesting news stories tonight Kind of along those lines We'll get to those in just a little bit But first, let's say hello to a guest here in studio tonight Back again this week Say hello to Salacious Pop What up?
143990	144891	How you doing, Salacious Pop?
145011	147312	Good Good, how has life been treating you lately?
147848	149129	I've been really busy.
149309	149549	Yeah?
149989	150710	What's been going on?
150770	151490	Preparing for a move.
151650	151930	Yeah?
152030	152531	You moving?
152791	153011	Yeah.
153231	154051	You moving in with Jamie?
154131	155132	She's really lonely this week.
155232	155472	Yeah.
155492	156473	Alright.
156513	157153	It's the vault.
157253	158193	I'm just going to stay in the vault.
158514	158854	Awesome.
158894	159754	I don't even get to play anything.
159774	160635	I just get to look at stuff.
160915	161375	It's awesome.
161955	168799	Now, we missed April Fool's this year because the show's tonight's on the 3rd, but you were mentioning a really good April Fool's joke you thought we should have done.
168939	171080	Well, I can't talk about it or else I can't do it next year.
171140	172381	Oh, yeah, we gotta do it next year, I guess.
172981	174062	Okay, it's really good, y'all.
174282	183727	It was basically like OLR episode three coming, like from the vault of 1982 where the news stories are like, yeah, I'm really looking forward to that E.T.
183747	184388	game on the Atari 2600.
184648	185888	It's gonna be great.
186609	189570	The only thing about that is it's kind of close to what YouTube did.
190171	191211	So it'll be better next year.
191331	191551	Yeah.
191732	192552	Next year, y'all forget.
192792	197755	It's a little too close to Flugelhorn Feline, which, by the way, was the best April Fool's joke on the web, just so you know.
198415	225358	Alright, anyhow Well, by the way, Rob, it's not a rumor Now, see, oh Okay, before we went live tonight See, now I have to talk about all this Because you brought it up Okay, before we went live tonight Bobby was abbreviated tonight So we went live a little bit early Just kind of BSing with the live listeners And doing some music And one of the topics that came up before the show Was the Wachowski brothers And they did The Matrix And there's these rumors or something going around That one of them had a sex change
225754	226715	Larry is now Lana.
226935	232081	But now see the chat room, Tiger Klausner chat room, which by the way, hi chat room, chat.orange.com saying that's not true.
232441	233543	It's on IMDB.
233883	234103	Is it?
234684	234864	Yeah.
235164	235325	Huh?
235445	236506	Credited in IMDB.
236706	238748	I thought some producer said it wasn't true, IDK.
239990	240811	Well, I mean, you know.
241471	242332	All right, there you go.
242352	243974	If it's on IMDB, I guess it's true.
245115	245616	You know what?
247321	249363	The Matrix 2 and 3 still sucked.
250203	251184	Boy or girl directing.
251204	251444	Yes.
252485	252725	All right.
253005	254427	Let's talk about video games.
254707	256348	Of course, we do that here on the show.
256608	260812	Chat.OrangeLaunchRadio.com if you're listening to us live on this Sunday night at All Games Radio.
261112	266176	We do tape live at 6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Blackwolf show at AllGames.com.
266196	267377	So join us in our chat room.
267677	269939	To get to the chat room, chat.OrangeLaunchRadio.com.
270139	271380	Have I plugged all the websites?
271560	272040	I believe so.
272941	278584	Twitter, OLR, Facebook, Orange Lines Radio, etc, etc Now we can talk about games Hi DarkSakura, how was your gaming week?
279104	299155	I played a lot of Dragon Age 2 I borrowed it from my friend's husband Well, he's my friend too, but I borrowed his game And it's really fun And I'm kind of hooked And I played some WoW And some Final Fantasy 3 And then I looked at games at Fries with you two
300976	301956	Yes, that was it.
301996	303777	We went shopping last night and not for shoes.
304317	305237	I didn't buy anything.
305657	305917	I know.
305977	310919	It's kind of sad to go to a huge electronic stores like Fry's, which I don't think they have those everywhere.
310939	311899	I think just on the West Coast.
311939	314660	So Fry's is just like it's an Uber electronic store.
314680	315940	I think they're spread around.
316340	317700	Yeah, there might be a few in other places.
317760	319821	But yeah, it's an Uber electronic store.
319881	321561	Huge games section, huge computer section.
321581	323802	We went in there, looked around, didn't buy anything.
323922	324462	It's kind of sad.
324602	326483	Their PSP section amazed me.
327543	328944	That still exists.
329005	331847	Well, there's still a lot of good stuff coming on the PSP.
331867	332808	The UMDs.
333689	337572	Yeah, the UMDs were what impressed me, too, that they're still really supporting them.
338313	339995	$10 for most of them.
340015	341916	Because they got them really cheap, I'm sure.
341957	342717	I guess so.
342837	343218	I don't know.
343618	347561	You know, there's only one company still supporting UMD, and that's Sony.
348202	348542	Of course.
349483	351824	I don't remember the last movie.
351884	354907	I want to say 2012 was one of the last movies to come out for it.
355087	357989	Because they are kick-ass, whatever came out last year.
358561	359061	DarkSakura, DarkSakura
376997	381440	Castlevania Lords of Shadow Castlevania Lords of Shadow Castlevania Lords of Shadow
398409	400130	I hate fucking going to visit you in Fries
422424	428466	Alright, anyhow, Loki, wait, wait, I want to go back to DarkSakura and talk more about Dragon Age 2 because I haven't played the game.
428626	430526	So, you're enjoying Dragon Age 2?
431066	432667	Yes, it has Eve Miles doing a voice.
433327	435828	For anyone who does not know, she was Gwen on Torchwood.
436428	437908	Now, you didn't really play the first game, right?
