start	end	text
9978	12241	Sky, and Loki!
13882	18788	Tonight, April 10th, 2011, has the 3DS sold up to expectations in Japan?
19168	24154	A new Sonic game is revealed, and after many years, a Fan Streets of Rage remake is released.
31343	38487	Hello my friends out there on the internet and welcome back to another week of Orange Lounge Radio, the show where every gamer has a voice.
38607	44870	We do tape live every Sunday night at All Games Radio, www.allgames.com, right after the Bobby Blackwolf show.
45511	51154	My name is Rob Roberts, I'll be joining you over the next few hours with my co-host, the one and only DarkSakura, Jamie Summers.
51434	54876	Rob has renewed my faith in computing.
55197	55657	How's that?
56557	58959	By giving me a task of revival.
59700	62562	You're going to CPR on one of my dead computers, yeah.
62762	67725	Because I've needed... I've been going through this dilemma where I can't get Maya working on my computer.
68546	70767	And I'm going to put Windows 7 and dual boot Linux on it.
70947	71127	Right.
71427	74129	But in the meantime, I was like, I still really want a Mac.
74570	74690	So...
75350	76431	DarkSakura, DarkSakura, DarkSakura
97941	101722	Also with us tonight, say hello to the one and only Techmaster Loki, who's joining us.
102162	102402	Hello.
102542	103562	And at least he has chicken.
104542	104782	Yes.
105423	106123	How you doing, Loki?
106143	106783	How are things for you?
107423	108303	I'm doing fine.
108483	108703	Yeah?
109083	112804	Just hands are sticky, so I'm trying to figure out how to hold the microphone without, you know.
113164	114925	All right, I'll leave you alone so you can finish chicken.
115525	118625	It's just a radio program we do pretty consistently every week here at 6 o'clock.
118665	119085	You know what?
119646	120606	Here's your trivia for the night.
120686	120986	What's that?
121346	126167	Sticky Fingers, the Rolling Stones album, had a zipper on the thing and also had a guy with a boner on it.
126867	127127	What?
127708	132970	Seriously, the album, it has like a shot of a guy's crotch and it had a zipper on it where you can unzip the jeans.
133731	135892	But the guy had a big boner when they took the picture.
136672	138453	How nice that is.
138513	139574	And it was sticky fingers.
140074	140274	Right.
140694	142315	So, there's your trivia.
142515	146839	We're going to get into our gaming weeks, but nobody else is in the studio tonight, just the three of us here.
147240	148461	You guys, though, are joining us.
148601	150483	Always the fourth guest with us, our chat room.
150543	155148	Chat.OrangeLoungeRadio.com if you want to chat with us live, as we do tape live on this Sunday night.
155708	157891	Just kind of like a live note or whatever.
158411	161774	We're really delayed or what have you on the feed.
161854	162514	I don't know what's up.
162574	167138	It's like two to three minutes behind when we say something and when you guys see it.
