start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	On the heels of the phase-out of the PSP, one Sony chief speaks about rethinking mobile. Given the portability of the Nintendo Switch as well, we may be at a significant pivot point for mobile gaming. This is just one subject on a full night of gaming news. Join us for the rest, starting right now in the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	51000	Hello my friends out there on the internet, welcome back. It's another week of the show where every gamer has a voice. Orange Lounge Radio, live tonight with episode number 732 of our show for this May 27th, 2018. My name is Rob Roberts and I'm joined once again, I missed her, DarkSakura, Jamie Summers in the house.
51000	53000	What'd you throw?
53000	55000	Everything I possibly could.
55000	57000	If you threw a party, I was already at a party.
57000	60000	Old microphones, that's what I threw. I threw old microphones in the dumpster.
60000	62000	You know what was funny?
62000	68000	With our new mics, I actually considered going out and ordering myself a Pro-Sure.
69000	79000	Hey, if you want, remember when Jason used to come to the show a lot? Our voiceover guy Jason, if you don't know who does the intro here, he would come to the show, he brought his own mic.
79000	87000	And he sounds great on it. His very bassy tones that make him such a good announcer sound great. By the way, he might be here next week.
87000	89000	Oh, that'd be fun.
89000	91000	I should find where my Behringer mic went to.
91000	93000	But it was a good mic.
93000	101000	Anyway, it is a video game show, but I have to allow DarkSakura at least 30 seconds to talk about DragCon.
101000	103000	Oh my god, it was great.
103000	109000	You've been gone because you were at DragCon, so quickly, how is DragCon? If there's anything remotely video game related, you should probably bring that up too.
109000	113000	There is something, because my phone died right after DragCon and I lost some of my photos.
113000	115000	Oh no.
115000	121000	I was very sad, including my ones with Maha Miller. I have my photos with BibleGirl666, who I've been following on Twitter. She's never been on Drag Race.
121000	123000	I love Drag.
123000	125000	I got to meet Karen from Finance, because my friend JJ has friends with her.
125000	127000	Oh nice.
127000	129000	So I met Karen from Finance, who was a sweetheart.
129000	131000	She's Australian, right?
131000	135000	Yeah. Latrice Royale, and JJ gave her edibles and she was wonderfully happy.
135000	141000	But get Victoria to finish the Where Are You Going With Your Money story.
141000	143000	Okay.
143000	149000	Because she was at the season 4 thing and asked her, well Latrice said what happened after that. And it's not my story to tell.
149000	151000	Alright, that would be a reference.
151000	153000	You know the story though, right?
153000	155000	I remember when Victoria yelled at her from the stage.
155000	157000	And Latrice says somewhere sensual.
157000	159000	That's right.
159000	161000	Something sensual happened.
161000	163000	So Shaking and Crying is the show I do with Victoria.
163000	169000	We've been on a little bit of hiatus, because I was on this special project that was taking way more of my time than it should have been.
169000	173000	And then also, I had my allergy stuff. My voice was like gone.
173000	177000	It was really scary. So we've been off, but we should be back with Shaking and Crying this week.
177000	179000	So I will get her to give me the whole story.
179000	181000	Well, her sponge dress got us in to see Monet X Change.
181000	183000	Love it.
183000	191000	I'm still bitter, but I still love. I'm not mad at Cameron, but I'm bitter. I'll leave it that way.
191000	193000	Okay.
193000	199000	I literally, you know how like, maybe this is going to be my DragCon Kojima event, but I ran into Ms. Cracker.
199000	203000	We both turned around at the same time and nearly ran face first into each other.
203000	207000	And I was like, hi. She's like, I'm sorry, I got to go. And ran off.
207000	209000	You know, because they have to bustle in between here and there.
209000	211000	Sure.
211000	213000	So Friday, when we were back, I went to see Ms. Cracker.
213000	219000	And I was like, you remember a girl in red glasses wearing a red, you know, who was rocking her inner Shirley Manson?
219000	221000	That was you! That was me.
221000	223000	I also met Dita Ritz that night, who was also really nice.
223000	225000	You looked great, by the way.
225000	227000	Thank you. Thank you.
227000	231000	Yeah, I just, I got to hang out with Mayhem for a little bit.
231000	233000	Any game stuff in here?
233000	235000	A little bit. A little bit. I'll get to it.
235000	237000	Because I met Yuho Hamasaki.
237000	241000	And I was like, the moment I found out about you, I was like, oh my god, is it Ayumi?
241000	243000	And she's like, yeah, totally Ayumi fan.
243000	245000	I was like, so then are you a big fan of the Ayuro CD?
245000	247000	She's like, yes, I am.
247000	251000	I was like, so then if we're going to go any further than that, then are you a Eurobeat fan in general?
251000	255000	She's like, yeah, I really like Eurobeat, you know, talking about the Initial D soundtrack.
255000	257000	I was like, okay, cool.
257000	259000	So Yuho was really nice.
259000	263000	Okay, so we got one drag queen that's an Initial D fan. Good.
263000	265000	The white horse was there, by the way.
265000	269000	From the disco thing from All Stars.
269000	271000	A triumph car was there, that was really cool.
271000	273000	But there was a cosplay.
273000	275000	Okay, oh!
275000	281000	So we had, what's the character with the chainsaw from Undertale?
281000	283000	Oh, I...
283000	285000	That same cosplayer was at GamerX, by the way.
285000	287000	I know exactly what you're talking about, but I don't remember the name of the character.
287000	289000	It's not Comic or Sans, I know that.
289000	295000	We also had just a bunch of different...
295000	297000	I think you're thinking...
297000	298000	Toriel?
298000	299000	Yeah, Toriel.
299000	301000	Okay, I didn't get to that part.
301000	303000	No, not Toriel.
303000	305000	Toriel's the goat one.
305000	307000	The little goat.
307000	309000	This was the robot one with the chainsaw that has the heart on their face.
310000	312000	But anyway, you know,
312000	314000	and, you know,
314000	316000	Victoria walked in that, too.
316000	318000	There were just a few other really funny ones.
318000	319000	Mettaton.
319000	321000	Mettaton. That was it. Mettaton.
321000	323000	So, but it was...
323000	325000	There was some cosplay.
325000	327000	Oh! There was Digimon cosplay.
327000	329000	This one queen.
329000	331000	And I got this one picture.
331000	333000	Did Mimi from Digimon.
333000	337000	And also, her name is
337000	339000	Anyonka, because she misspelled it
339000	341000	when she first made the name back in the day and kept it.
341000	347000	But she does other video game and anime cosplay and drag.
347000	349000	And then there was an Anji woman there the next day,
349000	351000	and that's one of the photos I lost.
351000	353000	I was so sad.
353000	355000	But yeah, there was also
355000	358000	just other cosplayers, like someone was there as
358000	361000	Rudy Road from The Fifth Element.
361000	363000	Trixie was in Booty Shorts.
363000	364000	Oh, Ruby Rod.
364000	365000	Ruby Rod, sorry.
365000	367000	Trixie was in Booty Shorts buying for Morphe.
367000	369000	Alright, I gotta read some of these comments from chat.
369000	371000	Wait, one last one?
371000	373000	Alright, one last one.
373000	375000	Freakin' Shangela comes in on a litter
375000	377000	and sits on her throne
377000	379000	like the motherfuckin' Khaleesi she is.
379000	381000	We do tape live, of course,
381000	383000	every Sunday night at 6 o'clock Pacific,
383000	385000	9 o'clock Eastern, right after the Bobby Black Wolf show
385000	387000	at The Voice of Geeks Network,
