start	end	text
13919	18425	Tonight, July 12, 2009, can piracy lead to malware on your DS?
18745	24854	The Tomb Raider franchise looks ready for a reboot, and could you soon play Rock Band or Guitar Hero with no gaming console?
31718	35460	Hello, Internet, and welcome to another week of Orange Lounge Radio.
35520	42024	We are that show dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
42545	47448	And here to do it with you guys every week is myself, Rob Roberts, and my awesome co-hosts.
47768	50350	Joining me tonight, the one and only Techmaster Loki in the house.
51010	51250	Hello.
51471	52152	How you doing, Loki?
52492	52893	Doing good.
53313	53613	Awesome.
54074	56938	And DarkSakura is joining us a little bit late.
57118	68192	She is in her summer class right now, and as you know, she's been having to join us late for some of the shows because she has some type of outdoor activity she has to do, some type of PE class, so she, I think, some type of...
68953	69353	DarkSakura.com.
85740	111514	Phone lines 1-877-GAME-OLR Our email bag, mailbag at OrangeLoungeRadio.com It's not just about us, it's about you guys We are the place where every gamer has a voice Anyhow, it's been a fun week, I hope, for you guys out there Just another summer week for those of you folks that are on a break from school or what have you I hope you're making the most of it and getting some good gaming time in We're going to start off the show tonight as we always do, talking about our gaming weeks a little bit Loki, how was your gaming week?
112214	119057	I was just playing Grand Theft Auto 4, just still tweaking the editing to make sure everything's balanced.
119617	131783	I was creating one weapon that's basically a nuke, and it wasn't getting to the size that a nuke should be, or at least, you know, relatively in scale.
131843	139386	Obviously, if I actually created a full-size nuke in the game, that would kind of be pointless since it would destroy the entire map.
140007	140227	But, um...
141708	146851	I want something a little bit bigger than say 20 square feet or something like that.
147391	150093	So I'm working on making that a little bit bigger.
150133	152114	I think I figured out a way to do it.
152894	163600	But it's funny because we just can't stop giggling once we fire that and the whole screen gets really this big bright green glow and everything like explodes and it's funny.
164200	170804	But yeah, the game has gotten so ridiculous now that it's just an absolute blast and really kind of
172418	174260	Not resembling Grand Theft Auto anymore.
176201	178983	You talk a lot about your Grand Theft Auto playing on the show.
179143	182886	I think we all kind of have the grasp that you do this on your lunch break at work.
182906	185709	Lunch break and our 15-minute break.
185749	187250	Wow, so it's all gaming.
187790	192454	Again, for those folks that are new to Orange Lingerie and maybe haven't listened before, Loki works in game distribution.
192494	196537	So he literally, for eight hours a day, kind of eats, lives, sleeps video games.
197037	199019	But it's not as glamorous.
199079	199499	No, not even.
214921	216262	Wild Dark Sakura is approaching.
216662	217583	Quick, throw the pester ball.
219384	221325	She just got out of the shower.
224487	225667	She'll be joining us in just a moment.
226188	228109	She came in to make faces in the studio.
228169	232211	You play actual video games on your lunch break to decompress and stuff.
232631	235713	The guys you play with, are they all also game salesmen?
235993	236454	What's the deal?
237114	238275	Well, here's the deal.
239435	240896	One way or another, they sort of are.
240976	246238	I mean, before we used to have a mix, we had just all of our game reps playing.
246899	252461	Right now, we have myself, my friend Jason, who actually moved into the games department, so now he's a game sales rep.
253782	260965	Our friend Rob Nelson, who's in our video sales department, but way back in the day, he was actually in game sales, and he likes games, so that's cool.
261045	264307	And then my boss, Rob, who's also...
264867	267008	Wait, so you play video games on lunch with your boss?
267128	267428	Yeah.
267448	268369	That's actually kind of cool.
269209	270209	Your job ain't so bad.
270790	272750	You know, but I kick the crap out of him.
272951	273371	A lot.
274331	274771	Nice.
275232	277953	I wish I could play, like, Grand Theft Auto with my boss.
278453	281374	But the thing is... Of course, I don't think she really plays video games.
281394	287217	But see, now, you know, because we play on the consoles that I own, I've modded all those consoles, so now I can take...
287937	289777	An image of Grand Theft Auto 4.
