start	end	text
0	7000	Orange, Lounge, Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	17680	This week, one game listing change has caused an uproar among gamers. PT has seen a few
17680	20920	odd changes outside of the game itself and is now going to be removed from the PlayStation
20920	24080	store. We'll tell you more along with the rest of the week in gaming news, your comments,
24080	27520	feedback, and more right now on the show where every gamer has a voice.
27520	31520	Orange Lounge Radio
31520	35160	Hello my friends out there on the internet and welcome back to another week of Orange
35160	41620	Lounge Radio, the show where every gamer has a voice. It is episode number 595 for this,
41620	49120	April the 26th of 2015. We are gathered here in studio and with all you guys online, live
49120	54180	at the Voice of Geeks Network, VOGnetwork.com, where we tape live every Sunday night at six
54180	58840	o'clock Pacific, nine o'clock Eastern, right after the Bobby Black Wolf show. And of course
58840	63820	if you are listening live, you should participate in our chat room at live.vognetwork.com. But
63820	70540	here in studio, you have me, Rob Roberts, also known as SKIE Sky on Twitter, and with
70540	77540	me as always, DarkSakura, Jamie Summers. I don't even have a PS4 and I have the PT now.
77540	81060	And we'll talk about why in just a little bit, but I think a lot of people are rushing
81060	86420	to computers to flag things on their accounts in hopes that things will be saved, but-
86420	87420	There's buttholes.
87420	90460	I know, I know. Let the rage simmer a little bit. We have to-
90460	94220	They're not even clean buttholes. They have vague fragments of diarrhea on them.
94220	100540	You can't just open your three hour podcast with rage fest. Have you learned nothing from
100540	106320	Buzzfeed? Have you learned nothing from the click here to listen to woman get really pissed
106320	107540	off at-
107540	113700	I said it in a very calm tone of voice. I don't have to sound angry to be angry.
113700	117900	Konami cancels one of DarkSakura's favorite games of the year. You won't believe what
117900	121220	happens next.
121220	124540	Do you see this thing that the viewers can't see?
124540	125540	Yes.
125540	127300	The entirety of Konami can sit and spin on it.
127300	133260	You're pointing up, as in up, up, down, down. Anyway. How are you otherwise, besides your
133260	134620	attitude?
134620	137340	I'm actually feeling remarkably unburdened.
137340	143260	Good. Good to hear. Also with us tonight, say hello to Techmaster Loki.
143260	144260	Hello.
144260	146500	Hi, Loki. How are you?
146500	147860	I'm so disappointed.
147860	148860	You're disappointed?
148860	154100	That's kettle corn. I was hoping for real popcorn, and it's just like someone took real
154100	157420	popcorn and said, hey, you know what? I know you like butter and popcorn, but how about
157420	161400	we put Splenda on it instead? And that's what that tasted like.
161400	163020	You went and helped yourself to a thing in popcorn.
163420	168580	The popcorn smells so good. And then it's just steaming. It's this stupid. I don't know
168580	175380	what it is. It's very deceitful. It's like popcorn. Hi. Tastes like shit.
175380	181080	Loki, mi casa, su casa. I don't care if you invite yourself to have food or whatever,
181080	183020	but you have to understand I love kettle corn.
183020	186840	I love it. It's terrible. I hate, I really hate kettle corn.
186840	191260	You're such a picky eater. You're so picky. Oh, well. What did kettle corn ever do to
191260	192260	you?
192500	193500	Kettle corn's amazing.
193500	198140	It's not buttery and salty. Maybe we put a ton of butter and salt on it, man.
198140	202700	I will make sure next time I'm at the grocery store, I have some butter popcorn on reserve
202700	203700	just for you.
203700	210540	Chocolate drizzled kettle corn, though, is like the best PMS food ever.
210540	214940	I'm not eating it because I have PMS. I'm eating it because it's a quote unquote healthy
214940	215940	snack.
215940	216940	Is there some left?
216940	217940	Yeah, there's a little bit.
217940	218940	I'm gonna then have some.
218940	219940	Loki might have spit back into the bowl.
219940	220940	No, I didn't.
220940	221940	No. Okay. No backwash on the popcorn.
222620	224860	It was the first they actually had real food in the whole week.
224860	229540	So, yeah, you had a stomach flu recovering yesterday. Today, my against my wife's wishes.
229540	230540	Yes.
230540	233940	Like we should take it easy. You shouldn't you shouldn't eat food and stuff. Okay, fine.
233940	234940	I'll take it easy.
234940	240060	So today we went to Josh's friend's birthday party and I had five pieces of pepperoni pizza,
240060	243100	soda and I just finished a smoothie and now some kelp corn.
243100	248140	So I hope I'm better because if not, I'm going to be paying for that later.
248140	250740	Jamie, the bulls.
250740	252300	Jamie needs a tall person.
252300	253300	I'll be right back.
253300	254300	Loki, carry the show.
254300	255300	Anyways.
255300	262940	So, yeah, it wasn't a fun week, but God, man, after eating just like saltines for a week,
262940	265380	anything tastes like fantastic.
265380	266380	Anything other than that.
266380	268500	It's like really basic turkey sandwich.
268500	269500	Oh, my God.
269500	271260	This is the best sandwich ever.
271260	273940	Pepperoni pizza is like, this is the best pizza ever.
273940	274940	Soda.
274940	276740	I haven't had you in a week.
276740	277740	All right.
277740	278740	I'm done being a tall person.
278740	279740	We're good.
280740	281740	Oh my God.
281740	282740	This is so good.
282740	283740	You can have some kettle corn.
283740	284740	No, thanks.
284740	288940	We're going to get into talking about video games and I got a kickoff topic for us tonight,
288940	293700	but first I do have one more person to introduce here live in studio tonight.
293700	297100	This guy comes on the show all the time, but he actually hasn't been here in a little while,
297100	302780	but he's sitting in on studio tonight and what a great week and this, we knew he was
302780	303780	going to be here.
303780	304780	What a great week.
304780	306980	What a great week for you to be here.
306980	307980	It's Shane, everybody.
308220	309220	We're here in the house.
309220	310220	Hello.
310220	311220	How's it going?
311220	312220	Fine.
312220	313220	Yeah.
313220	314220	Just playing on my phone.
314220	315220	What are you playing on your phone?
315220	316220	YouTube.
316220	317220	You're playing YouTube?
317220	318220	Yes.
318220	319220	I see.
319220	320220	I thought you were playing, you were playing some music game.
320220	321220	I was playing Cytus.
321220	322220	I don't know what that is.
322220	326220	It's like Technica, but not, but it's got some of the same artists.
326220	327220	It's pretty good.
327220	328220	I like it.
328220	329220	Gotcha.
329220	330220	Yep.
330220	331220	All right.
331220	332220	Well, please lend us your opinion.
332220	333220	Oh, I have opinions.
333700	337980	I don't know if you've seen my retweets on Twitter today, but most of them have a lot
337980	339420	of opinions in them.
339420	342660	Well, that's what I was saying is that you were always going to be here tonight anyway.
342660	343660	Yeah.
343660	344660	Yeah.
344660	346100	Because we're doing something specially fun tomorrow.
346100	347100	All right.
347100	352340	Let's talk about tomorrow and why you're here tonight and why you actually brought your
352340	355460	sleeping bag or whatever so you could stay at OLR Studios tonight.
355460	356500	What is the big plan?
356500	361300	We are going to go get in line for Greninja and Pac-Man Amiibos tomorrow at Toys R Us.
361300	362300	I don't want to do it.
362380	363380	I don't want to do it.
363380	364380	You have to get me up at three.
364380	365380	You said three in the morning.
365380	366380	Yes.
