start	end	text
9686	17069	Here we are, video game console generation 9, the generation of streaming to and from everywhere, subscription services, and now, quadruple-A games.
17069	26473	That's right, Ubisoft's Skull & Bones' Rise from the Ashes has been so successful, it will be the first quadruple-A game, and will clearly become a tentpole in Ubisoft's lineup.
26473	28774	This is part of Yves Guillemot's decree.
28774	36457	Now it's time for your hosts, Rob Roberts, Jamie Sommers, and Loki to tell you more about this, and more of two weeks of gaming news, starting right now on the show, wherever gamer has voice.
39246	41989	Hello, my friends out there on the internet.
41989	46214	Welcome back to another week of the show where every gamer has a voice.
46214	56787	It is Orange Lounge Radio and a special shout out to our voiceover guy Jason who does those intros for us every single week and just dropped 4000 bits in the chat.
58769	59790	That's a lot of bits.
59790	60770	Thank you so much, Jason.
60770	77760	Thank you to everybody who's getting that hype train going because we do tape live every Sunday night at The Voice Geeks Network twitch.tv slash VOG Network, usually right after the Bobby Blackwolf show at nine o'clock Eastern, six o'clock Pacific, but Bobby Blackwolf has the night off for another social engagement, but we're all here.
77760	83784	I am Rob Roberts, of course, and my pals that join me every week, the one and only DarkSakura or Jamie Summers.
85054	86915	I hope both teams lose.
86915	88175	I hope Taylor Swift wins.
88175	90616	I think I'm sure everybody's making that joke.
90616	93077	But you know, that's that's that's where I'm at.
93077	96559	Yeah, I could not give two shits about her.
96559	100600	Um, what was I gonna say?
100600	102361	Here's here's what I really wanted to say.
102361	106863	You and I had a very lovely I don't want to say anti Super Bowl brunch but very lovely.
108283	109123	Peaceful.
109123	110444	We had a superb owl.
110444	113465	We had a peaceful alternative this morning.
113465	115826	We had a brunch and that was very lovely.
115826	118807	We, we, we had a superb owl brunch.
118807	119147	That's right.
119147	119647	We sure did.
119647	120488	We ate owl.
120488	122788	In a place with no TVs.
122788	123028	Yes.
123028	126830	I thought that was a great idea to find a place with no TVs and have brunch there.
126830	127630	It was, it was great.
127630	132912	The only thing that would have made it better would have been drag brunch, but all the drag brunch places have TVs.
132912	134793	So, you know, it is what it is.
135760	150744	I only just wish that I had brought something for my tummy, but otherwise I think we had a delightful breakfast, brunch, lunch, foodage, and shopping at the glamorous Joanne's.
150744	153625	Yeah, here's the part DarkSakura maybe doesn't want to tell you, but
155005	159748	Mommy got wine drunk, or mimosa drunk in this case.
