start	end	text
0	12800	The masters of getting you to buy the same game multiple times do it again, bringing
12800	16600	the NES Mario Bros. games to the Nintendo Switch with improved graphics, by which they
16600	19880	mean the improved graphics as they had in their first re-release in 1993.
19880	23240	On the 35th anniversary of Mario Bros. we get back an old compilation of games, a new
23240	26760	compilation of less old games, and a brand new Mario Battle Royale, all of which made
26760	29400	for an incredible Mario-centric Nintendo Direct.
29400	32680	These are my plans for the 18th, stay tuned to hear of your host's plans, Rob Roberts,
32680	36120	Jamie Summers, and Loki, recently done and coming soon, starting right now on the show
36120	37120	where every gamer has a voice.
37120	48120	Hello my friends out there on the internet, welcome back to another week of the show where
48120	54240	every gamer has a voice, once again it is Orange Lounge Radio, back tonight with episode
54240	59720	number 835 for this September the 13th of 2020.
59720	63960	We are back tonight after being gone last week, thanks to Labor Day Holiday here in
63960	68560	the US and Virtual Dragon Con, which I was fortunate enough to participate with, and
68560	73240	I just want to start off by giving a big thank you to everybody over at Dragon Con and the
73240	77560	Digital Media Track for having me on some panels again, wonderful panels, great set
77560	81000	of panelists, I met a lot of great people and got to work with folks, and if anybody
81000	86120	from that group is here listening tonight, whether live or on the feed, then great, welcome,
86120	87120	hope you enjoy the show.
87120	92700	I am Rob Roberts and joining me in studio, nobody, joining me in studio is a brand new
92700	96880	little stuffed pumpkin spice latte, that's what we have here in studio as a new stuffed
96880	102440	animal for the chair, sadly due to the pandemic in the world we are still doing the distance
102440	107360	recording, so joining me via Discord, say hello to Dark Sakura or Jamie Summers.
107360	113040	Hello, and by the way, the studio now is in the ether, the studio is in our hearts.
113040	119400	Yes, the studio belongs to the people, it's much like the Harry Potter series, it no longer
119400	122240	belongs to one person, it belongs to the people.
122240	128040	Well, except we're not, you know, transphobic assholes.
128040	132000	Alan is yelling from the kitchen, do the people pay rent?
132000	134000	No.
134000	136880	On our own places, yo.
137400	141160	Hey, hey, you know what, you guys are always very kind enough, actually I see this going
141160	145760	on right now, we do tape live every Sunday night at the Voice of Geeks Network, twitch.tv
145760	149920	slash vog network, VOG network, 6 o'clock Pacific, 9 o'clock Eastern, right after the
149920	155360	Bobby Black Wolf show, and we may not charge rent, but some of you are very gracious with
155360	160760	the bits and the subs, and if I see people, like Pod Culture, I don't usually read these
160760	164880	out at the top of the show, but I will this time, Pod Culture just gave out 5 subs, thank
164880	168600	you so much, Dark Soccer, you just gave out one, Bobby resubbed, I mean, there's, and
168600	172240	Sia Dabiri as well, there's just lots of subs, there's a hype train going on right now, and
172240	176960	so obviously it's no secret, we get a little bit of kickback from that that we can use
176960	181960	to reinvest into the network, because running a business is expensive, yo, so we really
181960	185360	appreciate all that, so it may not be rent, but we appreciate all the subs, especially
185360	190460	with this month being the September themed month over at twitch.tv where there's discounts
190460	192960	and all that good stuff, so yay!
193920	194920	Sweet.
194920	200320	That's right, alright, also sweet, say hello to, also joining us tonight, Techmaster Loki.
200320	201320	Hello.
201320	203320	Hi, how are you?
203320	204320	Doing pretty good.
204320	207000	Yeah, what do you have going on behind you tonight?
207000	208120	That's not your game, is it?
208120	209120	That's a different racing game.
209120	212160	No, it's Hotshot Racing came out this week.
212160	216560	Oh yeah, it's an Xbox Game Pass thing, isn't it?
216560	222720	I think it might be, I have it on PC, but it's on Steam, and I think it's on the Xbox
222720	227920	PlayStation 4 and the Switch, it's kind of a throwback to the AM2 racing games that Sega
227920	228920	put out.
228920	231160	Yeah, yeah, no, I was looking and I was like, is that Virtua Racing?
231160	236500	It doesn't really look like it, but it could be, and I knew you were doing a racing inspired
236500	240040	game at one point, it was one of your projects, and I was like, ooh, he's come a long way
240040	241640	in the past couple.
241640	246440	I wish, I wish I was releasing a game on consoles and stuff, yeah, that'd be awesome.
246440	249120	Alright, well that game looks pretty cool, I'm gonna have to check that out at some point,
249120	251960	I've missed that this week, but that looks fun, that is like something that might be
251960	256840	up Dark Sakura's alley too, because Dark Sakura, like, hello, 90s Sega racing inspired
256840	260920	game, like, that has to speak to a special part of you, doesn't it?
260920	265800	Possibly, but I have Animal Crossing.
265800	268440	There's other business to be tended to.
268440	274720	I borrowed Horizon Zero Dawn from my friend like a year ago, and never played it because
274720	276680	Animal Crossing.
276680	284080	You can't hear the music from it, the music is also on par with those games as well, it's
284080	289000	kind of a throwback to all that stuff, it's pretty difficult too, but pretty fun game.
289000	291680	I'm gonna have to check out that game at some point, and then one other thing I need to
291680	295960	address here at the top of the show, I know we were out last week, but just a couple of
295960	302180	days ago, Loki, it was your birthday, so happy birthday, Loki, thank you, you have a birthday
302180	307220	that's very easy to remember, unfortunately, yeah, unfortunately, oh, but happy birthday
307220	308220	all the same.
308220	310660	Did you do anything special for your day?
310660	314500	I know it's weird with these whole pandemic times and a lot of places being closed, but
314500	316100	were you able to do anything fun?
316100	323340	Yeah, so like, I know like everything is frowned upon going out and doing things, but it depends
323340	324340	what you're doing.
324340	329540	Yeah, it depends, like, well, California, different counties are open in different capacities,
329540	335740	so just up the hill from us, El Dorado County is a little bit more open, so they have their
335740	340640	theaters open, and some of the restaurants are open for dining, so like, we went out
340640	346620	to breakfast and then went and saw Tenet in the theaters, and there was only like seven
346620	349340	people in there, it was really, you know, empty.
349340	352180	I can't imagine a lot of people are going, you know, y'all were wearing your masks the
352180	354060	whole time, I imagine, except when eating popcorn.
354060	357460	Just in the lobby, I mean, obviously in the theater, you don't have to because you're
357460	364200	spaced out so far, but like in the lobby, they require masks, but yeah, it was all right,
364200	368580	except for the theater, you know, had the volume turned way too high for the movie,
368580	373260	so it was like kind of garbled in parts, and it was like, it was like sitting in a rock
373260	377220	concert, like I had a headache by the end of the movie because it was so loud, like
377220	381380	insanely loud, and I've, I watch a lot of action movies in seven theaters, and like,
381380	387220	I know when it's turned up way too loud, so, but it was an okay movie, I liked it.
387220	391300	My dad's birthday is the week before yours, and as you know, he's had a bit of a year,
391300	396220	and I talked about that on prior shows, and he wanted to go out, we did outdoor dining,
396220	401060	but I felt really like we were at a chain restaurant out in Roseville that like their
401060	405460	parking lot is huge, and they had their table spaced all throughout the parking lot, so
405460	408500	it wasn't like, like when I see outdoor dining, sometimes like downtown, it looks like the
408500	411780	tables are all up on each other, and I'm like, I don't know how that's safe, but this was
411780	415900	not that at all, so I felt like, wow, we have a lot of space between us and the next table,
415900	416900	this is, this is alright.
416900	421460	So I have to ask, is it the place that has C and J in the name?
421460	422940	Yes it is, yes it is.
422940	427380	Yeah, I had a feeling, yeah, they've got a pretty massive parking lot, but I'm glad that
427380	432660	there's social distancing, although now with all the smoke out there, the AQI to date highest
432660	433660	was 325.
433660	440000	Yeah, yeah, this was last week before all those fires began, so it wasn't so bad.
440000	442860	Before the evil gender reveal parties kill people.
443860	447660	And I have to say something here at some point before we get into the gaming news because
