start	end	text
15643	23982	The Guitar Hero be adding yet another instrument to the mix, Sony announces the iPad, and rumors of an Xbox motion controller
31633	35035	Hello everybody and welcome back to another week of Orange Lounge Radio.
35075	41098	We are that podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
41158	42419	We missed you last week.
42919	45260	Our aim is improving though, isn't it DarkSakura?
45541	46201	Jamie Summers.
46241	46641	Splat.
46841	48922	Lovely co-host of OLR.
48942	49923	Splatter.
49943	50403	Splat.
51144	55306	And speaking of shooting things, say hello to Tech Master Loki.
57018	68304	Who apparently spent this morning shooting people in the face Yes And getting shot in the face I went and played Airsoft, it's a new hobby I'm getting into now Nice, what is Airsoft for the uninitiated?
68344	81011	Airsoft is kind of like paintball, but instead of actually shooting balls of paint at people You have kind of like souped up BB guns that shoot plastic pellets at people And actually it doesn't hurt at all So you're not shooting balls at people's face?
81840	83361	We are shooting balls at people's face.
83661	84362	I'm not going to judge.
85223	86304	Tiny little white balls.
86804	87304	Okay.
88365	89766	Depending on their color babies.
91488	91848	All right.
92869	94570	But did you win or did you lose?
95291	96872	Actually, we won three.
96892	97893	How does one win or lose?
97993	98834	Just don't get shot?
99094	99614	You win.
99794	102276	No, because we had different scenarios for each one we played.
102296	108261	The first game we played was you had to occupy, there was like a, they call them kill houses.
108321	110223	They're basically little structures that they built.
110834	112056	DarkSakura, DarkSakura, DarkSakura
128034	151271	and you get the flag and then raise it and wave it in the air and then the last game was just played on the field sideways and was basically just kill the other team and it's kind of cool though because it's like a video game because you get different respawns so if you get shot you have to go back to this one spot and when three people get there you all respawn and stuff like that wow they actually say respawn that's cool
151491	153593	Are there video games based on this, out of curiosity?
153714	155075	I mean, not like dodgeball video games.
155115	156577	No, no Airsoft games.
156737	158238	Tons of paintball games, but no Airsoft.
158459	166267	The ever-present fourth co-host on our show, you, through the chat room, chat.orangeloungeradio.com, and poor Leno in chat says, Airsoft rocks.
167911	168632	It's pretty fun.
169953	174556	I bought a P90, which is like the Stargate machine gun type thing.
175096	181181	Not because I like Stargate, because I don't, but just because it looks neat and it's shot well.
181561	183643	And then I have a sidearm as well.
183723	187686	So I was playing the entire game with a sidearm and the P90.
188006	190748	And actually at one point I charged at people with
191489	196873	P90 in one hand because you can fire it with one hand and then the sidearm and I got shot, but it was still fun.
197673	199815	DarkTetsuya says, wow, OLR is getting violent.
199855	201276	I know lots of gun talk tonight.
201836	203177	It's OLR gun night.
203257	204538	It's gun show night on OLR.
204578	206660	Did I tell you that I've got a rifle?
207160	209042	Oh my gosh, too many guns.
209402	211844	No, I have a .22 caliber rifle.
211864	214866	Dad's going to take me out shooting, but I told him that I wanted my own handgun.
215247	218549	That's one thing I have no interest in, unless it's a laser gun.
218609	219470	Laser guns are alright.
220161	221662	There was a very good point made.
222343	231609	If everybody in the country could have a concealed weapon on them, even if they did or didn't, do you think someone's going to be likely to attack someone who could be armed?
232129	237013	You know I'm still not a gun fan, but we're not going to talk politics tonight because we've got games to talk about.
237093	239194	DarkSakura, how was your gaming week?
240235	243377	It was Ragnarok-tastic.
244277	247460	I also played Final Fantasy VI while I had jury duty last week.
248120	249521	I don't think there's guns in Ragnarok.
250202	251083	DarkSakura, DarkSakura,
268328	277212	So I played some of that at, well, I had jury duty and I was very pissed off that I was one alternate away from getting on the trial.
277352	280633	And it was like a little three-day criminal trial and I was looking forward to it.
281333	285875	So I didn't get on the trial, disappointment, blah, blah, cry, cry, wham.
285975	287276	Aw, you don't get to do your civic duty.
288136	289837	Well, I mean, you kind of did, but you know what I mean.
290580	297943	Yeah, but I met some cool people and watched the Olympics, which was kind of eh.
298463	303645	And then really that's about all I played, except for playing a lot of Solitaire on my iPhone.
304066	305466	Do you have Michael Phelps fever?
305706	311549	I know this has nothing to do with video games, but at the same time he'll probably have a game or something named after him in the future.
311709	319692	I do not, but I did go looking at pictures on the interwebs today of people kissing during the Olympics, and there was a guy kissing his horse.
320868	322329	Thank you for watching!
337833	338774	DarkSakura, DarkSakura, DarkSakura
363792	366674	Oh, I'm armed and dangerous.
366714	367454	I've got two of them.
368274	369655	I'm armed and fabulous.
370035	376939	I have my humerus and my radius.
377599	377859	All right.
379260	382081	Loki, tell us something about your gaming week.
382101	383302	I have biceps brachii, too.
383802	385823	That doesn't involve guns or Michael Phelps.
386503	388945	Well, I can guarantee one of the two of those.
389947	391788	Michael Phelps sucks.
391888	393349	And I hope to God they don't make a game.
393669	402375	Because really, how exciting... Send that hate mail to Loki at OrangeLawnRadio.com How exciting could a game be that's all swimming?
402875	406717	I mean... Swimming and Wii Sports 2.
407097	407598	Wait for it.
408138	410339	The Olympic Games are boring enough.
410859	416001	Not the game as in the actual Olympics, but the games made about the Olympics.
416481	421922	Those are boring, let alone just cutting out all the other events that you might find exciting and just leaving swimming in there.
422222	427584	See, call me sick, but the things I like about the Olympics, I don't really like the dream stories about Michael Phelps.
427644	428985	I mean, yeah, great swimmer and all.
429025	430025	I'm not going to knock him, but...
430405	431726	That's the stuff that's boring to me.
432126	434307	I like the crazy stuff.
434427	436488	Like the craziness that happens in the Olympics.
436508	440410	Like the weightlifter who had to get the paramedics called in on him.
440831	444472	And Frisbee in chat says, who saw the Cuban guy get mad and kick the ref?
444753	446854	That's the kind of stuff I love about the Olympics.
446894	449355	Or the guy that bit the guy in the shoulder, the boxer.
449395	451696	The Jerry Springer stuff you won't see on NBC.
452557	456879	Do you have Blue on your friends list on LiveJournal?
457463	458704	No, sadly I do not.
458824	467009	He posted a translation of an article that I thought was a really sweet article, and I want to mention it real quick, about the South Korean women's handball team.
469531	487143	Because they were already going to win the bronze, but their coach called a timeout right before and put in all the old players, not old, but older players, that this would be their last Olympics, so that they could be in the winning match and all be the ones to take home the medal.
487523	487963	Interesting.
487983	490425	Because they wouldn't be able to do another Olympics.
490966	493968	And some of them were housewives and their children were watching.
494088	502774	And so he put, I think, four people that would have to retire after this Olympics in the match for the last few minutes of the game.
503561	504401	I'd be fucking pissed.
504481	506962	Why is it that all Olympic video games usually suck?
507022	510463	Like, I don't remember playing an Olympics video game thinking, wow, that was awesome.
510643	511103	You know what I mean?
511243	513164	Like, there's a lot of Olympic video games that are kind of crappy.
513184	514564	Because none of the crazy stuff happens in the video game.
514584	516345	That's, I think that's a darn good explanation.
516465	518565	We don't get that crazy stuff happening.
518845	520266	We need more craziness.
520746	526628	And whoever's developing London 2012 for, you know, next-gen consoles, make it happen.
526868	527408	Give us a crazy.
527488	528248	All right, I'm sorry.
528708	529569	Gaming week, my bad.
529869	530109	Anyways.
532645	534427	Well, the games I play... Sorry.
534767	539473	Joshi16 says, Someone should put Michael Phelps in place of Echo the Dolphin.
539493	540154	That would be cool.
541115	542056	That would be cool.
542116	542657	I'd play that.
543097	543938	Phelps the Dolphin.
543998	544799	Exactly, Frisbee.
545239	545660	Alright, sorry.
546040	547762	Chat.OrangeLawsRadio.com if you want to join this.
547782	548543	Michael the Phelps.
548763	549004	Alright.
549304	550504	Loki.
551024	556106	So I play basically Bionic Commando Rearmed, which is awesome, and I love Bionic Commando.
556826	561887	So pretty much the game is as frustrating as the original, which is fine.
562947	565428	And I don't know, I enjoy it quite a bit.
566228	570569	And then I played more Grand Theft Auto 4, because that's what I do.
571229	574490	And I just have to address this because I have had a lot of people...
575404	576164	DarkSakura, DarkSakura
596016	611409	and I've tried to get other people in there but they don't want outside people playing so sorry but in the evening you have to set up certain hours exactly and I'm not trying to be rude and I would love to type back to you but I'm limited on time and
612216	615638	Typing on the fucking Xbox controller sucks.
616258	619980	You need to get a light-up USB keyboard like mine.
620260	621461	I have the chatpad.
621481	624182	I have it at home, but I don't have it at work.
624343	626844	And I don't have a headset at work either, so I can't tell you no.
626864	630066	I don't know.
630126	637790	Other than that, I meant to download Galaga Legions because that looked kind of cool, but I never did.
638030	639471	So I'm just not going to.
640620	645703	I am highly looking forward to this week though with the release of Castle Crashers.
646723	647844	Oh my god, it's going to be awesome.
648124	649504	So that's what I'll be playing.
649524	652186	I hope you're not pumping something up for disappointment.
652306	657388	That's why I have no feelings whatsoever about Castle Crashers.
657448	662811	Alien Hominid is pretty awesome and Castle Crashers, just all the video looks freaking awesome.
663735	663975	All right.
664396	664936	I got to say this.
664996	671181	Even though this was sent over a private message, and I usually don't encourage people to send me chat comments over a private message because it's a bit overwhelming, this is pretty funny.
671602	677687	TigerClaw, going on the Olympic thing, said, What about the one female water polo player who had her breasts exposed all over the net?
678388	680129	That's another good example of the dark side.
680169	681650	How did I miss that?
681690	684072	I know, because it's water polo, and I would never watch it.
684733	687756	But I'm thinking, you know, I could go for some boobs in my Olympic games.
688016	688676	Yes, DarkSakura?
688736	688917	Okay.
689517	690638	I'm looking on the internet right now.
691098	696402	Here's what we were talking about, because obviously when we were watching the Olympics, you have to heckle it because it's fun.
697323	703547	But we were watching men's diving, and I was like, wouldn't it be awesome if... Now, that's a sport I'll watch.
704208	711973	Wouldn't it be awesome if those diving boards had some sort of pneumatic thing on them that launched them into the air really high?
712374	713674	I mean, that would be fucking awesome.
713715	717137	They're doing like, you know, ten somersaults in the air and stuff.
717217	717898	I mean, come on.
718772	719633	Who wouldn't watch that?
719653	723137	And then they have BMX bike racing in this Olympics.
723397	725500	That's not really an Olympic sport.
725600	727422	Or a little Betty Hill style gag.
728612	730612	G-Squared68 asks if you're talking about the man cannon.
757458	758119	from Halo.
758199	758639	Exactly.
758839	760280	That's what they need to have, a man cannon.
760340	762162	That should be an Olympic event, man cannon.
762322	763483	Man cannon, I like that.
765215	766155	and Woman Cannon.
767496	772437	I smell a new list list or something like that.
772577	773817	A new dream game?
774297	776657	It's an expansion upon the dream games.
776717	777618	It's an Olympic event.
777818	778898	No, a list list.
779118	781218	The Olympic events that you'd want to see.
781999	783359	We might have to do that in the near future.
783799	789820	Maybe we can convince Bobby to do a live list list at PAX somehow when we're there for the panel, which we'll talk more about in a little while.
791100	793301	Moving on though, anything else in your gaming week you want to share, Loki?
793861	794822	That's all that I remember.
795382	797784	Alright, I actually haven't played a lot new this week.
797804	808671	I had a very busy personal life this week, and I don't feel right basing reviews off demos alone, but I will say I did at least play the demos for Force Unleashed, which I enjoyed.
808771	813054	I have some reservations about the full game, but I'll check out the full game and see if that carries over.
813614	817857	But I enjoyed myself more than I thought I would for a 3D action game, which usually isn't my kind of thing.
