start	end	text
13985	19552	Tonight, August 3, 2008, will Nintendo's latest move in court stop DS piracy?
19952	22535	Is Jet Set Radio making a comeback on the Wii?
22816	27101	And rumors abound about the Xbox 360 getting a price cut next month.
31997	33678	Hello everybody out there on the internet.
33698	35860	Welcome to another week of Orange Lounge Radio.
35880	41584	We are that podcast dedicated to video games, video gaming, gamer culture, and the gamer lifestyle.
41644	42765	My name is Rob Roberts.
43026	46788	Joining me as always, say hello to the one and only DarkSakura, Jamie Summers.
47129	47729	Roar.
47969	48690	Roar.
48930	50111	Beware, I hunger.
50651	51612	No, I'm not hunger.
52693	54494	I'm full of tasty epic salad.
54714	56196	So then we should not beware.
57036	58297	We should be... Oh, you should beware.
59178	59838	Beware of what?
60279	60899	Beware of what?
61660	61700	Um...
62842	65224	DarkSakura, DarkSakura, DarkSakura
90239	90599	My mistake.
90639	92840	No, I don't think a milkshake is a part of a good diet.
93661	95882	Actually, milkshakes can be very good for you if you do them right.
96522	98924	Well, I doubt Jack in the Box does them the healthy way.
99244	99824	Call it a hunch.
100164	105107	With no sugar added ice cream and protein powder and low fat milk.
106327	107368	Then it's only half bad.
108499	109139	It's very healthy.
109219	110440	Give good dairy.
110820	112420	I just finished my nutrition class.
112781	114121	Orange Lounge Foodio, everybody.
114821	115362	Welcome to it.
116122	117802	Anyhow, let's talk about games.
117942	120143	We always start off the show with a little bit of How Was Your Gaming Week.
120223	122184	First, though, let me introduce the one and only chat room.
122564	127486	Chat.OrangeLoungeRadio.com is the place to be if you're listening live on this Sunday evening, August 3rd of 2008, for our 290th show.
130547	132509	DarkSakura, DarkSakura, DarkSakura, DarkSakura
154306	154866	Pretty, yes.
154946	157687	Rob, this has been the last week of class.
157707	159587	It's a fair question, yes or no?
159807	159987	No.
160408	165749	This has been the last week of class for me, so I actually took my final on Saturday morning and then played.
165849	166749	I took a hooky day, though.
167829	168650	What'd you do with hooky day?
169230	169910	Watched movies.
169970	171670	But you didn't play Soul Calibur, fail.
172851	173411	No, I didn't.
173471	173991	I'm just kidding.
174351	177052	But, but, but, but, but, I did play some Portal.
177652	178132	And how was that?
178752	179452	Portal-rific.
179652	180132	All right.
180553	181913	And, of course, Ragnarok.
182699	185721	I have a story just for you later tonight.
185781	187563	I downloaded a game for my phone.
187723	189044	I downloaded a Sudoku game.
190205	191566	I've been playing Sudoku on my phone.
191886	192246	Why?
193187	195369	How bored have you been on a scale of 1 to 10?
195789	196429	It's actually kind of fun.
196449	198031	Keep in mind you can only use each number once.
198471	199272	It's actually kind of fun.
200232	202654	Just for something when you've got three minutes to kill.
203395	205396	Sudoku is a huge time waster.
206197	207798	But that's it.
207978	208719	It's a time waster.
209565	212647	If you're looking to waste time, at least try to put your brain to work, right?
212687	214407	I guess that's what most any game's for, right?
215668	216829	I don't know.
217309	217949	What about this show?
219430	219930	Hey, wait a minute.
221471	222351	Is that it for your gaming week?
222551	223372	Yes, Rob.
223412	224772	Techmaster Loki, how was your gaming week?
225833	228414	I didn't play that many games this week, actually.
228534	230575	I only played Grand Theft Auto 4.
231235	233597	I meant to play a bunch of stuff this week, but never got around to it.
234197	234757	Grand Theft Auto 4 and...
237762	240105	The Shit Game, but we'll talk about that later.
253257	253557	All right.
254118	254558	It's so much fun.
282575	283496	Thanks for watching!
