start	end	text
13902	25372	Tonight, August 10th, 2008, Ozzy Osbourne gets ready to rock Guitar Hero, Sega admits to Sonic errors, and Grand Theft Auto 4 PC is announced to no one's surprise.
31721	33521	Hello everybody out there on the internet.
33581	36062	Welcome to another week of Orange Lounge Radio.
36102	44004	We are that video game independent podcast on the internet dedicated to video games, video gaming, gaming culture, and the gamer lifestyle.
44064	45264	My name is Rob Roberts.
45344	47565	I'm one of the three hosts here on Orange Lounge Radio.
48345	54006	The other co-hosts with me as always say hello to the one, the only, DarkSakura, Jamie Summers.
54306	54566	Yo.
54846	55887	How you doing, Jamie Summers?
56127	56628	A little warm.
57008	58929	Yeah, it is a little warm in the studio tonight.
59610	64073	Not terrible, thank God, compared to weeks past, but just a little... I'm having geek issues.
64613	65234	Geek issues?
65394	66835	Or geek drama?
66875	67795	What type of geek drama?
67815	82826	Well, no, I'm just trying to figure out, essentially, how to move over my ringtones and stuff from my laptop, iTunes, to my PC, so that I can start syncing my iPhone from my PC.
83450	86612	Oh, I thought, before the show, you were talking this whole thing about Linux.
86672	88513	I thought your geek issues had to do with Linux, not the phone.
88533	88913	Well, it does.
89093	99319	It does, because I've decided that instead of using my PC, putting another drive on my PC, I'm going to reformat my laptop to Linux Mint.
99820	100020	Nice.
100380	105243	So that I can play with it and not have to worry about the Frank and Vio going... Is it Minty Fresh?
106351	106831	You saw it.
107692	108252	It's pretty.
108312	108973	It looks fresh.
109693	110954	It's pretty and useful.
111234	114056	Remember when fresh was a word used to describe cool things?
114897	115617	That's fresh.
116198	116838	Crescent fresh.
118900	120601	Hey, the one and only Techmaster Loki.
120641	121602	How are you doing, Loki?
121922	122442	I'm doing fine.
122482	123243	Are you feeling fresh?
125123	127506	I was fresh until this fucking pizza dripped on me.
127726	128707	So now you're not so fresh?
128867	129127	No.
130349	134233	See, I think it's the curse for having white shorts.
134953	136355	Ah, it's inevitable.
137336	138557	It's a magnet for shit.
139218	140139	Seriously.
140640	146306	Everything's fine, all of a sudden a rogue drop of something will hit the shorts and...
147213	148134	DarkSakura, DarkSakura, DarkSakura, DarkSakura
