start	end	text
9673	11975	I don't work at Rockstar, I don't know the answer, but I do know what happened.
33849	39623	Now it's time for your hosts, Rob Roberts, Jamie Summers, and Loki to tell you the new release date you might already know and the rest of the week's gaming news.
39903	42068	Starting right now on the show, wherever a gamer has a voice.
44577	46858	Hello, my friends out there on the internet.
46898	50098	Welcome back to another week of the show where every gamer has a voice.
50238	62461	It is Orange Lounge Radio, and we are live once again tonight with episode number 1045 of our program for today, May the 4th, 2025.
62601	65882	Yes, yes, may the 4th be with you, yada, yada, et cetera, et cetera.
66122	69303	So I have Star Trek to talk about tonight, so y'all are just going to have to deal.
69663	70964	But we'll get into that later.
71324	72284	Maybe they want to...
72964	74365	Maybe they want to talk about Star Wars.
74405	76167	Say hello to DarkSakura or Jamie Summers.
77307	77828	Hiss.
78649	78809	What?
78829	79749	You're not a Trek fan?
80010	80290	Hiss.
80490	80970	Hiss back.
81010	83372	I didn't say I wasn't.
83492	86795	It's like the, oh, you like pancakes, so you must not like waffles.
88276	89317	No, you can like both.
89397	90538	It doesn't have to be either or.
90658	91258	You can like both.
91739	92219	You can like both.
92299	94741	I like Trek a little more, but I appreciate both.
95081	96823	So, yeah, it's fine.
97063	99365	To be honest, it doesn't matter to me what other people like.
99385	100305	It only matters what I like.
102494	102974	How are you doing?
104695	105155	Snarky.
106375	107136	I couldn't tell.
109456	110497	I'm in a mood, okay?
110557	111277	I'm in a mood.
111497	114118	Do we ever have any other Jamie here on this program?
115418	115798	What?
115998	117219	No, no, I'm in a super mood.
118579	121860	Not like a super mood, but a super mood.
121960	123441	Not the super snark-tendo.
125321	126001	I am.
126662	127802	I've just had a day of it.
127862	131083	I am in the point where I am sick of shit.
131417	132639	Are we at the detox meme?
132699	133800	I've had it officially.
134441	134842	Are we there?
136484	138447	I spread La Mer on my toast, I'm sure, bitch.
139989	140289	All right.
140690	142031	Well, let's see what kind of mood he's in.
142071	143393	Say hello to Techmaster Loki.
143473	144074	How are you doing, Loki?
144901	145842	Is tired a mood?
146362	147143	Absolutely.
147283	148324	That's where I am right now.
148484	149785	Absolutely tired is a mood.
149845	150545	I've been tired.
150625	151626	I will settle with tired.
151926	152987	Yeah, it works.
153848	155809	Loving the Mario Kart playing behind you tonight.
155970	156790	Which Mario Kart is that?
156830	158091	It's modded Mario Kart.
158291	158552	Is it?
158612	159412	I was like, which one is that?
159432	160373	Is that the Wii one?
160393	161113	But it looks better.
161254	162975	What is what is Mario Kart?
163035	167679	We Mario Kart Wii Deluxe with like several hundred tracks.
168419	169740	Wow, several hundred tracks.
170140	171481	Amazing what those modders do.
172261	176483	I'm just giggling because the name's very funny, but that's really impressive.
177103	180745	Good job, modders, even though that's certainly a legal gray area.
180785	184227	But come on, all of those people are going to buy Mario Kart World 80 bucks or not.
184407	187848	All those people, it's just pouring into the Mario Kart fandom, right?
189049	189289	Yeah.
190009	192370	I got to play Mario Kart less than 24 hours ago.
193631	194892	I was at Super Nintendo World.
195973	199357	So yeah, very, very last minute decision.
200157	205763	Within the last like four weeks, I decided I was going to go see Kylie Minow a second time.
206484	207925	And Alan was in on the plan.
207985	216294	We were like, you know what, we're going to go see our Star Trek cruise friend, Sean, who is out here from the Midwest, who was going to go see the Kylie show in LA.
216714	217775	And we were like, you know what?
218436	222058	We were able to get tickets, and they weren't overpriced.
222539	223379	They were reasonable.
223539	224460	We were like, you know what?
224500	225841	Let's just fucking go.
225881	226641	Let's go on a road trip.
226661	227982	Let's go see Kylie a second time.
228362	237128	I don't usually follow a lot of concerts to see them multiple times, but for Kylie, who I've actually never seen live before this, but have liked for a long time, it was worth it.
237208	240710	But we made a very last-minute decision within the last week.
241111	245754	So when we were doing the last OLR, I did not know I would be talking about Super Nintendo World tonight.
246094	247535	But within the last week, we decided...
247955	263045	You know, as long as we're in L.A., Universal's got this thing going on right now called Fan Nights, which is kind of, in a way, it's their answer to Disney and all the special nights that they do, but also Universal's had the Horror Nights for some time.
263445	268808	So I think this is them trying to find ways to do that at different times of the year to try to bring in those nighttime dollars.
269869	271790	So we were able to go to the park at 7 p.m.,
273711	275052	We stayed until about midnight.
275252	278273	Technically, they were open until 2 a.m., but I can't imagine going that late.
278733	281354	Not everything was open past 10 p.m.
281394	282014	or 11 p.m.
282074	283774	Some rides closed early.
284815	288856	We had to do the Mario Kart ride before I think 10.30 was when it closed.
289236	290576	We were able to go on Nintendo World.
290616	291357	We were able to do it.
292637	293818	and it was fine.
293978	296539	It's a really neat sort of experience.
296579	298560	The ride queue is very impressive.
299081	302503	Everything in Nintendo World is just really impressive to behold.
302983	307005	The ride itself though, I just didn't love the creative direction they went with it.
