start	end	text
9662	11463	You got your PlayStation in my Xbox!
11623	20446	With Xbox's recently released Retro Classics library for Game Pass subscribers, a litany of DOS, SNES, Atari, Amiga, and PlayStation games arrived on Xbox and PCs everywhere with more to come.
20646	22687	Naturally, these games are played via a streamed connection.
22927	28049	Not that streamed games are novel at this point, though there is something strange about a keyboard plugged into a game console to play Zork.
28209	29809	This is the Activision Acquisition Headline.
29929	34851	Now it's time for your hosts, Rob Roberts, Jamie Somers, and Loki to tell you more about Retro Classics and the Rear's of the Week's Gaming News.
35011	37052	Starting right now on the show, every gamer has a voice.
39997	42418	Hello, my friends out there on the internet.
42438	46060	Welcome back to another week of the show where every gamer has a voice.
46180	48581	It is Orange Lounge Radio.
48661	49482	We are live.
49542	50102	Hello, hello.
50222	57226	Once again, May the 25th of 2025 with episode number 1048 of our show.
57666	60387	Hope those of you in the States are having a good Memorial Day weekend.
60587	63189	But we're here to talk about video games as we usually do.
63289	64970	My name is Rob Roberts, here with you every week.
65430	69452	And my co-host, welcome back this week, the one and only Dark Sakura, or Jamie Summers.
71815	72716	Welcome back!
73236	75597	How was Golden State Pinball Fest?
75778	76718	You had a good time there, right?
76738	79880	It was lots of fun and I played lots of stuff.
80120	82482	I got stuff for y'all.
82642	84643	I'll tell you during my gaming week.
84803	90667	I caught you on Blue Sky and then over on Twitch that you were doing some commentating for a little bit too, which I wasn't expecting.
91127	92128	Yes, I was.
93008	96710	I was commenting on the women's pinball tournament.
96791	96971	Mm-hmm.
98792	112107	and it was there were some mean tables they were rude the word of the night was rude that reminds me of that TikTok trend I don't know if you see it but there's that okay so you know they made Death Becomes Her a musical right yeah
112648	114029	So that's a big musical on Broadway right now.
114089	120112	And one of the songs, and I think it's right after the one, you know, Meryl Streep gets a hole blown inside.
120132	120993	Or no, was that Goldie Hawn?
121013	121253	I don't know.
121273	126075	One of them gets the shotgun, but obviously it's the... But she goes, that was rude.
126115	126876	That was Goldie Hawn.
127216	128857	That was pretty fucking rude.
129077	129777	It's really funny.
129997	134360	Like, you have to... I know you're not a big TikTok person, but it's these videos, like, I see them all the time.
134400	138522	I'm sure YouTube Shorts, Instagram, wherever, they all pull the same memes.
139002	139883	So, yeah.
140003	140623	Well, I...
143431	149540	The only one of those that I care about was Drag Becomes Her with Ben Dillacrim.
149560	150902	Oh, that looks like it would be fun.
150982	151523	I would have seen that.
151543	154227	I was third row watching that.
154247	154848	I would have seen that.
155623	162205	I was front row when they did Drop Dead Gorgeous with Pandora Box and Ben DeLaCreme was in that one too.
162225	162965	That was a lot of fun.
163285	165466	But anyway, let's see.
165586	166826	What else was I going to say here?
166986	172488	Oh, so you're doing the commentating and were you able to see the winner and all that good stuff?
172608	173828	Or was it still like the qualifiers?
173848	177029	I saw the winner, but I don't remember who it was because I just wasn't familiar with everybody.
177149	178270	But it was a really...
179210	181432	It was a really good tournament.
181452	185035	There was lots of skill, just the machines were not kind.
185416	186256	They were not kind.
186757	187237	Very rude.
188899	189379	Quite rude.
189399	191041	It was pretty fucking rude.
192081	196726	But I learned a lot about some of the intricacies of some of the older tables there, though.
196866	198767	And I have to say that I was...
200049	202892	Pretty impressed actually with the John Wick table.
202992	206756	It's a lot more fun than I thought it was the first time I played it.
207637	210441	But I'll tell you more about some of the tables I played at the con.
210481	215226	We actually brought in a prototype of the portal multimorphic table.
215426	216868	That's so cool that you have that.
217228	220851	It is now packaged up and ready to go back to the developer.
221832	224253	But it was pretty great.
224754	225054	Nice.
225855	226215	More later.
226895	228136	I'm sad I didn't get out there.
228156	232039	Our errands had backed up and we just didn't have time during the week to do them.
232079	233941	And I was like, eh, I'll live.
234141	235102	I'll be sad, but I'll live.
235682	236263	So, all right.
237384	240126	Let's get to the one and only Techmaster Loki is here tonight.
241006	241286	Hello.
241467	242087	Hi, Loki.
242267	242748	How are you doing?
243769	244289	I'm doing good.
244309	244810	Yeah.
245250	250153	I notice the game you have behind you because we are broadcasting live, of course, at Twitch Television.
250454	254216	Twitch.tv slash VOG Network, the Voice Geeks Network, VOG Network.
254256	261081	We broadcast live every Sunday night at 9 o'clock Eastern, 6 o'clock Pacific, right after the Bobby Blackwolf show, except plot twist.
261381	263182	There was no Bobby Blackwolf on tonight.
263783	267165	He was streaming on other parts of Twitch as they were doing speed runs.
267525	268446	I believe the twist is
268866	269527	Thanks for watching!
285340	292565	He was at MobileCon this weekend and so he wasn't able to be here live tonight, but I was following his blue sky and it looked like he was having a lot of fun.
292705	300830	So I don't blame him for taking the night off to enjoy the rest of MobileCon and whatever other antics he may be up to tonight, but he'll be back next week.
302131	312077	But Loki, as we are taping live, I noticed you have a game playing behind you here and it took me a minute to realize that's the Lilo and Stitch game that you have playing from like Game Boy Advance or something, right?
312217	313658	It is from Game Boy Advance, yeah.
313678	314078	So I have that.
314198	315018	Never played this.
315558	318579	I just, you know, we've done this show for like thousands of times.
318819	322620	And so it's... 1047 and then this is one more.
322680	322940	Yes.
324120	327461	Trying to think of new games to put behind me, you know, every time.
328422	331282	So I heard about this recently, I guess.
331702	333163	It was, I think, through Blue Sky.
333223	334623	Someone was posting like retro games.
335303	337764	And they were talking about how the game was kind of like a...
338894	346033	Metal Slug clone, which sounded cool to me, so I just thought I'd throw it up behind me since the movie just, live action remake just came out.
346894	347634	Yeah, I was curious.
347654	348335	Which I have not watched.
348415	351295	Okay, I was curious if you were playing that because you saw the live-action remake.
351315	352416	I have heard some garbage about the movie.
352536	356997	I'm so... I don't have much interest in a lot of these live-action remakes.
357157	360419	The live-action remakes, they're desperate.
360559	362959	They're screaming, we need more coin.
363099	365660	I just, I don't know if any of them I've seen have been good.
365940	368101	I damn near walked out of Beauty and the Beast at the beginning.
368221	369562	That opening scene was so terrible.
370062	372803	But then it grew on me as it went on, but...
373963	375244	It wouldn't be so bad.
375744	380906	Stitch, as far as Stitch goes in the movie, was well represented, I think.
381067	382427	I mean, it looked good.
382947	387950	It's all the other side characters that they tweaked and changed and then added more in.
388030	389751	It's like, why?
389931	393593	Why did you add more side characters and nobody cares about these people?
393613	395494	And then certain things they took out because of...
396468	398269	The culture that we live in now.
398709	399909	Interesting.
400149	401250	Stupid things like that.
402550	409373	I'm curious if the non-Disney remake, because they're doing How to Train Your Dragon as a remake now.
410413	413415	That one's going to maybe buck the trend because it's not Disney.
413475	414375	I'm very curious.
414415	415275	That would be very interesting.
415916	417936	Maybe they'll remake all the non-Disney.
418537	420337	Can we get a Shrek live action remake?
420677	424459	I think there are millions of people that would love a Shrek live action remake.
424779	425841	No, I'm sorry.
425961	426281	Yes.
427342	430006	We're getting a Shrek 5, so I mean, that's coming.
430146	439197	Ever since I saw the performances online of, it's a drag Shrek, secondary characters only.
439438	439638	Yeah.
440258	440618	No, no, no.
440659	452326	They did show... So there was a teaser for the new Shrek, and if I remember correctly, I think they changed what his model or some of the models of the characters look like, and it's not great.
452926	453226	Uh-oh.
453246	454147	If I remember correctly.
454167	454947	Uh-oh.
455087	457469	It's like, what did you do to this?
457549	458449	And I get it.
458690	466514	Shrek and that stuff was from an age of when earlier CG, and obviously things have improved over time, but also...
467914	469514	Like, I don't know.
472055	476996	Maybe if it's been like over 10 years since your last movie, maybe you don't need to make another one.
477696	478096	Maybe not.
478496	478796	Maybe not.
478836	483057	All right, let's get into, you know, we do love movies, but we also love video games.
483357	486177	And we have a couple kickoff topics tonight because they're pretty short.
486577	488938	And one of them at least has to do with my gaming week.
489018	491218	I don't know about y'all, but I play the shit out of this this week.
491238	492638	So we'll get into that in a little bit.
492678	496119	But first, an interesting plot twist in Sony's world, right, Loki?
496139	496239	Yeah.
497307	501312	I mean, I didn't think this was going to last very long anyways, because it's barely mentioned.
502052	503254	Horrible job promoting this.
503634	513085	Yeah, their other incentive program that they had as well, which I also could never figure out how to get enrolled in or get points in, or when I did have points, how to do anything with it.
513445	514446	So, like, it doesn't even matter.
514526	519371	But anyways, PlayStation Stars, their loyalty program that you may or may not have been aware of,
520393	524457	Where you can get points for playing games, launching programs, doing that kind of stuff.
525198	526339	Yeah, they're sunsetting it.
526499	534128	So as of this week, they're going to no longer let you, or I should say last week, no longer letting you sign up.
534388	537431	Probably because it's being shut down July 23rd.
538772	553540	or I'm sorry July 23rd all campaigns additional rewards and existing benefits will cease yay and then November 2nd 2026 any remaining points you have will be wiped out because they'll be officially over um
555365	556445	Yeah, I don't know.
556605	562207	They said, since launching our program, we've learned a lot from evaluating the types of activities our players respond to.
562647	566748	And as a company, we're always involved in blah, blah, blah.
567369	572350	Through this evaluation, we've decided to refocus our efforts and we'll be winding down the current PlayStation Starz.
572690	578752	My guess is because people aren't using it and also maybe just the engagement that they got with it wasn't good.
578772	581453	But once again, they didn't push it and the rewards are probably crap.
581473	581513	So...
583962	585023	I don't know who cares
611215	620538	So, before they shut this down, I would encourage you, if you think you may have signed up for this, because obviously you can't sign up for it now, but if you think you may have signed up for this, go in and see if you have accumulated stars.
620878	627100	You might be able to get, like, a $5, $10 PlayStation gift card through this, which, hey, $10, free money, right?
627720	627960	Mm-hmm.
628240	629381	DarkSakura, DarkSakura, DarkSakura, DarkSakura
652861	653841	DarkSakura, DarkSakura, DarkSakura
673531	702464	and um but but then it was like oh by getting trophies you can level up to three and four and then what do you get when you level up to level four do you get these awesome perks no they call it priority routing for voice chat the fuck does that even mean priority routing for what the fuck does that even mean do the pores do the pores get like Dixie cup and string quality chat like what's what's going on I don't under like it makes no sense as a perk why should like
703544	704204	Yeah, I know.
704264	705465	It doesn't make sense.
705665	706526	Once again, look at that.
706546	707526	Let's think about that for a second, okay?
707566	712089	A company is giving you a feature that the console already technically has.
729844	731725	So it's like really of no value.
731765	734588	It's like, oh yeah, we took this away so we can give it back to you.
734828	735990	Aren't you thankful?
736110	739974	You haven't said thank you yet for our PlayStation Star service.
740674	741415	We're taking it away.
741475	744078	You aren't grateful enough for it.
745279	746100	It's very there.
746180	746901	It's very there.
748220	748860	But you know what?
748880	750181	You know who is more grateful?
751002	752683	Microsoft, maybe, in this case.
752783	758167	Because they're going to give you 50-plus classic Activision games, as well as other things.
759468	761049	Sierra, hello?
761509	763311	Hello, Sierra?
764554	767436	through AntStream's arcade streaming.
767737	770459	So it's the new retro classics.
771199	772841	And like I said, it's powered by AntStream.
773121	777344	And they've got a bunch of old classic games.
777485	779386	You know, Sierra, Activision.
779426	781007	I see some of the MechWarrior stuff in there.
781268	786152	Some of the older, obviously, like 2600 Activision games as well.
787012	789254	Even looks like there's a PlayStation 1 game on there.
789835	791796	Amiga, Super Nintendo, DOS.
792997	807287	um lots of offerings 50 games so far and I think more are going to be coming later on um yeah that's really cool apparently if you have of course your uh game pass subscription so um
808089	809069	Yeah, that's really cool to check out.
809129	810550	I've not played any of this yet.
810570	815592	So Microsoft fucking stealth released Game Room again randomly in the middle of the week.
816892	817412	Kind of.
817452	818813	It's not actually Game Room.
818833	820153	There's some very big differences.
820293	823734	But I gotta say, I was... There's no room for the games again.
823994	824274	Shut up.
824675	827616	I was very pleasantly surprised at this release.
828356	830797	You know I love me some retro games.
831577	836078	And I was just shocked to see that this just came back out of nowhere.
836539	837179	And I was like...
837819	842823	This... No, but this is... This is what I fucking wanted Microsoft to do when they purchased Activision.
843163	849348	Like, I was like, do you know what a rich fucking library... Activision has been around since fucking Atari days.
849769	857956	Like, they have been making, like, really... They were the good guys in the Atari days, believe it or not, because they were willing to credit developers and publishers.
858336	860317	Remember David Crane's Pitfall?
860698	863240	One of the, like, legendary games of all time and all that?
863740	865201	Like, this is a...
866431	868412	This is what I wanted to see them do.
868772	875236	So to see this really come out of nowhere was really surprising in the best possible way.
876077	876257	So...
877383	880286	But is it really Nowhere?
880986	882328	Because it isn't.
882608	886552	It's built completely on the back of something else.
887292	888994	And that was also surprising.
889394	892237	And also probably the most controversial take of this whole thing.
892917	895980	So what this really is, this is AntStream.
896721	897622	You remember AntStream?
898282	903745	AntStream was that company that launched a Kickstarter about... I want to say it was probably even before the pandemic.
903785	904646	It was a few years ago.
905366	909188	And they were going to cloud stream classic games.
909649	912991	And that was a little bit controversial because not everybody's into the cloud streaming.
913451	922076	But being server-side, it allows them to do some things like challenges and tournaments and competitions without fear of people necessarily hacking this.
922496	925158	This literally the retro classics...
926459	928561	DarkSakura, DarkSakura, DarkSakura
949378	957804	that only has the games that Microsoft has the rights to through all of their acquisitions over the years, which now includes Activision.
958184	964968	I didn't even realize that somehow included the magic stuff like Atlantis and those games from the Atari days.
965508	968631	Sierra, which Activision acquired at some point.
968931	971312	So, I mean, it's really leaning into some of their legacy holdings.
971672	974474	But the most controversial part of this app is going to be it's cloud streaming.
974815	976776	And people are going to say, eh, that sucks.
976796	978357	That's not how I want to enjoy my retro games.
979895	984458	Well, I mean, streaming retro games, they're so small.
984558	988080	I can't imagine it's actually streaming that stuff.
988120	989981	It's just downloading to your console.
990041	991081	It does nothing to your bandwidth.
991181	1002487	But I noticed when I was streaming, so there's a game in there that a Magic made called Cosmic Ark, which I just did a YouTube video on that when I was kind of doing my retro stuff last year before that fell off the wagon.
1002787	1007730	But I did a whole video on Cosmic Ark, and so I played that because they have a challenge where...
1007890	1014433	which, again, that's the part I love about this is that they have these challenges and they do things with it where they can actually have these retro competitions.
1014913	1019415	So I was doing a challenge for Cosmic Arc and I was like, oh, I can tell the artifacting in this one.
1019435	1020615	Oof.
1020675	1021295	You can see it.
1021656	1036622	Like, you know, because it's very colorful and I was like, I mean, it's not horrible, but it's enough where I'm like, okay, for an Atari 2600 game, I can see that some pixels don't look the same color as others and it's, yeah, it's that whole thing.
1037122	1037242	So...
1038022	1041184	I'm going to chat over at twitch.tv slash VOG Network.
1042104	1056472	Let's see, PodCulture says, I wonder if you could use the Switch 2 controller, and I think that's in a response to QuestBuster saying, it's wild seeing Quest of Glory on a modern console, which I definitely applaud, but using a controller to navigate it had me jonesing for a keyboard and mouse.
1057052	1058973	Yeah, and you can play it on PC as well, but yeah.
1064429	1069632	I really do dislike cloud streaming games, TBH.
1070052	1071673	It's always on DRM 211.
1072434	1073875	And I get that, and that's valid.
1073995	1076957	And that's why I can't really say this is Game Room.
1077337	1079418	This is AntStream, but it's Microsoft's version of that.
1079898	1080239	Still...
1080999	1081820	Game Pass Game Pass Game Pass
