start	end	text
0	27000	This week it's a potpourri of topics in gaming news, fighting games, imminent releases, lootboxes, acquisitions, cryptocurrency and more! There's something for almost everyone in the lineup of tonight's news, so let's waste no more time and get right to the show where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	44000	Hello my friends out there on the internet, welcome back to another week of the show where every gamer has a voice. It's Orange Lounge Radio live tonight, episode number 719 for this February the 18th of 2018.
44000	53000	My name is Rob Roberts, joining you here over the next few hours to talk about video games, gaming culture and the gamer lifestyle with my co-hosts, including DarkSakura or Jamie Summers.
53000	55000	Moaning and moaning.
55000	56000	What?
56000	57000	I'm so full.
57000	61000	Oh, I see. I was like, that's not usually a reference to full noises.
61000	64000	Moaning. Pain.
64000	67000	How are you? Thanks for the movie date today. That was fun.
67000	69000	Thank you as well.
69000	71000	Yeah, well you're welcome.
71000	73000	We saw Lady Bird today.
73000	75000	Yes, we finally saw the Lady Bird.
75000	80000	And I kind of want to see it again, but I might have, it wasn't quite ugly crying but it couldn't stop.
80000	89000	Yeah, not that we're a movie podcast, but I really love that movie a lot. Well, I mean, this show, as you probably know, is based in Sacramento, California.
89000	96000	And so certainly there's a certain something, I mean, obviously, like, for example, there's a lot that resonated with you, even though you grew up in Mobile.
96000	101000	You said you had a lot of similar, without kind of giving away the entire plot, you had a lot of similar feelings as the plot progressed.
101000	103000	Especially dealing with my mother.
104000	111000	Although I didn't have, you know, a stable male influence in my life like that. I didn't have a dad I could rely on like that.
111000	114000	But I still have that kind of relationship with my mother.
114000	117000	And, of course, she left and I stayed with Grandmom.
117000	123000	But, you know, just the whole, I need to get out of the place that you still know very well.
123000	127000	And then when you're gone from there, you have the shock, you know.
127000	130000	And it's like, what do I do now?
130000	138000	There was definitely pieces of it. I mean, the fact that I have lived in Sacramento my whole life, there are still like pieces that really resonated with me.
138000	144000	Like the whole, like, the first time you're driving around in your town, you know, it feels so different even though you lived here your whole life.
144000	146000	It was very big for me.
146000	149000	And then all the places were so different, you know, when I moved out here.
149000	155000	I kept going back to the, there were several scenes that show the Rose Garden downtown.
155000	156000	Oh, McKinley Park, yeah.
156000	160000	Yeah. And the thing is, is that I used to work over on C Street at the Cannery Building.
160000	161000	Yeah, yeah.
161000	164000	And so I used to walk all the way around that park every day.
164000	167000	Yeah, it is kind of awesome that there's like legit, like local landmarks.
167000	175000	Like when they do the, when, again, I don't want to spoil something, but there's a very distinct thing that happens and she's with her friend at the Tower Bridge.
175000	176000	Yeah.
176000	182000	And I'm like, I know exactly how they shot that and where that is at because that's on a walking path that I've played Pokemon Go on.
182000	183000	Yeah.
183000	185000	Several times. There's lots of PokeStops up there.
185000	191000	But it just, it makes the whole place, you know, it kind of lets you see the town in a different, through a different lens.
191000	196000	Yeah. So anyway, anyway, not to be too movie chat, but maybe there'll be a Lady Bird game someday.
196000	200000	Just kidding. I think that's one of those games where they can't really make a game out of it.
200000	208000	But then again, they somehow made a game out of the Rocky Horror Picture Show and they made a game out of the room at some point.
208000	210000	So anything's possible, I suppose.
210000	214000	Anyway, say hello to somebody who one of these days will ride a game.
214000	216000	It's Tagmaster Loki.
216000	217000	Hello.
217000	218000	Hi, Loki. How are you?
218000	219000	I'm doing fine.
219000	221000	Yeah, good. Is your mic even on over there?
221000	222000	Yes.
222000	223000	You're just really quiet for some reason. Sorry.
223000	224000	No.
224000	225000	Not hearing you back.
225000	226000	I'm not quiet.
226000	227000	All right.
227000	229000	I'm very loud. I can see myself on the waveform.
229000	233000	Yes, it is on. For some reason, I'm not hearing the same. Maybe I'm just a futz with these speakers.
233000	236000	It's just you're getting older. You're going to need to turn up a hearing aid.
236000	237000	Okay. Here's the other problem.
237000	243000	So it is February 18th and you may or may not know, it is National Wine Day, everybody.
243000	245000	Well, that explains my children.
245000	252000	What the hell does that even? Oh, not that kind of wine, Loki. Not that kind of wine.
252000	255000	No.
255000	258000	You got me good, bitch.
258000	262000	Well, the problem is where I'm going with this and you can probably already figure it out.
262000	268000	I've already had about a glass and a half of one of our favorite sweet wines here locally.
268000	270000	So, yeah, it's National Wine Day.
270000	274000	I can't really drink wine because I don't enjoy it because it makes me feel like I have a really bad.
274000	276000	It goes to my face.
276000	278000	That's what I'm feeling right now.
278000	280000	Like it feels like I have a really bad sunburn.
280000	281000	Yeah.
281000	282000	Like that's not a pleasant.
282000	284000	I feel you, bro.
284000	287000	That's what I'm feeling right now is that sunburn feeling.
287000	289000	But here I am doing a three hour podcast about games.
289000	292000	So good times.
292000	293000	But yeah.
293000	295000	So it's Wine Day.
295000	298000	But of course, everybody, if you do drink, drink responsibly.
298000	299000	Tomorrow is a three day weekend.
299000	301000	Tomorrow is a holiday.
301000	302000	It's President's Day.
302000	303000	So it's a three day weekend for me.
303000	307000	So that's why it really works out to have Wine Day be today.
307000	309000	So I can actually indulge in a little bit of wine.
309000	310000	So there you go.
310000	311000	So I don't know.
311000	315000	Is anyone drinking along in our chat room over at live.vognetwork.com?
315000	319000	Because we do tape live every Sunday night.
319000	321000	The Voice Geeks Network, vognetwork.com.
321000	324000	6 o'clock Pacific and 9 o'clock Eastern right after.
324000	325000	Excuse me.
325000	327000	Hiccups plus wine equals bad.
327000	332000	6 o'clock Pacific, 9 o'clock Eastern right after the Bobby Black Wolf show.
332000	336000	Let's get into our kickoff topic tonight, I guess.
336000	339000	We're just going to jump right into it and talk a little bit about
339000	342000	Kickstarter's gone really, really wrong.
342000	345000	Loki, would you lead us a little bit on our kickoff topic tonight?
345000	347000	So I don't know if this is really wrong.
347000	352000	But basically, the System Shock remake that was kickstarted a couple years ago
352000	355000	for 1.3 million is on hiatus.
355000	359000	Thanks to, they say they had problems with development.
359000	365000	And so the company Night Drive Studios, they're an indie game developer.
365000	371000	And they were, of course, going to basically remake that whole thing.
371000	377000	That was kind of back when a lot of the games coming out were remakes.
377000	381000	Like you'd have the BioShock remakes and that kind of stuff.
381000	387000	Now, of course, as our concept grew and our team changed,
387000	390000	so the scope of what we were doing and with the budget for the game,
390000	394000	as the budget grew, we began a long series of conversations
394000	396000	with potential publishing partners.
396000	400000	The more that we worked on the game, the more we wanted to do.
400000	404000	And the further we got from the original concept that made System Shock so great.
404000	410000	So I guess right now they're just taking time to work on it longer
410000	414000	or reassess what they need to do to bring the project back to their original scope.
414000	417000	And here's why I shade all the Kickstarter stuff.
417000	422000	And look, I understand the whole if you have to delay a game
422000	425000	to make it the game that you need to make, then fine.
425000	428000	But it's a tricky balance with Kickstarter.
428000	431000	Because in Kickstarter, you're asking for people's money up front.
431000	435000	And usually, almost always, it's the full cost of the game,
435000	439000	maybe with a small discount because you're showing your faith in the game early on.
439000	444000	And yet this is just another in a long line of games that has either been delayed
444000	446000	or in some cases disappeared.
446000	450000	And there's a part of me that hears, oh, such and such game has gone on hiatus.
450000	454000	And I kind of go, well, some bands go on hiatus.
454000	456000	The Spice Girls are on hiatus.
456000	460000	You have to recognize, though, that Kickstarter is not a pre-order.
460000	463000	It's just you're investing money in a company for a product,
463000	465000	and that may not work out.
465000	470000	And so we've already told people enough to stop pre-ordering games.
470000	472000	So this is even worse.
472000	476000	You pre-order a game before it's even made, like two years before it's even made.
476000	478000	So I don't know.
478000	482000	Going to our chat over at live.vognetwork.com, Bobby Blackwolf says,
482000	484000	where I was going to go with the system's shock story
484000	486000	is that it was put on Kickstarter as a remake,
486000	489000	but now it's just a different game in the same universe.
489000	491000	Everyone on Kickstarter backed a remaster.
491000	493000	That's another good point is that things have kind of changed
493000	495000	from what it was originally supposed to be.
495000	498000	MXC says, I'm very nervous about Night Drive Studios.
498000	501000	They mostly get the licenses of old PC games and then remake them,
501000	503000	so they run on Windows 10.
503000	506000	But do they have the skill to fully remake a game even with the money?
506000	508000	I can see why they're having trouble.
508000	511000	And JD points out the Spice Girls are coming back.
511000	513000	Technically nothing official has been confirmed.
513000	515000	This is all through TMZ.
515000	517000	So there's still that part of me that says,
517000	520000	until I hold those concert tickets in my hand, I don't believe anything.
520000	522000	And don't believe those dates that are on Facebook either.
522000	524000	Read the descriptions of that stuff
524000	526000	and look who's actually inviting you to that stuff.
526000	529000	Because all that shit that's like Spice Girls tour in this city,
529000	532000	that's some frickin' lame-o concert promoter locally
532000	536000	trying to farm the likes to then push out a bunch of crap to you.
536000	539000	Just basically get your name on a mailing list, essentially is what that is.
539000	543000	Another reason why Facebook sucks, but I won't get into that right now.
543000	547000	But how are you feeling overall, Loki, about Kickstarter at this point?
547000	550000	Do you still back projects on Kickstarter?
550000	552000	Not really.
552000	554000	It's been a while for me. It's been a very long time.
554000	559000	I know one project I backed, We Happy Few,
559000	563000	spams the fuck out of their updates.
563000	566000	I get so many stupid updates from them.
566000	570000	I'm sure there's a way to turn that off, but it's fucking annoying.
570000	572000	Don't get me wrong, I like backing stuff,
572000	575000	but dude, I don't need a million fucking updates about that.
575000	579000	I think the last one I backed was one of the guys we had on the show.
579000	581000	We had the guy who made Tangledeep that was on the show.
581000	584000	But what I liked about the way he was doing it
584000	586000	is that that game was pretty much already done,
586000	588000	and was going to be done,
588000	592000	is that he was looking for this money to put the extra coat of paint on it.
592000	594000	You remember that? It was bringing in guest composers,
594000	596000	help with some of the publishing and stuff like that,
596000	598000	and I was like, okay, that's the way to do it,
598000	601000	because he already essentially had a game done.
601000	604000	He was just looking for the money to kind of elevate it into
604000	607000	this is the commercial release, or whatever you want to call it,
607000	610000	that I want it to be. I kind of liked that.
610000	612000	It wasn't something that had to be built from the ground up,
612000	615000	because hell, even Bloodstained, Ritual of the Night,
615000	619000	that game is still not out, and how long ago was that Kickstarter?
619000	624000	Now, again, take the time to get it right, I suppose,
624000	626000	but there's still that part that's like,
626000	628000	dang, I gave them money four years ago,
628000	631000	when this game was supposed to be on the Nintendo Wii?
631000	633000	No, I'm just kidding. There's a lot of games.
633000	639000	The problem is, we always focus on the games that this stuff is happening in.
639000	641000	We forget half the stuff that goes through it,
641000	643000	and it's just fine.
643000	645000	I think Stardew Valley was a Kickstarter game, wasn't it?
645000	647000	Was it? I don't remember,
647000	651000	but there's been games like that that have gone through the process
651000	655000	with Kickstarter and stuff, and have come out just fine.
655000	658000	We always focus on the ones that do bad,
658000	661000	because that's all you ever remember.
661000	662000	Fifth Dream in Chat says,
662000	665000	I back Patreons more than Kickstarters nowadays.
665000	669000	Have I ever talked in depth about why I really don't care for Patreon?
669000	672000	Maybe I'm only willing to do it tonight, because I've had a little bit to drink.
672000	675000	But here's my problem with Patreon, full stop.
