start	end	text
0	17440	A quote that resurfaced after the Boston Marathon bombings explained why people ran
17440	19560	towards the danger rather than away.
19560	20640	Look for the helpers.
20640	24840	In the face of tragedy, camaraderie, sportsmanship, and care for your fellow persons is truly
24840	26200	the greatest of deeds.
26200	32560	Stay tuned for more.
32560	35920	Hello everybody and welcome back to another week of the show where every gamer has a voice.
35920	37440	It's Orange Lounge Radio.
37440	41600	Tonight, episode 743 for this, August 26th of 2018.
41600	44360	I'm Rob Roberts and he is Techmaster Loki.
44360	45800	I'm also stuffed up.
45800	48880	Yeah, you're stuffed up and I have this voice.
48880	52560	I hosted Rocky Horror last night and my voice, you know, it's a lot of yelling and screaming.
52560	56800	I'm just shoving spicy salsa in my mouth constantly.
56800	57800	Take it easy.
57800	58800	Take it easy over there.
58800	60480	We got a long show for you guys tonight.
60480	65480	Not here tonight, DarkSakura, Jamie Summers, she is still on leave due to a work conflict.
65480	71440	Join us live, participate with our show at live.vognetwork.com as we are live every Sunday
71440	75240	night at 6 o'clock Pacific, 9 o'clock Eastern at the Voice Geeks Network, vognetwork.com
75240	78160	right after the Bobby Black Wolf show.
78160	81580	And yeah, I want to get into the big topic I think that's on everybody's minds right
81600	88100	now and this is supposed to be the show that's gonna sit on the feed for two weeks and when
88100	92980	I meet some new people at Dragon Con, this might be the first episode that they're hearing
92980	96820	and it's unfortunate because we've got this really kind of heavy topic to start things
96820	97820	off tonight.
97820	102500	So if you are brand new to Orange Launch Radio, maybe go listen to last week's show.
102500	106900	It's Loki getting angry at Nintendo's lack of online hits every week, but that's the
106900	107900	stuff you expect.
108780	114940	This week is just like anger in general and disappointment and just not understanding
114940	118940	a lot of stuff and obviously I'm referring to everything that happened in Jacksonville
118940	125620	today and I imagine most of you read the internet and use some type of social media with some
125620	130620	form of regularity, so I am sure you have all seen the news now, however, keeping in
130620	134420	mind that we have an international audience that maybe has not heard, let me just be straight
134940	140340	or at least what we know here on Sunday evening, going off of a CBS News article that I'm
140340	145700	looking at here, we had an incident today in Jacksonville, Florida, where there was
145700	151900	a shooter at a video game tournament that unfortunately has killed two other people
151900	157260	and then the shooter themselves killed themselves, so that would be three dead as of the time
