start	end	text
0	7000	Orange Lounge Radio
7000	14000	Digital Hosts, DarkSakura, Skie, and Loki
14000	20000	Tonight, QuakeCon winds down, but not without having unleashed information and a truly appetite wedding trailer for Doom Eternal.
20000	22000	This is just one story and a week's worth of gaming news.
22000	27000	Stay tuned for this and so much more starting right now on the show where every gamer has a voice.
27000	32000	Orange Lounge Radio
32000	34000	Hello my friends out there on the internet and welcome back.
34000	37000	It's another week of the show where every gamer has a voice.
37000	39000	Orange Lounge Radio.
39000	45000	Live tonight, episode number 741 for this, August the 12th of 2018.
45000	50000	I am Rob Roberts or MrRobRoberts on Twitter and joining me is TechmasterLoki.
50000	51000	How are you, Loki?
51000	54000	I'm good. I'm full of breadsticks.
54000	57000	And I heard you were mentioning before the show you actually got to play some games.
57000	59000	I did play games this week.
59000	61000	Good. We'll get into that in our gaming weeks in a little bit.
61000	65000	And I mentioned to you off air, I went to the movies finally.
65000	67000	Because you know I never get out to the movies. Never ever.
67000	71000	But I was finally able to go see Mamma Mia 2.
71000	75000	And I had to drive all the way to San Jose to find somebody to see it with me.
77000	79000	So there you go. I got to see Mamma Mia.
79000	81000	And yes, Cher steals the entire movie.
81000	83000	I know you were dying to know, Loki, but there it is.
83000	85000	That's my review.
85000	87000	So that's what's going on?
87000	89000	Yes. Yes.
90000	91000	Alright, anyway.
91000	96000	You might notice at the beginning of the show I did not introduce Dark Sakura or Jamie Summers.
96000	99000	Because she's been introduced enough times and we just said forget it.
99000	100000	Stop it.
100000	102000	So here's what's up.
102000	104000	She's actually going to be out of the show for a little while.
104000	106000	Everything is fine. Everything is totally fine.
106000	108000	It's a work conflict, actually.
108000	110000	So that part really sucks.
110000	114000	But obviously we have to do what we have to do to pay the bills and to live our personal lives.
114000	118000	So as you guys, I mean she's alluded to this a couple times on the show.
118000	121000	She has some changes going on at work and she's kind of doing some new things.
121000	124000	Well they did a little schedule thing and she's going to have to work Sundays.
124000	126000	So that sucks.
126000	132000	And the part that really sucks is that as far as I know, we're stuck that way until February.
132000	135000	So it's going to be a few months.
136000	138000	It's going to be Halo Classic Game of the Week.
138000	140000	You think? No. Here's the thing though.
140000	143000	Thanks to Radio Magic. We've been here before, believe it or not.
143000	145000	Even though people may be like, oh you know.
145000	148000	And it does suck. I'm not going to belittle that point.
148000	150000	But I have to move forward.
150000	152000	The show must go on as they say.
152000	156000	So you might remember this happened a couple years ago.
156000	158000	Something similar happened.
158000	162000	And so we used Radio Magic to get her here every week to do the Classic Game of the Week.
162000	166000	We'll do the same tonight and we'll continue to do that and continue to get her insight.
166000	169000	And if you still want to email her questions and things like that, you can.
169000	175000	Also, I'm told she is going to try to make it one show a month at the end of the month every month.
175000	181000	Because this whole conflict is affecting her charity stuff she does with Sisters of Perpetual Indulgence.
181000	183000	Which she's talked about on the show. She's very big on them.
183000	186000	The problem is, they also meet on Sundays.
186000	191000	So this whole thing with Sundays is a really bad personal thing for her.
191000	193000	And again, you gotta do what you gotta do for work sometimes.
193000	197000	So I think she said she's going to try to do one show a month where she can go do her meeting and then come here.
197000	200000	So it's not like she's gone, gone, gone.
200000	202000	But it is just going to be for a little while.
202000	204000	Loki and I holding down the fort in studio.
204000	209000	Although I do hope to invite some of our familiar faces back.
209000	211000	And some new ones too over the coming weeks.
211000	214000	Not that Dark Sakura's presence can possibly be filled.
214000	218000	But we will do what we can to at least diversify the opinions here in studio.
