start	end	text
13930	25056	Tonight, August 25th, 2013, the PlayStation 4's launch is detailed, League of Legends experiences a security breach, and you can soon return digital copies of games in one online store.
31431	36832	Hello, my friends out there on the Internet, and welcome back to another week of the show where every gamer has a voice.
36972	43034	It is Orange Lounge Radio, episode number 517 for this August the 25th of 2013.
44914	54716	Pull up a chair in our live chat room, live.vognetwork.com, where you can participate with the program as we talk about video games, gaming culture, and the gamer lifestyle.
54776	58017	My name's Rob Roberts, here with you as always every week.
58357	61398	My co-hosts, say hello to DarkSakura or Jamie Summers.
61738	61958	Hi.
62158	62739	Hi, how are you?
63139	63519	Sniffy.
63619	65860	Yeah, you sound like you are having heck of allergies today.
66460	67140	Or something.
67320	73483	I just, this morning I woke up and was really congested and it's all sinus too because it's all just in my nose.
73763	79605	I know the city where we're based, Sacramento, California, is not a very pleasant one for allergy sufferers.
80505	82406	But I always thought that was more of a spring thing.
82486	84607	So you can get it pretty bad this time of year too.
85226	86927	I don't even know what set it off, really.
87027	88768	I mean, it may have been left over from the fires.
88848	90669	It could have been... I don't know.
92030	93110	Oh, yeah, those fires.
93150	100334	There's these horrible fires burning outside of Yosemite, this big national park that's... Now, it's really far.
100374	103396	Well, you know, it's probably, what, like a five, six-hour drive from here?
103416	104877	Also, it caused a minor heat wave for us.
104917	107898	But, oh, yeah, I mean, it's really burning out of control.
107938	112341	So I don't think I know anybody in the OLR listening base that lives in that area, but if you do...
113101	119965	I really hope you're safe and taking care of yourself, you know, and my thoughts go out to you guys, because pretty terrible, that fire out there.
120366	126410	I've had Benadryl and Sudafed, and I even laid down, well, it just doesn't seem to be doing much good.
128071	129251	Well, I hope you feel better.
129271	130232	I'm not sick.
130312	131853	Despite all the fires and all that.
132093	133074	I feel awful, though.
133614	134575	Well, feel better.
134815	137396	If you need more coffee, because coffee helps.
138117	139658	I'm full of Ricolas now.
139929	147315	Well, speaking of our hometown of Sacramento, I wanted to mention this real quick with you and we referenced this on Bobby Blackwolf's show just before we went live tonight.
147695	156643	But here in Sacramento, California, you know, once in a while we get celebrities because they come up here from Hollywood to lobby for different bills and so forth.
157143	158284	Or in this case, come from England.
158524	161787	Yes, or we used to have a governor, but I won't go there.
161887	162648	Y'all know about that.
163148	165750	But in this case... That's actually happened twice.
166271	166771	That's true.
166951	167312	That's true.
167332	168112	Because there was Reagan.
168132	169434	Yeah, he was a famous movie actor too.
170835	172676	But anyway, past all the politics stuff.
174398	176420	Democrat, Republican, and everything in between.
176940	177821	It doesn't matter who you are.
177881	179082	You love John Barrowman.
179202	179562	Oh, yes.
179963	180863	If you know who he is.
181464	182565	We'll get to that in a minute.
182945	185027	Because Tech Master Loki had no idea who he was.
185327	188129	But he's from Doctor Who and Torchwood.
188810	193294	And he was one of the people in the new producers.
193434	199779	He also was on a couple of series in England where it was like one of them was How Do You Solve a Problem Like Maria?
199959	200379	Oh, yeah, yeah.
200399	202521	Where they cast for West End plays.
202541	203722	He did stage stuff and all that.
203802	205764	It's basically like American Idol for stage theater.
206284	215352	and he's just, no matter your sexuality or who you are, like you have to admit, he is a very gorgeous, handsome man.
216192	219355	So a lot of people like him for that reason alone.
219535	221957	But he's here in Sacramento and we can't figure out why.
222698	225080	There's a big nerd convention coming up next weekend.
225340	226301	Can't he just be in town?
226841	231743	I guess, but I'm kind of like, well, why would he... Well, and I'm even thinking about the little bit I know about him.
231783	232663	His family's in Florida.
232683	233003	Yeah.
233103	235604	And the rest of his... And he lives in England.
235904	236284	Who knows?
236644	239205	Maybe he came to San Francisco and thought he'd swing by.
239685	240666	But here's my hope.
240686	247588	Since he's supposed to be at DragonCon in a few days, as am I, I got my fingers and my toes crossed that we might be on the same flight.
249309	255693	I don't pray very often, but if anybody up there is listening, I want to be on the same flight as John Barrowman to Atlanta.
256233	257954	Five and a half hours on a plane with John Barrowman.
257974	259315	Yes, please!
259495	260095	Are you flying?
260756	261116	Delta.
262837	265219	It's the only one that had a direct flight to Atlanta.
265239	266239	It might have a first class.
266319	267800	Yeah, I think they do.
267820	269121	I wonder if his husband came along.
270354	270714	I think so.
270734	271415	I think he was in the pictures.
271435	271835	All right, anyway.
272496	274818	Listeners are here to... They're entirely too cute together.
274938	281424	They're here to hear about video games, not to hear about John Barrowman, although quite frankly, who's going to complain?
281784	284146	Maybe Tech Master Loki will complain.
284186	285567	Hey, Tech Master Loki, how you doing?
285747	286348	Doing good.
286488	286748	Yeah?
287569	289671	John Barrowman, Adam's Ass in a Photo Op
313288	317401	and I bet Adam didn't wash that ass for an entire week.
317481	318786	Or at least the jeans attached to the ass.
318806	320090	At least the jeans attached to them.
322763	325905	Techinus in chat suggesting I make friends with a stewardess.
326605	327586	I may have to.
327606	329047	They're called flight attendants now.
330567	333369	Alan Alchemy says, Rob, you aren't in first class though.
333749	337171	That doesn't mean I won't still find a way to run into him.
337711	339312	Don't question my powers.
340613	340913	All right.
342073	342354	Anyhow.
343634	344515	Loki, how have you been?
344555	345136	What's new with you?
347598	348359	Not a whole ton.
348779	355845	So I thought of you earlier today because apparently all this Grand Theft Auto 5 information is leaking to the internet.
356326	365394	And at first I thought, oh my gosh, there's a pirated version of the game out there already and those poor guys are going to lose those sales because it's already out there on the internet when we're weeks away from launch.
366355	368297	But that's not totally the case, right, Loki?
368337	369798	What's going on in the Grand Theft Auto world?
370218	375901	The European region had the digital version of it that people had pre-ordered.
376482	378683	It became live for a little bit.
379483	382185	Not necessarily live, but you can pre-load it.
382265	386207	People were downloading the 18GB file to their PS3.
386347	392791	Of course, they would dump it and try to hack it to get it to run and stuff.
392811	392951	But
393291	393792	DarkSakura, DarkSakura,
410290	416355	Basically, he says there's no way to open up the archives yet because they don't have the keys to do that.
416915	420078	And I don't think that the executable is included with that.
420118	421599	I think that's what comes in the patch.
421699	422760	So even if you could...
424082	426444	WhatUpG in our chatroom says the soundtrack leaked.
