start	end	text
1368	4950	All Games Radio is now broadcasting live from Sacramento, California.
5510	7211	Up next, Orange Lounge Radio.
21943	28725	Tonight on Orange Lounge Radio, sadly we did not win the Mega Millions, so we're here, and not in Tahiti.
29606	35788	But lucky for you guys, because it's been a very busy week in the Bomani news world, and we have a lot of stuff to cover tonight.
36608	48212	So stay tuned, or we'll throw you into the Hunger Games, and you'll have to kill each other endlessly, and complain about how you're in a rip-off of Battle Royale, even though the concept's been around since like the 20s.
50919	70190	we'll be right back after this Orange Lounge Radio is presented in the TMI sound format Orange Lounge Radio
105790	106110	Oh, God.
106231	107311	Call me Daddy.
118821	122363	Orange Lounge may contain adult content.
122883	126684	Orange Lounge may contain many four-letter words.
127405	130526	Orange Lounge may contain a scene of nudity.
131226	137669	Orange Lounge may contain plenty of... Just kidding.
137769	141490	Orange Lounge Radio will not contain any of that in this episode.
141810	143031	Well, isn't that special?
147999	158551	Orange Lounge Radio Live is a fully interactive program via our website at www.orangeloungeradio.com.
159172	166380	And now, here are your hosts for Orange Lounge Radio Live, DarkSakura, Sky, and Loki.
171405	174047	We are live!
174607	178410	This is episode number 452 for this April the 1st of 2012.
179690	186495	You're tuned in to the Be Money Scene's most fabulous radio stations of all things Be Money.
187095	187636	And then some.
188236	190157	My name is Rob Roberts, but you might know me as Sky.
190217	191958	Joining me as always are my awesome co-hosts.
192259	196661	First off, the happiest bunny on the farm, Jamie Summers, also known as DarkSakura.
198089	198850	How are you doing?
201332	202714	You have explosive diarrhea.
202754	203775	I'm sorry to see that.
203875	204075	No.
204556	205356	Or hear that.
205496	205657	No.
205757	212183	I guess if I saw that, that would be a really weird... I would wonder how you got in the bathroom.
212243	214345	In that corner, say hello to Tech Master Loki.
214726	215106	Hello.
215627	216447	How are you doing, Loki?
216728	217689	I'm doing okay.
217769	218109	Yeah?
218489	218850	Yeah.
219369	219909	What's up with this?
219969	222771	I don't see food out all over the table for you to see.
222851	226333	Because I already ate it, and unfortunately the burger was non-edible.
226493	227854	I had a burger, but I eat it.
228414	229695	Well, it was non-edible.
229775	233557	I only ate about a quarter of it, and it was terrible.
234057	234718	Sorry to hear that.
234818	235858	Stop going to McDonald's.
235878	236939	You have a rough life.
237439	238761	Thank you for watching!
258740	266743	Feeling the love, talking about everything that's going on in the Bomani scene this week Which, oh my god, oh my god, it's been a busy week I swear, we've been doing this show for how long?
266763	284909	It's like for years and years we're sitting here going Nothing's happening in our DDR scene and we're really sad But tonight, it blew up, just like DarkSakura's butt Hey, my butt did not blow up So we're going to cover all that news and talk about how angsty we are That we didn't win the lottery Okay
285729	287230	and I want to talk about... I didn't even play.
287310	288310	This is really important.
288350	293752	I want to talk about reading because you guys... I fucking read a book this week.
294132	294672	You can read?
295312	295992	I know, right?
296473	297073	I read a book.
297413	298993	I'm going to tell you all about that when we come back.
299514	300254	How was your day?
300314	301034	How was your week?
301154	303035	When we come back after this music break...
304611	306073	And I thought we could start off this music break.
306093	309176	We're going to do underappreciated dinner songs this break.
309276	310398	Underappreciated songs.
310938	312320	The best of the worst.
312360	312840	That's right.
312880	313721	The best of the worst.
313741	319007	So we'll be right back after this music break with more of Orange Lounge Radio for April the 1st of 2012.
319107	320289	We'll be right back.
346249	365015	The body jacket, stuck to the sideline, the mic's a dead line, my test, they rewind, use them as guidelines I hit the bubble like bricks, sick, when in a mix, I skip, like a brick, I'm like a toothpick You can't get with dance, I'm in a wreck of power, my lyrics hurt to be like we can run a car, so don't swap Let's not move on Let's not move on Let's not move on
386819	387459	and many more.
448379	449714	Thank you for watching!
505350	511173	Please listen to Orange Lounge Radio because real radio makes Captain Jack cry
515362	517003	And that's a real feat because he's dead.
517584	518264	I know, right?
518384	519765	It's like from the great beyond.
519785	521707	It's like, what's that crying under the ground?
522187	523848	Did someone bury a baby down there?
525550	530313	Orange Lounge Radio Live, episode number 452.
531294	536858	For those April the 1st of 2012, I can't help but feel there's something about today, like something special I was supposed to remember.
537318	538139	But, oh well, whatever.
538939	545543	So, anyhow, we're here in studio, chilling out to Dynamite Rave, which always makes me think of your freestyle routine, Loki.
546064	547164	Yes, the one I forgot.
547485	550006	I was like, ah, fuck it, I'm walking off.
550026	551907	You got up on stage, you just fucking froze.
552548	558892	No, I didn't freeze, I just like, I forgot it about halfway through, and I'm like, eh, fuck it.
559072	561333	What did the judges score you on that, when you did that?
561353	561974	I don't even remember.
562034	562694	It was like a three.
562714	563835	That was like long ago.
563875	565476	Would have been better if you hadn't used Mirror.
566396	566556	Probably.
566576	567157	Probably.
570159	570960	Good times.
571720	573462	Well, how are you doing, DarkSakura?
575243	576304	I want a burrito.
576584	576884	Do you?
577385	579346	Instead, I'm going to have tea.
579506	580967	I thought you were doing this whole fasting thing.
581007	582328	That's why I'm having tea.
582569	584550	See, Alan is being kind enough.
585191	591175	Tonight was going to be Taco Festiva here at Studio OLR, and he's been kind enough to postpone that until the show's over.
592296	593417	I appreciate it.
594558	595118	No problem.
595839	596820	DarkSakura, DarkSakura, DarkSakura
613212	615654	No, I mean, we're not going to talk about Frogger on this show.
615674	617596	Did you miss the part about it's Bomani?
617877	622381	Yeah, I understand that, but, you know, they like to throw out those Frogger anniversaries.
622721	624823	We're celebrating the 23rd anniversary of Frogger.
624843	625804	It's like, no one fucking cares.
