start	end	text
0	7000	Orange Lounge Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki
13000	27000	Tonight is a very special number for us and we'll explain why. Also, there's PlayStation updates galore for both the firmware and a popular game on the console. Did they do harm as well as good? Find out next on the show where every gamer has a voice.
28000	31000	Orange Lounge Radio
31000	51000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio for this November the 2nd of 2014, episode number 573 of our program. That is a number with some special significance, but I will get into that in just a moment.
51000	64000	First, let's go around and introduce ourselves. My name is Rob Roberts, here to talk with you about video games, gaming culture, and the gamer lifestyle every week with my co-host. Say hello over there. Welcome back. She was out last week, but she's back this week. DarkSakura or Jamie Sommers?
64000	66000	Moving is shit.
66000	69000	Moving is shit. But it's done.
69000	71000	I now live in Grandpa's house.
71000	76000	I wasn't going to say last week, but so yeah.
76000	79000	It's fine. I live in Grandpa's house.
79000	83000	Not the house he's living in, but the other house that he lived in.
83000	88000	Right now it's still Grandpa's house, but it will be our house.
88000	91000	Funny how all that VoG network stuff kind of comes together in the end.
91000	93000	Yeah, now it involves real estate.
93000	97000	I love how you were like, you should come over and see my place, except well you've already seen it.
97000	100000	You've already been there.
100000	106000	And I like this. I love this. You're the one that moves, yet you brought me a housewarming gift tonight.
106000	108000	And I believe the listeners should be clued in to what it is.
108000	111000	Bitch, I made that for me. I'm just sharing with you.
111000	112000	So what is this that you brought?
112000	113000	It's hooch.
113000	114000	It's a peace offering.
114000	115000	It's Jamie Hooch.
115000	118000	Okay, it's not actually hooch because I didn't, you know, make make it.
118000	124000	Not like out of juicy juice and some yeast on an air conditioner or something like my friend Roy used to do.
124000	139000	It's Blackberry Manischewitz, Coin Tro, which is a really good expensive orange liqueur, pomegranate vodka, brandy, and then this really good lime juice and sugar cane mixer.
139000	145000	Normally this stuff is like way expensive. I got a really good deal. I mean, you can drink this stuff straight. It's so good.
145000	152000	So if I sound a little out of it or disconnected tonight, now you know why. It's Jamie's fault. So there you go.
152000	158000	Grandpa came over here on Wednesday. He didn't bring me hooch. You would expect that drunkard to bring me hooch, but you brought me hooch.
158000	161000	You won't bring you hooch because he was busy drinking it.
161000	163000	That's true. That's very true.
163000	167000	Well, I had some in the car. It's gone now. We let Victoria drive.
167000	173000	So I appreciate that and happy move to you and may you get all settled in and all that.
173000	178000	Midna is ecstatic. I thought she was going to move into her litter box for a year like Shermy did.
178000	183000	Oh no. That cat's like sniff, sniff. I'm home. Let me shed on everything.
183000	184000	Nice.
184000	189000	And so she also has learned how to headbutt the cabinets in the bathroom to get them open.
189000	192000	Yeah. Our cat learned how to open doors too. That was interesting.
192000	200000	You know how like sometimes if you don't push a door all the way, it might be closed, but not be like latched.
200000	205000	So I learned that if you don't push them all the way, she'll headbutt her way in the room.
205000	209000	Mine will be shut all the way and she'll be like, boom, boom.
209000	214000	And then when the door to the bedroom is closed, you like see little black paws peeking out like, Mom.
214000	220000	All right. Well, also an owner of some cats who I'm sure has stories to contribute to this conversation.
220000	222000	Say hello to Techmaster Loki.
222000	226000	Thankfully only one cat, but she tried to learn how to open doorknobs.
226000	233000	She knows that the doorknob is what opens the door and she'll paw at it, but she has no way to grab the doorknob.
233000	237000	See, if we were dumb and had those, you know, doorknobs that have like the kind of handle on them.
237000	240000	Yeah, she'd be going through the house wherever she wants.
240000	244000	That's an interesting thing we all have in common. We all only have one cat.
244000	249000	But here's the thing, though, is I put a cat door in my garage and she stays out in the garage now.
249000	253000	She, because we have our old sofa out there, she just snaps on the sofa all day long.
253000	260000	Tiger call on our chat over at live.vognetwork.com because we do tape live every Sunday night at the Voice of Geeks Network.
260000	264000	vognetwork.com at 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
264000	269000	And Tiger call on our chat says, maybe you can teach the cats how to use the toilets properly.
269000	270000	They just need to learn how to flush.
270000	273000	I've seen the kits. No, I'm not going to do that.
273000	279000	The first thing when we moved into this house that caught me off guard is that Sanrio started drinking from the toilet.
279000	281000	And that was nothing, that never happened in the old place.
281000	287000	But like in this place, yeah, Sanrio, I caught her one day, I was like, what are you doing? Don't do that.
287000	290000	And Alan's like, well, it's fresh water. And I'm like, ew.
290000	291000	It's not really fresh water.
291000	294000	Not really.
294000	302000	So, yeah, that was one of those quick lessons, even though two men live here, to keep the seat down at all times.
302000	307000	All right. Anyhow, let's get into our kickoff topic tonight.
307000	313000	And I'm going to get into tonight's kickoff topic by giving you guys a little background and a reintroduction to Orange Lounge Radio.
313000	320000	As I like to do every few months, as I know, we're fortunate enough being in a podcast that has a pretty decent-sized listener base.
320000	322000	Thank you guys very much for your support.
322000	324000	We do get new listeners every now and again.
324000	326000	So just a reintroduction of our show.
326000	334000	The three of us here at Orange Lounge Radio, we all met actually at an arcade playing a little video game at the time called Dance Dance Revolution.
335000	345000	And Dance Dance Revolution, of course, was a video game that was made by Konami that was part of their Bimani series, or beat mania, if you will, or beat matching types of video games.
345000	350000	And there was a whole sorts, and I'm giving this really kind of Cliffs Notes version of it.
350000	357000	Some of you guys that have been music game enthusiasts for a long time will know that I'm cutting corners here, but bear with me for the sake of showtime.
357000	360000	There were a lot of other games involved in this too.
360000	363000	BeatMania 2DX, Guitar Freaks, which was before Guitar Hero, and so on.
363000	370000	And we used to gather at a local arcade here known as Roseville Golf Land, and we would play the game.
370000	373000	You know, coin up on the machine whose turn it's going to be, play the game.
373000	377000	Sometimes we travel to the Bay Area to meet up with friends there and play the game there.
377000	389000	And then we might, you know, when the home version started coming out, we learned how to mod our PS1s, either with a paperclip or for a little cartridge that went in the back, or the disc swap trick, or whatever it is used.
389000	395000	So we could play the import Bimani games like DDR Third Mix and have like little house parties and so forth.
395000	405000	And most importantly, after these Golf Land parties, we would play Dance Dance Revolution, we would go to the little diner that was in the parking lot of Roseville Golf Land.
405000	412000	And we all sit together and just, you know, get to know each other a little more through talking shit about one of our favorite pastimes, video games.
412000	420000	And so that's what OLR essentially became, is it was this big meeting at the dinner table inviting all you guys to chomp on some mozzarella sticks.
420000	422000	And now you know why we talk about food so much.
422000	433000	Right, right, exactly. To chomp on some mozzarella sticks or whatever it is that's going to make you fat and talk some smack about video games with us at the world's biggest diner table.
433000	434000	That's what OLR is.
434000	439000	Now Orange Land Radio started exclusively dedicated to the music gaming community.
439000	444000	Although a good 90% of that was Bimani in that series.
444000	450000	But certainly there's a lot of love for the Bust a Move, Bust a Groove series depending on what country you're in.
450000	455000	Parappa the Rappa, Vibribin, which we got all excited about with the re-release a couple weeks ago, right?
455000	461000	Even In the Groove in the later years of the show being a Bimani exclusive sort of thing.
462000	474000	Now when things sort of slowed down in the DDR community and the arcade scene unfortunately started to take a little bit of a tumble as Xbox Live and these sorts of things are gaining more and more precedence.
474000	482000	We had started originally a spin-off podcast dedicated to all video games at large because we kind of all sat down and realized, you know what?
482000	485000	We love video games most of all.
485000	490000	Like our love of music games is a part of that, yes, and that's something we all have in common.
490000	492000	But we all love video games.
492000	498000	Dark Sakura has a gigantic vault with all sorts of crazy ass import games.
498000	501000	It's already being rebuilt as we speak.
501000	512000	I have a deep love of PC gaming and things that date back to the Commodore 64 and Atari 2600 and some prior radio experience from college and so forth.
512000	516000	Loki likes to get in there and break shit and mod shit.
516000	520000	He likes to take the video game and make it his own.
520000	522000	And now he's programming his own game.
522000	525000	So that's kind of where we are today.
525000	531000	At some point we made our general show about video games, kind of the overarching show.
531000	534000	And that's the same show you're listening to today.
534000	539000	573 episodes later after episode number one in June of 2002.
539000	543000	So why do I give you this big ass backstory?
543000	552000	Because the number 573 holds some significance if you're a fan of these Beatmania and Bamani games.
552000	556000	Dark Sakura, would you care to elaborate with our audience a little bit?
556000	558000	What's so special about 573?
558000	563000	Well, to give you a small Japanese lesson.
563000	568000	First of all, there are two different ways of listing numbers in Japanese.
569000	577000	For standard, you know, everyday counting, you have like Hitotsu for one.
577000	585000	The word for three would be Mitsu instead of San.
585000	588000	I was like, grammar, Japanese words.
588000	590000	It's fine. I'm putting you on the spot a little bit.
590000	591000	Yeah.
591000	597000	But the rest of them are basically we have Go for five, Nana for seven.
597000	601000	And then Mi for Mitsu for three.
601000	604000	So Go, Na, Mi, Konami.
604000	605000	Yep.
605000	608000	So 573, Go, Nana, Mi.
608000	614000	And so you see that number oftentimes as little jokes in a lot of Konami games.
614000	620000	Like I remember recently I was playing on Virtual Console on Super Nintendo.
