start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	28000	Tonight, November 9th, 2014, we're fresh back from BlizzCon and ready to talk about their first big new IP in over a decade. Also, games start to disappear, including one EA MOBA and Ubisoft games from Steam. We didn't disappear, and we'll talk about all this next on the show where every gamer has a voice.
28000	31000	Orange Lounge Radio
31000	45000	Hello, my friends out there on the internet, and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio, live on this November 9th, 2014, with the 574th episode of our program.
45000	59000	My name is Rob Roberts, and yep, I made it back. We're good to go. If you've been following the show recently, I literally just got off a plane an hour and a half ago, and here we are doing the show with my co-host, the one and only DarkSakura, Jamie Summers.
59000	64000	We drifted a few times and took some curves, and I had to cut off some guy.
65000	77000	Jamie actually gave me a ride from the airport. Thank you so much. Deeply appreciated. But as the kickoff song tonight for OLR, I played an old Bamani favorite that seemed very appropriate for Jamie driving down the freeway.
82000	92000	If any of you have ever played Initial D or anything like that, it's all Eurobeat music, so it seemed very appropriate for Jamie driving down the freeway, except her music in the car is Let's Have a Kiki.
92000	101000	Actually, right when you got in the car, it was an Apollo Throwdown, and then it was Let's Have a Kiki, and eventually ended into a remix of Calista.
101000	107000	It was a very Jamie ride, Mass Effect remixes and so forth. And then it ended.
107000	110000	Although that version was from a racing game. It was from Midnight Club, I think.
110000	112000	And then it ended with a burrito.
112000	116000	With a burrito. Tacos for you, tacos. Rolled tacos.
116000	118000	Tacitos, a little snack told me over till the real dinner.
118000	120000	Rob put something long and cylindrical in his mouth.
121000	122000	Hey, hey. Watch it.
122000	125000	Alright, also joining us in the studio, say hello to Techmaster Loki.
125000	126000	Hello.
126000	127000	Hi, Loki. How are you?
127000	128000	Doing okay.
128000	130000	So I heard your PlayStation 4 is already back.
130000	132000	Yes. That was surprisingly fast.
132000	133000	But it's not your PlayStation 4.
133000	137000	No, it's just a reverb, but whatever. It's mine now.
137000	141000	You see this? It's mine now. So they sent you a better one, basically.
141000	142000	Yeah, it was less scratched.
142000	143000	Nice.
143000	145000	And didn't have a weird smell to it.
145000	148000	Well, I know we'll get into our gaming weeks and all that in a little bit.
148000	153000	But let me ask, just overall, how has your experience been now that you're playing PlayStation 4 games?
153000	160000	Good. I wish they had some better control over when you're downloading stuff.
160000	165000	Because I was downloading my digital version of Call of Duty Advanced Warfare.
165000	170000	And I wanted to download other things first.
170000	174000	And I paused stuff. And then even when it said it was done downloading, it went into the game.
174000	176000	I'm like, cool. I'm going to play some of the campaign.
176000	179000	Because I told it to download the single player first.
179000	182000	Even though I played the campaign like six times now.
182000	185000	So I played the campaign and got through the first level.
185000	189000	And it's like, please wait for the rest of the content to download.
189000	193000	I'm like, what? It's got like seven minutes left. What the hell?
193000	195000	So I thought this was done already.
195000	197000	That was like Destiny, playing that for the first time.
197000	199000	Because you put the disc in and it spins up and a little bar fills up.
199000	200000	You're like, all right, it's installing.
200000	201000	All right, we're good to go.
201000	204000	And you go into the game and it's like, downloading game updates.
204000	205000	Download, download, download.
205000	207000	I haven't even touched Destiny yet.
207000	210000	Just warning you, you're going to have a similar experience.
210000	211000	So be ready.
211000	219000	But we did play more of, or I should say Josh was very excited to be able to play more Ninja Bots again.
219000	221000	Oh good. Something for everybody in the household.
221000	227000	All right, well joining us in studio tonight, we have a very extra special guest here for Orange Lawns Radio.
227000	231000	Those of you who have been listening to the show for a long time will recognize this voice.
231000	235000	Somebody who is only able to grace us with her presence once in a blue moon.
235000	237000	But we're so happy she's here tonight in studio.
237000	240000	Say hello everybody to Marissa.
240000	241000	Hello.
241000	242000	Hi, welcome back.
242000	243000	Hi, it's great to be back.
243000	248000	And Marissa, if you have not been following the saga of Marissa.
248000	250000	How many parts is there?
250000	252000	I think there's 27.
252000	254000	It's a sonnet in 27 movements.
255000	259000	No, but you say you're not a gamer, but you totally are.
259000	263000	Like, you know more about the Thief franchise than anyone I know.
263000	265000	We're not going to talk about the new one.
265000	268000	Marissa's very irritated.
268000	270000	What went wrong? What went wrong with New Thief?
270000	271000	Everything.
274000	275000	How about one example?
275000	282000	They really wanted to, they tried to cater to too many people at once instead of taking advantage of what made it lovable in the first place.
282000	288000	So it created a really scattered vision and they got rid of the lead voice actor, who is a motherfucking genius.
289000	291000	Well, let's talk about voice acting for a little bit.
291000	298000	Because I know that in the earlier days of OLR, because the show's been around a while, so people's lives have changed over the past 12 years.
298000	302000	For a while you were really into folk music, and you still are.
302000	304000	I mean, I know that's not something you've really abandoned.
304000	309000	But somewhere along the way you got the itch to get into voice acting, right?
309000	314000	It's actually what I had wanted to do ever since I was about eight or nine.
314000	315000	Really?
315000	320000	I had even studied it. I studied acting intently and I was an actor for many years.
320000	324000	And this is actually, back in my day, this is when it wasn't cool.
324000	327000	When all my theater friends would tease me, that's not real acting.
327000	329000	Now they're like, can you help me get an agent?
330000	341000	And I had done all these other things, honestly, because it takes a lot of courage, as anybody knows, when they are the sole proprietor or an independent contractor, to represent yourself.
341000	344000	It's a lot easier to hustle for other things.
344000	350000	And a lot of my friends came together and they gave me, I guess, a talent intervention or something.
350000	354000	They're like, we can't have you crying anymore because you're coming home working at a law office.
354000	357000	We think you're good at this thing and you should do it.
357000	363000	Which also meant a lot to me because I know if I went to them and I was like, I would like to be a ballerina, they'd be like, really?
363000	367000	No. That's how I knew they weren't BSing me.
367000	371000	I love that. A talent intervention. That's amazing.
371000	374000	So you are doing voice acting now.
374000	381000	Sadly, I can't say, oh, Marissa's been in this game you've all played, but it'll be a road to get there at some point, right?
381000	382000	Right.
382000	388000	Well, I don't know how time, because I know that the show's starting right now, but we can talk about how people start that later.
388000	390000	Because it's a little bit lengthy to talk about that process.
390000	392000	We'll get into that part B, I guess, a little bit.
392000	393000	Okay.
393000	394000	Just remind me.
394000	398000	My mind's going 100 miles an hour right now since I literally was in Anaheim earlier today and now I'm here.
398000	401000	It's also one of those jobs where you're like, hey, what do you do?
401000	404000	I go, oh, I do this and they go, oh, how can I get into it?
404000	407000	You know what? A lot of people want to know that.
407000	410000	But a lot of people want to hear video game talk, too, so we'll get to that a little later in the show.
410000	412000	We'll ask all about how you got into that.
412000	421000	Now, usually I would say let's talk about people, because you know a lot of voice actor people, but I want to keep it really positive.
