start	end	text
0	17320	The holiday season is officially here, so prepare your wallets for sales and discounts
17320	20060	aplenty, assuming what you want will actually be in stock.
20060	23500	Enjoy the splendor of the season and join us for the next few hours of news, your comments
23500	30500	and more, right here on the show, where every gamer has a voice.
30500	34540	Hello my friends out there on the internet and welcome back to another week of the show
34540	36300	where every gamer has a voice.
36300	44340	It is Orange Lounge Radio for this November the 30th of 2014 with the 577th episode of
44340	45620	our show.
45620	50100	I hope those of you in the states had a wonderful thanksgiving, thanks for joining us either
50100	53940	the Sunday after if you happen to be here live, or the week after if you happen to be
53940	58140	listening to us in the car, on your commute, at your desk at work, or however it is that
58140	60300	you consume Orange Lounge Radio each week.
60300	61940	Thank you guys so much for listening.
61940	66140	We will be talking about video games, gaming culture, the gamer lifestyle, probably food
66140	69240	and random tangents as well over the next few hours.
69240	73140	My name is Rob Roberts here in studio, also known as Skie, where you can find me on Twitter
73140	75660	S-K-I-E, joining me as always.
75660	78900	Say hello to the one and only DarkSakura, or Jamie Summers.
78900	79900	Hi.
79900	80900	How are you?
80900	81900	Um, alright.
81900	82900	Yeah?
82900	83900	Did you have a good thanksgiving?
83900	84900	It was very chill.
84900	85900	It was awesome.
85900	86900	Yeah, that's it.
86900	88020	It didn't involve going to anybody's house.
88020	89020	Yeah.
89020	90020	Or family drama.
90020	91020	Mm-hmm.
91020	92020	Or drama at all.
92020	93020	Right.
93020	94220	It involved me, Dan, the cat, and turkey sandwiches.
94220	95220	No, I hear you.
95220	96220	You know what?
96220	101140	Thanksgiving was just me, Alan, and my parents, and that is totally cool because no more family
101140	106320	dramas and it's, we go out to a restaurant now, we don't even cook or any of that.
106320	109260	My parents are too old to cook and I'm not going to subject anybody to my cooking.
109300	110300	And it was great.
110300	116020	We just got a little turkey roast and roasted it, chopped it up, put it on some bread, threw
116020	117620	on some cranberry sauce.
117620	118620	Yum.
118620	119620	Called it good.
119620	120620	See, I told you it would be about food tonight.
120620	123980	But, I mean, Thanksgiving, it's like we have a holiday to worship food in the state.
123980	126740	I guess there's other stuff, history, but it's food.
126740	130980	Let's celebrate giving an entire indigenous population diseases.
130980	131980	Right.
131980	132980	With turkey.
132980	133980	Anyway.
134580	140000	Also yesterday was Dan's birthday, so I got a Boston cream pie because he said don't get
140000	146880	me a cake, but I didn't want to get pie, so I got the true essence of cake pie, Boston
146880	147880	cream pie.
147880	148880	Well, there you go.
148880	151220	Well, happy birthday, Dan, even though he doesn't listen to this show, but I know that's
151220	154500	why you were out last week because the family had thrown him a party or something, right?
154500	160660	We went to Chicago Fire and ate pizza and it was a maze.
160660	161660	Pizza is a maze.
161660	162660	You know what?
162660	163660	Stuffed gross pizza.
163660	164660	Uh huh.
164660	165660	Pretty damn good.
165660	166660	Pretty damn good.
166660	167660	Also pretty damn good.
167660	169460	Also eating pizza on tonight's program.
169460	170660	Say hello to Tech Master Loki.
170660	172780	Yeah, I'm not eating Chicago Fire pizza.
172780	173780	I know.
173780	174780	Nothing that fancy here at OLR.
174780	175780	Oh, no.
175780	176780	I'm sorry.
176780	177780	Fancy?
177780	182500	If you meant by fancy, terrible, then yes, that would be an accurate description of Chicago
182500	183500	Fire's pizza.
183500	185940	Now, I realize we are a worldwide show.
185940	189460	We are fortunate to have listeners in countries all over the world and all across America,
189460	193980	so not everybody may be familiar with this chain round table, but I consider them to
193980	195740	be on the higher end of pizza chains.
195740	198900	They're also on the higher end of prices.
198900	201900	I kind of think you get what you pay for with them.
201900	202960	The pizza's pretty good.
202960	205060	It's way better than like fricking Papa John's or something.
205060	206060	Sorry.
206060	207860	The stuffed gross pizza is actually pretty good.
207860	210020	The garlicky, chickeny one.
210020	212300	Chicago Fire is like a restaurant pizza.
212300	213460	That's even a step above.
213460	214460	That's where you got to get a booth.
214460	215460	I don't like their pizzas.
215460	216460	I really don't.
216460	217460	I hate their pizzas.
217460	220740	Because I've had several different types of their pizzas and everyone like swears by
220740	222780	them and I just, I can't understand.
222780	225180	Now on the other hand though, their garlic fries are fucking awesome.
225180	226660	That is right.
226660	230040	So their garlic fries, props to them that, who would have thought that a pizza place
230040	232660	had you know, bitchin' garlic fries.
232660	234180	The pesto strips are pretty good too.
234180	237980	I love how it's the Thanksgiving episode of Orange Laundry or the post Thanksgiving episode
237980	239280	I suppose of Orange Laundry.
239280	242140	And here we are talking about pizza.
242140	244700	I think I already know the answer to this, but I will.
244700	245700	America.
245740	248420	I think I know the answer to this here in studio, but I'll pose the question anyway
248420	250980	and I'll ask it to you guys in our chat room as well.
250980	254180	Because we do tape live every Sunday night at 6 o'clock Pacific and 9 o'clock Eastern
254180	258460	at the Voice of Geeks Network, vognetwork.com and you can participate with our show by heading
258460	264260	over to live.vognetwork.com and you can join the chat room and we read comments on the
264260	269260	air and take your questions and so forth as the show is going on.
269260	273420	We usually tape right after the Bobby Blackwell show, however he had the night off, partially
