start	end	text
11418	11924	and Loki.
31638	39964	Hello my friends and welcome to episode number 368 of Orange Lounge Radio, the video game talk show where every gamer has a voice.
40225	41346	But not tonight, apparently.
41426	44608	Tonight's going to be a little bit different and I will get to that in just a moment.
44728	48871	But my name is Rob Roberts and I'll be joining you over the next few hours, maybe hour, I don't know.
48931	53355	We'll see how long we go tonight with my co-host, the one and only DarkSakura, Jamie Summers.
53857	55918	DarkSakura, DarkSakura, DarkSakura, DarkSakura
79395	81936	DarkSakura, DarkSakura, DarkSakura, DarkSakura
104162	105183	I had to go fix a tire.
105543	107224	So, unfortunately, the live show didn't happen.
107305	108846	So, apologies to you kids.
108886	113489	And, of course, Loki and DarkSakura who clear their schedules every Sunday night and I wasn't even here.
113709	114610	I'm a bad person.
114790	115391	That's okay.
115431	118073	I had more Red Dead Redemption to play.
118093	123697	I was going to say, you guys probably figured out something to do to kill time because I knew pretty early in the day it wasn't going to happen.
123977	125118	I hung out with Becky.
125298	125879	Well, awesome.
126079	127000	You got girl time.
127340	128361	Ew, girl stuff.
128401	131423	And we went to Fresh Choice and ate salad.
131483	132163	Ew, salad.
134104	135225	I can't condemn the kind of behavior.
156852	160674	DarkSakura, DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
183206	187347	It's Wednesday, so we're actually midweek, and that's where we're at.
187387	192168	We're kind of taping this as a bridge to fill two weeks of no live shows.
192448	195009	I do want to point out, though, we will be off Memorial Day.
195389	199290	Our next live show will be at allgames.com at 6 p.m.
199570	205071	Pacific time on Sunday, June 6th will be the next live show.
205131	209052	And that's right after the Bobby Blackwolf show at 6 o'clock Pacific, 9 o'clock Eastern.
209072	211973	And, of course, we always have our chat room at chat.orangelounge.com.
212793	215634	So Rob, you said 6pm specific time.
215894	216474	Specific.
216554	217855	At a specific time.
218195	218335	It's 6!
219475	220495	Specifically at 6!
221076	221496	I'm sorry.
221796	226417	I meant to say 6 Pacific, but I kind of... You actually did, but you started... I have to give you a hard time.
226737	231819	See, right now, you've got me in the middle of the week on hump day, when my spirit hasn't quite been broken.
233239	239021	You know, and I'm, you know, I'm not doing the... What's tomorrow?
239201	242342	So wait, we might get good mood Jamie tonight.
243943	244604	I'm just teasing.
245465	246746	And you're full of salad.
246786	247727	You ought to be in a great mood.
248208	249709	Actually, I'm not full of salad right now.
249749	250490	I'm full of taco.
250750	251010	Okay.
251090	251731	Ooh, tacos.
252091	264123	I had, because we have to do food, I had refried black beans and brown Spanish rice on a sprouted green tortilla.
265324	265645	Yum.
265665	265725	Yum.
266030	274136	I haven't eaten dinner yet, and I'm smelling Loki's chicken, so... That's why I ate, because he brings his chicken in, and I'm like, yum.
274236	275116	Wait, I can't eat that.
275136	276677	I just didn't want burgers tonight.
276978	277418	It's all good.
277478	278559	Rob, do you want me to make you some dinner?
278779	279319	No, no, no.
280100	287425	I gotta stop by and get some stuff for the big road trip, because I am driving 10 hours to Portland, Oregon, and I've never taken a road trip that long.
288165	289106	I've never been to Oregon.
289126	290267	You should get some raw nuts.
292248	292748	For the trip?
293049	294289	Raw nuts and dried fruit.
294429	294850	Good times.
295410	295670	All right.
296690	301071	Here's the other interesting thing about tonight's show and what might make this show a little special.
302411	303472	We don't have a script tonight.
303592	305572	Usually we have – not that the show is scripted.
305612	306372	It's live and fun.
306412	307933	But we usually have like an outline.
307953	311893	We call it a show role and you've probably heard us refer to it before, a little behind the scenes there.
312874	315114	We do have like a list of who's going to cover what topic.
315154	320355	That way we're not stepping on each other's toes and we kind of know who's going to talk about what and we have a general flow to the show.
320795	321515	Not tonight.
322075	323236	We're winging it tonight.
323256	324556	This is going to be like the old days.
325256	326417	DarkSakura, how was your gaming week?
342941	344382	I gamed, Rob, I gamed.
345823	359695	I played Portal, because it was free, and it's really hard to get used to the controls on, you know, from going from playing on a controller to playing on my PC, but it's pretty cool.
360035	364379	And I, of course, played a lot of Star Trek Online, because I've got a week off, you know, I'm out of school.
364819	368622	And it's like, I've got all this stuff I have to focus on, but I so haven't been able to, so...
369864	375729	Dan's Playing More Grand Theft Horse Dan's Playing More Grand Theft Horse
388422	390003	It was a bay horse and I liked it.
390023	390904	It was pretty.
390924	391284	Whatever.
391864	392264	So yeah.
392304	396187	And he was picking his, you know, gristled cowboys out picking flowers for this old guy.
397067	400990	And then Pac-Man.
401050	401690	Google Pac-Man.
402771	405392	Because Namco had their 25th?
411581	418852	30th Anniversary and so the Google Splash thing was a playable version of Pac-Man and if you go to google.com slash Pac-Man you can actually go back and play it.
420080	424541	What's impressive about that, if I recall, I was reading up on it, it's not like Flash.
425122	426502	It's not Java.
426782	432423	It's using some pretty basic web technology to bring it to you, which is really impressive, the programming.
432683	434984	And actually, I was checking out the Twitter earlier.
435024	437225	Somebody on Twitter is going to have us talk about that a little more.
438305	441986	It looks like it actually resulted in a lot of lost productivity at work.
442626	465010	fascinating was it CNET or one of those news sites posted about how much had been lost and then it went on saying that that's really nothing compared to the little five minutes at a time people sneak on reading Wikipedia from their desk right so they're using it as a scapegoat and as an excuse to ban Google
465550	465871	You know what?
465911	466832	From work sites?
467092	468433	We're free form tonight.
468453	469735	Let me jump over to Twitter real quick.
469755	474880	I'm going to jump over to Twitter real quick and read one of the tweets we got earlier.
475521	479946	Even though we're not live and we don't have the chatter tonight, we did post on Twitter, hey, give us stories.
479986	487194	We'll still try to interact with you best we can because, you know, we can't just go to all games and say, we want to be live right now because I think there's another show on right now, so...
488270	490534	Um, it was from Dr. Noir.
491214	492296	Dr. N-O-I-R.
492356	492957	Dr. Noir.
493337	497523	Here's the fallout from Google's Pac-Man tribute sending us a tweet from BBC News.
498683	506108	The playable version of the classic video game was put on Google's front page on 21st of May to celebrate 30 years since the launch of Pac-Man in Japan.
507048	513472	Now, there were statistics gathered by the software firm Rescue Time about how much this damn thing was actually played.
513912	518475	On a typical day, it suggests that most people will do about 22 searches on the Google page.
518875	520476	Each one lasts about 11 seconds.
520896	525599	But putting Pac-Man on the front page, it boosted that time by an average of about 36 seconds.
527040	531383	and that would be based on the browsing habits of 11,000 rescue time users.
531443	536647	I guess it's the software that companies install on their computers to know who's being naughty on the internet when they're not supposed to be.
537887	551717	And so, let's see, they did all the math and they figured that with 504 million unique users who visit the main Google page per day, that means 4.8 million hours, 549 years were wasted on Pac-Man.
551757	554058	Assuming that people are paid on average $25 an hour, really?
557160	559942	I know, I was like, I want to know where that is so I can work there.
560162	563064	Or $17.50 if you want to convert it to pounds an hour.
563404	565205	This equates to about $120 million in lost productivity.
569696	570997	It's topical like hydrocortisone.
592250	595793	It was, it emulated the original Pac-Man pretty well.
595813	596394	It was pretty fun.
596754	600698	Except there's this one part where there's the grid a little bit off where the last E is.
601238	608025	Because the little place you enter in on the E is actually sort of just off center from where the escape door is.
608045	608525	Yes, yes.
608665	613209	And then the G is just weird because you have like this dead end tunnel you don't really have on a Pac-Man board usually.
613770	615892	I mean, it was a great concept.
616468	618129	You know what I hope for for the 35th?
618650	619711	Super Pac-Man Google.
620551	620891	Lordy.
621092	621472	Because Ms.
621512	624314	Pac-Man already made a cameo in the other one if you clicked insert coin.
624454	624694	Anyway.
624895	625715	This is true, Rob.
626276	627957	Anything else in your gaming week you want to report for us?
628817	631179	I got my Sims 3 working again, so I've been playing more Sims.
631299	636565	As you can see here, I'm back to my hunt for... That's a Sims site?
636825	641510	I thought you were shopping for Ikea or something over there.
641550	641851	That's crazy.
641871	647577	There's people who've actually tried to... Ikea and EA had this deal going on for a while where...
651657	655643	They had some of their standard stuff available for Sims 2.
655723	661411	Now did your Sims have to actually build it and get frustrated as hell when they couldn't understand the instructions because they're nothing but pictures?
661711	661931	No.
663550	679233	But there's people, though, who miss the Ikea stuff and have really gone... I'm looking at some of the furniture on here, and this is actually some... As a design major, Rob, this is actually pretty impressive stuff.
680274	684375	If anyone wants to know the sites that I go to for my Sims stuff, I go to the Sims Resource.
685555	687375	I actually have a subscription to the Sims Resource.
687835	690076	Mod the Sims is good, but Stylist Sims...
691016	697000	is has got some really it's got donation stuff and I don't really advocate donation items, you know, because you have to pay for them.
697100	699481	But at the same time, people did put work into this stuff.
700722	705144	But there's some absolutely gorgeous design stuff I would really have in my actual house.
705725	707626	What should I be able to afford it ever?
708546	711027	I'm surprised Sims doesn't have something like that.
711107	720731	In World of Warcraft, you can go through certain websites and you can get an actual figure of your WoW character from the data it pulls down from the armory.
722131	725033	It's crazy how interactive some of this stuff is now.
725073	731735	I'm surprised you can't buy a fake Sims house that's your actual Sims house, if that makes any sense at all.
732535	733636	I know what you mean.
734116	734757	Yeah, I had to make a mission.
749730	750090	Outro Music
768137	770158	Yeah, I never had to do that.
770739	775822	We would instead, every so often, head down to the museum downtown.
776142	782966	Because keep in mind, where I'm from, you just sneeze and you'll hit something that's been around since the 18th century.
785087	799487	and there's I was actually showing Loki before you got here some of the old Victorian homes if you look up Victorian homes Mobile, Alabama you will see some absolutely gorgeous places but the museum downtown recreated a lot of these in doll size
800558	801158	We had it there too.
816388	820791	and I'm like, okay, you come out to California in 113 degree weather and you pan.
820811	822452	That was another stupid thing we did as kids.
822552	826774	We used to go take the bus up to Sutter's Fort or whatever and do gold panning.
826814	827295	Sutter's Mill.
827695	828335	Or Sutter's Mill.
828415	829676	Sorry, Sutter's Fort is a place downtown.
829716	831617	We also used to actually go out to reservations.
832157	832398	Really?
833038	833839	I've been to a couple pal-outs.
833859	835499	I go to reservations now, but I go gambling.
837210	840494	I've actually been out to, I've actually been to about five powwows.
841775	851566	But I mean, there's, it's, we never really had to do anything, you know, not really, I don't want to say stupid, but time wasting like that, I guess.
852447	858193	Because, first of all, with some of the stupid children You know parents hated that shit because they had to do half of it.
859591	867536	But we did have to do, we had a lot of focus on doing actual full science projects and experiments and real lab time.
868676	870717	The worst was when I got to high school.
870918	872939	Have I talked about this on the show before in my high school?
873199	875180	The Whitey McWhite High?
875580	876120	DarkSakura.com
891785	893227	Right from a John Hughes movie.
893447	895809	But, you know, you had all these spoiled-ass little rich kids.
895950	898912	Like, I'm sure they were, like, hiring people to do their school projects.
898952	902276	It was pretty, like, you know, we had to build the houses and stuff.
902296	905979	They would be made from, like, actual stone and all this stuff.
906019	907501	And it's just like, you spoiled bitch.
909242	911044	Mine's made out of popsicle sticks.
911585	914628	Where I actually had to eat all the popsicles over the course of, like, three months.
914668	915008	That's true.
915188	915488	That's true.
916349	918770	Now you can just go to Michael's and get a bag of popsicle sticks.
919230	919450	I know.
920591	930355	And I'm like, goddamn ungrateful kids who didn't have to realize the value of the popsicles that come with two sticks because they're just two popsicles glued together.
930375	931375	I don't even remember what they're called.
931895	932936	You can get fudgesicles like that.
932956	934436	What the hell tangent is this show on right now?
934456	934896	You know what I miss?
935336	936037	Pudding Pops.
