start	end	text
13936	24222	Tonight, May 16th, 2010, EA gets set to sell a controversial new online pass, more details are forming on Mega Man Online, and Steam gives away a game totally free.
31519	41561	Hello, my friends, and welcome to episode number 367 of Orange Lounge Radio, the video game talk show where every gamer has a voice.
41982	45802	My name is Rob Roberts, and I'll be joining you over the next few hours with my co-hosts.
46303	50104	First on up, the one, the only, the fabulous DarkSakura.
50364	52044	Here's my impression of Rob earlier.
52184	52384	What?
52844	54144	What episode number is this?
57465	58026	Okay, no.
58746	62868	Okay, before we went on air, because, you know, I wanted to have the episode number down.
62888	65068	Because I lost count, like, three years ago.
66109	66629	Longer than that.
66669	68070	You know I have to give you a hard time.
68310	70010	So I said, what episode number are we on?
70050	71291	Just kind of like a rhetorical question.
71311	72571	Like, I'm actually going to look it up.
72611	74492	Like, I don't expect DarkSakura or Loki to know it.
75212	76573	And Jamie in the background, she's all, 69.
76973	79074	I said 50 million.
79214	79534	Oh, did you?
79554	79914	I thought you said 69.
79974	80955	You said 69.
81035	81595	I thought you said 69.
81715	83476	I totally thought she said 69, too.
84776	85737	Is it 50 million?
87378	89259	Alright, so it's episode number 69 of Orange.
89339	90680	Actually, in two weeks.
91160	93261	No, three weeks, because there's not going to be a show in a couple weeks.
93701	97143	But the show after Labor Day will be episode number 369.
97584	99084	Brought to you by the multiples of three.
99164	99705	That's right.
100365	101565	Oh, that is weird.
101685	103686	Three, six, nine.
103746	104226	All right, anyhow.
105267	108708	Also, the other voice you hear over there, the one and only Techmaster Loki.
108948	109308	Hello.
109388	112589	Whose favorite game, by the way, is that Rainbow Unicorn game.
113029	114749	It is not.
114789	117030	That's all you ever play on this program is Rainbow Unicorn.
117370	119111	That's not what I play.
119331	128175	I played the Werewolf Ice Cream Man one not too long ago, and I played the Mario Crossover game the other week.
129196	132257	I just didn't have the link for the Mario Crossover game because I was going to play that.
132457	136499	That was actually pretty awesome with the Contra guys blowing up all the blocks, I've got to say.
136519	142042	I do have the link to the Unicorn game, but that's about all I have right now.
142625	153731	All right, also joining us tonight, you guys in our chat room, because we do tape live every week at All Games Radio, www.allgames.com at 6 o'clock Pacific, right after the Bobby Blackwolf show.
153931	160955	If you are listening to us live, please pull up a chair and join us in our chat room at chat.orangeloungeradio.com.
161435	164197	We're going to move into a little bit of how was your gaming week.
164237	165598	That's how we always start off the show.
165998	167979	First off, Dark Sakura, I understand.
168699	169620	School's out for summer.
170100	171901	Yay!
172001	173542	I'm going to school in the summer.
173822	174683	Oh, never mind then.
174763	176724	But I may get to skip pre-algebra.
177825	182208	Because for some reason, ARC's website just let me sign up for algebra in the fall.
183228	186310	And I was going to do the self-study thing in the summer.
186750	188712	Because it's freaking pre-algebra.
188732	189432	So whatever.
190553	192314	So I may only be taking history this summer.
192334	197437	But that means I graduate in the fall with my...
199378	199858	My AA.
200279	200879	My eh.
201259	202280	Your Alcoholics Anonymous.
202320	202820	Good job.
202840	202880	Eh.
203181	204281	Alright, eh.
204442	206863	So now you'll actually have time to actually play games again.
206903	207384	It'll be great.
207764	208704	I've been playing games though.
208724	209945	Alright, well tell us a little bit about you.
210005	221773	Even though I've had like my final projects and crap due, I played, well I downloaded something for free that we'll be talking about later because everybody freaking downloaded it.
222834	224515	I was having to wait in the damn queue.
225195	230117	And then I played that stupid gay ass unicorn game.
230797	231838	Excuse you.
232718	233779	No, that's what it's called.
233919	234199	Oh, okay.
234499	239621	Well, you have to have the ass to make your unicorn be extra gay or something.
239721	240321	I don't know.
240802	241862	Wait, wait, wait, wait.
241882	244043	You're not talking about... No, the one on Steam.
244143	246404	Oh, you played the pink anus game.
