start	end	text
0	15000	It's a pivot point for gaming culture, with budding new upstarts hoping to carve out their slice of the gaming universe.
15000	23000	Peloton is pivoting to gamify exercise, Panic is opening up orders of their rich monochrome portable, and the march of new games, remasters and groundswell events continues.
23000	28000	Being a gamer is only getting better, and the definition of one continues to expand with more and more options.
29000	34000	Now it's time for your hosts Rob Roberts, Jamie Summers, and Loki to bring you details on these and the rest of the week's gaming news.
34000	36000	Today and right now on the show where every gamer has a voice.
39000	43000	Hello my friends out there on the internet. Welcome back.
43000	51000	Another week of the show where every gamer has a voice. It is Orange Lounge Radio and we are live here once again.
51000	58000	Sunday nights, 6 Pacific, 9 Eastern at twitch.tv slash VOG Network, The Voice of Geeks Network.
58000	64000	I am here, Rob Roberts, and I am joined by my co-hosts. Say hello to DarkSakura or Jamie Summers.
64000	65000	Hello.
65000	73000	Hello. Here with me for episode 877 for July the 25th of 2021 because I don't think I said the date and the episode number up front.
73000	77000	And that's important when you have 877 episodes. It's a lot to sift through.
77000	78000	Right.
78000	83000	It's a lot to browse. Did you know I was listening because we do tape live, of course, after the Bobby Blackwell show at VOG Network.
83000	89000	And Bobby, you can actually on his website, you can go back all the way to episode one and download everything.
89000	91000	You actually can't do that with us. Did you know that?
92000	93000	Yeah.
93000	94000	We're special.
94000	99000	Yeah, because it's just too much because we're three hour or well ish through three hours ish.
99000	104000	It's anywhere between two and three hours every week. So the file size really accumulated.
104000	107000	So I think you can get everything back to like episode 600.
107000	114000	But so it's it's still a good chunk, but you have to you have to look around and ask people to find anything earlier than that.
114000	118000	I don't know if listening to old news is always fun, though.
118000	122000	I don't know. Do you like to listen to old stuff with old news, DarkSakura?
122000	126000	Certain podcasts, but they're not news podcasts, I guess.
126000	130000	Yeah, that's the thing. That's the thing. We should we should have had an evergreen format.
130000	136000	We could have talked about different. I mean, I guess there are stuff there are things like the classic game of the week is kind of evergreen content.
136000	140000	There are pieces of the show. The bad jokes are always evergreen.
140000	150000	But, you know, the gaming news, I would think you got to go back to go back to episodes where, like, oh, Nintendo announced this week that they're naming their new console, the Wii.
150000	154000	What a dumb name. This console is going to flop with a stupid name like that.
155000	162000	Oops. I don't know if we were that big on it, but obviously it didn't that name didn't matter. That's for sure.
162000	167000	Well, I don't think I ever changed my story about the name. It was something that got people talking.
167000	170000	Yeah, it did get people talking. That's for sure.
170000	175000	Somebody else here on the show that likes to get people talking. Say hello to Techmaster Loki.
175000	178000	There's lots of names of the kid made it that were even worse.
178000	182000	And they should have it. Wii U would have been worse, actually.
183000	185000	Wii U.
185000	190000	I'm sorry, but I can only think of Kung Pao when I hear Wii U. It's just, you know.
190000	196000	I know. That was not a great name. Yeah, I, you know, I'm the Nintendo leak stuff.
196000	200000	There was more this week, and I think a little bit of that's coming up later in the show.
200000	209000	But I think one thing that we didn't put in there was the list about the list of potential candidates for the, like, the names for Nintendo Wii came out.
209000	213000	There was, like, a big Excel document that was in there, but it was something like 100 names.
213000	219000	And so, in a way, I'm kind of like, I don't know if that's really news because, like, it's a brainstorming session.
219000	226000	And so you just saw all these other names. You don't know which ones were, like, the silver and bronze contenders.
226000	234000	But you can look at those names and you can go, you know, this is what they passed up and went with Wii.
234000	238000	But the Wii thing ended up working out for him, didn't it?
238000	240000	It was the Wii U that didn't work out for him.
240000	243000	But, like, is it the name that made it or the system that made it?
243000	249000	Like, if they called that the revolution instead and it still had the appeal, like, I don't think the name had that much to play with it.
249000	253000	Now, when we're talking about the Wii U, that just caused confusion.
253000	261000	I will say this. My direct response to your question, Loki, is did the name Wii sell it? No.
261000	263000	But what did sell it was Wii Tennis.
263000	268000	And so I will give Nintendo the benefit. I can't believe we're talking about this, how old it is.
268000	272000	But I guess it is relevant with the spreadsheet showing up this week.
272000	276000	But I will say this. Wii Tennis is the reason that system sold as much as it did.
276000	283000	And so at least that name, Wii Tennis, you know, that Wii, it almost, I think in Nintendo's eyes, it became a verb.
283000	287000	To Wii. But not the way y'all are thinking, grade schoolers.
288000	294000	I mean, like, you know, the Wii being the system and something like Wii Tennis is only playable on the Wii.
294000	302000	If it wasn't named the Wii, there may be some people locally that might be still alive today because of stupid radio hosts.
302000	306000	Ooh, ouch. Yeah. But that was a whole other issue.
306000	312000	Okay, let's get into our kickoff topic tonight. This sucks. I have no other way to say it.
312000	316000	And so I'm just going to kick it over to DarkSagra to tell us about what's happening.
316000	338000	So there is a lawsuit that was introduced, sorry, filed on July 20th this month against Activision Blizzard for sexual harassment and other types of discrimination going on in the workplace.
338000	350000	It was stated that they, quote, have a pervasive frat boy workplace culture that have led multiple women to quit and may have contributed to a woman's suicide.
350000	363000	It is a 29-page Civil Rights and Equal Pay Act complaint that says that the place is a breeding ground for harassment and discrimination.
363000	380000	It ignores inappropriate work behavior and it regulates women to low-paying, low-ranking jobs with lower salaries than the men, which has, I mean, been a constant just in general with a lot of major companies.
380000	399000	There's also some of the harassment that has happened. They have what's called cube crawls, where the male employees drink a lot of alcohol and visit the cubes to harass the women along the way.
399000	404000	That men could come in hungover at work and play video games around the clock.
404000	411000	But if women went to take a quick walk during a break or leave to go pick up children from daycare, they were reprimanded.
411000	420000	Male workers were taking over lactation rooms to kick out nursing mothers so they could have meetings there.
420000	431000	And the men would openly talk about their sexual encounters, talk about female bodies and joke about rape, which is unforgivable.
432000	437000	Furthermore, they said that fewer women reached top roles at the company. This is a quote.
437000	444000	The women who do reach higher roles earn less salary, incentive pay and total compensation than their male peers.
444000	459000	Activision came out and said that the claims were, quote, distorted and in many cases false and that they were disappointed that the state regulators had not worked with Activision in good faith to investigate before the lawsuit.
459000	465000	Their quote says we value diversity and strive to foster a workplace that offers inclusivity for everyone.
465000	471000	There is no place in our company or industry or any industry for sexual misconduct or harassment of any kind.
471000	479000	We take every allegation seriously and investigate all claims in cases related to misconduct. Action was taken to address the issue.
480000	500000	Anyway, there's also another note about this is where the the suicide thing comes in, is that there was a woman who
500000	508000	worked for Blizzard and killed herself on a business trip.
508000	515000	She had been with a male supervisor that she had been having an intimate relationship with.
515000	523000	And it also stated that the male coworkers were passing around photos of her naked before she took her life.
523000	529000	Activism is saying that her death was not relevant to the claim and were being nasty about it.
529000	540000	It's like we were sickened by the reprehensible conduct of the DFEH to drag into the complaint the tragic suicide of an employee whose passing has no bearing whatsoever on this case with no regard for a grieving family.
540000	541000	Bullshit.
541000	544000	Even though revenge porn was going around the workplace.
544000	547000	You've got to be that is fucking bold of Activision today.
547000	551000	It was interesting is this is only a two year look into the company.
551000	553000	Like people have been saying this about the company for a long time.
553000	559000	So it's like let's let's let Jamie finish because there's a lot.
559000	560000	We all got something to say.
560000	561000	I know it.
561000	562000	Yeah.
562000	571000	The complaint is also saying that black women were micromanaged, forced to justify their breaks and requests for time off while no other workers were asked to.
571000	579000	They were also signaled out for their body language and scolded for asking other employees for help when other employees didn't receive similar treatment.
579000	586000	And they also were saying that the companies were hiring women based on their looks.
586000	590000	And again, this is why you should never put your photo on your resume.
590000	594000	Just saying, I think that now it's illegal to do so.
594000	607000	And anyway, other things that this is really disgusting is that there was another senior leader who and this is the quote, engaged in blatant sexual harassment with little to no repercussions.
607000	611000	They alleged the man made advances at women at a work event to female employees.
611000	614000	They wanted to marry them and tried to kiss them and hold them.
