start	end	text
0	12960	We're back and we're bringing you news from around the game universe while we bake
12960	14840	in the 2021 heat dome.
14840	18280	Cooking in the oven we have some evergreen stories of cheating, piracy, piracy being
18280	22000	better than the official release and the unsurprising news that a Pokemon game nets billions of
22000	23640	dollars during its existence.
23640	26640	Also there's more Assassin's Creed coming, you get such a clock to news about that in
26640	27640	Call of Duty.
27640	30280	This is the non-exhaustive list of stories we're set to cover tonight and now it's time
30280	33560	for your hosts Rob Roberts, Jamie Summers, and Logie to provide you with the details
33560	36160	of these and the rest of the week's gaming news, starting right now on the show where
36160	37160	every gamer has a voice.
37160	38160	Hello my friends out there on the internet.
38160	47520	Welcome back to another week of the show where every gamer has a voice.
47520	53200	It is Orange Lounge Radio and we are back after a little break for the holiday last
53200	60120	week once again, live with episode number 875 of our show for tonight, July the 11th
60120	61120	of 2021.
61120	63960	It has been a heck of a week.
63960	66760	We'll talk all about that in just a moment, but first let me say hello.
66760	71000	I am Rob Roberts and I am joined by Dark Sakura or Jamie Summers.
71000	72000	Hello.
72000	74520	Hi, how are you?
74520	78160	I have decided to be natural today.
78160	79160	Yes.
79160	80160	So that...
80160	86040	I was just saying, you're going the natural makeup free, but you have an upgraded camera
86040	89600	thing going on for those watching on Twitch, because I have to say this every week, we
89600	95920	do tape live every Sunday night at 6 PM Pacific, 9 o'clock Eastern at twitch.tv slash vog network,
95920	99720	the voice of geeks network right after the Bobby Black Wolf show.
99720	104800	Shout out to Bobby Black Wolf for an excellent job hosting that SGDQ, Summer Games Done Quick
104800	106040	finale last night.
106040	107940	We'll talk more about that in a little bit.
107940	110700	Shout out to the raid we just got as well before we went live tonight.
110700	111700	Thank you for that.
111700	116940	He who is Steve, allegedly, supposedly Steve, if that is Steve's real name.
116940	117940	No, thank you very much for the raid.
117940	121940	Anyway, I was just saying your camera is all nice and fancy.
121940	126580	Well, I was using like this knockoff GoPro looking thing.
126580	127980	You ordered it off Wish.
127980	128980	Just say it.
128980	130280	You ordered it off Wish.
130280	132460	I didn't order it off Wish, I ordered it on AliExpress.
132460	134540	I thought it might be Wish.
134540	137060	Which is only a step up.
137060	145700	But I was doing some research and I was looking at getting a Logitech Brio, lots of money,
145700	146700	right?
146700	148740	And then I thought about it.
148740	150140	It works so good.
150140	153860	Loki, you be quiet till I introduce you.
153860	158060	That's my turn.
158060	165140	So what I ended up doing is I was looking at reviews of cameras and people were actually
165140	169180	showing about using your iPhone as a camera.
169180	172460	And I was like, why I have an iPhone?
172460	175620	Why I have a Mac?
175620	181300	And I can tell you that, first of all, I have two different apps that I'm using and one
181300	186500	of them I use for OBS that has an even higher resolution and even less latency.
186500	190380	The one I have to use for this, and this is just like the free version.
190380	195580	So it's only 720p, but it looks great.
195580	206420	The iPhone camera is miles above any on the market capture device short of using a professional
206420	208820	4K camera with a conversion.
208820	211900	And this is basically the equivalent of doing it.
211900	216540	So I have this rig set up that has my phone on it.
216540	221500	And right now I'm running through camo, which again, all the reviews of using an iPhone
221500	227340	versus a Logitech Brio, this blows the Brio out of the water.
227340	229600	So I've got my apps all set up.
229600	233380	You don't need an IP for the record.
233380	240740	There's an OBS, iPhone for OBS app that does it natively for OBS.
240740	244140	So you don't need to have an IP or an address or anything like that.
244140	250940	You just straight up hook up, install the link plugin and you're set.
250940	252220	The same with camo.
252220	253700	It works the same way.
253700	261140	I am incredibly happy with it and well, I can charge my phone and do stuff at the same
261140	262140	time.
262140	267100	So yeah, I'm quite pleased with it.
267100	271300	Depending on how this goes, I may actually pay for this one.
271300	275980	You know, I'm going to have to re-listen to this and take notes seriously or try to
