start	end	text
0	17720	In the year of the remaster I was pleasantly surprised to see Turok released on Steam and
17720	21920	now the same company is bringing the N64 release of Forsaken back to PC and the Xbox One as
21920	22920	well.
22920	25800	Engage your six degrees of freedom and join us for another episode of the show where every
25800	29800	gamer has a voice.
29800	34880	Hello, my friends out there on the internet.
34880	35880	Welcome back.
35880	38040	It's another week of the show where every gamer has a voice.
38040	45760	It's Orange Lounge Radio live tonight, episode number 739 for this July 29th of 2018.
45760	51520	Oh my gosh, I can't believe August is almost here and then that means fall is around the
51520	55400	corner and all the holiday games are around the corner.
55400	56400	Crazy time.
56400	59960	Anyway, I am Rob Roberts here to talk about video games and gaming culture, the gaming
59960	63800	lifestyle with you here on the show with my co-hosts.
63800	67600	Say hello as always to the one and only DarkSakura or Jamie Summers.
67600	68600	Hi.
68600	69600	Hi, how are you?
69600	70600	I'm okay.
70600	71600	Yeah?
71600	72600	You were coming through quiet there for a minute.
72600	73600	Yeah.
73600	74600	We're good.
74600	75600	We're good.
75600	76600	Yesterday was a busy day.
76600	77600	Yeah?
77600	78600	Well, you went to California Stream, right?
78600	79600	I did.
79600	81600	You want to tell us a little bit about that?
81600	84600	There were lots of video games, lots of noise.
84600	85600	Yeah.
85600	91280	Lots of lights, lots of headaches, which I still have a bit of one today, but I had
91280	92280	a great time.
92280	96760	I played a bunch of stuff and I'll talk about it when I talk about what I played, but there
96760	101200	was a bit of a rarity there and that was a pop-in stage.
101200	103400	Oh, is that the dancing thing?
103400	104880	Yes, it is completely non-intuitive.
104880	107160	Huh.
107160	108960	I did not enjoy it.
108960	109960	I don't think I've ever played that.
109960	112560	I didn't even know they had one of those in the Bay Area.
112560	113560	I love theater.
114560	117160	That's kind of a newer game for California Extreme to have.
117160	118160	You know what I mean?
118160	121680	Yeah, it was really fun, but only like two songs that was kind of, I'm glad I didn't
121680	122680	pay for it.
122680	123680	Yeah.
123680	126240	But I'll talk more about that in my gaming week.
126240	127240	Sounds good.
127240	129920	So for those that don't know, if you've never heard of it, California Stream is a big thing
129920	134960	that they have here in the Bay Area where they basically fill a ballroom at a hotel
134960	139840	with, it's supposed to be classic arcade games, but it sounds like they put a lot of contemporary
139840	140840	stuff in there too.
140840	141840	Especially-
141840	142840	Oh, it's all across the spectrum.
143520	146920	And old and new pinball because they had the Iron Maiden machines out.
146920	150000	Because didn't it start as a pinball thing and then kind of grew into this other stuff
150000	151000	too?
151000	152000	I don't know.
152000	153000	It's been a long time.
153000	154000	So, huh.
154000	155000	All right.
155000	156000	Interesting.
156000	157000	Anyhow, I'm also joining us in studio.
157000	158560	Say hello to Techmaster Loki.
158560	159560	Hello.
159560	160560	How are you?
160560	161560	I'm good.
161560	162560	You were playing with wires down there.
162560	163560	Everything okay?
163560	164800	Well, yeah, because my laptop said it wasn't charging.
164800	165800	I was like, oh, that's not good.
165800	166800	That's weird.
166800	167800	It's plugged in.
167800	168800	You're going to need that.
168800	170020	So apparently a cord is loose.
170020	171680	No California Stream for you, sadly.
171680	172680	No.
173520	176400	I could have gone, but I had a big show last night.
176400	181460	The clue on stage that I talked about a few previous weeks happened last night.
181460	184660	So my week was obviously very busy preparing for that.
184660	189440	And today I'm just in like, I left the house once.
189440	194640	I left the house once today to walk up the street to go raid an Alola Marowak.
194640	197720	That's the only time I've left the house today.
197720	200080	And probably will be the only time I leave the house today.
200080	201080	So anyway.
201520	205680	But I would have loved to have gone to California Stream, except that it's always inevitably
205680	208480	on some weekend where I have something else going on.
208480	209480	Summer's a busy time.
209480	210480	What can I say?
210480	212040	I didn't even know it was this weekend.
212040	213040	Yeah.
213040	214040	Like it snuck up on me.
214040	218280	I got a text from our buddy Melody just out of the blue.
218280	221240	Like that was like, are you coming to California Stream?
221240	222840	And I was, I think it was something like that.
222840	225600	And I was like, oh, well, no clue is also tomorrow.
225600	228840	So, and I was like, dang, I didn't even realize it was this weekend.
228840	229840	Oh, well.
229840	231680	I'm glad to hear it was a good show at least.
231680	234320	And that fun was had by some people.
234320	236280	It was good.
236280	237280	Anyway.
237280	240600	Um, so any exciting stuff going on in your week, Loki?
240600	243840	Um, no, not really.
243840	247240	I mean, just still working on unreal programming.
247240	248240	Okay.
248240	249240	Sticking with that.
249240	250240	Been doing at least like a few hours a day.
250240	253480	I saw some of your tweets that you're really liking some of like the, I guess, like templates
253480	254480	and stuff that they do.
254480	257960	Well, it's just like they have the way the engine's built because I mean, it's unreal
257960	258960	engine.
259080	260400	And you can use it for first person shooters.
260400	262160	I mean, that's what they built it on.
262160	267120	And so of course they have a lot of stuff built for shooter games.
267120	270920	And so they have a lot of these things you would normally have to make all the time,
270920	276160	like projectile scripts and stuff for different types of cameras for third person, you know,
276160	278840	shooter cameras or first person shooter cameras.
