start	end	text
0	7000	Orange Lounge Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki
13000	27000	Tonight, rumors are growing that Google plans to compete in the video game console space. Would you be down for a Google Console? And more importantly, will you be able to play Fortnite Crossplay on it? All this and more on another episode of the show where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	46000	Hello, my friends, and welcome back. It's another week of the show where every gamer has a voice. Orange Lounge Radio, live tonight, July the 1st of 2018, episode number 736 of our show.
46000	57000	Happy Canada Day to all of our pals up north. Happy We're Back night because we were off last week. No better way to celebrate a birthday of OLR than taking a week off.
57000	69000	But we're back to start another year full of Orange Lounge Radio episodes after our 16th birthday two weeks ago. With you in studio, myself, Rob Roberts, and with me, as always, DarkSakura or Jamie Summers.
69000	70000	Oh, hi.
70000	71000	Hello, hello.
71000	72000	Hello.
72000	75000	Thank you for cat-sitting Mr. Smoosh while I was away in Chicago. Appreciate it.
75000	76000	He was a good kitty.
76000	80000	Had a very good time, and I brought you back some candy.
80000	82000	Yes, and I'm going to have some right now.
82000	85000	Good. Those little, so what do you call this place? Vosges?
85000	89000	V-O-S-G-E-S.
89000	95000	Okay, so I'm assuming, they don't have them here. I'm assuming it's a thing in Chicago or maybe generally the Midwest.
95000	100000	Actually, I did find that there's supposed to be one in New Orleans, and I think there's one in Southern California.
100000	101000	Oh, okay.
101000	102000	But I didn't know about it.
102000	104000	So maybe Southern California. So not really close to here.
104000	105000	Oh my God, it smells so good.
105000	111000	But anyway, those peanut butter things I bought, those are the best things I've ever had in my entire life, as far as candy goes.
111000	115000	So I'm really excited for Jamie to try one here on air. So she's going to open that box.
115000	123000	I will say this too about Jamie is that she went with me to accompany me right before I left for Chicago,
123000	132000	because she's been an owner of one of these devices, and I finally bit the bullet and bought myself for my birthday an Apple Watch.
132000	136000	I said I would never get on the Apple Watch train, and here I am. I finally bought one.
136000	140000	You know what finally did it for me? You know what finally brought me over to the dark side?
140000	144000	All the exercise motivating that it does.
144000	149000	And I have to admit, the whole bugging me to stand up and all that stuff is actually really motivating.
149000	152000	Speaking of exercise, time for candy. So you're going to eat one of these?
152000	154000	Got sea salt on top. Let's take a bite.
154000	156000	Alright, so she's going to eat one right now.
156000	157000	Oh, fucking hell.
157000	158000	Right?
162000	164000	Aren't those amazing?
164000	168000	Praise Jesus. Now that I don't even believe in Jesus.
168000	176000	Leave it to the resident Jewish girl here on the show to say praise Jesus for fighting into a chocolate.
176000	181000	I love it. Alright. Yeah, I know. I know. I know. Alright.
181000	182000	Fucking A.
182000	187000	While she's indulging in that, you need to, you need to put those, you know what you need to do?
187000	193000	You need to put those in a glass case, dark Sakura, which is like in case of shark week, break glass.
193000	195000	And then you have those ready to go.
195000	200000	Girl, it's so rich. I'm just going to sit here in the afterglow and smoke a cigarette.
200000	202000	Alright. Sounds good. Just blow the smoke outside.
202000	206000	Alright. Say hello to tech master. Loki is also here. Hi, Loki.
206000	207000	Hi.
207000	210000	Hi. You may have to try to bribe your way to one of those chocolates later.
210000	211000	I know you don't usually eat food.
211000	212000	Is it chocolate and peanut butter?
212000	213000	It's chocolate and peanut butter.
213000	214000	Yes.
214000	215000	I fucking hate chocolate and peanut butter.
215000	217000	God damn it, Loki. You hate everything.
217000	220000	I did bring something else though that Loki might be interested in.
220000	221000	What's that?
221000	222000	Honey butter potato chips.
222000	224000	I'll try some of those. That sounds good.
224000	226000	Maybe. That's just like weird.
226000	227000	They're really fucking good.
227000	230000	If it's not meat, Loki doesn't care. You know how to get Loki?
230000	235000	It tastes like the honey butter from, um, what was that salad place we used to have out here?
235000	238000	Not sweet tomatoes, but, uh, the soup.
238000	239000	Fresh choice.
239000	240000	Fresh choice.
240000	241000	Yeah.
241000	242000	Yeah.
242000	243000	It's really good.
243000	244000	It is good. Anyway.
244000	248000	But you, you brought dinner tonight from one of those make your own pizza places that they're
248000	250000	like, where did these things come from?
250000	252000	Like, it's like overnight we have, what is it?
252000	256000	The pizza rev, the pyology, the mod pizza, like all these.
256000	257000	Yeah.
257000	260000	Somebody took the idea of a Chipotle and applied it to pizza.
260000	262000	All these places popped up like overnight.
262000	263000	It's crazy.
263000	266000	And it's just like, I didn't really necessarily want anything fancy.
266000	271000	I just wanted pepperoni, you know, but I added a few extra things on top of it.
271000	272000	Garlic.
272000	275000	But honestly, they're like, I like my LG better.
275000	276000	Like, I don't know.
276000	279000	This is the first time I've had mod pizza and it's just kind of, it's all right.
279000	280000	They're really all the same to me.
280000	284000	They really, they're not all the same because they had different sauces and stuff and that stuff
284000	285000	does make a difference.
285000	286000	All right.
286000	291000	Uh, going to our chat over at live.vognetwork.com because part of what part of what makes Warren
291000	295000	songs radio special is the fact that we have been broadcasting live over the past 16 years.
295000	300000	And we're always with you guys in our chat room at live.vognetwork.com and you can chat
300000	305000	along with the show and say things like calling me a sheep, which some people are doing about
305000	306000	my new watch purchase.
306000	308000	To which I say, fuck them.
308000	310000	To which I say, suck it.
310000	311000	All right.
311000	315000	You know, you know what, know what people treat their technology like fucking religion
315000	320000	and you want to know what giving people shit about the technology that they like is just
320000	322000	as stupid as giving people shit for their religion.
322000	326000	I don't like, honestly, it's not that important to me.
326000	328000	I, if you want a Fitbit, get a Fitbit.
328000	331000	I realized the newer Fitbits do like a lot of the same shit.
331000	333000	If that's what you want, go ahead.
333000	334000	I don't care.
334000	336000	Like it doesn't.
336000	337000	Okay.
337000	340000	My Monique heart voice is kicking in here.
340000	344000	Um, but, uh, I just do what you want.
344000	345000	It's all good.
345000	347000	Just, you know, I just chose to get the Apple watch.
347000	351000	I definitely wanted my rainbow band, which Jamie helped hook me up with.
351000	354000	And then I have the little, the little face on the watch that does a little dancing rainbow
354000	355000	too.
355000	359000	I got robbed for his birthday and I fed him and bought me.
359000	360000	Yes.
360000	361000	I appreciate it.
361000	362000	Let's see.
362000	364000	Also looking in chat at live.vog network.com.
364000	365000	Uh, let's see.
365000	369000	A rage in here talking about Loki hating chocolate and peanut butter together.
369000	370000	Yeah, I just don't.
370000	372000	I like them both individually.
372000	376000	I just don't like the combination saying, uh, of course, Loki hates everything.
376000	377000	He's a gamer.
377000	379000	Gamers hate everything.
379000	380000	Remember?
380000	381000	I like both.
381000	382000	I just don't like the combination of flavors.
382000	383000	I'm sorry.
383000	391000	I like Nintendo switch and I like Xbox one, but how dare Minecraft put them together?
391000	393000	No, it's nothing like that.
393000	394000	Uh, let's see.
394000	398000	It is a little confusing to have two copies of Minecraft though on my switch now.
398000	399000	It is.
399000	402000	Uh, tiger call on chat says, can Rob make calls on his Apple watch?
402000	404000	I think so, but I have the one.
404000	405000	You absolutely can.
405000	407000	Yeah, but mine doesn't have the cellular cause I didn't need it.
407000	412000	Like I do have an iPhone, so I was like, well, I always have my iPhone, so I'm not worried
412000	414000	about the whole, like you have to be near it.
414000	417000	And I do notice they work pretty far apart still.
417000	419000	And it's not like your watch immediately shuts down.
419000	422000	If you get away from your phone, like it still tracks all the stuff.
422000	425000	And then the next time you're close to your phone, it kind of, I can leave my watch in
425000	429000	the living room and I have to be about a house and a half away outside through the building
429000	431000	before it realizes I don't have my phone with me.
431000	432000	Yeah, yeah.
432000	433000	Same, same, same thing at work.
433000	437000	So anyway, uh, let's see, we're going to get into, uh, some news stories here.
437000	441000	In fact, I want to get into our kickoff topic tonight, uh, where I want to talk about some
441000	444000	of the things that we missed last week while we weren't here.
444000	449000	Cause, uh, we did miss quite a few things last week, including official news that Yoshi
449000	452000	on the switch was delayed to 2019.
452000	454000	Everything's delayed to 2019.
454000	459000	Kind of, well, I mean, and not too surprising when you figure that it didn't make the E3
459000	462000	press conference and a lot of people were asking, where's Yoshi?
462000	467000	So the fact that it got delayed to 2019, probably not the biggest surprise in the world.
467000	472000	And honestly, is Nintendo doing anything different than the other companies?
472000	477000	Like practically all those games that Sony showed at their thing, except Spiderman are
477000	478000	2019 games.
478000	482000	So you know what, whatever is last of us to 2019 as well.
482000	485000	I believe I don't think they've committed to a date yet.
485000	486000	Have they?
486000	487000	I don't know.
487000	488000	Anyway.
488000	489000	Um, let's see.
489000	494000	Also, uh, I guess, uh, captain toad treasure tracker, speaking of Nintendo news, the world's
495000	500000	dedicated to super Mario three D world are being replaced by super Mario Odyssey ones,
500000	501000	which, okay.
501000	505000	So it's not going to be a direct port of captain toad on Wii U.
505000	507000	Why not just put both in there?
507000	508000	That's true.
508000	509000	Why not?
509000	510000	Oh, let's just take it out.
