start	end	text
487	19074	Orange Lounge Radio is taped live on Sunday nights and released to our podcast stream twice weekly To listen to the first half of this episode visit www.orangeloungeradio.com for links to websites with listings of past episodes Now the conclusion of this week's episode of Orange Lounge Radio
19946	24767	All right, we are back here on Orange Lounge Radio, episode number 209 for this November the 19th of 2006.
26088	40952	Happy launch weekend to those of you folks that picked up a PS3 or a Wii this weekend, or if you are a 360 user that's just holding out, or a current-gen user who's not upgrading to next-gen, then happy weekend to you, I guess, or whenever you're listening to this program.
41912	57161	We, here at Orange Launch Radio, are getting into the Wii Launch Madness, and we're giving away a Wii live tonight on our program, and that's how we're going to kick off Part B. If you want to know the details, you have to listen to Part A. Remember, Orange Launch Radio in our audio archive is released in two different parts.
57441	63565	There's Part A, which comes out on Monday, and Part B, which comes out now late on Tuesday instead of Wednesday, so that's another change.
63725	65886	Our chat room is eagerly standing by.
65926	68628	This is something special we did for our live listeners only.
68928	76737	We only advertise this on our LiveJournal and our MySpace communities, so if you want to find out about future contests before anyone else does, you might want to sign up.
76817	81783	LiveJournal, our username is OrangeLounge, and on MySpace, we're MySpace.com slash OrangeLoungeRadio.
82303	83745	All right, we should stop stalling, huh, DMN?
83945	84965	Yeah, God.
85306	86306	And DMN, a.k.a.
86346	88307	John, is just doing this out of the goodness of his heart.
88687	88867	Yeah.
88887	90747	So there's no other reason for it.
91108	93228	All right, let's stop stalling.
93288	94169	Let's get to the winner.
94249	94969	All right, here we go.
95489	97010	I'm now going to pull up random.org.
97050	98030	So, John, you're going to be picking.
98310	102292	I'm pulling ten random numbers from random.org, and John is looking away.
102312	102912	Okay.
102932	106533	And he is going to tell me which one of the ten numbers I'm picking right now.
107694	107954	Rob.
107994	108054	Yes.
108394	108614	Yes.
109198	112581	Whatever email is number six on that list.
112721	113942	Number five, six.
114182	115003	Oh, this is great.
115063	115764	All right.
115824	116805	Guess what number six is?
116825	117165	What?
117425	118726	It was email number 37.
118867	119427	Okay.
120248	120628	In a row?
120888	121309	In a row?
121389	122149	I know how it's coming.
122169	122390	All right.
122410	123010	Let's count them out.
123030	125612	And I just have to verify it's not an employee of OLR or any of that stuff.
126153	136442	One, two, three, four, five, six, seven, eight, nine, ten, eleven, twelve, fourteen, sixteen, eighteen, twenty, twenty-two, twenty-four, twenty-six, twenty-eight, thirty-nine,
137261	138982	32, 34, 36, here it is, 37.
142825	145326	Oh, look who won it.
145346	146647	Oh, they're going to be.
146667	147808	You know what?
147868	151390	This is somebody who I know has been supporting the show for a long, long time.
151430	153611	This person is going to be very excited.
153972	155393	Let's give him a call right now.
157154	158695	All right, let's give him a call right now.
161376	162877	It's connecting.
162897	164078	Yeah, it's ringing right now, boys and girls.
166049	166669	Let's hope it works.
167109	167489	Here it goes.
167549	167910	It's ringing.
172031	172351	Hello?
172831	174111	Hi, did somebody order a pizza?
175972	176392	We're kidding.
176432	177733	Is this Raven's Dolphin?
177753	179713	Just kidding.
180093	182034	This is Orange Lounge Radio calling.
182374	183954	You just won a Wii!
184194	185875	Ding, ding, ding, ding, ding, ding, ding!
185935	187635	No, you won the Wii, my friend!
188396	189196	We're kidding!
189276	190176	No, no, no!
190196	191017	Congratulations!
191037	192817	No, we are joking.
192837	194197	Oh my God, I won a Wii!
194257	195758	Yep, you won the Wii, my friend!
197159	197940	Oh my God!
198040	200701	Dude, I gotta say, I'm jazzed for you.
200721	202702	You call into this show all the time.
202822	204423	Every once, we're Skyping you.
204503	207805	Every once, we're calling you to tell you that you won a Wii.
207905	208446	You did it.
208566	210727	You were email number 37 in the inbox.
211467	213048	Oh my God!
213148	215110	I'm literally speechless.
215670	216010	I know.
216831	218372	I'd go crazy too if I were you.
218492	219772	So congratulations.
220093	221013	So what are you going to do?
221033	222954	What are you going to do with your Wii?
222994	224075	Do you already own a Wii?
225136	225696	No, uh...
226846	227406	No, sort of.
227747	227947	What?
228027	228447	Sort of?
228507	229027	What's that mean?
230528	232509	All right, I do, but I have plans for this.
232830	234210	Oh, what's the plans for this?
235591	238813	All right, I was going to do something similar to DMN.
238833	239674	Uh-huh.
240234	241935	I wonder we, I'm happy about that.
241955	244697	It's just the question is, I'm not going to sell on eBay.
245397	245597	Good.
245637	251161	Just in case someone at Christmas time can't find one, I'm going to give it to someone.
251441	252081	That's very generous.
252121	253002	That's very cool.
253102	253802	That's very cool.
253842	256504	So someone's going to get it, so.
257145	257925	That's awesome!
257945	259906	Well, congratulations, Raven Stolfen.
260366	262867	And you need to get in touch with DMN.
263127	264768	You know my personal email on the site, right?
264788	268149	Just send me an email and we'll get your shipping address and get it taken care of, alright?
269250	270310	Oh, one more thing, Rob.
270370	270550	Yes.
270570	271691	As long as I have you on the line.
271931	272151	Yes.
274432	275612	Rayman's Raving Rabbits.
275893	276733	Yes.
277273	277753	What about it?
278834	280034	Rayman's Raving Rabbits.
280755	281195	What about it?
282375	282755	Alright.
283115	286757	There's this DDR team that you drum the stick with it and you
287185	304708	and you beat the little rabbits to death and it reminds me so much of you and I enjoy it because they play girls that want to have fun and it's such enjoyable alright I haven't played that minigame yet, I'm sorry I guess you did would girls just want to have fun?
306708	316950	it was Misery Lou that played yeah, but we played that one alright, Ravenstaff, we've got to get back into the show but thanks so much for entering and supporting Orange Launch Radio and now we're giving something back to you
317891	319254	I can't believe I won.
326041	329462	Over the fact that he may or may not already own a Wii.
329782	330402	But you know what?
330522	332063	Hey, it's fair and square.
332163	333103	We said it at the front.
333123	334784	You know, whoever wants to enter the contest can.
334824	337084	And it sounds like he's got really good plans for the Wii.
337184	341326	That he's going to, you know, give it back to someone who really is needy come Christmas time.
341426	343086	So, you know what?
343186	343986	I can't argue with that.
344046	345747	You guys stop being Scrooges.
345847	346327	That's right.
346367	347568	You guys are just Scrooges.
347588	348268	You're bitter.
348668	351049	You're bitter old queens because you didn't win in Kings.
351449	352309	So, just, you know...
353811	354972	Maybe next time.
354992	356233	We've got other stuff to give away.
356353	358275	Oh, you know what?
359896	361297	I was going to tell people about this.
