start	end	text
14321	26074	Tonight, November 12, 2006, Microsoft unveils movie and television downloads, PlayStation 3 games get some new dates and some postponed dates, and can you really install Linux on the Wii?
32338	34400	Hello boys and girls on the internet.
34440	37603	Welcome to another episode of Orange Lounge Radio.
37643	44729	We are that video game show dedicated to video games, gamer lifestyle, gamer culture, and all that other stuff.
44789	48072	You know, it's about two and a half to three hours of just chat.
48112	55258	We like to think of ourselves as sitting around the table at the local diner, just bitching about video games while we're waiting for our food.
55718	59021	And the service is very slow tonight, hence why the show is about two and a half hours long.
59557	61118	DarkSakura, Jamie Summers, ROAR
79286	80087	Techmaster Loki.
80367	82949	I'm sorry, I didn't hear most of that.
83109	90595	Well, maybe if you were listening to the show and not playing on your computer while we're trying to get things started here, maybe you would have heard my really bad comparison.
90835	97300	I was just trying to look up to see if anyone had commented on a certain story that ran earlier this week.
98981	102384	Well, I think you should be focusing on the show now.
102424	103084	It is on the show.
103124	103885	It's show related.
104265	106367	I need your full attention, Mr. Loki.
108430	109291	Thank you for watching!
133323	137207	and also say hello to our old Orange Lounge Radio favorite, Drew Nami.
137747	140550	Hey, if I don't get my French toast soon, I'm going to go kick someone's ass.
141151	141371	What?
142272	142993	Bad service.
143773	144294	Oh, I get it.
145835	146396	I left the comparison.
146416	149359	Someone needs to pay attention to the show, Mr. Sky.
149959	150520	All right, shut up.
152382	155525	Anyway, here we are and another week.
156260	158722	We're sitting just before the brink of madness.
158882	160403	Video game system releases.
160743	162725	PlayStation 3 and Wii.
163105	165006	Really quickly, who's getting what?
165306	166327	Who's getting what system?
166667	169670	Alright, I'm getting a Wii but not a PlayStation 3 just yet.
169910	170410	DarkSakura?
170530	171971	I'm getting a Wii and a PlayStation 3.
172071	172392	Loki?
172552	173132	I'm getting a Wii.
174033	175554	Uh, Tiara?
176775	178436	I'm getting nothing because I am poor.
179176	179637	Aw, sorry to hear it.
179657	179797	Junami?
179817	179977	Junami?
180285	180906	I can send you a Game Boy.
196394	197535	We have lots of love for Tiara.
198436	209285	She can watch us all unpack them on YouTube because apparently that makes for riveting game news this week is, you know, watch me play my Wii and rub it in your face that you don't have one.
209405	211827	It is such horrible blogging news.
212107	217231	Seriously, like every single blog I visited this week, I guess Nintendo loves everyone else more than us.
217291	217591	Whatever.
217631	217992	I don't care.
218032	218432	I'm over it.
218752	226914	But every other website is like, hey, look, here's a video on YouTube of us taking the Wii out of the box and showing it all in front of the camera.
227214	229354	And then here's me playing Excite Truck.
230394	230874	I don't know.
230954	234175	It's like I'm reading the same thing on every single blog.
234215	236675	I'm like, isn't there like Real News this week?
237015	238636	I know it's still early in the week, though.
238996	242917	But as far as I'm aware, Jessica Chobert has not licked the Wii.
243357	244997	I may be able to beat her to that.
246041	247942	DarkSakura, DarkSakura, DarkSakura
275891	278473	DarkSakra, how was your gaming week?
302609	305791	I played Guitar Hero 2 quite a bit last night.
307192	308554	In fact, quite a bit last night.
310515	313757	We played all the way through Easy and then through a bunch of Medium.
314958	318441	I will let the almighty unlocker of Trogdor tell you about that later.
320602	327668	And then I got inspired and left the room so that I could make the pre-show with a bunch of stuff that was in Guitar Hero 2.
327968	330550	I was going to put Thunder Horse from...
331417	331997	Venture Brothers.
332658	333178	What was the band?
333198	333619	Deathlock.
335680	340143	And I was going to put that in the show, but I decided not to.
340283	343566	And if you want to hear Trogdor, you have to stay and listen to the entire show.
344066	345847	Of course, if you're on the podcast, it won't do you any good.
345867	346928	Because it's copyrighted.
347628	348069	Sorry, kids.
