start	end	text
0	17280	This week Summer Games Done Quick has come and gone and congratulations to the group
17280	20920	for raising $1.2 million dollars benefitting Doctors Without Borders.
20920	23800	There's plenty more to talk about in the week's news and it all starts right now
23800	25800	in the show where every gamer has a voice.
53800	60800	The DarkSakura Show is brought to you by DarkSakura Productions.
60800	65560	Listen up there, Techmaster Loki joining me every week.
65560	66560	What time were you up today?
66560	67880	The kids probably got you up at 5 a.m.
67880	70320	Actually, they slept in because we wore them out last night because they went to Josh's
70320	71320	birthday party.
71320	72840	Now that's good planning.
72840	74960	Just convenient planning.
74960	75960	Just convenient planning.
75960	77320	I see how it is.
77320	81360	And also joining us in studio, of course, as she does every single week, say hello to
81360	83320	DarkSakura or Jamie Summers.
83320	84320	Hi.
84320	85320	Hi.
85320	87840	And we had a birthday party of our own yesterday, or at least Cheesecake was involved.
87840	89360	We had a scary party.
89360	91120	And Freddy Fazbear was involved.
91120	92120	Yeah.
92120	93120	Poor Rob.
93120	94120	Poor me.
94120	98840	So if you were listening to last week's show live, DarkSakura and I came up with this big
98840	102560	plan where I was going to finish some VOGJAM videos.
102560	105280	So you know, I was making good on the promise there.
105280	108000	And then we were going to do some live streaming, bring that back because I haven't done that
108000	112920	since like January, which ironically, the last live stream I did was Five Nights at
112920	114200	Freddy's one.
114200	119320	So we did a live stream of Five Nights at Freddy's four, and it lasted maybe 25 minutes.
119320	121560	I could not get past night two.
121560	126560	And that is, that is the ugliest scream I've ever let out on a live thing.
126560	128100	So it was a beautiful thing.
128100	130440	It's all on YouTube for everyone to see now.
130440	132380	I think I jumped a few times.
132380	133380	You did.
133380	134480	You got scared at the same point I did.
134480	135480	You did.
135480	136480	You did.
136480	137480	You did more of the lady gasp.
137480	138480	You did more of that.
138480	141480	And then I started giggling like I was five.
141480	142480	I screamed.
142480	143760	It was awful.
143760	148920	I did not publish the picture of you fanning your face.
148920	149920	Fanning the flames.
149920	152560	And of course, my name is Rob Roberts.
152560	157000	Since we're introducing in reverse order tonight, everything is upside down today when we are
157000	158180	taping early.
158180	162520	But if you are, it's not like this is for Australia, Rob, although we love our friends
162520	163520	friends in Australia.
163520	166320	We do love them over there, but I think it's actually like three in the morning over there.
166320	167320	I don't know.
168160	171680	chat room over at live.vognetwork.com.
171680	174560	We do have some people joining us that aren't usually here.
174560	178000	It's a smaller crowd because, you know, I'm sure not everybody got the memo and many people
178000	183360	have the 6 p.m. thing worked into their routine, which if you're listening after Bobby Black
183360	187920	Wolf tonight, because usually we do tape live every Sunday night at the Voice of Geeks Network,
187920	191240	vognetwork.com, six o'clock Pacific, nine o'clock Eastern, right after the Bobby Black
191240	192240	Wolf show.
192240	196720	We're going to repeat this at that usual time for those that, you know, forgot what we said
196720	200880	last week about the early show or what have you can't make it because I'm sure like people
200880	202420	like Akuma JP or in Japan.
202420	203420	It's like three or 4 a.m.
203420	204920	There's no way he's listening right now.
204920	208600	So we'll repeat it at six o'clock for that crowd.
208600	215040	But I notice over in chat over at live.vognetwork.com, Fabrice from Belgium in chat saying it's 8
215040	217040	p.m. in Belgium here.
217040	219320	Finally OLR at a decent hour, not 3 a.m. in the morning.
219320	221160	Well, I'm glad I could work out for you.
221160	224920	And I saw somebody else saying it was only seven o'clock where they were, Kitten Poker
224920	227000	says it's just gone 7 p.m. here.
227000	231080	So that's really cool that we get some people from overseas who don't usually get to participate
231080	232080	in the show.
232080	236840	So Dark Soccer and I have a personal engagement this evening with a friend of ours who's who's
236840	241060	moving out of town is having like her her going away shindig tonight.
241060	243840	So we decided to rearrange things so we could do it.
243840	247240	So appreciate you guys working with us.
247240	251920	But anyway, we are here to talk about video games, gaming culture and the gamer lifestyle.
251920	253860	We will take your calls live.
253860	258920	If anybody wants to give us a call later on in the show, 1-877-GAME-OLR, remember that's
258920	263620	a toll free number in only the U.S. and Canada, but the world can use Skype and you can call
263620	268600	us Orange Lounge Radio on Skype, all one word.
268600	271680	So let's get into game chat.
271680	276580	And starting off here, you know, you heard that in the intro and big congratulations
276580	280600	to the Games Done Quick crew with their Summer Games Done Quick event.
280600	285140	And they raised over one point two million dollars at the end of the day for Doctors
285140	286400	Without Borders.
286400	290400	And I know there were some I didn't get to watch a lot a lot because I don't I just don't
290400	294260	usually end up watching a lot of the game stream stuff, whatever it is.
294260	296580	But I actually did sit down and watch some of this.
296580	300280	I saw some of the run they were doing for Twilight Princess.
300280	303160	I saw a little bit of that and I saw another one they were doing later.
303160	305120	Somebody told me to tune in and watch the Hello Kitty stuff.
305120	306840	So I was watching that for a little bit.
306840	307840	And then I heard.
307840	308840	Yes, they did.
308840	310160	They did like the Hello Kitty game for the week.
310160	312560	It was like an awful game segment or something.
312560	313560	Yeah.
313560	314560	Yeah.
314560	315560	What?
315560	316560	How could you call Hello Kitty awful?
316560	318280	I was watching Chrono Trigger last night.
318280	319280	Yeah, I was.
319280	322680	I heard the finale was like a like was it multiple people doing Chrono Trigger?
322680	323680	Yeah, it was the co-op.
323680	324680	Yeah.
324680	326360	And then there was Super Metroid.
326360	327360	They did like a big race.
327360	328360	Yeah.
328360	332020	It was a big deal because they they had the whole and they always do this to save the
332020	334660	animals or what do they call the other option?
334660	335660	Fuck the animals.
335660	336660	Fuck them.
336660	337660	Yeah.
337660	338660	No, not literally.
338660	339660	Not literally.
339660	340660	You don't literally.
340660	341660	I think it's kill the animals.
341660	342660	Kill the animals.
342660	343660	Yeah.
343660	344660	There it is.
344660	345660	Awesome.
345660	347780	And then like they take extra donations to name the characters.
347780	350460	It's like every main character that you can name was always Iwata.
350460	351980	Oh, that's really cool.
351980	352980	Yeah, I heard.
352980	355740	I think I heard about that because they did on the Chrono Trigger thing, right?
355740	358540	They did it also in Earthbound because I was watching the Earthbound speed run.
358540	359540	Of course.
359540	360540	Of course.
360540	361540	That makes sense.
361540	362540	Well, big props to those guys.
362540	364740	I was going to ask, though, just in general, what do you think?
364820	369940	I mean, obviously the charity element is is great, but what do you think really draws
369940	373180	people to watch those sorts of streams?
373180	376580	What is it that people love about the games done quick in particular?
