start	end	text
0	7000	Orange Lounge Radio
7000	14000	Who's your hosts? DarkSakura, Skie, and Loki
14000	27000	This week, the first infamous shared Mario Maker level has emerged and it will never give you up and never let you down. But does it turn around and delight you? Maybe we need a time to Rick Roll Counter. This is just one of many stories we'll tell you about and they all start right now on the show, where every gamer has a voice.
27000	31000	Orange Lounge Radio
31000	44000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio, episode number 612 for this, August the 30th of 2015.
44000	60000	And yes, I think Jason just Rick rolled us all in the intro. I do believe that is a thing that has just happened all these years later. Because Rick rolling is what, so 10 years ago? Maybe not, maybe not as we get into the news tonight and figure that out later. I'm just cracking up that he did that.
60000	69000	My name is Rob Roberts, joining you here in Studio N7 in lovely Sacramento, California with my co-host here tonight. Say hello to Techmaster Loki.
69000	70000	Hello.
70000	71000	Welcome back.
71000	72000	Yes.
72000	76000	I know you had a decent week off last week. I know you're taking care of other obligations, but welcome back.
76000	77000	Yeah.
77000	89000	You were complaining earlier about this abundance of Red Bull. Red Bull giveaways. First off, how do you drink so much Red Bull without having heart problems?
89000	92000	I don't drink a ton of it. I drink one a day. Just one.
92000	93000	That seems like a lot.
93000	97000	It's not. It's like a coffee. Do you drink a coffee a day?
97000	98000	Fair enough.
99000	117000	It's basically what it is. It's not like it's a ton of caffeine. And really, it's what I need to stay awake. Because, like, I seriously, earlier, before coming over, I was just, like, working on the computer and I was, like, passing out from being so tired. So, it's how I stay awake.
117000	123000	All right. So, that's fine. I guess, you know, especially when you consider that, you know, you got the kids and everything. I'm sure they keep up late.
123000	125000	And I stay up way too late. And, yeah.
125000	130000	I'm literally drinking coffee as he's talking about his Red Bull thing. So, I guess I can't complain too much.
130000	135000	It's not like I'm drinking, like, four or five of them a day or something like that. No. One a day and that's it.
135000	137000	Shotgunning them where you did the whole bottom?
137000	148000	I don't. I can shotgun them. But, yeah. I drink one usually in the morning. Right when I get to work. I kind of just. Because, like, I literally am dragging myself in the work and it just kind of keeps me awake.
148000	149000	Okay.
149000	154000	And then, like, on Sunday, you know, I drink one in the evening because I've been with the kids all day. And it's just, you know, you got to stay awake.
154000	165000	But, because of this, now, you know, of course, we've talked about this weeks ago on the show. But, the whole fact that they are giving away crap in Destiny, the video game. They're giving it away with this Red Bull stuff.
165000	166000	Yeah.
166000	167000	You're just plucking all these tabs.
167000	169000	Oh, yeah. I've got, like, six of them at my desk at work.
169000	179000	Like, what was that old urban legend about? Because my dad was super into that. You pluck the tabs off of soda cans and it's what they use for dialysis treatment or something like that. Like, the money for recycling them. I swear to God.
179000	184000	No, no, no. I know what you're talking about because they have one of those collection things at work. It's for something. Yeah.
184000	185000	Yeah.
185000	186000	Where you can turn them in.
186000	187000	Right?
187000	188000	I don't know.
188000	191000	So, like, you've got this going in your house except it's Destiny codes.
191000	202000	Destiny codes. Which is funny because I still haven't played Destiny. I have it sitting there since day one that I bought my PlayStation 4. Haven't touched it. That and Watch Dogs.
202000	205000	Both just sitting there completely unused.
205000	207000	So, what are you going to do with all these codes?
208000	211000	Probably give them away because I can't do anything with them. I mean, I can only give away one.
211000	212000	Give away. Awesome.
212000	221000	I don't know what it says. It's like 4A. Let's see here. It says, become legend with flame sword at redbullquest.com.
221000	225000	Just read the code. Read the code on that tab right now.
225000	226000	On this tab?
226000	228000	Let's make somebody a winner right now.
228000	240000	Alright. So, we've got X4FFW47X. You redeem that at redbullquest.com.
240000	243000	Alright. Now you can safely throw that can away.
243000	249000	I can safely throw this can away and I've got three more in the bag for the rest of the week that have these codes on them plus all the ones on my desk.
249000	253000	So, I still don't know what the hell it does, but there you go.
253000	255000	It's a flame sword. I think.
255000	259000	Cool. I guess. I've played Destiny since the beta, so I don't know.
259000	265000	Alright. Not joining us tonight, unfortunately, is DarkSakura or Jamie Summers.
265000	271000	She has the night off. You might have heard her mention last week. She is off celebrating her anniversary this weekend.
271000	276000	It's actually her ten year anniversary with DanTheMan. They are seeing Weird Al tonight in Folsom.
276000	277000	Damn it. That's awesome.
277000	279000	I know. Right? I was like, wait a minute.
279000	280000	In Folsom?
280000	281000	I know. Right? I was like, where?
281000	286000	Weird Al's in Folsom. That was the first question I asked. Like, where is there a concert venue in Folsom? It's at the college.
286000	287000	Oh, yeah.
287000	288000	Yeah. So, uh.
288000	289000	Oh, man. That's awesome.
289000	291000	I know. Why are we doing a show right now?
291000	293000	Exactly. We should have gone and saw Weird Al.
293000	296000	I had no idea that that was a thing until Jamie was like, yeah.
296000	297000	Oh, man. Next time.
297000	300000	Dan and I have meet and greet tickets and then we're going to Reno because I'm special.
300000	301000	Aww. And they get to meet him too?
301000	302000	Yeah.
302000	303000	Oh, that sucks.
303000	313000	Well, if you know the story about Dan and Jamie. I almost said Jamie and Jan. If you know their story, they got engaged over the movie UHF.
313000	315000	So, Weird Al is of a particular significance to this.
315000	316000	That's awesome.
316000	323000	So, the fact that he's touring right now and is here in the town is pretty awesome. So, it all worked out great for them.
324000	329000	But we do have you guys. You guys are here in our chat room. Live.vognetwork.com.
329000	334000	And, let's see, Nascent Games. Our buddy Gabe with Nascent Games is listening live tonight and in the chat.
334000	338000	He was on the show a few weeks ago saying, whoa, Weird Al is in Folsom? What the fuck?
338000	342000	And I'm listening to this show. Hashtag nerd priorities.
342000	343000	Exactly.
343000	349000	We have a guest who hasn't changed her name in chat, vog267, who says, you're better than Weird Al.
349000	354000	Aw, that's a very nice thing to say. I don't know. I wouldn't go that far. Weird Al is pretty awesome.
354000	359000	Especially, he did a great job with his last album. The mandatory fun and all that.
359000	360000	Yeah, it was pretty good.
360000	367000	You know, actually, another local connection. I understand that, you know, because he did like every song on that album he did a video for, right?
367000	369000	And he put them all out like all at once, right?
369000	375000	Well, the one for word crimes, which like to make that song good, like that's what Weird Al does.
375000	378000	He takes those annoying songs and makes them like good.
378000	383000	So he did the word crimes. You know how it was like an art type video, like a word art video, lyrics video.
383000	385000	Apparently the guy who did it was here in Sacramento.
385000	386000	Huh.
386000	392000	Huh. Who knew? Who knew? So we have all this art and stuff coming out of Sacramento.
392000	395000	And ActDeft was the one that got the code.
395000	401000	There it is. Oh, there you go. Congrats. ActDeft in our chat room. Does ActDeft even own Destiny?
401000	402000	Who cares?
