start	end	text
0	3000	Orange Lounge Radio
7000	13000	Who's your hosts? DarkSakura, Skie, and Loki!
14000	26000	Tonight we recap the week in gaming news and we are joined by voice actors Andrew Jones, Drake Berger, and David Solov to talk about voice acting in gaming. Ask your questions live right now on the show where every gamer has a voice.
27000	30000	Orange Lounge Radio
31000	43000	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice. It is Orange Lounge Radio. Episode number 611 for this, August the 23rd of 2015.
44000	53000	We're here to talk about video games, gaming culture, and the gamer lifestyle with myself here in studio, Rob Roberts, but you might know me on Twitter as Skie, at S-K-I-E.
54000	58000	And joining me is Miss, at DarkSakura. DarkSakura, or Jamie Summers.
59000	60000	Hi.
61000	62000	Hi, how are you?
63000	64000	Caffeinated now.
65000	68000	Caffeinated, and it's hot. The temperature in the studio keeps going from extreme hot to extreme cold. It's weird.
69000	71000	And it's only 88 degrees outside. Only.
71000	76000	I know. In beautiful, headquartered Sacramento, California where we're at. It's been pretty creepy.
77000	78000	AKA Satan's asshole.
79000	89000	Actually, Satan's asshole has been kind of good to us this year. We've had only maybe like 5, 6 hundred degree plus days over the whole summer. I've seen some summers that are way worse.
90000	92000	It's been relatively mild.
93000	94000	Some summers are straight up phoenix.
95000	96000	For being in the middle of a drought.
96000	103000	True, true. Not joining us tonight, sadly, Techmaster Loki. Techmaster Loki has the night off to take care of some other issues.
104000	111000	But filling in tonight in our third chair, very happy to have him joining us, and I'm not just saying that because I know him very, very, very well.
112000	114000	Say hello, everybody, to Alan, joining us here in studio tonight.
115000	116000	Hi.
117000	118000	Hi, Alan. Welcome back to the show.
119000	120000	Thank you for having me.
121000	124000	You're welcome. It's, you know, your house too, so I guess, you know, when this show's going on in the spare room, you know, you can pop on when you want.
124000	128000	But no, I appreciate you being here. Usually you work on the Sunday nights, so I'm glad you're here.
129000	136000	Yeah, my work has had a bit of a drought the last two weeks, but considering that it's not an election year without getting too much into what I do.
137000	145000	The way it's been the last two weeks is more representative of what it should be like. The fact that it's been so busy up until this point was the anomaly.
146000	152000	And I guess that streak finally, the well ran dry, but hopefully I can get some hours soon.
152000	155000	But I'm here, so I'm going to help co-host the show.
156000	157000	I appreciate it.
158000	159000	I have stories and everything.
160000	163000	Hooray. It's always nice to see you here on the program. And always nice to have you guys join us live.
