start	end	text
0	17840	This week, Rera unloads a slew of old games for us to enjoy all over again, ranging from
17840	21000	arcade and PC-type classics to games from only one generation ago.
21000	24000	There's sure to be something for everyone in this episode, and it all starts right now
24000	26000	on the show where every gamer has a voice.
26000	35000	Hello my friends out there on the internet and welcome back to another week of the show
35000	41000	where every gamer has a voice. It is Orange Lounge Radio, episode number 609 for this
41000	48000	August 9th of 2015. My name is Rob Roberts, you can find me on Twitter at Skie, S-K-I-E,
48000	53000	and joining me here in Studio N7 with me as always, say hello to DarkSakura, Jamie Sommers.
53000	54000	Word.
54000	55000	How you doing, Jamie?
55000	57000	My stomach hurts.
57000	58000	Oh, I'm sorry.
58000	60000	But it's full of avocado, which makes me happy.
60000	62000	Well, that avocado shouldn't be making you sick, I hope.
62000	66000	No, just life makes me sick.
66000	70000	So we're back at our normal time. Well, I'm sorry to hear that life is making you sick.
70000	71000	Are you allergic to the program?
71000	73000	Well, I'm allergic to air.
73000	77000	I know it doesn't make you sick. So we had the early show last week, so we're back at our normal time tonight.
77000	81000	Hi everybody. We do tape live, I always say this, we do tape live every Sunday night at the
81000	87000	Voice of Geeks Network, voggenetwork.com, 6 o'clock Pacific, 9 o'clock Eastern, right after the Bobby Black Wolf show.
87000	93000	But we did an early show last week, in part so that our friends in Europe and in the different time zones
93000	96000	could partake in the show, which is always fun, we had some different callers last week,
96000	100000	but also so that you and I could get in the car and go straight out to San Francisco,
100000	104000	which there's no such thing as going straight to San Francisco with all the traffic.
104000	106000	We went curved to San Francisco.
106000	110000	I think a lot of you use this app on the phone called Waze, and I'll just shout it out,
110000	114000	I mean they're not paying me to, but it's a great app because it accounts for traffic.
114000	118000	But man, we took back roads the whole way to San Francisco, it was actually a really pretty drive.
118000	120000	We went down the river and all around.
120000	125000	So we went to San Francisco and you for the first time got to eat at the Brazilian meat place.
125000	127000	What did you think of the meat buffet?
127000	133000	It was amazing. Except it took me like five days to recover from the sugar I had.
133000	137000	That and being sick, because I actually did come back sick on Monday.
137000	141000	Oh no. Well, I definitely had a great time.
141000	144000	I think even for five days of sick it would have been worth it.
144000	147000	Less worth it though is our pal Victoria, who we were seeing off.
147000	150000	She has officially moved to Southern California.
150000	152000	But we appreciate everybody being flexible with the schedule last week.
152000	154000	We're back to being on time this week.
154000	158000	On time with us here in studio, of course, say hello to Techmaster Loki.
158000	159000	Hello.
159000	160000	How you doing, Loki?
160000	161000	Fine.
161000	164000	What are you watching here on YouTube? Call of Duty Black Ops 3 multiplayer.
164000	165000	Oh, this is Gamescom stuff.
165000	167000	Yeah, I was just checking out the video.
167000	171000	Yeah. Is this one of these fancy YouTube videos that runs in the 60 frames a second?
171000	173000	It is one of those fancy YouTube videos.
173000	176000	I was just trying to see, you know, because it looks very similar to Advanced Warfare,
176000	178000	and I just want to see how it looked differently.
178000	184000	And there's a wall running. I don't know. I'll check it out, I guess.
184000	187000	As if you weren't going to be buying this game anyway. Let's be real.
187000	190000	I don't know. See, I bought Advanced Warfare, I played through the campaign,
190000	192000	and then I bought the season pass and everything.
