start	end	text
9955	18569	and Gadget reported on Microsoft's Copilot for Gaming preview referring to its ability to help folks download and launch games as Copilot solves the eternal problem of pressing a button.
18917	20598	Not everything is distributed through a launcher.
20839	24962	Notably, downloading content via HIO requires one to be reasonably adept with using a computer.
25222	31147	Sure, we've been doing this since the 90s, but there's a reason why technology and gaming continues to proliferate the way it does these days.
31607	33208	Because someone made it easier.
33609	34549	Everyone is a beginner once.
34890	40074	Now it's time for your hosts, Straw Roberts, Jamie Summers, and Loki to tell you about Copilot for Gaming and the rest of the week's gaming news.
40354	42416	Starting right now on the show, where every gamer has a voice...
45034	47435	Hello, my friends out there on the internet.
47455	52338	Welcome back to another week of the show where every gamer has a voice.
52478	54559	It is Orange Lounge Radio.
54879	59761	We're live with you once again tonight, March the 16th of 2025.
60222	61162	Happy pre-St.
61202	62563	Patrick's Day, as the case may be.
62943	64944	It is episode number 1038 of our show.
67285	76589	We are here every week at the Voice Geeks Network, twitch.tv slash VOG Network, Sunday nights, 9 o'clock Eastern, 6 o'clock Pacific, right after the Bobby Blackwolf show, except not tonight.
77009	83912	Bobby Blackwolf is out watching sports ball that he has season tickets for, so he is out watching the sports ball.
84252	94036	But we're here to talk about video games, gaming culture, gaming lifestyle, and gaming bullshit a lot with me, Rob Roberts, and the one and only DarkSakura, or Jamie Summers.
95056	95276	Hi.
95496	96557	Hi, how are you, Jamie Summers?
98281	105704	I'm getting over a cold and I have been completely obsessed with watching Chinese period dramas.
106864	107364	Oh, fun.
107525	108665	About harem life.
109345	109925	Oh my gosh.
109945	113807	Are they current or are they like made in the 80s or things like that?
115104	117705	Well, what do you mean, made in the 80s?
117745	119546	The show is a fairly recent one.
119566	120347	Okay, that's what I mean.
120827	121767	Ancient story.
122047	125509	Because, like, you know, you could get into something like, oh, God, what's that show?
125569	126269	Downton Abbey.
126350	128050	But that's like a 20-year-old show at this point.
128090	132172	You know, like that, you know, I'm just kind of, like, if it's a modern show or if it's a classic show.
132192	134373	I'll have to see when it came out.
134453	139536	But, I mean, it had really high production value and looks really nice.
139636	139996	I mean.
140276	140576	Okay.
141337	142977	It's called Empresses in the Palace.
143478	143718	Fun.
145455	147316	If it's in HD, you know it's like at least 2010.
147576	149057	The melodrama is real.
149938	151459	It's not a drama, it's a melodrama.
152259	153480	Oh, good.
153980	155101	Which one's more dramatic?
155161	156982	What you're watching or a telenovela?
157502	158983	Because I love me a telenovela.
159583	160944	Even though I don't understand.
160984	163025	I have to watch the subtitles, but they're so good.
163825	165506	It's kind of a different kind of drama.
165526	166167	Mm-hmm.
