start	end	text
1863	5444	All Games Radio is now broadcasting live from Sacramento, California.
5984	7785	Up next, Orange Lounge Radio.
10045	13046	The following program is intended for mature audiences.
13726	16027	Orange Lounge Radio.
16147	19468	With your hosts, Dark Sakura, Sky, and Loki.
19708	20668	Okay.
27401	37284	Tonight, November 27th, 2011, a special connect for Windows is detailed, one group of people want Skyrim to be banned, and is Sony planning an answer to Smash Bros. ?
45168	50314	Hello my friends out there on the internet and welcome back to another week of the show where every gamer has a voice.
50594	52396	Orange Lounge Radio.
52856	61486	We are live at All Games Radio where we do tape live every Sunday night right after the Bobby Blackwolf show at 6 o'clock Pacific, 9 o'clock Eastern.
62187	64990	www.allgames.com if you want to tune in to listen.
65510	67532	DarkSakura, Jamie Summers
86711	87652	I'm almost full.
87992	88212	Yeah?
89033	95077	I made lamb leg with parsnips in the slow cooker.
95437	98780	And then I took the broth, so it's got all that good meat fat in it.
99000	100661	Food, food, food, food, food, food.
100721	102422	And cooked quinoa in it, so now my quinoa's creamy.
102683	108106	Now, I notice in your other hand, you have an old friend of the show who's been gone for like several years.
108327	109287	He ran away to die.
109427	112490	Makes his triumphant return to the show tonight.
112510	114391	Are you going to say hello?
114411	114511	Hello?
114893	117313	Yeah, but this is going to break your heart, or my heart anyway.
117474	120794	All right, here we go.
121174	122014	Oh, he's working now.
123135	126875	He was going... Oh, and I pressed it earlier.
126895	131236	It's the OLR ferret, the official orange laundry... Oh, God.
132096	134377	He's not doing healthy after all these years.
135717	137037	He might need to have an operation.
137077	139398	You might have to open up his butt and replace the battery.
140973	143175	Well... Oh, but look at that face.
143195	146197	The Orange Lounge Radio ferret is slowly dying, ladies and gentlemen.
146737	149299	Just like the quality of this program.
150620	151281	Say hello as well.
151301	152281	He's gonna model my quinoa.
152962	156364	I don't know why you're bothering to take a picture of it because we have no website right now, but hey.
157425	158286	The flicker still works.
158326	158687	That's true.
158707	159568	The flicker still works.
159648	160809	Get it up there for when it comes back.
161390	165775	Joining us as well, hopefully not about to soon die.
165795	167196	He'll be with us for a long, long time.
167256	168758	Say hello to Tech Master Loki.
168998	171762	Yeah, you can replace the batteries in those by cutting the stomach open.
172422	173663	I did that one time.
173683	175743	Remember we had like four ferrets at one time.
175863	176284	I do.
176684	177484	I don't know where they went.
177524	180425	You came into the show one time and you were like, hey, Jamie, here.
180505	182046	And you threw like five ferrets at her.
182086	185327	And I held them all the entire episode because they were my babies.
185367	190309	We mailed one to one of our friends in Colorado, Rai Chan.
190509	193370	I don't know if she still listens, but she's out there.
193631	197512	And I think we gave another one to a longtime OLR listener.
197532	199513	Didn't one of them get stuck to a Katamari?
199693	200453	Thanks for watching!
218403	218943	DarkSakura.com
